regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	2003.87355796381	1988.0574148225223	2018.4376913830529	1987.5879501324519	1987.9534309330547	1988.1945708308992	1988.450952094622	1988.6311342175966	1988.809375965944	1988.9756829212151	1989.1431320373213	1989.318631042784	1989.4890704852126	1989.9000780256695	2015.1036096832286	2015.446333103445	2015.7596691264441	2016.0720432413884	2016.3138393654606	2016.5437701521287	2016.7325197695463	2017.1310675634952	2017.5636464905308	2018.0591887732123	2018.410993446922	2018.6969515688563	mascot	5	500	biased_50
Region3	2005.0077217017263	1987.7417317403535	2018.0665350544311	1987.4670622783585	1987.7557837434695	1987.9398156323546	1988.2986264158253	1988.512855964879	1988.7379990289282	1988.9597838183759	1989.2880176457056	2002.8151047710753	2008.279634335816	2009.396562188683	2010.3594313002766	2011.3019098970403	2012.660630306237	2014.6944052625258	2015.3655518379865	2015.7892094374047	2016.1335206413416	2016.4840099974708	2017.0503741156217	2017.8410181247443	2018.109249164528	2018.5316554757296	mascot	5	500	biased_50
Region1	2002.6205548995706	1988.3430596219403	2018.0457035562945	1987.7745941659805	1988.1919970183317	1988.385949426653	1988.6938898751548	1988.8699224329114	1989.052924250663	1989.2137298968787	1989.3109715954452	1989.4366668247947	1989.541488731557	1989.740233775522	1990.1060243990664	2014.6157633130117	2015.311108032997	2015.8408863853242	2016.3585581464972	2016.756830409882	2017.0301179887194	2017.268592915825	2017.5115622882954	2017.766439563196	2017.94560509267	2018.0565942657174	mascot	5	500	biased_5
Region2	2003.7056439530343	1988.3643925906927	2017.775216523164	1988.0153912880073	1988.3461375884808	1988.5916508412631	1988.8332420829288	1989.0275723727243	1989.1642638819471	1989.314819307105	1989.4188793013475	1989.5386705143037	1989.6469698843687	1989.8498452776075	2015.7279883117474	2016.0516784726237	2016.3165157209196	2016.503840117063	2016.627922173944	2016.7630387030963	2016.8751495990286	2017.0130787895525	2017.1811386864008	2017.5356601121296	2017.7722618362995	2018.0755925626588	mascot	5	500	biased_5
Region3	2011.8335843537593	2004.3793778877468	2017.2457452822339	1988.97139238777	1996.881069254731	2004.6722593571071	2007.0205978320887	2008.4828000604273	2009.2503724847634	2010.1919448133117	2011.1891619252542	2011.8237897976906	2012.4855811067432	2013.3311386957093	2013.7413456002228	2014.026944347747	2014.1949529198578	2014.3305064696015	2014.4801979888332	2014.5987761029764	2014.7268267481436	2014.870779382241	2015.156451704408	2015.968918445025	2016.5653079081471	2016.986838983422	mascot	5	500	biased_5
Region1	1993.4278519069435	1987.8234533574098	2018.268649605539	1987.5762172148088	1987.8284275243336	1987.9734393018025	1988.1909728058572	1988.363385397478	1988.492701610652	1988.5905403384124	1988.6657007486504	1988.7652072793817	1988.8657432042542	1988.9628171686008	1989.041157588987	1989.0921246307657	1989.1766254721435	1989.2582562457783	1989.345124558411	1989.4209851416394	1989.5908377144528	2016.0088832384852	2017.7366856421636	2018.1344152794102	2018.343982244231	2018.5701026443994	mascot	5	500	uniform
Region2	2011.987626105703	1988.039153711907	2017.910602759047	1987.8997361917654	1988.176671068342	1988.458549615259	1988.8834712538865	1989.4133297034348	2014.4545603295628	2015.0076695508426	2015.367691405654	2015.6109504706185	2015.7707252264693	2015.9276432486317	2016.1237324805115	2016.267330595223	2016.414613228031	2016.5846545184393	2016.7117223454857	2016.8973381542537	2017.0717056557628	2017.2284880156196	2017.4273959984598	2017.6867685049085	2018.214366357511	2018.5337173830287	mascot	5	500	uniform
Region3	2012.8808899003018	2007.7883158408752	2016.41591387631	2007.3685193444228	2007.8547525478905	2008.5167169091646	2009.2558527956112	2009.5992982686935	2009.905668124319	2010.110175419156	2010.3346272796603	2010.5987286673835	2011.1365987763616	2012.7568647534467	2014.4180680684267	2014.8732667319432	2015.128981968405	2015.3059082888208	2015.460839030858	2015.6244795760404	2015.7518717536038	2015.875104009502	2016.0155732023907	2016.2484406661908	2016.6025640978776	2017.195089940602	mascot	5	500	uniform
Region1	1994.7756954032784	1988.5656681882458	2018.2252691899694	1988.2797588944559	1988.51570841672	1988.7466735008409	1988.99358810235	1989.166877905675	1989.2874478933402	1989.3784127037413	1989.4629133883875	1989.565036634068	1989.6411362680913	1989.7040349703973	1989.7846773434449	1989.8645342573707	1989.9647108023637	1990.0436764593112	1990.1321495237235	1990.2464329601262	1990.4917301488997	2017.0693457125249	2017.614636350784	2017.9959502070412	2018.1974586440535	2018.4872350704507	mascot	5	500	maxPerRegion_10
Region2	2012.4172821018328	1988.8938294930394	2017.8822223552077	1988.45060933286	1988.7820259062182	1989.1612585402902	1989.5671756181455	1990.1947241296025	2015.414897566199	2015.782661144153	2016.0855117064727	2016.2757770194453	2016.415911967509	2016.534839206293	2016.6422181399103	2016.7560242432785	2016.8663519183478	2016.970801759127	2017.0582521168262	2017.1726227076113	2017.307215625035	2017.4081822709732	2017.5473844975888	2017.7306258105493	2017.8452745794593	2017.984580868601	mascot	5	500	maxPerRegion_10
Region3	2012.208240492459	2003.920568777287	2017.3089200215857	1989.236449851475	1989.8503486956838	2004.2015399360268	2009.8362219665441	2010.3019670971328	2010.6047095383606	2010.8362971650167	2011.0450481736596	2011.2689370544506	2011.5593607300093	2012.0896277820923	2012.9227692474476	2013.4787291408165	2014.1178793283511	2014.7787148385662	2015.249937496076	2015.4492423902843	2015.669807515676	2015.9111890273489	2016.0738459236443	2016.422347784144	2016.7353206712626	2017.2818161017176	mascot	5	500	maxPerRegion_10
Region1	2011.20352191058	1988.3854514742334	2018.6815937890312	1987.7870880118887	1988.2636721010795	1988.4804260681417	1988.795759795306	1989.0799664610888	1989.4564004232736	2016.4634517563811	2016.8519796811174	2017.0175397273786	2017.1603054306572	2017.2885605351983	2017.4125013766766	2017.5130148259004	2017.6086903085275	2017.7161966826036	2017.8099118301227	2017.9057736459542	2017.9985344428992	2018.1028590599324	2018.243464846368	2018.4597589622445	2018.5922349720731	2018.7734506871268	mascot	5	500	maxPerRegionYear_10
Region2	1996.0129281695633	1988.1082107132477	2018.5216208041354	1987.6904903990505	1988.0979917348081	1988.2693940593042	1988.5488349043044	1988.679487947037	1988.7669658962495	1988.8658439098128	1988.933818729718	1989.0096109416227	1989.0807005568429	1989.1521051403658	1989.2407397277902	1989.306670547183	1989.3809402533027	1989.477935450424	1989.6015628875102	1989.9078720349562	2016.545748509904	2017.3911635024624	2017.804484413311	2018.3297305060385	2018.5184213310922	2018.7153546154927	mascot	5	500	maxPerRegionYear_10
Region3	2010.10540612901	2003.340757944645	2016.1619768326545	1988.402535948989	2002.3665271576137	2004.3158021635304	2008.5061259036063	2009.2904125684713	2009.5863765960305	2009.7687865442406	2009.9222905902245	2010.0595865879857	2010.2133159779678	2010.3220389090814	2010.4214996794985	2010.5314563932993	2010.5945368455482	2010.7058996550697	2010.8355359377733	2011.0014669746815	2011.2441927713992	2011.9303949236685	2014.3159568185813	2015.553509793374	2016.0656107147922	2016.7808345170827	mascot	5	500	maxPerRegionYear_10
Region1	2014.5882719309034	2009.2323107627747	2018.4902355509325	1988.6535190366767	1989.3255716702874	2009.2299088416282	2010.8352895371436	2012.904912977578	2014.949263753429	2015.23354777183	2015.4434017828069	2015.6038811806661	2015.7526000344976	2015.853054109811	2015.9417878570985	2016.0287590146736	2016.1231039747665	2016.2205789499362	2016.3017535157112	2016.4213289619017	2016.5743490097104	2016.793797563693	2017.0497328530519	2017.2748583324703	2017.5160406577943	2018.1856025417928	mascot	5	500	biased_10
Region2	1992.4184166683578	1987.7913890451794	2018.2336464371879	1987.4849871848771	1987.7645768307862	1987.9988533148896	1988.2803054977705	1988.475489544446	1988.5849022804573	1988.6817340476498	1988.8104447639923	1988.9094045664713	1988.9748270024231	1989.0446776172657	1989.1099423233914	1989.1710505531655	1989.2309770299057	1989.2992536146908	1989.356095214664	1989.4343559712054	1989.5481232632592	1989.7200091414043	2016.7210058327312	2017.764132896278	2018.2296403178648	2018.4652858936813	mascot	5	500	biased_10
Region3	2009.991144708927	1988.3076086341023	2017.2253445261765	1988.056959088775	1988.4025265838168	1988.7783265676503	1996.7657992166746	2007.4933190048757	2009.4836132652229	2010.3252789087392	2010.9150382359546	2011.3401708248712	2011.6085216901918	2011.8521565436404	2012.0444998392368	2012.2694506680277	2012.6395705511054	2013.2377076035054	2013.9336110371314	2014.3075878228176	2014.6612153847861	2014.9987091833175	2015.7861576278706	2016.9131647717245	2017.395600146835	2017.9669079388475	mascot	5	500	biased_10
Region1	1994.3469523428043	1987.986670368726	2018.587537601203	1987.858436602934	1988.078280316512	1988.2210166864143	1988.4018778880152	1988.5525759475809	1988.6508847583125	1988.7250735260702	1988.795735070936	1988.8701850953898	1988.9330409086592	1988.9870968212122	1989.0448281546032	1989.0969820073005	1989.171024676628	1989.2331402592222	1989.3209382919167	1989.4177686169419	1989.6134847924054	2017.6360158906969	2018.0744857884174	2018.5224104805352	2018.7024264989495	2018.8283911002775	mascot	5	500	maxPerRegionYear_20
Region2	2011.6584180303214	1988.542874864411	2018.7195052356924	1988.111144512105	1988.3977817853356	1988.632577275099	1988.8759962390063	1989.094848172752	2008.1665096733568	2011.3315557051092	2016.3029955909433	2016.8005292594828	2017.0447899558549	2017.1761423131197	2017.3287236095925	2017.4478974645249	2017.5535888401357	2017.6456970161094	2017.7372165817608	2017.842491471283	2017.955720137305	2018.0777324861135	2018.2364817388805	2018.4385271473702	2018.580399653088	2018.7600517437356	mascot	5	500	maxPerRegionYear_20
Region3	2010.1759457539722	2005.9154218607496	2015.152774595152	2005.4202651032076	2005.795232517438	2006.6386603548601	2008.9837045319184	2009.293534550699	2009.4303281530852	2009.5825892162372	2009.6967808072507	2009.769574164833	2009.8691910349876	2009.9535112174515	2010.0336737244374	2010.1096163043962	2010.1984138628657	2010.271584691325	2010.3916633903352	2010.5075977275137	2010.6611203321054	2010.9335911796338	2012.239239110473	2014.6994315647676	2015.0737617250684	2015.5990190559367	mascot	5	500	maxPerRegionYear_20
Region1	1990.0551272490136	1988.0865952252525	1989.8594567601879	1987.9509048792515	1988.2457001301111	1988.366197189394	1988.5802679965925	1988.711860870063	1988.804137186923	1988.8820145744994	1988.957514688934	1989.0072756875281	1989.0466190678783	1989.093106318331	1989.1445515403907	1989.1828353329809	1989.2552011321136	1989.2982118735974	1989.3461223498011	1989.3913790163092	1989.4347215117177	1989.5102212588577	1989.5837898252778	1989.728632546263	2017.77395949387	2018.508024065668	mascot	5	500	maxPerRegion_20
Region2	2012.8869258412112	2007.0791114091792	2017.9939191751166	1988.591951286613	1989.3032306906177	2007.515032723667	2008.1683984516653	2008.5435487498783	2008.9428299701863	2011.1127003517295	2011.5713175376993	2011.9320509329557	2012.1727135779252	2012.860768378658	2015.4664197414259	2015.7546396987461	2015.9474560067258	2016.1580012481186	2016.3221051034052	2016.4643393272695	2016.568340916371	2016.6773969637734	2016.8413614386973	2017.0073577707765	2017.3157728141848	2018.2639807261592	mascot	5	500	maxPerRegion_20
Region3	2009.9839676967013	2007.5630356914453	2012.3038943812273	2004.3029966352906	2007.781090837475	2008.3617219631344	2008.7488193409686	2009.1949739050901	2009.4191253111198	2009.5932525555845	2009.7085306039528	2009.8301403746952	2009.9398192836318	2010.0261887000017	2010.1298853623477	2010.209674451979	2010.2935269186821	2010.3839141564847	2010.4570964244053	2010.5457171879912	2010.6443862896326	2010.7299059917382	2010.8725738820365	2011.279564903112	2012.9346748055857	2015.1361637079322	mascot	5	500	maxPerRegion_20
Region1	2009.2550125001685	1987.8104006564172	2017.3377115925553	1987.6822989630323	1988.0962076845938	1988.4549937326533	1989.1610049734172	2007.3554310805189	2008.1454255376982	2008.5155398920483	2008.8649541019852	2009.092966727452	2009.440592753459	2010.3607410225736	2011.3757234614995	2011.985425240444	2012.730880842302	2013.6628520378758	2014.3449896046804	2014.9245565367924	2015.4000371835998	2015.9381081666759	2016.4416375142873	2017.0355724905826	2017.8447167161942	2018.1837069827247	mascot	5	500	uniformS_20
Region2	2001.7613542162578	1987.7748775223238	2018.0006643884292	1987.3255531383893	1987.801540946111	1988.062525768689	1988.3589193778482	1988.5706120173752	1988.74960280877	1988.911715601363	1989.0626690532815	1989.1837087732847	1989.3974417978056	1989.5861300113102	1989.896730304299	2014.5807684369602	2015.190068789593	2015.4624510189115	2015.7332784613222	2015.9068975796863	2016.1199399939533	2016.3433465441112	2016.7013226491729	2017.5029404338331	2018.0920880343444	2018.2595736941219	mascot	5	500	uniformS_20
Region3	2003.9066281046341	1987.4897923684036	2016.7549525070833	1987.5091620491849	1987.6576118441972	1987.968473646577	1988.3867627974914	1988.637166247736	1988.8396855257672	1989.0841042728518	1989.4090550461035	1996.3209570539059	2006.3316935696462	2009.2784711145441	2010.6145475345215	2011.255909924356	2011.7117111064697	2012.0825559868686	2013.1265581986718	2014.2337594588203	2014.7899322754301	2015.161449064057	2015.7657653220758	2016.649662742043	2017.0875703132533	2017.7781250521543	mascot	5	500	uniformS_20
Region1	1993.5548817190152	1987.278544232962	2011.675208387926	1986.9355151157033	1987.1888636176961	1987.3587223082138	1987.5672175153095	1987.7165507495981	1987.8101667357082	1987.8895329681027	1987.9679276184281	1988.0436781132958	1988.1028739523533	1988.1665526640309	1988.2578664667549	1988.3106875988801	1988.381327421362	1988.4497295496258	1988.5952436134987	1989.0047591218333	2009.573915891315	2010.1063266542574	2010.6495790062115	2011.4327134203554	2011.6284369511636	2011.7610631001369	mascot	34	500	maxPerRegionYear_10
Region2	2004.6434134049143	1987.4607717231531	2011.6033765268085	1987.0469648249891	1987.4059578542717	1987.559710382499	1987.8353123131221	1988.0599475772356	1988.3281191122142	2006.3122525598005	2008.7444911443533	2009.071956302691	2009.334754766156	2009.6044513379472	2009.847662355399	2010.0298054500188	2010.1834581815892	2010.3545200491358	2010.463677188379	2010.5987439584349	2010.7573135245248	2010.9665817974515	2011.1822785817235	2011.445956926334	2011.591812541473	2011.7529282587975	mascot	34	500	maxPerRegionYear_10
Region3	2000.71886784675	1995.7614333913918	2008.267012388528	1994.4048256712267	1995.093868537781	1996.3837413438484	1996.8391612899295	1997.0537524412946	1997.1900286073592	1997.3357463513387	1997.4371467029137	1997.5752838606288	1997.6776143586735	1997.8755551699096	1998.7082093848262	1999.949811676688	2000.9300160795817	2002.2491737295338	2003.9970476343224	2005.0932731589826	2005.5597789440387	2006.1792423588345	2006.8958302363	2007.4708536075243	2008.1012799420475	2009.4396192087543	mascot	34	500	maxPerRegionYear_10
Region1	2001.372427941336	1995.0327519206662	2010.3622360210536	1987.169599436965	1987.967249706315	1995.0194609918801	1998.3267643024099	1999.2063193502179	1999.6455730338864	2000.0266615034902	2000.3586929551373	2000.6500714905167	2000.9663115308977	2001.1863896529421	2001.391692564399	2001.6140612015772	2001.8064427294455	2002.0311685479796	2002.3405474480037	2003.039260783844	2004.1242302292333	2005.3996699037946	2006.525511222859	2007.8016274885897	2008.8182354178173	2010.0363872431149	mascot	34	500	biased_50
Region2	1990.805612779169	1986.8689798933972	2009.539561594627	1986.915384999489	1987.1044234042283	1987.4513202621042	1987.7592919705046	1987.9098344774663	1988.0661777663533	1988.173675960758	1988.2714111543505	1988.350888134945	1988.4351379207792	1988.5270254320803	1988.6102852901836	1988.6836617655044	1988.7460507664427	1988.8278037746363	1988.9189565992758	1989.020160739791	1989.1236908916667	1989.284838329511	2006.9581425829751	2009.366120002865	2009.9317260874282	2010.2274880030698	mascot	34	500	biased_50
Region3	2003.1261401228246	1988.7386137999395	2010.4557042337733	1987.5347699137903	1988.0186842891364	1988.7370524788998	1996.7410575804258	1998.3674393088716	1999.8266988594864	2000.6340054013492	2001.2696525983854	2001.882928919515	2002.4063941126853	2003.1544541040107	2003.9416075643715	2004.671071777404	2005.382362380455	2005.9930301322167	2006.8157773338633	2007.4596301159638	2008.008216424227	2008.5895411280678	2009.2489890366342	2009.8415882672296	2010.223347771673	2010.3428445030615	mascot	34	500	biased_50
Region1	2002.2898606443366	1987.6929819914792	2011.775871562405	1986.9280124217203	1987.4175529851789	1987.7045039428035	1988.0023915118377	1988.171149247458	1988.300484477411	1988.4778153234279	1988.6337614967335	2005.6886674974694	2007.070174860029	2007.596644864125	2008.0129700719858	2009.4340587463369	2009.8475070582667	2010.2780311553097	2010.6329303647337	2010.8314419826338	2011.0002812814507	2011.1671147569525	2011.3325840725786	2011.4655261248136	2011.582173402457	2011.7079981254385	mascot	34	500	maxPerRegionYear_20
Region2	1995.950133987684	1987.324730833186	2011.6765260639509	1986.8179183880502	1987.0761473343896	1987.4245969187825	1987.7557277276155	1987.9639597209512	1988.0896561980148	1988.2195484580393	1988.2922100524956	1988.372877073922	1988.4405599074082	1988.5119505328962	1988.578599261631	1988.6859974238769	1988.841602177909	2007.021825436282	2008.9212837162693	2009.391566233337	2009.7848711364868	2010.4307396390711	2010.933836987877	2011.333449869481	2011.5028493548557	2011.6741827830376	mascot	34	500	maxPerRegionYear_20
Region3	2000.859348109638	1997.6959202759333	2008.8636956435366	1993.7357173018854	1995.0549905258945	1998.3203019949563	1998.9984124343148	1999.2445778114009	1999.4291871417427	1999.5462110223186	1999.6472090454358	1999.7492285638764	1999.8456659015972	1999.9266414327267	2000.0296067653826	2000.1697077178696	2000.3329558290363	2000.6723449668193	2001.5042150313402	2002.3528824714276	2002.7252447156459	2003.024961330556	2003.9911268258613	2006.8865431847041	2008.4907104336544	2010.1230728239864	mascot	34	500	maxPerRegionYear_20
Region1	2002.202573449079	1987.866644213661	2010.7949982553166	1987.082357882618	1987.5939529995983	1987.9401575851268	1988.3430722090068	1988.7093568261225	2001.4760908443022	2001.9722710473197	2002.227229492256	2002.4528322292888	2002.6175499387919	2002.819038793906	2003.2616532748648	2005.192494373558	2005.7707476638932	2006.1443741584005	2006.4115623631276	2006.7920211145208	2007.103888448678	2007.65803029487	2008.6745644544642	2009.7364825353172	2010.6510051158036	2010.7954100870675	mascot	34	500	biased_10
Region2	1992.6094187571305	1987.2217300389427	2010.8562719142094	1986.9731458070776	1987.2011702747911	1987.3930651153294	1987.699933416515	1987.8986896278427	1988.0117073347362	1988.124763553502	1988.1873559206442	1988.2849832740262	1988.3584116813388	1988.444345738015	1988.5221774850756	1988.618012467638	1988.706055942825	1988.7957987106893	1988.9103176309013	1989.1004081762144	2005.0004932009485	2008.8987088890124	2009.9161316061497	2010.5736758064168	2010.8504311511813	2010.9959325379557	mascot	34	500	biased_10
Region3	2001.2816104014807	1995.7116170222857	2010.8555261525053	1987.994115564606	1991.8122072719646	1995.9900432150203	1997.2834846284702	1998.4536682820858	1999.093059854266	1999.5515883354751	1999.8422867141046	2000.021830495345	2000.1935982765378	2000.3630687790378	2000.498452923562	2000.6762471537932	2000.8708349105325	2001.1140178276842	2001.5871247242408	2003.0689624393658	2004.3401995949457	2005.9042627735926	2007.6664373699105	2009.521120291798	2010.2982909013176	2010.9717935103004	mascot	34	500	biased_10
Region1	1989.304557977995	1986.6520226277835	1989.3015108464813	1986.9728675831395	1987.2206658095708	1987.4427719121018	1987.676625198081	1987.7884191580547	1987.8984541996854	1987.985429907269	1988.0532262761071	1988.1436194071157	1988.2174570951001	1988.2762989726177	1988.349092558457	1988.4084366711522	1988.4528757622886	1988.5204444747362	1988.5763438337087	1988.6282910500552	1988.7001167153908	1988.7957350390855	1988.9163493782237	1989.221595122964	2010.3973306518424	2011.0090289376471	mascot	34	500	biased_2.5
Region2	2007.1981548530987	2001.1061284344805	2011.3517961502425	1987.8702578710624	1988.17838350852	2001.0978586059616	2005.8358192134642	2007.2642313742194	2007.5378715525278	2007.7144178840438	2007.8337593636559	2007.9521937059358	2008.0553397432445	2008.1633213659773	2008.251191112879	2008.3245888122497	2008.4136786707486	2008.5020661467722	2008.6583717157628	2008.8288205852045	2009.017226932717	2009.3375916620805	2009.7019255518323	2010.160809845623	2010.5040078167676	2010.8711244324438	mascot	34	500	biased_2.5
Region3	2002.5085183873218	1997.4249292335255	2007.195034980364	1994.9459859914484	1997.532823583578	1998.4461579723977	2001.2063673131133	2001.7589050082781	2001.9867054225078	2002.176627680742	2002.2831954606659	2002.4195764700253	2002.521781692012	2002.5977457446204	2002.6597832084972	2002.73018714276	2002.8068533707756	2002.881499587482	2002.977095072388	2003.064087410091	2003.1727789083748	2003.324168744885	2003.5358853802659	2005.8278467351508	2007.3940760245096	2008.3751612229769	mascot	34	500	biased_2.5
Region1	2005.1464801232971	1996.1683742360724	2011.1474742817372	1988.0764311871997	1989.006277293394	1996.1619029664184	2000.6393451561205	2001.7592912853697	2002.4349552689928	2003.5786689013921	2004.4171511030702	2005.2852290309997	2005.6686721709807	2005.9999850138297	2006.2590287565067	2006.5823600412364	2006.8353150977666	2007.1834564168987	2007.4736579143978	2007.7120298093892	2008.0794723821932	2008.5258459699687	2009.2126511130482	2010.0134107759104	2010.6159089554149	2010.94383009746	mascot	34	500	uniformS_20
Region2	1989.3755101762847	1986.6732389555198	1989.5406313321596	1986.8174039677629	1987.2875102762061	1987.5814643829565	1987.8766811680966	1988.0212454279233	1988.131276299966	1988.219463139883	1988.2866856995158	1988.3749040974221	1988.4842245876725	1988.5525971217253	1988.6131636960865	1988.6682775675124	1988.729555238484	1988.7997751655023	1988.8604865251875	1988.9353501143305	1989.0046004447283	1989.0918968027763	1989.2238856004365	1989.458978289469	2009.8276834523924	2010.5504442464787	mascot	34	500	uniformS_20
Region3	2000.265994226898	1994.5718550688016	2008.7884541357546	1993.7034408685859	1994.742137195123	1995.1867543877656	1995.4994359991392	1995.7565197106362	1995.9111084041965	1996.0670798658866	1996.1996894807603	1996.3469690581674	1996.6140169570795	1999.051579944674	2000.255274241381	2000.9838862940276	2001.7099241641042	2002.2049901651746	2002.9787302322222	2004.377084074211	2005.1244738274338	2005.7072336518565	2006.494542937593	2007.992368844283	2009.1675353691405	2010.4664583481376	mascot	34	500	uniformS_20
Region1	1998.0660920533785	1986.9273748351306	2011.604605990194	1986.709102513124	1986.8826565249778	1987.08534712604	1987.338232231874	1987.5016054375376	1987.6622819387899	1987.8009089068637	1987.905510926188	1988.044496871073	1988.1851457063412	1988.3061207963049	1988.4836490556986	2007.6974333511473	2008.3353203302634	2008.9233531103596	2009.1746437826644	2009.4382878401798	2009.677738235276	2009.9655808447844	2010.5317215865286	2011.3377158903152	2011.5846961622838	2011.787726498515	mascot	34	500	uniformS_10
Region2	1999.3604982814782	1986.9438536212406	2011.6470264126642	1986.3967022047855	1986.8165754526535	1987.1177716231564	1987.433182698584	1987.5646018627167	1987.687261774894	1987.8409211308126	1987.965263092643	1988.1042018469084	1988.300395457969	1988.7102097530385	2006.6640762368215	2007.0706184946268	2007.417989228012	2007.7642720204742	2008.209339889683	2009.1874904221816	2010.1570404008487	2010.7646228561734	2011.1034176682501	2011.4155760194722	2011.6110273360887	2011.7519453577463	mascot	34	500	uniformS_10
Region3	2003.9857665414827	1996.2504642430242	2011.3607409399374	1987.584777359644	1993.3304194101327	1996.6484973824513	1998.977536117168	1999.8371159194062	2000.7731680241302	2002.1973235783873	2003.4578446662836	2004.0297561870113	2004.393724648661	2004.6837524158493	2004.9567179381845	2005.3455161010756	2005.753786799195	2006.0127117558782	2006.305759179563	2006.5087289609999	2006.791204405839	2007.1039866284525	2007.4907847582062	2009.1252925960935	2010.116079938116	2010.9808181351236	mascot	34	500	uniformS_10
Region1	1999.5245870582633	1987.510508810399	2011.3619501892308	1987.0829363617765	1987.3054614320574	1987.5576475604787	1987.8037788128302	1987.94945962702	1988.0765470284007	1988.1890094276491	1988.311503833217	1988.4575104423097	1988.6376398044217	1988.8394729105744	2007.0676548863423	2008.5131597330176	2008.8649431986037	2009.1606970159116	2009.4291028844052	2009.7198501249645	2010.1079431447843	2010.4550598178605	2010.828075069617	2011.0726770940732	2011.2256559011928	2011.3609263802236	mascot	34	500	biased_5
Region2	1997.95149705545	1987.312001028213	2011.0851623155556	1987.0416396433263	1987.2445228158256	1987.5071638574934	1987.7525795215333	1987.9406433335876	1988.034718767969	1988.144161447499	1988.236844910286	1988.3654895846928	1988.4818272494847	1988.6035963299291	1988.7913371761047	2005.9560369021963	2007.8995074922166	2008.2430916296596	2008.7000495205957	2009.0818547820977	2009.5246361191514	2010.015927924776	2010.4827957276825	2010.9385108786116	2011.0754467468757	2011.2603884212526	mascot	34	500	biased_5
Region3	1998.0386904495988	1993.0209269542584	2005.3814725845336	1992.7463357534268	1993.0695719687633	1993.2807949291628	1993.4889588390313	1993.6693966071014	1993.7669830558934	1993.8840584448717	1994.0143807097286	1994.1530082256406	1994.3097501169777	1994.521749612617	1996.2045423921584	1996.751692993336	1999.1795140324311	2001.9411094959162	2002.3819574110398	2002.697311447173	2003.0658499626606	2003.526394255259	2004.364718692402	2004.9533590294611	2005.467695521129	2008.9102624577852	mascot	34	500	biased_5
Region1	1991.1474453744795	1987.2346169467648	2010.1359178005873	1986.7905155272522	1987.1395600564358	1987.3988420562268	1987.669136084982	1987.8748666158524	1987.989449753252	1988.126091026648	1988.216802563436	1988.2892240332546	1988.3660283697038	1988.4301984737133	1988.4858711606714	1988.56160468062	1988.652310675671	1988.7157832793066	1988.789621850393	1988.8609293244938	1988.9978216106501	1989.255688298112	2008.0388930908734	2009.841729315675	2010.0803058253023	2010.2939625652139	mascot	34	500	maxPerRegion_20
Region2	2002.9594769851892	1987.6054047377188	2009.8644858387884	1987.2217673904295	1987.6063576095758	1987.8287421236066	1988.6086668728806	1993.4330928598658	1994.2600267701055	2000.3987279477424	2000.9970944556549	2004.45093103001	2005.9457292680902	2006.3594234669633	2006.5968004349575	2006.7950982831735	2006.9579485952452	2007.2087767380956	2007.5236973722092	2007.9202197238742	2008.4204298314319	2008.8598292394308	2009.1560365730386	2009.6356084790773	2009.8736552893552	2010.2402135375748	mascot	34	500	maxPerRegion_20
Region3	1998.017209795071	1995.666850050509	2002.9079791742868	1995.5867066881283	1996.1286481515458	1996.3509118772488	1996.6757444716616	1996.8638591019367	1996.99025225241	1997.1302077590872	1997.2488694927324	1997.3303190332547	1997.408687642315	1997.4752268926145	1997.5436534737478	1997.6325769949146	1997.7203447628694	1997.781851449801	1997.8467565588387	1997.9623144507461	1998.1361602226818	1998.7533153307015	2001.044277246557	2002.3660567651089	2004.0697615037363	2006.0124503499383	mascot	34	500	maxPerRegion_20
Region1	1989.0069829714234	1986.6868010922651	1989.104126915859	1986.7699017996115	1987.018388135164	1987.262973318784	1987.4843222943064	1987.6177461210577	1987.7300819483467	1987.824089625123	1987.901019325251	1987.9609539435728	1988.0316168551446	1988.0944565331004	1988.1562822706817	1988.2170467824585	1988.275048591893	1988.3262459165271	1988.3898904512546	1988.4450163185902	1988.5180498850277	1988.5940236037356	1988.7216322342986	1988.9455178072053	2010.6229511942167	2011.3082380040148	mascot	34	500	maxPerRegion_10
Region2	2007.7039639277486	2001.975557780677	2011.6857097546283	1987.637276310351	1988.1553050400134	2001.9721328856447	2006.8906346776373	2007.2486561508863	2007.541622642409	2007.723252392488	2007.884783908728	2008.019669879909	2008.1402965523694	2008.2711818868536	2008.3920841238555	2008.5989857697296	2008.8318246687168	2008.9904972933168	2009.1531277596118	2009.3412653316047	2009.576805925562	2009.8972692780665	2010.244054215549	2010.6860092218758	2011.0039311929909	2011.3341361437842	mascot	34	500	maxPerRegion_10
