regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region1	1989.3441288951271	1988.346092830621	1989.9891645967439	1988.0638914534188	1988.2225916183124	1988.4093047295376	1988.611060252176	1988.7481172813468	1988.8836695914995	1988.9709024182787	1989.0541025464786	1989.1344303363746	1989.1943508146512	1989.2581882716013	1989.3084721078103	1989.367073314416	1989.4362336874988	1989.4895937082706	1989.536441118723	1989.5890213277255	1989.6516733113451	1989.7207233061283	1989.7871023305172	1989.877503399326	1989.9399454850602	1990.01130580504	glm	5	500	biased_10
Region2	2016.9531893244748	2015.29040053271	2018.7081681918276	2014.380497814459	2014.8713812151605	2015.382584321714	2015.932411276426	2016.259682877111	2016.4546118074459	2016.6061176864575	2016.7497804932316	2016.8618131508283	2016.9569319525526	2017.044408154541	2017.1044114109663	2017.1872770472976	2017.2821161532477	2017.339535158084	2017.4353449972934	2017.5352806867545	2017.6551172416403	2017.8616678157625	2018.103438672246	2018.4212537545623	2018.6186980843759	2018.6877132766863	glm	5	500	biased_10
Region3	2006.243969808552	1997.5860128131396	2015.400352430198	1997.4664066581113	1997.637165623023	1997.9012260529075	1998.1609977961011	1998.4001116043614	1998.5497989020605	1998.7055484394245	1998.8903537401773	1999.0977791649395	1999.3857845011698	2003.6626648816948	2005.5873662930087	2007.6058561312032	2009.913724699767	2014.0279859359346	2014.4291188258749	2014.637720925505	2014.8173106751933	2014.9853477345114	2015.133898633974	2015.3121299661293	2015.4801884520696	2016.294027806739	glm	5	500	biased_10
Region1	1989.9086786707423	1988.5593799378041	1990.5321512598002	1988.1525521447118	1988.4114525348261	1988.671895077969	1988.9162974187943	1989.0599843086125	1989.1716942402245	1989.265885519846	1989.350627576647	1989.4427516633264	1989.5261372265295	1989.5902318643346	1989.635250155798	1989.6946589842273	1989.7536528490366	1989.803457898711	1989.870287582428	1989.9195856714127	1990.0106075740655	1990.1031228211539	1990.2047127131007	1990.348202942291	1990.4393817602167	2015.7229143529164	glm	5	500	uniformS_20
Region2	2016.1581452986336	2015.1538970917115	2017.504565840759	1990.1273877249082	2014.8098605976184	2015.272591182744	2015.6929880249374	2015.8828233817815	2016.026442646304	2016.130777061055	2016.2295550665967	2016.3271008602012	2016.412153876757	2016.4913900876536	2016.5525232604368	2016.6342475971462	2016.6898380172702	2016.752570713338	2016.8142725968248	2016.8676725164082	2016.9650243840815	2017.0427896249284	2017.1721943370565	2017.328901790495	2017.4254722229787	2017.4908594955982	glm	5	500	uniformS_20
Region3	2008.6246048953642	1997.983306319908	2013.7313116311025	1997.9820018123546	1998.5354261653947	1999.1709821269542	1999.769945283704	2000.1685767649003	2007.084503222631	2007.9708483778193	2008.347958743786	2008.6420418216308	2008.9035971028618	2009.2455817548125	2009.5463924132046	2009.8498171618678	2010.1764343652276	2010.5804253315364	2011.9663884550396	2012.4008955802851	2012.6144346281815	2012.8208407614304	2012.9884956817161	2013.4076635730107	2015.7543060336927	2016.306614533233	glm	5	500	uniformS_20
Region1	1989.00187912422	1987.7598749405986	1989.6633865884837	1987.2461550513099	1987.6815820933991	1987.884275235877	1988.1748334710514	1988.3428236518575	1988.4590150739111	1988.5577598560062	1988.6528604614366	1988.7363544802668	1988.7943472537017	1988.8567333005994	1988.9245633873616	1988.9616580287025	1989.0079778407217	1989.0690700120174	1989.130394859011	1989.192929039977	1989.2543158382234	1989.3229627824699	1989.3931238721282	1989.5323510526412	1989.640754077586	1989.8183439146833	glm	34	500	biased_50
Region2	2008.7998210077471	2007.157572266949	2010.488817908768	2004.2058905334095	2005.4072106241808	2007.1540246944521	2007.922774942708	2008.193058611495	2008.4080710787705	2008.5746234030773	2008.7214009710874	2008.8710706855418	2008.9793151780034	2009.0810386246567	2009.1711722746488	2009.2739492504927	2009.3544120679583	2009.4506443552245	2009.5228134828026	2009.5984766506213	2009.674569975418	2009.7508383953696	2009.8579195945135	2010.0265417547566	2010.089279393508	2010.24890096938	glm	34	500	biased_50
Region3	2003.9667990709381	1996.5748630236087	2006.820487644427	1994.958606853832	1995.8503861498752	1996.659864188895	2001.2924371445802	2002.1633297897117	2002.7913852913532	2003.2344031177322	2003.560608939107	2003.9972250504188	2004.359818522559	2004.7131544494944	2004.980546603319	2005.1521942867457	2005.3128652166397	2005.3960434988646	2005.51421927556	2005.650471009885	2005.7652263365894	2005.8951823087198	2006.030834074319	2006.230224134806	2006.499851906021	2006.6648588916635	glm	34	500	biased_50
Region1	1989.0899956708786	1987.535612861876	1989.7531766683546	1987.2817407430794	1987.4958464022416	1987.7699932292999	1988.0219784805083	1988.1845593362746	1988.332991762305	1988.4200535340858	1988.5065474563944	1988.5769467089974	1988.6503370621247	1988.7175657562973	1988.7815032588376	1988.8421401184667	1988.8982166420017	1988.9633927592672	1989.0449888956746	1989.0998519392347	1989.1836161036315	1989.262150806646	1989.4001026126627	1989.5577686692056	1989.7333302518757	2010.719124829067	glm	34	500	biased_10
Region2	2009.0693699611818	2007.7680853529953	2011.0304900874398	1989.012441523027	2007.4075602804878	2007.9298400413343	2008.2602321597258	2008.5070555150514	2008.63885495841	2008.765915652601	2008.8799605306488	2009.0076413536221	2009.1078292910995	2009.1993403143808	2009.32838915399	2009.455360872232	2009.585655246208	2009.7949723200823	2009.9910679373556	2010.1356051115226	2010.3131742592057	2010.4517238519227	2010.6240943369544	2010.819337635543	2010.9523347861373	2011.0658567400124	glm	34	500	biased_10
Region3	2001.1768991155504	1996.2331508701543	2007.0340822570531	1995.5799545319146	1996.2489437317658	1996.766332412076	1997.1839174032575	1997.4910446890149	1998.2421492940618	1999.7015009153297	2000.095142505785	2000.2942188140826	2000.4584933824963	2000.5877041659696	2000.717403142553	2000.8593581667847	2001.0077656044634	2001.1849684004023	2001.5715492547686	2003.4891863012977	2004.352179749571	2005.1051282726762	2005.9469891784734	2006.5607626550332	2007.1723351397475	2008.0224960268442	glm	34	500	biased_10
Region1	1988.5871155355649	1987.7648389427366	1989.3164816212916	1987.4595423002847	1987.6517035528293	1987.8457042771256	1988.026820590937	1988.1695342862874	1988.2473394850165	1988.317291766623	1988.4091411290601	1988.4763974363643	1988.532343888797	1988.5770628971707	1988.635128307843	1988.6864720581461	1988.7304512711917	1988.7820651481813	1988.8173911433328	1988.8720618998261	1988.920478533211	1988.9816640163262	1989.0824290401742	1989.2270125529299	1989.3016586983965	1989.4009959763407	glm	34	500	biased_2.5
Region2	2007.9438908487778	2003.3235194506763	2010.678061864904	2001.6908749846202	2002.0481932411542	2003.384842904485	2007.34855216412	2007.5318460408514	2007.736384941301	2007.8473515777152	2007.9442838858722	2008.0204715489854	2008.1160841845622	2008.1901390292005	2008.254384562555	2008.2961612761148	2008.3680432729739	2008.4329992872872	2008.5072004948947	2008.5770090303638	2008.6583167069296	2008.7933586052332	2009.0319229942202	2009.7011871666434	2010.1905009864954	2010.4096273544842	glm	34	500	biased_2.5
Region3	2002.857094674496	2001.3783480157508	2006.01542043314	1994.8440368841825	1998.261417607671	2001.773680759976	2002.1659286347974	2002.3480107804605	2002.4967791389115	2002.5886795852339	2002.6429255234339	2002.70713101208	2002.7974158004786	2002.859957145471	2002.9196037565255	2002.9828964359742	2003.039087655586	2003.1126631651637	2003.1776916643341	2003.2633288404163	2003.386436375463	2003.5164963409845	2003.7221334860194	2004.4685030756439	2005.3963521844853	2007.610597136632	glm	34	500	biased_2.5
Region1	1989.1001094647622	1987.7772404128998	1989.6111975198744	1987.4727527327536	1987.7419160846741	1987.9675277699714	1988.1999799601872	1988.3165779946203	1988.4279318754536	1988.530958155854	1988.6070610699658	1988.679321837008	1988.7457855005991	1988.8007841039387	1988.8535265804546	1988.9033960734512	1988.9519523247095	1988.999593012167	1989.0490556158663	1989.0987656712805	1989.1756077490945	1989.2248359967314	1989.3288617978424	1989.467020602566	1989.6030428974998	2008.3855604175376	glm	34	500	uniformS_20
Region2	2008.1422668964758	2005.3140256249173	2010.9021872630606	1988.9292779634118	2001.5548167727634	2005.3372964642897	2005.9700444044704	2006.6676309994536	2007.4880708439978	2007.821727130792	2008.0620184421923	2008.2258722992087	2008.3675847008808	2008.5396284049614	2008.694411168277	2008.8291096510227	2008.9838868697084	2009.122874188491	2009.3068252270464	2009.4876444395834	2009.7240936319379	2009.9588833315	2010.184606413783	2010.4088773231767	2010.596166752425	2010.7437287660937	glm	34	500	uniformS_20
Region3	2001.4719530671018	1995.2401618538006	2006.9938872710889	1995.0263382312055	1995.3224868228176	1995.5956626923987	1995.91484710808	1996.095139824256	1996.235229117816	1996.37655143672	1996.5258813774221	1996.866940620842	2000.2112494934006	2002.2470460754143	2003.1631190199428	2004.0190324176401	2004.5488722279617	2004.9178925862138	2005.240439253901	2005.4692464712402	2005.6979073068735	2006.008832869716	2006.2824826930885	2006.6596935466223	2007.1194966411585	2007.490854290414	glm	34	500	uniformS_20
Region1	1988.2089801375098	1987.3947795659647	1989.0577609828701	1986.9112816438649	1987.2221232501045	1987.441007604273	1987.6273947602651	1987.726867834907	1987.799678240699	1987.8790001012146	1987.941461407028	1988.032876286033	1988.107369771333	1988.168463441478	1988.2205519099925	1988.2806800800777	1988.3366775773748	1988.3969500558787	1988.4443751876734	1988.4902202917112	1988.549387659278	1988.6354258821293	1988.7418135179917	1988.8752132957459	1988.9634715781863	1989.054884768775	glm	34	500	uniformS_10
Region2	2007.9588098535974	2006.3671057653996	2011.0926679167128	2006.0253151411478	2006.4362216355478	2006.6888423889072	2006.8365176243858	2006.9692324377213	2007.0945565732015	2007.1862052019496	2007.2850636533924	2007.3917720071784	2007.4638181443481	2007.5371404211164	2007.6053721018384	2007.6874022362779	2007.7921512130133	2007.870932315666	2007.9690875941317	2008.198066421961	2008.543115801516	2009.4849121423065	2010.3282270217123	2010.8706031627307	2011.1883260284246	2011.4205329255121	glm	34	500	uniformS_10
Region3	2006.887938610537	2005.341749140612	2008.3133078323956	2004.0529236862774	2004.8875004353106	2005.5105606234597	2006.0821728428534	2006.2986320173723	2006.4697533362869	2006.5911139626692	2006.6799378879682	2006.7666175033871	2006.8475261199173	2006.9361828615085	2006.9938737395648	2007.0903811898727	2007.1777127981004	2007.2645584788404	2007.3394935781123	2007.4265781372756	2007.5190348812578	2007.615671806302	2007.7730532231512	2007.9769085132632	2008.1058844271656	2008.2694862671635	glm	34	500	uniformS_10
Region1	1988.7145144649166	1987.8356531125373	1989.491129407932	1987.338913592741	1987.6820823940714	1987.8818906909764	1988.1404361752036	1988.2694429191142	1988.3626494709456	1988.4456486359409	1988.508930477417	1988.580734524046	1988.643687901379	1988.69680856228	1988.7429389989388	1988.780889115974	1988.8282179338894	1988.888923209645	1988.9353263043674	1988.9927719437376	1989.0539930932002	1989.1208503007429	1989.1985036578665	1989.3011303062744	1989.406954298715	1989.472398220702	glm	34	500	biased_5
Region2	2008.6031042924797	2004.9965674132554	2011.118683486304	2002.9580730263726	2004.285909293168	2005.0861637407527	2007.6731912464177	2008.0737658146334	2008.207098422429	2008.321615519215	2008.4226600831248	2008.501077428094	2008.5603565376907	2008.638977951	2008.7053977984817	2008.7787436082715	2008.8586915704648	2008.9392251125876	2009.0821442428837	2009.2027012507785	2009.4226307236893	2009.6456190083657	2010.0981001330676	2010.5039326755204	2010.764259293897	2010.9787613081908	glm	34	500	biased_5
Region3	1996.319440177676	1993.1301215457722	2006.414785782515	1993.2026657781742	1993.4107230948223	1993.6284702305384	1993.870733703133	1994.0232644360453	1994.1225117462177	1994.2106338465396	1994.2923276519937	1994.3575759519942	1994.42219468789	1994.4742951505832	1994.553548900437	1994.6058039347988	1994.6684171980596	1994.7598063727953	1994.8411284908443	1994.965483508577	1996.9537940731448	2003.151126114937	2004.016014382442	2006.102981451069	2006.9456928588336	2007.4143272036567	glm	34	500	biased_5
Region1	1988.8092389338774	1987.6877802262002	1989.487940783141	1987.4070675227554	1987.59007937842	1987.7808386539557	1988.0463886527396	1988.210815281	1988.333019453561	1988.4271189222586	1988.493577010852	1988.5605299202775	1988.618766929626	1988.6855631640624	1988.754075374879	1988.8047584337096	1988.8531025655818	1988.9033397685337	1988.9773809834196	1989.0353981109988	1989.1061812099524	1989.178260237671	1989.25521127872	1989.3752544638821	1989.4493890884953	1989.5246924737348	glm	34	500	biased_20
Region2	2008.6824706253988	2005.78386000689	2010.7222355127285	2001.1997870051662	2005.565714252488	2005.8811991237087	2006.2419905502293	2006.649834477226	2007.553208326272	2008.1393420199438	2008.4458964002486	2008.7054873478469	2008.8852551128002	2009.1247201707822	2009.288617210787	2009.4655533445111	2009.5949759001362	2009.723144077382	2009.8438349461408	2009.9155239017023	2010.006580889032	2010.103435372681	2010.221092199989	2010.3715302709115	2010.5580325921926	2010.71558317471	glm	34	500	biased_20
Region3	2002.0191623096935	1997.1424843454558	2007.385229388236	1996.7644607777308	1997.1439271785139	1997.407096046267	1997.7242389328212	1997.885246458864	1998.0329319983307	1998.157554665164	1998.290867409547	1998.441427972979	1998.5852678491005	1998.7570602973985	2001.8754834560293	2004.1336954187789	2005.2528680737203	2005.645782647369	2005.9120977387124	2006.1471400697474	2006.2978842792627	2006.4689604602129	2006.7284265492788	2007.0253471382848	2007.3954709802126	2007.830703579664	glm	34	500	biased_20
Region1	1988.4016083702345	1987.5753467254624	1989.0556875587163	1987.3100752474581	1987.5155179860853	1987.6684104295175	1987.8687346908332	1987.9977807113705	1988.1038806292916	1988.1847827284228	1988.233410933456	1988.2794367036813	1988.3428782087842	1988.3903718401382	1988.43368148039	1988.4787742140975	1988.5385279371949	1988.5913763658398	1988.637038408912	1988.6968204137913	1988.748891721375	1988.8146015702473	1988.8749137416112	1988.9718333045705	1989.025429378208	1989.1288333544055	glm	34	500	uniform
Region2	2008.8542262986514	2007.1790162534448	2010.4648540715118	2006.5427921400794	2006.9905656587011	2007.291090765238	2007.5005233879083	2007.6984785583215	2007.8189580920016	2007.9559147396042	2008.1067562899198	2008.2211912065877	2008.3830029083	2008.73274499418	2009.0787523709344	2009.3579883348634	2009.535222698862	2009.6442176502342	2009.74870645574	2009.8284225610132	2009.9220944235533	2010.0294130859286	2010.1496490892193	2010.322806029273	2010.4318861583488	2010.615039094146	glm	34	500	uniform
Region3	2002.6903537708076	2001.519104727995	2003.7363503728086	1996.3141812557492	2001.4445231209852	2001.8215800265214	2002.0857707698913	2002.2576185368696	2002.3705890275785	2002.4599012928697	2002.5326077637012	2002.6093713584141	2002.67859459	2002.7297390743454	2002.7935642285797	2002.8440579314142	2002.916014886929	2002.9648083551187	2003.0478878998802	2003.1032275414148	2003.1581313465151	2003.2296520703105	2003.3449230696467	2003.4920433357086	2003.722106871502	2004.921331765873	glm	34	500	uniform
Region1	2013.0090629060142	2011.578582698269	2016.482719343659	1989.4437375563614	1989.6766894915527	2011.7729492142337	2012.1098933526393	2012.2609327567702	2012.3557129048304	2012.430571566806	2012.516555857527	2012.5775556281026	2012.6329085706086	2012.6991307292114	2012.7839959048	2012.890079334516	2013.2262895639774	2015.5196779594582	2015.8818967384839	2016.065325293234	2016.148657800812	2016.229179213715	2016.3071797671014	2016.36284878713	2016.4081739461328	2016.473842516865	glm	26	500	uniformS_20
Region2	1991.0180198413068	1989.2345156024098	1990.246296941921	1989.203955021488	1989.335754190891	1989.5232981940615	1989.6559509334943	1989.755633125924	1989.810391371508	1989.85557283065	1989.9031169623213	1989.9359332976248	1989.9653512301134	1989.99580892893	1990.0154708656455	1990.0442820717258	1990.0666942948087	1990.0855284684617	1990.1087247679513	1990.1238678979196	1990.1416927608086	1990.1578374138226	1990.1857200891764	1990.2337937319103	2018.1372574389545	2018.3666816909354	glm	26	500	uniformS_20
Region3	1994.0875460850427	1991.792234778218	1994.8303566532188	1992.6634780787472	1992.8231373527108	1992.9572542388642	1993.1396503094923	1993.254575882178	1993.3284222580608	1993.3962197406138	1993.4518309438695	1993.4976058540096	1993.5374880610168	1993.5751525881499	1993.606459996312	1993.6418817987665	1993.6791853658058	1993.7127738954416	1993.743612800486	1993.7911295684576	1993.850164469069	1993.9429000614973	1994.1144034587635	1995.1011634321965	2002.2761794263463	2005.543450614803	glm	26	500	uniformS_20
Region1	2011.8939819378843	2007.9349134605698	2016.386092659008	1989.5756967150667	2007.103407617347	2007.9731246465792	2009.5599896254232	2009.8321935849872	2009.9835805244645	2010.1315274028884	2010.2626334752101	2010.3744368726623	2010.50700823409	2010.64452490493	2010.767615935486	2010.9593401121854	2011.3080344293826	2015.4850900328483	2015.8151775109277	2015.9252711782904	2016.006729053818	2016.0706787377458	2016.1306674934133	2016.1944002197827	2016.2297509680914	2016.2952830508468	glm	26	500	biased_50
Region2	1990.5595191730624	1989.5334063094913	1990.2449772314387	1989.4518461342518	1989.517685989427	1989.6448515531702	1989.7733857303874	1989.8438938374582	1989.8836991802102	1989.9184233928022	1989.9558574088378	1989.9820303820632	1990.0080718179695	1990.0298702244677	1990.0442138194305	1990.0649235132921	1990.0812284087824	1990.0996511652586	1990.1168587138643	1990.1325412673466	1990.149913064662	1990.1698352165597	1990.1929732327312	1990.2194112236639	1990.2422806139477	2017.8823035573816	glm	26	500	biased_50
Region3	1997.1056392443163	1991.3748364355508	1999.3850294244223	1991.6937562388896	1991.916634369065	1992.210405740421	1992.8193936235782	1993.9540501563479	1996.4172260816267	1997.3269263920326	1997.5905982541194	1997.6983916906165	1997.7546434244632	1997.8020633827002	1997.8373952055153	1997.8739881562967	1997.8947596097423	1997.9193428855538	1997.9405238254124	1997.9666789544726	1997.9933121135982	1998.0209801353265	1998.0592172806435	1999.1555826197794	2001.3912719081218	2002.3477156761724	glm	26	500	biased_50
Region1	2015.859503228009	2015.0437080584165	2016.5280112227654	2014.8176548779109	2015.0421020312351	2015.191938006715	2015.3524582148373	2015.476482076678	2015.5190930049132	2015.546823074252	2015.6036626844805	2015.6837633577413	2015.7887732093793	2015.86025208079	2015.9376170750338	2016.0211677344744	2016.132903028733	2016.163294478062	2016.1811541032	2016.201884054184	2016.2416495080051	2016.2975760969737	2016.3493087969107	2016.4378862792828	2016.5278576770054	2016.6412851581379	glm	26	500	uniform
Region2	1990.3856936556483	1989.88810234291	1990.8743866626323	1989.6084821885024	1989.813695685532	1989.910809059371	1990.0375200139954	1990.1085766042765	1990.1634435301237	1990.2206843207018	1990.3100929514276	1990.344633464205	1990.3603429575314	1990.373901491418	1990.3870039570888	1990.396307881849	1990.4055376860279	1990.4260053763953	1990.460720118072	1990.4953269673997	1990.5308485511853	1990.5774822512615	1990.6377853879658	1990.729128907018	1990.8167235061183	1990.8745275531753	glm	26	500	uniform
Region3	2007.0863068222186	2005.7432005858436	2007.970912168439	2000.3812936549396	2005.4547146965713	2006.1609078509218	2006.716794865353	2006.8254893147976	2006.9069886774885	2006.9839514758523	2007.0615310484834	2007.0899527880015	2007.104622138805	2007.1185985071318	2007.1312641085583	2007.1714772788744	2007.219250506638	2007.2618627510135	2007.301770060583	2007.3572854820995	2007.405138702859	2007.4760052633517	2007.551803676683	2007.7619887433634	2007.9174824549066	2008.0202935257141	glm	26	500	uniform
Region1	2013.8664329474136	2011.7235779033833	2016.2666549093067	1989.4818149143707	1989.8079020996054	2011.8649883583294	2012.1418932032748	2012.2869451667354	2012.3833026300101	2012.4907545784429	2012.9469352614124	2014.8681443632208	2015.0438609454561	2015.1743402844827	2015.283633058225	2015.3803773100908	2015.459719191605	2015.5249711440788	2015.624103841978	2015.7185926428458	2015.8189474352796	2015.9329358730477	2016.0416512082272	2016.135904009621	2016.191969971388	2016.3237465830466	glm	26	500	biased_2.5
Region2	1990.730329161382	1989.2904038569106	1990.272509759509	1989.158026717955	1989.346986498806	1989.4446727415595	1989.5887636692705	1989.6770117692645	1989.7250617729535	1989.780477447231	1989.815451569752	1989.845612387978	1989.8750375446282	1989.9097824829948	1989.9351643932928	1989.9728306323573	1989.9977269368578	1990.0148899775459	1990.0344020020793	1990.0608955971252	1990.0816651124996	1990.105735623229	1990.1398631000106	1990.2015553098508	2017.6854873543875	2018.2348405623036	glm	26	500	biased_2.5
Region3	1996.3711882327311	1993.1725722368747	1999.607543781148	1993.1341830407473	1993.2722979331845	1993.421542243447	1994.705823812129	1995.5861437241776	1995.715848728973	1995.8063481668016	1995.8723981405744	1995.9359770977144	1995.9844142580475	1996.0376694572053	1996.0877869997626	1996.1478805652082	1996.2463171763986	1996.3334145290116	1996.4065741377715	1996.4987680733966	1996.6177414273095	1996.837998936039	1997.235507130468	1999.5349739500346	2000.2285699798301	2007.065894880112	glm	26	500	biased_2.5
Region1	2012.3976478165473	2010.1766800289502	2016.1568507026159	1989.5846913184744	2007.8231639214116	2010.3291631823765	2010.882712456007	2011.1489283522494	2011.370530767859	2011.581040995129	2011.7252559838882	2011.8075326089167	2011.8993300770762	2011.9824222657296	2012.0760723907322	2012.1396755228113	2012.20994897394	2012.278860675068	2012.4047819954196	2015.5059183594842	2015.7590923487353	2015.9051036645985	2015.9953197150887	2016.0805980800706	2016.129460202419	2016.192732831447	glm	26	500	biased_20
Region2	1990.4456238842138	1989.4590047119862	1990.1528104433487	1989.2883795172245	1989.3846766191193	1989.543058529577	1989.6669633848153	1989.7389906047854	1989.7922019193563	1989.838079600286	1989.877988481578	1989.9004257048537	1989.9223146982677	1989.9450887596756	1989.9724974073497	1989.9890102033885	1990.0036927947124	1990.0162361761074	1990.0372269631503	1990.056967883942	1990.072049557069	1990.0906757922126	1990.1086836037846	1990.1373217073494	1990.149456135231	2018.0953587367721	glm	26	500	biased_20
Region3	1995.189901650885	1992.6623035904106	2002.7567497621271	1992.5033841041156	1992.7361916322895	1992.883703042227	1993.0125122188222	1993.1023030071012	1993.1663855453291	1993.2336239001036	1993.2798354037539	1993.320912596931	1993.368776896936	1993.4185464215052	1993.477851055722	1993.5246232729482	1993.6110445230331	1993.778095701163	1993.9737735246392	1994.3820339754259	1996.413209614518	2001.4362982786213	2002.261103025533	2002.651791270618	2002.8531004155723	2005.035484674671	glm	26	500	biased_20
Region1	2014.5293967959412	2012.3445668720783	2017.1037811068609	2011.9496519809425	2012.1483399036242	2012.3915379335447	2012.5487368150361	2012.7170536327565	2012.795297270295	2012.8868263659945	2012.9861009934257	2013.093791114659	2013.213526950406	2013.364663409607	2013.6112215013227	2016.051364172363	2016.2957525218847	2016.4063338294545	2016.4488717933789	2016.5349104490756	2016.6081858541897	2016.6886351477976	2016.799075101929	2016.8938809898511	2016.9648171404504	2017.122017197273	glm	26	500	biased_5
Region2	1990.6324791471848	1990.0083840054629	1990.99104636138	1989.868679404959	1990.0125947902748	1990.100648780784	1990.187369701507	1990.2785946236781	1990.3447219287916	1990.3672675960188	1990.387908397279	1990.4034153228265	1990.423654639012	1990.4682700618494	1990.515396401756	1990.5512805968747	1990.585429097019	1990.6134629006672	1990.6450648842977	1990.7040799678603	1990.7574952582631	1990.788070782428	1990.8277167336928	1990.9137920281926	1991.011164496311	1991.0657674358729	glm	26	500	biased_5
Region3	2000.3331557180156	1999.2462999697404	2001.7413864476716	1997.5066884371497	1999.1209130974912	1999.441678366044	1999.5757160802025	1999.6968744804706	1999.7256160183788	1999.752716481504	1999.78353399572	1999.8485582342769	1999.903920557996	1999.9526805796875	2000.0087777615713	2000.0960643715828	2000.1467024324672	2000.2314271987605	2000.524896804443	2000.9913355155843	2001.097486532573	2001.2507077442158	2001.3490984225705	2001.523677598696	2001.6930054528148	2003.416861532802	glm	26	500	biased_5
Region1	2013.7771431967426	2011.9131320054796	2017.1046318543372	2011.479986840316	2011.7946831986153	2011.9776855596463	2012.2307729419927	2012.3696223184425	2012.485811555169	2012.5835329897964	2012.68545768755	2012.7697358673568	2012.8724328950266	2012.963430359903	2013.04593723576	2013.131091557187	2013.250583124158	2013.3983814984294	2013.6694704345146	2015.7682421159996	2016.226154732	2016.5246577826686	2016.706836714759	2016.8947066058358	2017.0540648533452	2017.1465082387867	glm	26	500	biased_10
Region2	1990.4278695802843	1989.8308789655425	1990.940423855105	1989.5838951957714	1989.731742243273	1989.918308575594	1990.0314742746802	1990.109779288732	1990.1658190609924	1990.2454215577359	1990.3291918586017	1990.3533462725288	1990.3683608231536	1990.3870638990381	1990.4002350348578	1990.4257028107552	1990.468195102486	1990.503596608915	1990.5444504290615	1990.5861170080436	1990.6243701581695	1990.6761984257046	1990.753761554417	1990.8316744400074	1990.892542404951	1990.9801313289863	glm	26	500	biased_10
Region3	1994.5268043569479	1993.0731810737052	2001.5136354869699	1992.9193269032908	1993.2141239416299	1993.3338245277628	1993.4908971527173	1993.597941553304	1993.6655671265125	1993.731501520339	1993.7974947515115	1993.8533956932708	1993.9049068155607	1993.9521120301977	1994.0005865029311	1994.0548898262375	1994.1062657307389	1994.1780878746554	1994.2550075469467	1994.3159330787155	1994.3958004980334	1994.4792852692503	1994.631110070219	2001.0715233566066	2002.2487710947278	2004.423085436262	glm	26	500	biased_10
Region1	2012.491547620254	2011.0540481491048	2016.1050122241672	2010.6998723541549	2010.9504480450564	2011.1138551426584	2011.2732263148064	2011.392563728999	2011.4697975102595	2011.5651733761965	2011.6261833837011	2011.693349071489	2011.7701388455876	2011.8411163768424	2011.9082715998197	2011.9855260532129	2012.0386164064744	2012.1038911113556	2012.164377950462	2012.2456436699765	2012.4469396871984	2015.7602548364546	2015.8694218214814	2015.980416367066	2016.0648680144352	2016.1210244093838	glm	26	500	uniformS_10
Region2	1990.433418343964	1990.064382499023	1990.6943946902925	1989.8588605078362	1989.9982179674325	1990.084099806004	1990.1794570255013	1990.2652458948967	1990.3290445600533	1990.34947914549	1990.3642003952095	1990.374611570201	1990.3869939010094	1990.3997198599168	1990.4114405426649	1990.4287896156452	1990.4533225913838	1990.4709776376337	1990.489570218994	1990.5209977808422	1990.550190550491	1990.5721992007439	1990.596554885288	1990.631835613349	1990.6544894459673	1990.6830678958484	glm	26	500	uniformS_10
Region3	1994.0759127587082	1992.9368723151981	1996.320979289931	1992.8167802935181	1993.08358978819	1993.2646821048424	1993.4912720519997	1993.5928730847702	1993.683609867546	1993.7264625499295	1993.7482976533586	1993.7620848089348	1993.7754048085437	1993.788904670881	1993.802200345744	1993.8225714250864	1993.8497689635735	1993.8723442659448	1993.9068575073763	1993.9414083351198	1993.968385564636	1993.9981552123427	1994.0505723508463	1996.1656043579326	1996.6839271122726	2001.2475520775665	glm	26	500	uniformS_10
Region1	1988.9209368149245	1987.7757894659042	1989.4201566906252	1987.5152381170408	1987.7078576115316	1987.8784027170207	1988.0597876140191	1988.2305950721463	1988.352089649595	1988.4272971540113	1988.4959201952454	1988.5696475150905	1988.6332144481996	1988.6877151508536	1988.7393526139635	1988.7917356839234	1988.8493033366367	1988.9088780270058	1988.9615284090405	1989.0078871184994	1989.0701011905974	1989.1244960100018	1989.2043578411685	1989.3140012067925	1989.4080663523255	1989.5854528269888	glm	4	500	uniform
Region2	2013.9078791693485	2011.2819994474382	2015.9589429987602	2006.1588759698495	2007.2924657984408	2011.4512052692	2013.349947076115	2013.629935050813	2013.8277947879546	2013.929821818622	2014.0322740942956	2014.1058724020716	2014.224547335955	2014.28238705861	2014.360534854368	2014.4300153745487	2014.5149153041575	2014.5856102749976	2014.6546896206332	2014.7352742135204	2014.8306608824212	2014.9382910642237	2015.0870889343496	2015.3400999387193	2015.5783136559048	2015.8229893985638	glm	4	500	uniform
