regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region3	2005.1573685510234	1993.5552505507687	2013.789205762894	1992.849009506204	1993.2714413709834	1993.5986518316577	1993.9755035912565	1994.2584644730057	1994.8042625735434	1995.360275939539	1995.7582112645432	2002.4688670049964	2003.2755931939882	2003.726665229877	2010.8650506611707	2012.2899751992488	2012.5294197550904	2012.738238737117	2012.8627269685644	2012.966794586539	2013.0731206309085	2013.1943660556933	2013.3363545216705	2013.5143349098298	2013.6373533565184	2013.76695997376	dta	14	500	biased_10
Region1	2001.3691021998243	1991.234745411861	2005.988803831145	1990.0841560396639	1990.5989391656003	1991.2844907549381	1994.6334612636365	1996.2662625888875	1999.0388366584098	1999.5970421755592	1999.9619567506284	2000.2487773663652	2000.622734100137	2001.7534717269345	2003.2615135260535	2003.7149411637463	2004.0239096259452	2004.2401915616108	2004.385963576695	2004.6497225381097	2004.9612442227378	2005.1625841683222	2005.326069500262	2005.6124331870972	2005.7312118238065	2005.8698013484168	dta	14	500	biased_20
Region2	1989.05972796155	1987.8018979148374	1990.1574210650178	1987.3125505763994	1987.575960465564	1987.8055550409451	1988.1866664054214	1988.4091960906524	1988.559323657552	1988.6894164589535	1988.8121493046146	1988.913118499228	1989.0327583264714	1989.119208218547	1989.196422758066	1989.2708461583568	1989.3357831389421	1989.3841850987974	1989.4462127120028	1989.5110528634084	1989.5756940331191	1989.6492648811331	1989.7568441029816	1989.8585837783896	1989.9555087356873	1990.1009974848853	dta	14	500	biased_20
Region3	1996.4546097783657	1992.3602164518268	2001.6342474846824	1991.7394150829928	1992.1185152395922	1992.5038914872857	1992.826860269059	1993.112708593614	1993.327378522572	1993.4945299476258	1993.7635557342173	1994.7160750032758	1995.1558431156993	1995.4488292311491	1995.6666119506863	1995.830750491415	1996.0502288718708	1996.3236373891577	1999.687636311652	2000.2713928729074	2000.6914348110001	2000.9604448424682	2001.123965217517	2001.3256803383242	2001.4496060031383	2001.6345643453385	dta	14	500	biased_20
Region1	1990.962273845476	1989.171713455267	1992.3152011597724	1988.6065250417755	1988.9551066138545	1989.3352038666228	1989.690991987749	1989.9381885426512	1990.1867192400905	1990.3950458797085	1990.5806107159822	1990.738637947772	1990.8713572871952	1991.0072862296836	1991.1190179634484	1991.2669999284417	1991.3591754253441	1991.4623158425018	1991.5493641176538	1991.6420025008529	1991.7475556383602	1991.8419617033421	1991.9499121655851	1992.136566934546	1992.231006898679	1992.4201415009215	dta	14	500	biased_50
Region2	1988.868450640711	1987.1417432029825	1990.1105073298747	1986.4931104046182	1986.8957277028521	1987.2897077314128	1987.6077564090258	1987.884283466977	1988.1124105904219	1988.3124631541968	1988.480963745118	1988.6578560704613	1988.7891706138057	1988.9380737306712	1989.0664080986853	1989.1786980312752	1989.270380791959	1989.3538655056818	1989.4683097842574	1989.5537732912226	1989.6331038573785	1989.7439229162428	1989.8403535587058	1989.9626858016945	1990.061837939308	1990.1487352081363	dta	14	500	biased_50
Region3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	14	500	biased_50
Region1	2008.9099857431067	1987.94759820199	2017.5779810408849	1987.6276186891464	1987.919598262815	1988.1972619576898	1988.6836398768405	1988.9961327985297	1989.5251753743444	2001.8667094136877	2005.5718794318834	2014.716119758013	2015.7993199727232	2016.0905429658742	2016.2521315926056	2016.3832743017863	2016.5027836886964	2016.623064815597	2016.755979403262	2016.873215680956	2016.9948378827214	2017.0964678033854	2017.219429724933	2017.416652098259	2017.5603955370273	2017.8172287348257	dta	48	500	biased_10
Region2	1994.5039490468469	1987.7829509310764	2018.6280094868014	1987.0041321686624	1987.3630200193336	1987.7812056345947	1988.0778670200723	1988.2701363780377	1988.4219423359682	1988.5345670766249	1988.616734394642	1988.7190888624493	1988.8386280759426	1988.9456785914062	1989.0284874424374	1989.1315986327081	1989.2162548254053	1989.2999305947326	1989.4314303206327	1989.6085225980614	2010.1204805810924	2016.8538149585654	2017.8437300518358	2018.1139673214157	2018.3725300321469	2018.4861774049332	dta	48	500	biased_10
Region3	1999.9663519496974	1994.999848616627	2004.7631977969127	1994.2143202131738	1994.7246175323576	1995.2228653982463	1995.7627571883468	1997.288125504126	1997.7912673106698	1998.0904750040988	1998.2676892219336	1998.4493744311521	1998.5749943283806	1998.7441624596086	1998.8858446614495	1999.0997916132465	2001.1225783830726	2002.1906125797111	2002.6112880451665	2002.9495442543625	2003.2972485001246	2003.6292944767154	2003.9252357454313	2004.4531673009105	2004.6641030057071	2004.9890631513545	dta	48	500	biased_10
Region1	1995.6774404138516	1988.590751350894	2018.3537155439624	1988.2380852135293	1988.4847616785307	1988.6554893991809	1988.910539381806	1989.0590401182385	1989.161532203872	1989.2435177690313	1989.3209269600295	1989.3831252333207	1989.4363922655498	1989.5260433502465	1989.5870746062994	1989.6513957802226	1989.713598858096	1989.8085081011732	1989.913803804359	1990.0471057323198	2016.7132102732737	2017.6463159913233	2017.9042615007347	2018.1233937529942	2018.3018259022494	2018.4145812215877	dta	48	500	uniform
Region2	2010.7578348581123	1989.0194070539178	2018.342842648604	1988.715406367194	1988.9496447933461	1989.1102294334028	1989.3764846352067	1989.6031315416137	1989.8845561020598	2011.4827818188576	2015.310040221368	2016.0554807649687	2016.3195578189045	2016.5924487673415	2017.0013233606032	2017.3030885244334	2017.4377895305608	2017.5553679084837	2017.6624078359691	2017.761953734368	2017.846096896606	2017.9634081731542	2018.0808844623105	2018.201331186408	2018.3152800677783	2018.388516500209	dta	48	500	uniform
Region3	2010.4034839214462	1992.639009721329	2017.557311833845	1991.8810835803006	1992.2298691600606	1992.7362676583605	1998.8128721036123	2004.2656369342117	2004.960152584477	2006.0676618199452	2006.4242531298291	2006.8021199561	2007.4938567031622	2008.040165705595	2015.8183134056285	2016.26865449772	2016.4538437412289	2016.5850433099474	2016.6967367123086	2016.7736706455814	2016.8811571986116	2016.9688969496663	2017.083932049588	2017.2424560949871	2017.338840152183	2017.486115254444	dta	48	500	uniform
Region1	1993.605330552612	1988.0918225398882	2017.657513255527	1987.782367388013	1988.0572993073874	1988.2418852876694	1988.4593711875289	1988.5927323578476	1988.6757361375096	1988.752812928421	1988.815596642089	1988.8794781327383	1988.9483017231037	1989.002902810152	1989.051383124261	1989.1158959484717	1989.1710950718673	1989.2218090401273	1989.2993112135694	1989.3784635419397	1989.5026428840135	2015.7527663967903	2016.8974140872745	2017.4224011846106	2017.632665232687	2017.762168325849	dta	48	500	maxPerRegion_20
Region2	2011.6094509817995	1988.6118513456634	2017.8177067902154	1988.2825478007762	1988.5369796275556	1988.7232680213172	1988.9641956390178	1989.2936194209065	2010.330674109257	2013.1356213338863	2015.8840191213374	2016.1587715610015	2016.4106560860932	2016.5496038258684	2016.669821257478	2016.7821485821755	2016.8639854937085	2016.9520216474236	2017.0376731808797	2017.111674348413	2017.181639367172	2017.2768099949915	2017.4027341625094	2017.5594048901044	2017.7802854215356	2017.9930339676246	dta	48	500	maxPerRegion_20
Region3	2004.6810089999558	2002.2755609575613	2007.787823749568	1997.4183730586249	1997.9147060466778	2002.2838307116722	2003.2016232936035	2003.4103755185104	2003.6132774251214	2003.7620551802397	2003.8537757328825	2003.9904900318338	2004.1451954196405	2004.334745308573	2004.5193791057986	2004.9146099340924	2005.5483314622743	2005.8287895671776	2006.0157319412986	2006.2155764737024	2006.4150192457969	2006.6053549268502	2006.881420955843	2007.1211596432158	2007.3248966976196	2007.577498156788	dta	48	500	maxPerRegion_20
Region1	2008.2218635605877	1988.657083764771	2018.343112705899	1988.0998324279808	1988.448627707877	1988.7350828484223	1989.0740642056458	1989.2384142383812	1989.430711393225	1989.6208021867442	1989.9338547928594	2013.5448661129838	2016.1529314856732	2016.6328618611685	2016.8830241799421	2017.063704010375	2017.217964057113	2017.3485752798035	2017.437054997346	2017.578085424269	2017.6739366868385	2017.797217468602	2017.925902947965	2018.1229029418557	2018.257820653627	2018.3843631021045	dta	48	500	biased_5
Region2	1998.0579635946383	1988.290023231461	2017.647010104371	1988.116569414594	1988.3547506057344	1988.5287500303823	1988.8167150573554	1988.9661195434464	1989.103567110835	1989.2080752403865	1989.291069192666	1989.3664463399768	1989.4723295796161	1989.5755597324392	1989.6592445012675	1989.769207369732	1989.8819951499702	1990.037355009492	2015.954873991856	2016.5334607916116	2016.8070055694266	2016.984260713086	2017.2406446341206	2017.5249835909904	2017.7698443536267	2018.237449851969	dta	48	500	biased_5
Region3	2003.8372895642458	1997.911792912165	2008.2892627596373	1997.517385868933	1997.7289105070538	1998.1602342750832	1998.426268000874	1998.6787876618255	1999.0611328839532	2002.4317783985284	2002.8904806692583	2003.1969451544214	2003.5567338687083	2004.0341292889154	2004.602100603789	2004.9010640899985	2005.2113422135606	2005.4750109824408	2005.8993292210057	2006.873568787301	2007.32399677262	2007.537192405903	2007.728999764354	2008.039197815526	2008.2020312931988	2008.422592602836	dta	48	500	biased_5
Region1	2010.0169140457872	2000.4843808404403	2017.5676396309907	1997.0509288814392	1997.4881823589888	2000.6010012896243	2003.5130137558867	2003.9899945724349	2004.3252321000255	2004.5642314710085	2004.757987834692	2004.957058239123	2005.1801455111834	2005.5586169898565	2013.273051364358	2013.833563633599	2014.352425964794	2015.7093392837953	2016.0085248660466	2016.2508694287471	2016.4334748222927	2016.5819019931103	2016.748598293895	2016.9789130470176	2017.1891683508238	2017.4409944157146	dta	48	500	uniformS_20
Region2	1989.5555567327342	1988.54188279021	1990.4579545604756	1988.0970163382865	1988.4162920196952	1988.645233579261	1988.8856292994578	1989.006092049346	1989.1337904719521	1989.2270964435313	1989.3015314311804	1989.378149997772	1989.451139380809	1989.5054977025072	1989.5587324605513	1989.626509686551	1989.6772725400413	1989.7375522093876	1989.8008836276285	1989.8778993814954	1989.9418400651978	1990.0544659523866	1990.1447403005218	1990.2910271200617	1990.396173973315	1990.5408010468004	dta	48	500	uniformS_20
Region3	2002.4871044494307	2000.5973022392113	2004.5869523063247	2000.1443621920218	2000.491734490325	2000.7278790741627	2000.9525957569479	2001.1112890315583	2001.255748722989	2001.382096040327	2001.4819533737154	2001.5987952072944	2001.723408191436	2001.9200988941932	2002.1977657858536	2002.9324635761222	2003.1874019354027	2003.3980114775784	2003.5640722552646	2003.6776007695323	2003.780882938612	2003.9599676984235	2004.1050770767304	2004.3430569489212	2004.520071033942	2004.8034089024798	dta	48	500	uniformS_20
Region1	2011.7308167930566	1990.1791162319487	2018.3648634637545	1988.9702947145763	1989.5591030714618	1990.1752707886126	2000.065068546858	2000.7733525605422	2001.4982612497174	2003.701804290627	2005.5011280291758	2015.995004794643	2016.6116825634083	2016.9226750419027	2017.1010538125793	2017.266262064888	2017.3645974416056	2017.4662186460087	2017.566618755415	2017.6649921090943	2017.752747166759	2017.8502392296696	2017.9467990236903	2018.0954801236912	2018.163101784713	2018.263767354635	dta	48	500	biased_50
Region2	1990.4754682451958	1986.4831159987318	2010.0538733189778	1987.0907216884757	1987.5195236623156	1987.879088118602	1988.2135405535312	1988.5026073602119	1988.703079398267	1988.8008904529615	1988.9085301931284	1989.0212299107486	1989.1193021100644	1989.2035807497218	1989.2834777848534	1989.3472334582943	1989.433767851314	1989.5147159428218	1989.5900495601754	1989.674839443027	1989.752255658436	1989.8235075064727	1989.9578719896372	2009.6414527312036	2017.112702294334	2018.1360274156962	dta	48	500	biased_50
Region3	2001.8827382236168	1997.399801913784	2006.3752750917106	1996.9430150310002	1997.2710518387794	1997.483719956784	1997.9581587836922	1998.2261295006624	1998.40619758206	1998.60228622107	1998.749332823841	1998.9201204407277	1999.0590019555534	1999.2088277657565	1999.4131502168261	2004.3281995634259	2004.9909253851993	2005.2224895064098	2005.4434047292643	2005.5893110090626	2005.727243555154	2005.8571184385717	2006.0016874633488	2006.1446973402888	2006.2762178395608	2006.4006761615715	dta	48	500	biased_50
Region1	1990.4364800199921	1987.381962350986	1989.8945205980624	1987.782049032763	1988.008850318421	1988.1499312695416	1988.4825570148207	1988.609431837008	1988.7007689470736	1988.7839045929236	1988.8509550312492	1988.9057711375833	1988.972568883363	1989.0366573916433	1989.0914001042524	1989.1304815477413	1989.1775933289389	1989.2401203984246	1989.3108981741902	1989.3544879995416	1989.422159097978	1989.4727762751118	1989.573693767402	1989.856353802732	2018.5538543880364	2018.8450705718126	dta	48	500	maxPerRegionYear_10
Region2	2015.4074202692254	2010.423520889794	2018.95182476315	1988.6271200639649	1989.0457055639517	2010.4122064144115	2011.6746565221306	2012.5491326210636	2013.2519502951388	2016.6051300870488	2017.0621959651264	2017.3305963848725	2017.4985067982666	2017.6150534470244	2017.701882479646	2017.7789055405856	2017.8650320458755	2017.940694247992	2017.9918979739866	2018.0586153396748	2018.1170758892256	2018.2143104311992	2018.3090303684908	2018.448851782964	2018.5853993928752	2018.6944893699274	dta	48	500	maxPerRegionYear_10
Region3	2004.5227403554625	1990.862298158252	2008.4354852193412	1990.271842395107	1990.543402066259	1990.9165978767135	1998.5357431898187	2000.2233042378616	2003.6599591373983	2004.1839095456046	2004.6771383079433	2005.3520718263933	2006.020998077392	2006.2533331022455	2006.493086180334	2006.6357517885483	2006.7898990315769	2006.9144236473383	2007.056760645621	2007.2141932479572	2007.3976563416657	2007.5861773356028	2007.7591452002375	2008.038579742927	2008.221807972147	2008.4287500240291	dta	48	500	maxPerRegionYear_10
Region1	1989.5814678732193	1988.9385797566554	1990.0727538764124	1988.6740560344583	1988.8204300337602	1988.972211664897	1989.1375541911261	1989.234933340667	1989.3088609253646	1989.362169021686	1989.4138313823503	1989.4648090816625	1989.5022394229484	1989.5440502054932	1989.5900612243045	1989.6227218930171	1989.6626489218438	1989.6968673463602	1989.7386348112525	1989.7780666764545	1989.8207808895645	1989.8591896981543	1989.925816369587	1989.9866782977815	1990.0427094283282	1990.0727949391905	dta	48	500	maxPerRegion_10
Region2	2016.8451758510264	2015.7146672325443	2018.064378947299	2015.382105174799	2015.5843022802715	2015.747250440906	2015.912497267988	2016.025911115845	2016.093214326769	2016.177882165265	2016.2595181903139	2016.3371399653288	2016.4344589493073	2016.5460071937305	2016.8223935644892	2017.1009016709804	2017.316439451633	2017.442303792256	2017.5436117407435	2017.6373012895783	2017.7021776028116	2017.7672757134767	2017.8585407590426	2017.9729371578535	2018.0232967783097	2018.0735344183947	dta	48	500	maxPerRegion_10
Region3	2005.5058436716347	1999.735612427932	2008.4862010691718	1991.1318626648845	1998.0203624515184	1999.8727280733508	2000.4465271386284	2001.7379225839777	2004.1678926787006	2004.6723948328197	2004.9923813045693	2005.5494561884789	2006.4410287966507	2006.693753317566	2006.8554668561687	2006.9907211583668	2007.1481837927195	2007.2869362569734	2007.4068008523773	2007.5318615084534	2007.6392249300552	2007.7881516260913	2007.9305801444364	2008.1813788669792	2008.3590516373347	2008.4871117853268	dta	48	500	maxPerRegion_10
Region1	2015.9017135807283	1990.1860827894304	2018.7382198412727	1989.2680649659342	1989.5577815228605	1990.1772635269872	2015.5654724343735	2016.3633713790293	2016.703450265158	2016.8915247000377	2017.0116314581574	2017.1414121950313	2017.2307422613721	2017.3328744484304	2017.4316667475782	2017.5225311754423	2017.6089159921341	2017.7056053543197	2017.7956892326342	2017.8985684463514	2017.9830884954347	2018.0897310457456	2018.190064040484	2018.3052666101976	2018.4430837765196	2018.484448748283	dta	48	500	uniformS_10
Region2	1991.0961386999704	1988.082510569759	2011.010341019607	1988.8002519947872	1988.9063091251096	1989.0173289812337	1989.2009733756604	1989.2948702113292	1989.3824765295328	1989.4552718725267	1989.5148576469912	1989.576554000596	1989.638301716756	1989.6891200842936	1989.7251603125683	1989.7736705956165	1989.837699119378	1989.8799182390303	1989.9154576964954	1989.963485348439	1990.0161641287293	1990.085127173604	1990.1495341830225	2011.044744422355	2018.3427104210225	2018.6285084122712	dta	48	500	uniformS_10
Region3	2003.7465140458887	1997.6042177503973	2008.4485498873798	1997.304732209901	1997.442950850241	1997.7123123983968	1997.974276477144	1998.1982017083146	1998.4178603466896	1998.6506044266957	1998.883874153736	1999.1733693429833	2005.0347365829664	2005.3480698361038	2006.1346645124868	2006.3976140562124	2006.5602010809448	2006.7138586592087	2006.8510535494343	2006.9751687762619	2007.1268589942063	2007.4491898480892	2007.8648196247514	2008.2041616736367	2008.3526928255285	2008.4943433627784	dta	48	500	uniformS_10
Region1	2014.1774224387266	2013.6262743476457	2016.3958063506975	1989.3933370236211	1989.8860076723922	2013.8533066485334	2014.2900645086158	2014.443470808833	2014.5522753680727	2014.6551769071039	2014.7619758316812	2014.8232622635016	2014.9161114187411	2015.0095483843577	2015.070080280674	2015.1476560811248	2015.2218145670906	2015.2947346165204	2015.3811328360493	2015.4842683702982	2015.6196847762901	2015.7530514652742	2015.86658768525	2016.0656732332798	2016.2099527079379	2016.3403450122041	dta	48	500	biased_20
Region2	1991.0418774755099	1988.9660003476456	1990.7193113707194	1988.8383015772743	1989.0975019621687	1989.2939371004582	1989.5356771839076	1989.6461892787822	1989.7327989168311	1989.7991474193936	1989.885383248878	1989.9476730444655	1990.0014983986734	1990.065904636951	1990.1076215698918	1990.14061900493	1990.215915182009	1990.2732808049889	1990.3317976327978	1990.3825622930556	1990.4413337499052	1990.4912113250525	1990.5576129722272	1990.6702934174546	2017.1298390413342	2017.6930319748208	dta	48	500	biased_20
Region3	2005.9208109271842	2004.833941492275	2007.8440637285407	2004.4571844479483	2004.8000897724905	2004.948950701544	2005.164397967309	2005.2841518390524	2005.3879625281897	2005.4727910286701	2005.5535598447123	2005.6149037163684	2005.6913582698498	2005.7326114144064	2005.7845927033868	2005.8569564306617	2005.927422011698	2005.993000767089	2006.0561858441972	2006.1238696009596	2006.216208165201	2006.6801370420474	2007.1225108776996	2007.522091502226	2007.8234903603452	2008.0645904308817	dta	48	500	biased_20
Region1	2012.4008971335911	1988.4350495204187	2018.2965375795666	1988.0588001956644	1988.3378881685676	1988.5448178090876	1988.8560386883314	1989.3262571840462	2014.107296252518	2014.68981007016	2015.7776773168418	2016.1892728696696	2016.5608401007441	2016.7856575519606	2016.9487122078935	2017.0913287282056	2017.2085030131364	2017.3357973136065	2017.458950271739	2017.55349155456	2017.6605808247282	2017.7889524153682	2017.929035175734	2018.0971785896866	2018.2449982901323	2018.3638876218674	dta	48	500	maxPerRegionYear_20
Region2	1993.2962165542474	1987.9985863990971	2018.1424365476512	1987.7593078660414	1987.9596868285948	1988.1413400170252	1988.3448813536022	1988.4692436518874	1988.5590586479964	1988.6241154916875	1988.7015435164806	1988.7618662215916	1988.824175863182	1988.8842465019397	1988.9278404808542	1988.9807431829167	1989.044647131685	1989.1138952124672	1989.1667783790806	1989.2255545286469	1989.322352872718	2015.8965554578044	2017.4561388604022	2017.8179212818482	2018.1404738371205	2018.3804161691019	dta	48	500	maxPerRegionYear_20
Region3	2005.0849085800628	2002.9213961946914	2008.0559917885528	1997.5060830627847	1997.7954356246921	2003.086954141431	2003.5792985834817	2003.789689846034	2003.948706198294	2004.0873781466382	2004.2064995602398	2004.3272083722218	2004.4360209849401	2004.6253727839114	2004.8823187208366	2005.5977133761023	2006.044619922387	2006.267566602624	2006.4530129180662	2006.5990880765974	2006.7750001942497	2006.9627909304834	2007.197517491055	2007.4993919436852	2007.6651774910986	2007.8502864407308	dta	48	500	maxPerRegionYear_20
Region1	2000.8290963261475	1988.058606586831	2018.1026526627752	1987.8061429172296	1987.9520327988942	1988.1569519275997	1988.3822660246149	1988.5046296176954	1988.6103460039292	1988.6924927343937	1988.7858910054256	1988.8876016023999	1988.999031280762	1989.1118107781601	1989.2365223604645	1989.4772692627398	2014.6776729267553	2016.52186518819	2016.8200249887893	2017.0398840894054	2017.2584535139333	2017.4249032074777	2017.6268565977123	2017.8984040812525	2018.0701262327125	2018.2474125434019	dta	48	500	biased_2.5
Region2	2005.0291020385428	1988.2659004936743	2018.2456040233017	1987.7070647404278	1988.0179338122098	1988.3165927215532	1988.5250638610578	1988.7002757126695	1988.8255220235317	1988.951532319862	1989.0746745236565	1989.2078011880137	1989.4536798956415	2014.3516619871973	2015.7748474460695	2016.8740250924657	2017.1821272847376	2017.3029992001243	2017.3999620989377	2017.508886245033	2017.6305198957596	2017.7710298511029	2017.9126307260983	2018.0687352903644	2018.1491811299793	2018.2458055829375	dta	48	500	biased_2.5
Region3	2004.3324382299243	1997.0263666623082	2008.017494526153	1995.8864786115364	1996.256123541813	1997.0173071534666	1998.4574410769856	1998.8806793103645	2002.0812430251426	2002.7281158675082	2004.7591390486818	2005.2135118324516	2005.4608292831988	2005.647651954266	2005.8526643621	2006.0428323285485	2006.168030600769	2006.2796027074987	2006.4492706175051	2006.5510231124822	2006.6720081053923	2006.7969560228503	2006.963918589147	2007.2509461290042	2007.4436894119847	2007.7045651897229	dta	48	500	biased_2.5
Region1	1989.7695816579383	1987.5746086414288	1990.0141647024282	1987.5587899634038	1987.9171255835724	1988.0950963778755	1988.3633782726224	1988.5111557330779	1988.6276217128589	1988.6985187824782	1988.7843377674274	1988.8719037428123	1988.9561382306372	1989.0384983434756	1989.1145738982932	1989.1695193341516	1989.2247569809415	1989.2972880112477	1989.3618889417583	1989.4380206284545	1989.503883858574	1989.5952947025073	1989.7360919479277	1989.9261042805674	2014.8702293263423	2016.7055897458251	dta	5	500	biased_2.5
Region2	2014.9601617239553	2012.191531422942	2018.1029682684446	1988.6203567954637	1989.557711662274	2012.3897508670977	2013.4178424086915	2013.953073612516	2014.2642921213787	2014.5313216503105	2014.8121939545817	2015.2169435713986	2015.5983802491546	2015.8207945119784	2016.0501999486823	2016.2484558417116	2016.3981308742027	2016.5546834357913	2016.6740104185399	2016.7897804195914	2016.8899900570286	2017.0251071472942	2017.1791686626088	2017.4363685513192	2017.6585406174536	2017.8958487531181	dta	5	500	biased_2.5
Region3	2012.7242114617723	2006.0088742122894	2017.000977860666	1998.8316536539703	2004.9465982305724	2006.208178292895	2007.9628487526375	2008.7345339089277	2009.299510021252	2009.8289625792054	2011.3959419058276	2011.6827804675463	2012.0481923275559	2012.3520773916518	2012.7939855570257	2014.8612189994662	2015.2634644851319	2015.5787576171133	2015.7996324618045	2015.983040798732	2016.1867378523293	2016.3169824124159	2016.4675468086807	2016.6804876758736	2016.8624925525517	2016.9834801822715	dta	5	500	biased_2.5
Region1	2005.6322657450214	1988.3457715617153	2017.8038829007226	1987.7300890247855	1988.1061335101333	1988.4092301140574	1988.71078694429	1988.9379642152358	1989.1226997762924	1989.339115072887	1989.5599569489111	1989.9906618611635	2005.2299956489085	2011.1298816284973	2014.2256588936511	2015.153675847081	2015.7668778277011	2016.0787238726025	2016.359276971912	2016.6283311796656	2016.77738565575	2016.9664441543864	2017.1642629542469	2017.4299552872433	2017.619464226308	2017.7980763373514	dta	5	500	uniformS_10
Region2	1998.5846146929969	1987.9538973182991	2017.270428636811	1987.4910397788658	1987.8409500235919	1988.1274917433557	1988.3853697108605	1988.5637211742408	1988.7398249237694	1988.8807990383777	1989.0079151811105	1989.1108149443082	1989.2160212934355	1989.3277086054275	1989.4317036055738	1989.5807668792404	1989.7520882159308	2014.2781043285602	2015.2647166828883	2015.5977648090482	2015.85079561969	2016.09003203321	2016.3665147579768	2016.830038002726	2017.2492851594536	2017.5602294884047	dta	5	500	uniformS_10
Region3	2007.0648581273515	1999.3786054438651	2009.3345911263932	1996.8609912591228	1997.6558762958887	1999.4146196080494	2004.8580681841772	2005.7217129644673	2006.8084649657167	2007.1178463029078	2007.3658261553264	2007.5494825208987	2007.6547602201545	2007.768883998281	2007.8758652172291	2008.005290442725	2008.0930549796574	2008.181724884264	2008.2920035734735	2008.3788025327253	2008.4761223207913	2008.6088946254808	2008.726713842058	2008.9496382225677	2009.0566181608572	2009.220063293998	dta	5	500	uniformS_10
Region1	2011.6812654639127	2009.3499763253271	2014.7869704836392	2008.8989290268719	2009.1667896003842	2009.4478650230137	2009.8481820811107	2010.0943135584664	2010.245478921452	2010.3720154513894	2010.5378016278664	2010.6630221479145	2010.7996552252055	2010.9129006736616	2011.0834361150985	2011.272881818746	2011.676383011162	2012.7506531981958	2013.2700362326666	2013.549454898218	2013.7409518770644	2013.8801002200094	2014.0932990852864	2014.425008922322	2014.6590510298984	2014.8899920785598	dta	5	500	biased_20
Region2	1988.5948189773826	1987.4531423253272	1989.6375472481502	1986.9998383782968	1987.2603218944007	1987.5016639893195	1987.7424947090258	1987.945595301027	1988.0943963888603	1988.2114997292736	1988.322158821083	1988.3803551849774	1988.476926283488	1988.5598294949252	1988.6304564144098	1988.694227228457	1988.7576806657953	1988.8413391168033	1988.9102164854478	1988.9915704439366	1989.0643608777395	1989.1593387635603	1989.254704391039	1989.4185040132427	1989.5581217629679	1989.7101360974411	dta	5	500	biased_20
Region3	2001.5500121738733	1992.282498255803	2007.287883271672	1990.5921998820634	1991.0747732510297	1992.3198378562638	1995.31778152996	1995.7693073415844	1995.9999106344299	1996.2209638240129	1996.4437287263602	1996.7686446680766	1997.367261930382	2003.7008387829944	2004.2545893852434	2005.1384397620718	2005.61382958776	2005.8763862066235	2006.06813715052	2006.261007382067	2006.4023617039445	2006.556010755526	2006.693996568366	2006.8973279258912	2007.0478568474437	2007.2063923405515	dta	5	500	biased_20
Region1	2007.5953147258358	2001.0437266554309	2010.2959184718147	1997.4906354754664	1998.20090679481	2001.0417837322132	2004.0751070968183	2005.0976862362231	2005.6088368246005	2007.720625724576	2008.1132709750966	2008.293450192045	2008.43840056888	2008.6121072237947	2008.7224043906194	2008.840073988591	2008.954488219084	2009.0419004518333	2009.1369928966667	2009.2347967172377	2009.3441979066267	2009.4551227951852	2009.5869408893905	2009.8190513328918	2010.0046356996195	2010.1172291042906	dta	5	500	biased_50
Region2	1988.8341030191689	1987.766077459236	1989.785501020185	1987.515157992219	1987.70494436639	1987.8767186866162	1988.0801772470681	1988.2645144143269	1988.406619926534	1988.5090665658436	1988.597484188738	1988.6565263557775	1988.7322874633287	1988.7994554647905	1988.872074563867	1988.9492389574034	1989.0032175422837	1989.058731719257	1989.141179965235	1989.2010678490747	1989.2944669855228	1989.3937574827141	1989.5031181626152	1989.6720845415568	1989.7613088879748	1989.8795008563252	dta	5	500	biased_50
Region3	2002.3330702157693	1991.83435966621	2009.7902883953386	1991.6702498018833	1991.8558220096263	1992.2038088084732	1992.5416718510048	1992.7617317940528	1992.9735981178167	1993.2668893771713	1996.6033077195793	1997.5237912555392	1999.2965153527662	2005.4832774121844	2006.3051482407157	2007.4541404014087	2007.8695852096826	2008.100893541323	2008.3054027462074	2008.4698394961615	2008.6653997506314	2008.95376181652	2009.25008201518	2009.602962122928	2009.8218616164243	2010.1232370064936	dta	5	500	biased_50
Region1	2002.24317900962	1988.325647678866	2017.9651432990838	1987.7662828574087	1988.1179678285507	1988.4030925485874	1988.7043805648357	1988.852568344328	1988.9903748274394	1989.106210112941	1989.2242956699472	1989.3352954715756	1989.4574417874808	1989.6205069243092	1989.9554644483367	2012.5605303250175	2013.3520918357126	2015.0326363156598	2016.320405112579	2016.7953930307394	2017.0024628046538	2017.2216087833185	2017.4307061552215	2017.645366256194	2017.8328501547799	2018.0080962794589	dta	5	500	biased_5
Region2	2003.0995067070887	1988.0470094290665	2017.5079412013024	1987.8958323941977	1988.2087556297192	1988.4600050017716	1988.7393911512108	1988.9378448584996	1989.0846517207337	1989.176309163282	1989.290897053828	1989.4186126050192	1989.5469067754075	1989.7168888071585	2015.220489042959	2015.8803776322372	2016.2089644857547	2016.3768042196652	2016.5444268097415	2016.6917337467614	2016.7975837383242	2016.9113121321504	2017.0647453408437	2017.410897131258	2017.7961006241935	2018.016160292701	dta	5	500	biased_5
