regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region3	2003.1584369194586	1989.216192673146	2018.2991101247221	1988.806222661477	1989.1425579771221	1989.4430082264378	1989.7867550122078	1990.086531374436	1990.7009065059017	1994.9462063643034	1996.2570727398634	1998.3546494947507	2002.1808189101102	2003.6905272724266	2004.449844911629	2005.0161344708713	2006.0526441344375	2006.836982941264	2007.8466170702202	2008.6822960566417	2012.3849839070876	2016.173110046285	2017.205053961824	2017.913187388012	2018.2651749637444	2018.5302026823633	basta	14	150	uniformS_20
Region1	2003.5950234411125	1988.5781150591893	2018.6534446723551	1988.2471695539623	1988.5307230771089	1988.6755606221275	1988.863116890493	1989.0004021682228	1989.1219529367143	1989.2293312494917	1989.3359866934704	1989.4579076976659	1989.5524738343242	1989.6831457377489	2015.5814343952657	2016.233007555529	2016.5212678339585	2016.7879125654356	2017.1282715172792	2017.3757276313668	2017.5508216837836	2017.7776307713784	2018.071424521647	2018.434861536704	2018.6354879869532	2018.7746766989728	basta	14	150	maxPerRegionYear_20
Region2	2003.084373321217	1988.629601775469	2018.8290507390236	1988.114397266606	1988.425108592975	1988.6674973568597	1988.9044743228012	1989.0733794385262	1989.193928270575	1989.3028803168768	1989.3900651993808	1989.4905723646245	1989.603382766851	1989.7278826540667	1989.9212504518014	2016.3322490627788	2016.7077487844047	2017.0443540101076	2017.3270126502125	2017.7895931746507	2018.083717063364	2018.2777045460048	2018.4637617804974	2018.6483783513472	2018.759992336443	2018.8255791727324	basta	14	150	maxPerRegionYear_20
Region3	1996.4603677064977	1991.045702470167	2004.805084858975	1990.6115468066612	1990.9583069550372	1991.1783729719234	1991.3585238337516	1991.486219831973	1991.6174844854456	1991.7034598308114	1991.7834122238737	1991.8686582795917	1991.9390348824563	1992.0245555724518	1992.1066150698057	1992.2180146318597	1992.395074538841	2003.2940302753354	2003.6059254013246	2003.8446192834144	2004.0446304911586	2004.19241147467	2004.3827836326059	2004.6023087179744	2004.7877270254119	2005.0200879636343	basta	14	150	maxPerRegionYear_20
Region1	2010.1626374159628	1988.498802066858	2018.6823608360016	1988.1757007466056	1988.3777380020965	1988.6007662607171	1988.9839305281887	1989.187190924509	1989.4301898601916	2015.2763873864124	2015.846532522555	2016.0632284457183	2016.2321544405618	2016.3478461122143	2016.5103599156928	2016.6477447185687	2016.7536793660047	2016.8752958793239	2016.979670828366	2017.143300215459	2017.3567393535725	2017.6026182041164	2017.8766014952648	2018.2790827709548	2018.6004053769761	2018.7505704583218	basta	14	150	maxPerRegionYear_10
Region2	1996.5570866905678	1988.2690551646929	2018.6465574917574	1988.1524492965405	1988.240803979531	1988.4301124601845	1988.7076512753024	1988.8306376266048	1988.9567522405926	1989.0575281545243	1989.1407984453651	1989.2181043649966	1989.291273774695	1989.3769560901533	1989.4614849450838	1989.5293612224898	1989.6067383773309	1989.6809321773742	1989.8311786611835	2016.1676332680433	2017.1726853091322	2017.652396521056	2018.0659101379376	2018.4990017771586	2018.6401199013376	2018.789455927771	basta	14	150	maxPerRegionYear_10
Region3	2007.6915783247441	1990.4858792460072	2016.7895532155112	1989.115322616726	1990.1996560020964	1990.5903909776023	1991.102998380722	1991.4803218772636	1996.9415769369627	2004.2312958100001	2008.386695961905	2008.8235399354892	2009.083916133987	2009.24997288003	2009.417767191928	2009.623927274176	2009.850258608848	2015.1973020247606	2015.6716088411604	2015.9000521446537	2016.0354778085616	2016.1879173418654	2016.3484968694422	2016.4917940038047	2016.6711966044886	2016.8404118031651	basta	14	150	maxPerRegionYear_10
Region1	1995.5834740681585	1987.8629409351317	2018.1687951818078	1987.5545509878796	1987.9460035064608	1988.2447368857447	1988.5267257228907	1988.7533317780565	1988.8938431052252	1989.022378170448	1989.142833726998	1989.2599062978559	1989.3277492428072	1989.4075252942266	1989.5101931214958	1989.590134095147	1989.6870311070768	1989.7957098831532	1989.9353679950964	1990.1226139440269	2014.4721662501902	2015.3837720602685	2015.9878928608678	2017.7265145368726	2018.287748244348	2018.6203023183664	basta	14	150	maxPerRegion_20
Region2	2009.6307887648218	1988.6904270679793	2018.7153571250733	1987.7323718657838	1988.2910230673263	1988.7793479804152	1989.1877271018664	1989.5294192234346	1989.8051255128216	2007.701876691629	2009.3567028374819	2010.104612187692	2011.326674207175	2016.837847145816	2017.2697187806439	2017.4816427649055	2017.6630140086709	2017.8090763128391	2017.918028683899	2018.0146040681261	2018.1195893953713	2018.2293930672317	2018.360625916494	2018.5264978018683	2018.614892209767	2018.7070351066873	basta	14	150	maxPerRegion_20
Region3	1999.1975293612404	1992.8383974672004	2005.0433926048477	1990.2964858149091	1992.2505759180858	1992.9793564941501	1993.4743653752953	1993.7580557685235	1993.9513255249904	1994.1271223160359	1994.2804099046664	1994.4410430000187	1994.6252497450932	1994.870654022088	2002.8793148791988	2003.409161387137	2003.6258197734949	2003.8215346485308	2004.0265364590678	2004.186664087781	2004.286464111522	2004.4230380120305	2004.561347177318	2004.7953358619275	2004.9273892450087	2005.1204531027636	basta	14	150	maxPerRegion_20
Region1	1994.511505037382	1988.4301090018844	2016.9877941649552	1988.5594524152868	1988.803024232575	1989.0495084877414	1989.2808197630839	1989.4249140377665	1989.542346853718	1989.6461107451782	1989.7361806539798	1989.7967523475033	1989.8573582625627	1989.9172738602308	1990.0001084801036	1990.0650609698223	1990.1238600092097	1990.2079205298496	1990.3054063641716	1990.4208722351646	1990.6229560681782	2015.453185080038	2016.1867930586664	2016.8900842692076	2017.455841397385	2017.696107835596	basta	48	150	maxPerRegion_10
Region2	2009.5230780211343	1988.8107678216174	2016.7793928940998	1988.7418316706446	1988.930364443646	1989.362787732165	1989.8039213932777	1990.103005792511	2009.924883198194	2010.4389055903678	2010.8015942724996	2011.032048199772	2011.2500511380877	2011.5648511831957	2012.045300668987	2014.1428724791015	2014.986355096833	2015.4259318257539	2015.6564838986324	2015.7987631076257	2015.9367208020305	2016.0752902101383	2016.2711183639715	2016.6223911078189	2017.2340239720934	2017.7367932564034	basta	48	150	maxPerRegion_10
Region3	2001.541217448391	1999.2621786396367	2005.6042630138522	1999.2619741300919	1999.5261321740707	1999.8063806508264	2000.0596476950434	2000.265671938857	2000.3898200991348	2000.5032811882356	2000.6090971126262	2000.704347086306	2000.8322416101328	2000.9227151735338	2001.0663870603366	2001.2549841434218	2001.437318295536	2001.6227045664195	2001.8104942447915	2002.0888585113212	2002.3178194159934	2002.5984127695285	2003.2025169136223	2004.9502845978404	2006.8400348397195	2010.3226085997046	basta	48	150	maxPerRegion_10
Region1	1995.000333970955	1987.1999403842733	2012.1794012529729	1986.8526869646691	1987.070038436447	1987.5402240915969	1988.0566618144965	1988.2754510558777	1988.4288622152296	1988.6168102785	1988.7841081577976	1988.926807007971	1989.0663437063965	1989.2153397027348	1989.3885197676416	1989.5400529558171	1989.7017791828757	1989.9289966091367	1996.2482139479978	2006.2623081637346	2008.9668398593085	2010.2010295600437	2011.0345885726244	2011.7853566337878	2012.083688842101	2017.289734604532	basta	48	150	biased_20
Region2	2010.8508188595101	1989.5094214592837	2018.0149884940547	1988.8233257150491	1989.1118218530396	1989.5751425779217	1990.155723071685	2007.1217694671855	2008.112934070453	2009.013526772655	2009.5014708905012	2010.0205236564093	2010.5335842444865	2011.0884365672596	2015.582846642463	2016.232769855791	2016.5224879444822	2016.6923121908897	2016.8690161042673	2017.043412156752	2017.158574363055	2017.2918039495958	2017.4619590104446	2017.6905275714444	2017.8528880671468	2018.001664372635	basta	48	150	biased_20
Region3	2001.1202900669894	1988.4366957837626	2017.4747397660778	1987.28827713781	1988.135886350052	1988.579210996758	1989.2127176137838	1989.6270702715804	1990.321397067305	1993.8627255452307	1997.9257866222229	2000.320467709551	2001.3191976551343	2001.7108462228884	2002.0202390505374	2002.3099273423234	2002.6289822427855	2003.0660360423562	2004.3334575877789	2006.7278423100047	2008.5552016686083	2009.8434844781482	2011.0583641123435	2016.6392188974282	2017.2835361362136	2017.6863302803656	basta	48	150	biased_20
Region1	2006.5054588703774	1989.711009205913	2012.8686263988536	1989.453394273128	1989.6507580637647	1989.928589787559	1990.3041640233205	1990.7008128936936	1990.9392275297553	2008.847175913932	2010.5694438025284	2011.0220381161942	2011.2529829153634	2011.4882790992829	2011.6608167842141	2011.7729931912734	2011.8787907937772	2012.0053593197224	2012.085965343862	2012.1857264705318	2012.2895595782986	2012.3916270217387	2012.5012329758702	2012.6849196857793	2012.8529101604495	2013.091770151298	basta	48	150	biased_5
Region2	2000.3915004024461	1990.101979842293	2016.0919461030403	1989.6661376056886	1989.9988438763924	1990.1771990446566	1990.4414160449012	1990.6236459061201	1990.7942552096179	1990.8886696858785	1991.0232405146521	1991.1268586907747	1991.2109234668135	1991.3089388448682	1991.4076135716268	1991.5297874705575	2006.7251485099962	2010.8810275762196	2014.6298407078982	2014.9714874140261	2015.2367223582185	2015.4984245126734	2015.6461178655372	2015.8941254013168	2016.0338359423754	2016.1359765561454	basta	48	150	biased_5
Region3	2003.8674467928474	1989.7177202967925	2013.127118078741	1989.1315365266873	1989.49757673858	1989.9992876316232	1990.5557350841768	1991.3057300955234	2001.7293729188173	2002.55392080006	2003.1226380661287	2003.8025192161845	2004.543394545773	2004.866412387794	2005.208637757286	2005.478772011015	2005.8644725977128	2006.386183378701	2006.8338556939582	2007.465036787284	2008.7184687337904	2010.5224678865488	2011.9466992798232	2012.559167072522	2012.9774913037645	2013.5274785241804	basta	48	150	biased_5
Region1	2000.080243374089	1988.2294513402198	2010.0300000767625	1988.0800383599917	1988.5135523248016	1988.8243486738488	1989.2223512495304	1989.6843927397304	1990.1012343335308	1990.477118388301	1998.7287139095888	2000.124313865848	2000.679339722964	2001.2977238968633	2001.8151985772868	2002.5241019329862	2003.5271154815744	2004.5271444931388	2005.3936820047907	2006.1556101484562	2006.7388914154265	2007.3766760973394	2008.317386291315	2009.5687864244542	2010.472871328228	2011.023334778387	basta	48	150	uniformS_20
Region2	2002.702805293108	1988.9196895890948	2015.6721065187805	1988.4514576748634	1988.9265731897628	1989.2542516961814	1989.6655720805322	1990.023523509792	1990.3256094102462	1990.6486799937088	1990.939581071196	1991.2480295051644	2008.075719868694	2008.8172880432219	2009.164704615092	2009.4457258223465	2009.6471837521085	2009.83120642229	2010.0864247876798	2010.3190339890352	2010.5442269884406	2010.9243474571438	2014.1075285706604	2015.0596191960076	2015.6868394460832	2016.2140814890615	basta	48	150	uniformS_20
Region3	2000.3499857357865	1988.7938240007575	2011.046122654639	1988.0437705468514	1988.5004792830857	1988.954496384594	1989.4541513833701	1989.7763946889188	1990.120338818345	1990.359051119765	1991.1582367633046	1999.00571897783	2000.5647661627602	2001.6665690218813	2002.8165796232613	2004.3844108015408	2005.1958208029569	2005.7636214972204	2006.4451364927595	2006.857967291994	2007.2490618213264	2007.8953453035742	2008.9808611743558	2010.1422484945444	2010.8646514233958	2011.2631108289493	basta	48	150	uniformS_20
Region1	1993.827996210267	1989.3814378553818	2017.6958787684778	1988.9893833760755	1989.3845585756337	1989.6436758395848	1989.8980082974438	1990.069997090909	1990.2603873960602	1990.3768953776153	1990.5078082748746	1990.6004422472733	1990.7157270256657	1990.795955425503	1990.8782598643966	1990.9647435779716	1991.045817038342	1991.1397684055419	1991.2096618387532	1991.2892064974926	1991.412511673991	1991.631908839454	2016.3176984363877	2017.2642021512165	2017.716655787098	2018.149935652119	basta	48	150	biased_2.5
Region2	2011.3759213504602	1990.7547939042925	2018.4169073452956	1989.7162127778633	1990.0786759112848	1990.803568994752	1991.6190195909676	2011.6455976815096	2012.0042691499073	2012.279931599156	2012.5069592846683	2012.6735260428068	2012.7850154316568	2012.955665289124	2013.0817096187634	2013.1817856094801	2013.3213857722196	2013.4516162238538	2013.5958580953095	2013.823013851033	2016.8790178843497	2017.4028741817738	2017.7286971312226	2018.0004731771185	2018.1931757309087	2018.2864357549756	basta	48	150	biased_2.5
Region3	2009.7512494193247	2007.427712268724	2012.482633381436	2006.8590425001355	2007.5450047102754	2007.8886975302248	2008.292395637494	2008.5580345929154	2008.7483557078665	2008.939674046785	2009.0880020838704	2009.246348122746	2009.3639290912508	2009.54909958648	2009.7501870725675	2009.9478042455494	2010.1020512933844	2010.3130017133406	2010.5150898674087	2010.6973078531203	2010.9342747808762	2011.2531303281078	2011.5207776954721	2012.1322114048537	2012.7970592344423	2013.3162594504902	basta	48	150	biased_2.5
Region1	1998.696287463309	1988.8376287950518	2017.2682612399788	1988.4439776756255	1988.6736992413064	1989.011345975749	1989.3670662887787	1989.5502967333832	1989.6834997148671	1989.8279373297355	1989.9620209792645	1990.07335467669	1990.174607680069	1990.2697916005982	1990.3677663592844	1990.4790435603884	1990.6439930700953	1990.8779293262594	2015.3450177566203	2016.129864844247	2016.3958440720762	2016.610989887812	2016.8632788673076	2017.067446209282	2017.1984003342316	2017.344311935832	basta	48	150	biased_10
Region2	2008.4706856860455	1989.7771275369857	2017.4675484588083	1988.9949129629738	1989.4337241229848	1989.8217205859785	1990.2172382895399	1990.4223846414184	1990.9936231517008	2009.1131912983099	2009.9845626970962	2010.4308360996943	2010.711492386803	2010.911054288911	2011.0973589505388	2011.2717336540297	2011.4877354239932	2012.0005618129233	2016.0582052928291	2016.3811440985924	2016.651879085358	2016.8192258449096	2017.0043083119913	2017.1792492308414	2017.3104522053227	2017.4592187716707	basta	48	150	biased_10
Region3	2004.2414858098132	1989.7888787387053	2017.1575006351798	1989.305457508459	1989.7511477311007	1990.0535998045516	1990.4823838526606	1993.3383776369906	1998.0343504856605	1998.6918438633265	1999.0930373374197	1999.5382106264199	2001.2615475124078	2002.8028075054322	2005.9070111973729	2007.863370701607	2009.0431457914033	2009.59291877063	2010.1555012575893	2010.6430827906715	2011.0653917211148	2011.6507380997732	2016.3106855795158	2017.0139354306982	2017.1408677587547	2017.4217729242127	basta	48	150	biased_10
Region1	2007.2777898166514	1988.885183870548	2017.1093664365665	1988.4226791735225	1988.7121782341078	1988.9688058134277	1989.3733943373923	1989.5917604825456	1989.8405787904035	1990.0035472181848	2010.6120876103432	2011.5490549334916	2012.3106595226484	2012.7777214766547	2013.1295587922093	2013.5302911720923	2014.1051561563172	2015.0137930594094	2015.3405600104272	2015.5443032708336	2015.715094541932	2015.8802851499754	2016.0251354046882	2016.7422538025141	2017.000106778993	2017.1061242150333	basta	48	150	maxPerRegion_20
Region2	1996.8426490640309	1988.747432764715	2017.1094403267134	1988.2134551398121	1988.621821717511	1988.8935645834301	1989.1745947373201	1989.3343301621176	1989.472067010427	1989.5707129518607	1989.6670615718244	1989.7493860976408	1989.8195645914793	1989.879285593191	1989.9485870971569	1990.0152371768647	1990.0758229690198	1990.1589721626856	1990.2747279303292	2010.236926880723	2013.9408852733113	2016.3447178519625	2016.6892007097356	2016.9460953712555	2017.0743587562995	2017.2156655157726	basta	48	150	maxPerRegion_20
Region3	2003.1590115353504	1998.231606017263	2004.7486507586136	1997.558113097628	1998.1774793477218	1998.5327638156846	2001.3161531210208	2002.6764613018806	2002.9104540423104	2003.0718150975822	2003.2759183752166	2003.372691192827	2003.491667182987	2003.565345194618	2003.6206018815303	2003.6867736290853	2003.752822518926	2003.8115368949886	2003.8865065602322	2003.956321787808	2004.0289361173873	2004.1452692869577	2004.2493342175487	2004.416819161992	2004.7124703241636	2005.2530856286917	basta	48	150	maxPerRegion_20
Region1	2008.4051057633335	1995.8652648437774	2018.0153527674552	1995.8664763563443	1996.028915951648	1996.2329893004355	1996.5271287490575	1996.7289598384714	1996.9133829232721	1997.1204472866111	2008.9857594667963	2009.5254446753918	2009.7518884849787	2009.9562134136281	2010.2845477887122	2010.814927530705	2012.112399701729	2013.020411236224	2013.7333527044589	2014.5895561871423	2015.3267889481804	2015.7597163955907	2016.8459346584548	2017.9160019362016	2018.1979367369822	2018.4679675322604	basta	48	150	biased_50
Region2	2007.919289764697	1996.3619610443304	2018.3159943825292	1996.2212166784116	1996.3682334872103	1996.5343028865661	1996.6904470291952	1996.804533381273	1996.926846223222	1997.0407706168241	1997.11727798272	1997.2020552184456	1997.3109685462296	2011.528938035678	2014.6704321622803	2015.2249249254742	2016.4992149052782	2016.8682528968095	2017.0946999337946	2017.3376288018653	2017.5243020621674	2017.7325399687275	2017.9453198905792	2018.1745760664828	2018.3444282659068	2018.455651702679	basta	48	150	biased_50
Region3	2008.2619473543098	1995.9577782189915	2017.8546268968341	1995.7987165066936	1995.999941915578	1996.1928009828218	1996.4755684585307	1996.6946186462706	1996.8841561763056	1997.1195473865132	2005.9773445925057	2009.835307358605	2010.1575189780092	2010.3936614139075	2010.5834623869755	2010.787969123552	2012.3741660126548	2013.056034392847	2013.6073410339864	2014.3668777033686	2014.9554636228813	2015.4791570525222	2016.1247934977168	2017.5807980879238	2017.939078136888	2018.3205224257686	basta	48	150	biased_50
Region1	1996.1321804807192	1988.3345178467978	2018.1980960658632	1987.6758935870146	1988.321225576663	1988.6281780493277	1988.9394379486864	1989.1656508172368	1989.3823816367521	1989.5365059495173	1989.6948019565173	1989.8139035225279	1989.9284183872267	1990.0325880722087	1990.1660337387598	1990.2723074262237	1990.358002774537	1990.4831541318397	1990.6296203713464	1990.8515752519422	2016.1419443571435	2017.153138188499	2017.533548578958	2017.9275549960018	2018.193665736879	2018.4340884094813	basta	48	150	uniformS_10
Region2	2012.9224166585502	1990.2363552416432	2018.418778554227	1988.259750752697	1989.608918560032	1990.2361583605646	2010.1207598102183	2011.065502657133	2011.3538967671407	2011.6213866318813	2011.9195572165363	2012.1651702434933	2012.5773668798583	2015.985810574275	2016.5107804960744	2016.8449302120655	2017.1065280814857	2017.2625170263743	2017.425259381859	2017.5491399001153	2017.7042799815752	2017.793205223798	2017.9328569853117	2018.119031346185	2018.2420962773563	2018.3131044557708	basta	48	150	uniformS_10
Region3	2004.3639636262415	1988.7000111595937	2013.1013086377966	1988.4092964734923	1988.9287691024767	1989.3205626526278	1990.019967968975	1993.2200391772433	1998.7509488169192	2000.943177102426	2002.7812489535972	2004.2765252479583	2005.0699824151518	2005.524420804379	2005.882400348737	2006.247924181137	2007.0340004615207	2008.0903646367785	2009.4161817465413	2010.4308065221633	2011.0434663968442	2011.5652118462315	2012.0809843501272	2012.762319486731	2017.406260149357	2018.2451941315815	basta	48	150	uniformS_10
Region1	2003.6262563880061	1988.4012147481778	2018.9173519072053	1987.9147266265043	1988.1668602514212	1988.4566232501745	1988.7432862762448	1988.8952890042403	1989.0492248889152	1989.1564349244711	1989.2383701719423	1989.332278694986	1989.4540098373384	1989.619258298019	2015.992341154666	2016.630724996755	2016.8940646996593	2017.1123463774181	2017.3073563309154	2017.4468161975287	2017.696484209528	2018.0582146595623	2018.3877101917526	2018.6268959555741	2018.7930596191175	2018.9046144247404	basta	48	150	maxPerRegionYear_10
Region2	2002.8355247881645	1988.2739309686874	2018.823411728618	1987.8319131369767	1988.1094744418863	1988.4071524973722	1988.6728867775141	1988.8387517735023	1988.9739393575644	1989.109532472939	1989.2051524892088	1989.2871617174867	1989.3954293912818	1989.5269034040364	1989.7637997689235	2015.3700560180648	2016.1615426452322	2017.1287444016468	2017.6816036507755	2017.92281808653	2018.0663868717686	2018.215305642466	2018.3554191897624	2018.595063403212	2018.7267139725013	2018.8617933854925	basta	48	150	maxPerRegionYear_10
Region3	2003.3476960756166	2001.8874390792603	2004.4111793052011	2001.2828841103458	2001.9990190436026	2002.2508530057983	2002.6269490717273	2002.8387439908	2002.9574369206712	2003.0490667946924	2003.139638359869	2003.2094859444712	2003.2778707728671	2003.3485643716335	2003.411335220262	2003.4650462793302	2003.5095902143767	2003.5834304160253	2003.6460291721557	2003.7054663581678	2003.7791640330981	2003.8770288607718	2003.9835941132726	2004.2288451338852	2005.013546774914	2006.5730360495684	basta	48	150	maxPerRegionYear_10
Region1	2007.7601543549347	1988.4505537868117	2018.1063780076076	1988.1683863623098	1988.4526559968835	1988.6164975319323	1988.765901560947	1988.9231910252533	1989.111629661756	1989.259732557298	1989.4832647086246	2015.407588207608	2015.9263653377823	2016.2219264309988	2016.4035767240528	2016.6277620780627	2016.8303310785845	2017.006879695874	2017.1404251187628	2017.2544906440407	2017.355859920925	2017.491450499989	2017.6692654509307	2017.9086875321345	2018.1456597749798	2018.3910723436934	basta	48	150	maxPerRegionYear_20
Region2	1998.5567749277418	1988.3760017285033	2018.4653609424076	1987.9737367471714	1988.1213742426573	1988.4097594905872	1988.579289806539	1988.737686271846	1988.8403755875388	1988.9233366454732	1988.9947073071537	1989.069278156198	1989.1374055399358	1989.1925773585597	1989.2622831096883	1989.3847131404264	1989.5019329601878	1989.7268245388275	2016.5830316571	2017.244643232666	2017.5949319087854	2017.8125381231478	2018.0193340555736	2018.2018114583116	2018.347672302964	2018.4397273901527	basta	48	150	maxPerRegionYear_20
Region3	2002.2700971759639	1997.1535419129123	2006.3751954656625	1996.1614666650205	1997.2580986641	1997.804947737543	1998.0765250727272	1998.263044542703	1998.4314472790425	1998.6024032628043	1998.772555369136	1999.1383350540095	2003.429904185248	2003.7840968624014	2003.9724300752516	2004.0996737006	2004.2112877634722	2004.3418421342308	2004.4390471945565	2004.5608218941802	2004.713906760758	2004.873736428557	2005.1493964948374	2005.7649779968854	2006.8110542076304	2013.3600313063007	basta	48	150	maxPerRegionYear_20
Region1	1990.595222077441	1988.759957009853	1990.6540587004579	1988.5672727225844	1988.8191885158474	1989.0168084934403	1989.2135219086276	1989.3455303043977	1989.450747613821	1989.5290442258363	1989.609918954686	1989.6750785261845	1989.7305187630081	1989.7978657966876	1989.869678241544	1989.9252764041003	1989.9689946681865	1990.0168832346487	1990.0944919195288	1990.147456935625	1990.207703085848	1990.2766803312481	1990.36079515062	1990.5125891674609	2015.992960924112	2017.1706740199038	basta	48	150	uniform
Region2	2009.5864036588027	2002.3029568348543	2016.5472561067181	1989.3276329772482	1990.1771304633776	2002.5615001317203	2003.146509511594	2008.1171526470312	2009.5798064810417	2009.9772614084627	2010.2246000836299	2010.4218572321422	2010.5403711007077	2010.6365200982818	2010.737299605319	2010.868269733137	2010.9662243832877	2011.043717036022	2011.1324321796842	2011.221776379208	2011.3096094820146	2011.4336818734675	2011.6399249368824	2013.5642059917095	2015.4156734123565	2016.9313267339144	basta	48	150	uniform
Region3	2004.3773176107713	2002.613844464684	2010.1029563692298	1998.0107976003483	1998.8463352714884	2002.958813740312	2003.5652248450058	2003.7617552511417	2003.8944253237473	2003.9961366299026	2004.0903910504449	2004.176770000386	2004.273474970883	2004.32851302179	2004.407363109001	2004.4747762745476	2004.5348629274752	2004.617589313421	2004.6942416410843	2004.7927369630331	2004.8851420025069	2005.0337067396565	2005.323227495502	2006.287052644092	2008.537173032904	2009.7511360772614	basta	48	150	uniform
Region1	2000.4521428563528	1987.7559028644173	2016.2158244391546	1987.3855416698204	1987.7559329061364	1987.909720328863	1988.2013055511618	1988.4893059542032	1988.650066857173	1988.8551027779524	1989.060780961981	1989.287388881892	1989.5958486828602	1990.0887028219295	2004.5559207519714	2005.1018225342414	2005.592634255411	2006.10570179693	2009.622687490981	2011.2840318349101	2014.0575251069874	2015.082584826889	2015.4213889008631	2015.9322403087367	2016.2374524350334	2016.5753813046215	basta	5	150	biased_50
Region2	2011.9023318172376	1989.3367757973965	2016.589170460697	1988.4545186487653	1988.878492256812	1989.495577793687	2011.8237687458661	2012.4168890308176	2012.623764698388	2012.853158776051	2012.9975752926318	2013.1229957169546	2013.268202295148	2013.4169778450084	2013.5840076904824	2013.750789560217	2013.9181929860854	2014.1107099291266	2014.3682003308145	2014.715811376464	2015.0255667893812	2015.4033395311912	2015.7403675773892	2016.117003137997	2016.3353587722038	2016.5411904647353	basta	5	150	biased_50
Region3	2000.5615174862644	1987.558104885926	2016.0940201790156	1987.3261723778214	1987.665885808221	1987.927380413448	1988.246107345284	1988.459983179027	1988.6676043056173	1988.8966753343645	1989.112262315004	1989.3328384862664	1989.5580099258043	1990.0537435147896	2005.6154977268702	2006.0945777486127	2006.540420072174	2007.0166132771344	2008.9309103179123	2010.5307785396371	2013.184011190935	2014.7950602849005	2015.3849382082092	2015.9224154627457	2016.2293157939664	2016.4691519868966	basta	5	150	biased_50
Region1	2007.2734873665577	1988.1886431272146	2016.9120240831405	1987.5650707253865	1988.0671932615044	1988.3728160842422	1988.824804174382	1989.096159443324	1989.3162246947616	1989.6649980465513	1990.2291275611242	2013.8073681229798	2014.294951592143	2014.618324602271	2014.8613442328003	2015.0844822141128	2015.252879688595	2015.3865094496227	2015.56497730365	2015.7496753727385	2015.931427880063	2016.1112041610656	2016.3232131995442	2016.6312013078302	2016.8708504818644	2017.0981697497255	basta	5	150	biased_2.5
Region2	2010.592669459034	1988.813249863045	2017.5013656667488	1988.1796719114243	1988.6415061528028	1988.9786642681565	1989.4282396801432	1989.9196805992235	2012.8495597409246	2013.569273992966	2013.9387380478033	2014.2152475868525	2014.3995063415916	2014.5974159651385	2014.8497881498563	2015.1469190537034	2015.5255743996945	2015.8547284573647	2016.0994564467856	2016.290588681375	2016.487894708477	2016.6755089085118	2016.8967365422236	2017.133156529598	2017.3735975218337	2017.539956255071	basta	5	150	biased_2.5
Region3	2001.1211599895182	1988.0288067624265	2017.515041704121	1987.517818786854	1987.8532869384815	1988.14971472183	1988.5035555417924	1988.7389752673496	1988.9633698725916	1989.1508243809176	1989.2997674114508	1989.477417603775	1989.664108489531	1989.8987379794419	1990.2991668569543	2007.9258389714685	2008.7884172573033	2010.2335572239353	2012.6060296357966	2015.7422620218767	2016.2159398782383	2016.5633898163417	2016.8281630860831	2017.1156392809964	2017.374614029723	2017.5578128440272	basta	5	150	biased_2.5
Region1	1996.3248576742003	1988.1430997419927	2017.9486725245895	1987.8802179530114	1988.1541773055171	1988.454014199664	1988.7524224493357	1988.8753816553462	1989.0206498440607	1989.1328676571684	1989.212880817687	1989.304609966053	1989.407030741113	1989.4944432333727	1989.5758153053757	1989.6518474428453	1989.756784421753	1989.853926589518	1990.079624165821	2013.4611279318435	2016.4216942862968	2017.0362955495725	2017.3834906678674	2017.7351562756342	2017.9912140508677	2018.1921043119776	basta	5	150	uniform
Region2	2011.541577380346	1988.5938746757545	2017.5427846952432	1988.2984614168138	1988.6311071272764	1988.9605852325794	1989.5385403202008	2012.9701983413825	2013.7385771422453	2014.0237829653186	2014.2558758815712	2014.430328873267	2014.5672428235928	2014.677244697542	2014.8052067249328	2014.9090840678862	2015.0021196583364	2015.1327929862548	2015.272214017078	2015.4596807008509	2015.71937206161	2016.1736508439758	2016.7070861874056	2017.23717445425	2017.6634324617683	2017.9029242559716	basta	5	150	uniform
Region3	2008.7454653019358	1988.525281976118	2017.5079235961941	1987.8636574365082	1988.396857104305	1988.8053100971665	1989.5792722701005	2008.4508075427539	2009.0241664006035	2009.3114052129247	2009.471913484484	2009.6348792601675	2009.7843184064407	2009.906601670583	2010.0434336612402	2010.1810486466748	2010.344096967428	2010.5909153688247	2010.8673714153035	2011.3773632482798	2012.3686383193215	2015.7316306758507	2016.3735336685206	2017.0442827211841	2017.439432562959	2017.8415369669156	basta	5	150	uniform
Region1	2005.2490431628285	1987.8895281223004	2018.7787625426167	1987.2987303629232	1987.684544805622	1987.9462709103036	1988.2228032940927	1988.508456900162	1988.7467532954408	1988.9873757345774	1989.1712976579074	1989.741179067859	2005.4991952136122	2009.9707325067716	2013.3683960199655	2014.9306778443067	2015.497220545671	2015.99832976094	2016.357188582933	2016.6690724231821	2016.9873086779178	2017.3831416582423	2017.8876543682209	2018.422799333758	2018.6472047557625	2018.7758011353842	basta	5	150	uniformS_20
