regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	1998.7593586063858	1988.0899009970612	2018.6938085566662	1987.3953129920742	1987.8197502373694	1988.2235065849416	1988.575124888258	1988.7906648217731	1988.9387910086095	1989.0497183350171	1989.1853912633858	1989.327545648626	1989.4262352072992	1989.539630579075	1989.662076819697	1989.7945084642708	1989.9504652334563	1990.3127281551347	2014.9060161268324	2017.2474098564658	2017.6854895259569	2017.9121851285988	2018.1545986927642	2018.4627662848711	2018.6004049390192	2018.7371913038003	mascot	14	150	maxPerRegion_20
Region3	1999.3304725577377	1992.2276578859369	2005.1979738640343	1991.1223476851817	1991.8309329525712	1992.3936287750064	1993.1379235679717	1993.616829858449	1993.8932100578772	1994.1840071363115	1994.4661820441825	1994.7283546315298	1995.3816215028023	1996.2183967687806	2002.9519391754689	2003.3154501559345	2003.6259553650962	2003.8280216462388	2003.9682998038163	2004.1103580205613	2004.2447332884694	2004.4404545100797	2004.571518972418	2004.8369896664576	2005.0481876110853	2005.1986296569519	mascot	14	150	maxPerRegion_20
Region1	1996.6199438509923	1988.4345907895768	2016.9977907589794	1988.436241635894	1988.6617702479757	1988.8945721622192	1989.1178177432546	1989.3076257193104	1989.4362621425787	1989.5805811350256	1989.6932066268569	1989.7915987610124	1989.8880364418883	1989.9694213108014	1990.0621021694496	1990.1486889555497	1990.2381079599645	1990.344872293114	1990.5351529514537	2014.6596774106551	2015.4770765740727	2016.000175208185	2016.3074989049228	2016.8874222000045	2017.416664128636	2017.7363636191872	mascot	48	150	maxPerRegion_10
Region2	2007.1791602468309	1988.6502242491122	2017.0073235912703	1988.5525258953905	1988.78207457679	1989.0776540221857	1989.4752533928736	1989.7581132844477	1990.0318261551363	1990.4801463356716	2005.314865228381	2009.4358816653018	2010.335702943592	2010.874952366301	2011.533568691754	2013.6844676836272	2014.768102554976	2015.17546946594	2015.4547804569163	2015.7347292380177	2015.9118512749046	2016.1269071202278	2016.3114821466847	2016.7752496639696	2017.3033206488205	2017.7105691922425	mascot	48	150	maxPerRegion_10
Region3	2003.8708026158763	2000.0987512720096	2010.2718339415205	1999.607178801858	2000.112406261657	2000.4282330942583	2000.87388090951	2001.1482923013964	2001.3981532785474	2001.6357114583539	2001.874416248637	2002.079825704753	2002.2687082135144	2002.5466943684569	2002.8097506598274	2003.0274034522856	2003.3719328694622	2003.6990244740996	2004.0627613336621	2005.6361573281679	2007.7158631732013	2008.626024763344	2009.4298634243048	2009.998763397512	2010.34465181892	2010.8136398936488	mascot	48	150	maxPerRegion_10
Region1	2002.4945956566366	1987.687591518427	2011.5595460270904	1987.0619193197006	1987.7868600334177	1988.198924939659	1988.6855211538336	1989.1115104624048	1989.4720185057704	1989.814357970543	1998.6649285358792	2004.5644506654737	2006.017894306579	2006.727249666235	2007.2003618925223	2007.5651270682881	2007.9804041594016	2008.3536031086114	2008.6516517115112	2008.959860792237	2009.2955085660053	2009.9425111360183	2010.404345949827	2011.1053000164613	2011.7948306566577	2012.5086350405238	mascot	48	150	biased_20
Region2	1999.0244310808587	1988.6751709096945	2018.030994020524	1987.82539463453	1988.3407429567646	1988.689011616302	1989.0266933629593	1989.2848121469722	1989.4514047179207	1989.5677082709171	1989.6597796774304	1989.7618191709837	1989.8541075415333	1989.9258322155506	1990.0242090621828	1990.128431723734	1990.2766253618204	2008.4001380095535	2011.6558015486917	2016.2971189977143	2016.6771810715488	2016.999325248372	2017.3022690449511	2017.6661816919054	2017.8613995957814	2017.9782813563484	mascot	48	150	biased_20
Region3	2003.574304015787	1988.6105175599403	2011.9013112250445	1988.16121482308	1988.7532445139777	1989.5450868547632	1995.8958714924775	1998.339646875598	1999.9478052781585	2001.1447799840107	2001.9412883934854	2002.4068633662084	2002.8541132221444	2003.1373479314084	2003.8970234802623	2004.8045965120846	2005.6578591679618	2006.6460830731048	2007.253099781962	2007.7507892265226	2008.3832735864723	2009.1542915858745	2009.9694062190213	2011.306673087977	2015.485912516821	2017.5187053467675	mascot	48	150	biased_20
Region1	2010.5292895574048	1990.5318821831615	2012.943122756544	1989.8366671655617	1990.228961125675	1990.8816325261246	2010.40168934361	2010.808404747888	2011.049990842107	2011.231887705345	2011.3745887576088	2011.4957345481753	2011.6233586361045	2011.7306711113738	2011.824055719444	2011.921574100431	2012.0144148446113	2012.0898487668348	2012.1470091045626	2012.2275562367631	2012.3071781675428	2012.3888587259416	2012.4785020018473	2012.681845233776	2012.8789718210464	2013.0707133378598	mascot	48	150	biased_5
Region2	1993.151295375512	1989.3871424387014	2015.644945232701	1989.0017805836621	1989.3942846062664	1989.5797766761223	1989.940392397149	1990.152801617567	1990.3425621281997	1990.4887300049784	1990.6009600713242	1990.7013077996057	1990.8074618068936	1990.8819099755472	1990.985033133871	1991.0506799497646	1991.1498791427525	1991.2140631131658	1991.2844727164186	1991.3769142286146	1991.44527982491	1991.533070327779	1991.7282690569457	2015.192354404746	2015.6743934249425	2015.8662839318192	mascot	48	150	biased_5
Region3	2005.0858861573101	1997.534177137113	2013.211930965902	1989.9771012335436	1990.7044349775938	1997.9944072070693	2000.799835062791	2002.0403297870625	2002.4375824733916	2002.7249225538976	2003.010876133048	2003.319019001127	2004.0473129749257	2004.629483975889	2005.29583209992	2005.8867353957226	2006.375897833075	2006.7297386526432	2007.1129400293366	2007.5496306540742	2008.0127868275497	2010.35337296585	2011.9267629257715	2012.455421921291	2012.685975892781	2013.1008719690767	mascot	48	150	biased_5
Region1	2003.3493823478925	1989.1552777596955	2008.4604707807723	1988.7369911607577	1989.258414454469	1990.1131269270813	1998.0020331144028	1999.7490180508148	2000.5616634142643	2001.20281278397	2002.0660739423847	2003.5002002282718	2004.2054896747622	2004.6424613421232	2005.0060851371295	2005.390964595402	2005.6276624362704	2005.9007783291618	2006.2274099852593	2006.481742077344	2006.79330573338	2007.085136508098	2007.5966079114423	2008.0866922410382	2008.8653653509714	2010.061189707266	mascot	48	150	uniformS_20
Region2	1994.8435586457604	1988.554654574726	2016.0955654037662	1987.9257208108907	1988.367238712532	1988.6692356873791	1989.0316906897863	1989.2687219701784	1989.4328167730416	1989.594410712755	1989.7312660209152	1989.9146132966725	1990.0230124749096	1990.1628654611127	1990.2989858678295	1990.434849900443	1990.5857156603977	1990.758400630937	1990.9169214464052	1991.1447644701593	1991.5297510959144	2014.420608454332	2015.0305475944597	2015.5436633448912	2015.922572142189	2016.1625458564276	mascot	48	150	uniformS_20
Region3	2003.077941499957	1988.7048497029218	2009.65587888096	1988.7244667819243	1989.089773177727	1989.538890921133	1990.522750678168	1998.014862284701	1999.9399819503872	2000.7980022271813	2001.3976980590069	2002.7263109148373	2004.1812546583517	2004.9489451561567	2005.3969347138122	2005.7648126613287	2006.0581192814855	2006.4447556028929	2006.7689489423842	2007.082745121642	2007.4635625166477	2007.8471241679285	2008.5460790469583	2009.452803010057	2010.0921523233783	2010.7194353681973	mascot	48	150	uniformS_20
Region1	2004.697906304895	1989.7318474556419	2018.0531100172282	1989.376960516903	1989.6047136692337	1989.915874153437	1990.1858789039586	1990.4042298935021	1990.5844615849269	1990.7202314666097	1990.8787656093414	1991.0382689280316	1991.2366160985687	1991.752635352747	2015.1853078675326	2015.6593672031183	2015.9813081927198	2016.321498556143	2016.5557890100783	2016.8006504886816	2016.9891031552206	2017.1885857946459	2017.4507622117194	2017.6745600113898	2017.9976147507346	2018.2337127950668	mascot	48	150	biased_2.5
Region2	2002.0568236984302	1989.5665231731646	2017.9935572914003	1989.2632818184964	1989.560215216108	1989.8304737118506	1990.1605628194825	1990.3478487919108	1990.4856240626698	1990.6627473728838	1990.812134970605	1990.9864192086065	1991.1202800728602	1991.338842443682	1991.604333812381	2012.0574665537995	2012.5864797162499	2012.8715311090436	2013.11641744019	2013.3776996804281	2013.8148865322999	2016.9095382312817	2017.3977714467062	2017.773787021142	2017.9879839677974	2018.3309238357679	mascot	48	150	biased_2.5
Region3	2008.833093069173	2001.5730556798333	2012.571721816882	1990.7619436621842	2000.4531361666375	2002.8205643053675	2005.0986218016826	2005.8762915511666	2007.9092153801537	2008.3677613135142	2008.768982996423	2009.0470039496834	2009.3097703943176	2009.5615578170903	2009.7531421587696	2009.9796328774066	2010.1958089621735	2010.3307696220086	2010.513747444048	2010.6567487676207	2010.8526283258216	2011.1154862018925	2011.3285319727179	2011.7588967043323	2012.217669201936	2012.9606168066912	mascot	48	150	biased_2.5
Region1	2010.4613539633497	1989.4646987891413	2017.3654037135707	1988.8485263888765	1989.1125248019266	1989.5669384632479	1989.9346584166558	1990.2760809120696	1990.8500302325956	2014.2045764708723	2015.027389166135	2015.355486020245	2015.5979058289834	2015.7911235707413	2015.9097062024864	2016.0325643690724	2016.1403403594397	2016.2344692371726	2016.342414969197	2016.4528364680762	2016.5585813021817	2016.7126529096638	2016.8724635406004	2017.060029771716	2017.2414129676015	2017.444063455315	mascot	48	150	biased_10
Region2	1996.829503567713	1988.8887788730701	2017.3432733352006	1988.1727141445185	1988.6345989205429	1988.96209167591	1989.327091899936	1989.542674519148	1989.702343893237	1989.8509764580713	1989.954150460308	1990.052892570743	1990.1451468712514	1990.2421235890672	1990.3496551991961	1990.4309603369063	1990.5453592136494	1990.6658942200581	1990.8873464020705	2010.5512689569869	2012.079897497503	2016.3143797216849	2016.6618855691877	2017.0453585525215	2017.1824781256005	2017.3766420800584	mascot	48	150	biased_10
Region3	2003.3923995535508	1990.0768808681146	2017.373567318155	1989.026550728945	1989.6955923386483	1990.2812933946398	1995.718423067418	1998.2045625455883	1998.6789976882167	1998.8942749167977	1999.1540976726917	1999.4520090035257	2000.210376523987	2001.319871221214	2002.132495858968	2003.3076183558387	2004.8541255984182	2006.8706606529413	2007.9774486793958	2008.6888735896264	2009.2890436851965	2010.0253740444311	2011.522125858739	2016.8296980229788	2017.1401679645226	2017.3942717523055	mascot	48	150	biased_10
Region1	2006.6629005668742	1988.941682209356	2017.0808905079464	1988.4997208698232	1988.7402361136692	1989.0131829692448	1989.2817237780177	1989.4626701858876	1989.5983528636991	1989.7775005292547	1990.0343978071503	2011.072125968359	2012.2441267079082	2013.2896604210932	2014.6087764695735	2015.0826418504344	2015.2919803189536	2015.5087332591231	2015.620931346949	2015.7086288578234	2015.839921759115	2015.9636896691907	2016.115859046228	2016.691756598319	2016.9298749808427	2017.0603803647268	mascot	48	150	maxPerRegion_20
Region2	1998.1045430084216	1988.9324703768373	2017.2054985929822	1988.3388400876754	1988.6908267233255	1988.9384126960929	1989.1438820735793	1989.2785456286338	1989.4061203572464	1989.5397692496913	1989.6706928329156	1989.7491201559544	1989.8145161188008	1989.8836785638573	1989.9719917650891	1990.0402995421407	1990.1412933859385	1990.2699226971772	2012.119374654341	2016.077296816431	2016.38439609876	2016.5521342525806	2016.7233608991173	2016.9534925434612	2017.0479349426812	2017.1474950654024	mascot	48	150	maxPerRegion_20
Region3	2003.37893817614	1998.2130207795303	2006.7963623775158	1998.2351225420327	1998.6503958739418	1998.9837718247938	2001.8142080869015	2002.3447534793636	2002.6407311837588	2002.8395990443341	2003.0820966679792	2003.2033772354011	2003.3344634867624	2003.4443792503043	2003.5373709341047	2003.6183349116861	2003.7022348925404	2003.791156715946	2003.8872405291138	2003.9838826713792	2004.1106071132535	2004.2724881000452	2004.8908815728944	2006.5837599824522	2007.732438073177	2008.4294032746463	mascot	48	150	maxPerRegion_20
Region1	2010.6506485674927	1996.007835536904	2017.8671146152785	1995.8339669704674	1996.0983141948375	1996.3474737975407	1996.7411538834272	1997.3310700331	2008.9914539247782	2009.4341121637785	2009.7238598201104	2010.0003570008482	2010.6154699632157	2011.8442511395008	2012.9291498820749	2013.7591988691206	2014.5066849206416	2014.7774811529796	2015.0306700262868	2015.2406143620847	2015.5438595405421	2015.886199477041	2016.6661839349301	2017.6202279038616	2018.0194820661034	2018.327546137002	mascot	48	150	biased_50
Region2	2001.103014870956	1995.8638425774043	2017.9038430011497	1995.7839501001788	1995.9533684196847	1996.1196909206776	1996.3446701189816	1996.4878044848215	1996.5947913868433	1996.6536787710124	1996.7119676962648	1996.775384720589	1996.8498916772546	1996.9073205700795	1996.9595700863906	1997.0166430189659	1997.0796293238768	1997.1560307769046	1997.2438608166904	1997.3519337215334	2014.4494622602908	2016.418786065376	2017.1247897147693	2017.781028268709	2018.097408665894	2018.4028796470309	mascot	48	150	biased_50
Region3	2012.0713597089034	1996.6898383584955	2017.97148920296	1996.1285703272997	1996.4784615145888	1996.96603177739	2008.3135429044362	2009.8140225538482	2010.097871366445	2010.2790688175037	2010.4663294797335	2010.7104783341747	2011.5984665515562	2012.7549845308195	2013.2425578057218	2013.98623104669	2014.4790392870975	2014.799325196437	2015.0815584491536	2015.3005296537963	2015.5222990455586	2015.8484328186325	2016.3548461202456	2017.3316287285154	2017.8225495420124	2018.2389497787847	mascot	48	150	biased_50
Region1	2003.5650448906677	1988.557339580605	2018.398923482701	1987.815644719662	1988.3283117651656	1988.656215079734	1989.1254710970566	1989.468316455644	1989.6640873262077	1989.8622275513094	1990.0374275457343	1990.2351573534659	1990.432172052928	1990.6678228833891	2010.7723130345655	2016.0965198940696	2016.6387103103862	2016.9168798297992	2017.150646076483	2017.3350530541816	2017.5491488555815	2017.7427663614453	2017.8963150060933	2018.110081424074	2018.2639894112858	2018.4965295046093	mascot	48	150	uniformS_10
Region2	2004.5716980320967	1988.7842959925047	2018.3263995112743	1987.979607964931	1988.4345961294887	1988.8941009340117	1989.3567250081026	1989.6206773315075	1989.9066317237214	1990.1214963591221	1990.354662289911	1990.5411070626305	1990.893093231018	2010.8616878170237	2011.403954455644	2011.8286768400737	2012.2935060654463	2013.7851902419332	2016.654001460725	2017.1276727978754	2017.3905840294776	2017.6334335249687	2017.8483908056503	2018.0785329627524	2018.1739723487842	2018.3133193920753	mascot	48	150	uniformS_10
Region3	2004.1321412265243	1989.101232627758	2012.3375678431491	1988.3711501949203	1989.1902752498138	1989.793862097751	1993.3604332364487	1999.3239507662033	2000.3694690124998	2001.3775041157317	2002.7167167732325	2003.7987033446298	2004.3923892614816	2004.868599875063	2005.3069811626656	2005.6367549491042	2006.0438785796096	2006.5396863450192	2007.088091268825	2008.0521793514001	2008.7905138501078	2009.9249086684838	2010.6812783546868	2011.6289533362774	2013.0821098361998	2018.0171049709174	mascot	48	150	uniformS_10
Region1	2008.8191956211547	1988.5727952739383	2018.900835982824	1988.1822635283702	1988.3405761319934	1988.586653521117	1988.908458066803	1989.1030894978653	1989.3329334978978	1989.4985771532447	2007.0384559687743	2016.1811297810566	2016.4763186524212	2016.7246787039755	2016.8894022286777	2016.9866649746477	2017.1015288456902	2017.240773873944	2017.3717790291619	2017.5081017244377	2017.6541353318291	2017.9555559998314	2018.3159682217972	2018.584833764952	2018.774885594075	2018.8551816164688	mascot	48	150	maxPerRegionYear_10
Region2	1997.6087961017256	1988.1878849995428	2018.8073424920601	1987.819174725816	1988.0525167536832	1988.2792964644018	1988.5172570542186	1988.6901885875914	1988.7765421643633	1988.8781122509915	1988.9482584943232	1989.0318482932855	1989.1290485142988	1989.2056975858447	1989.2946788943877	1989.4014951221368	1989.4659250498178	1989.5745673370059	2011.0910353351255	2016.6268802489712	2017.6690070035313	2018.0408687764773	2018.2925545048258	2018.5607341856658	2018.74964877909	2018.8702914997523	mascot	48	150	maxPerRegionYear_10
Region3	2003.6131643977728	2001.8415180919346	2008.1359538983031	2001.3078916789632	2002.0401290623133	2002.3791484070284	2002.6458153600397	2002.8028728103552	2002.9083322651543	2003.0150769400548	2003.0883668735019	2003.1555839497435	2003.262376186597	2003.3336603108262	2003.3956209664664	2003.470823321092	2003.5552574253895	2003.6275394966644	2003.6888560788627	2003.7590010042964	2003.8694381256346	2004.0059270377112	2004.1822704720987	2007.276412163003	2008.8100082359551	2009.7153855104082	mascot	48	150	maxPerRegionYear_10
Region1	2009.89932627061	1988.4077620372668	2018.1886623422681	1988.2271790668794	1988.4444433765368	1988.624923061281	1988.9093705824403	1989.144004205854	1989.2979413421353	1989.9208533538222	2015.7567788652734	2016.0619082655273	2016.3350196884082	2016.5349784943458	2016.6915297593778	2016.848257789045	2016.992737232574	2017.1130437165168	2017.224841603144	2017.3029659727674	2017.3999658768967	2017.521374911786	2017.6755644014113	2017.9424919912394	2018.249644736961	2018.353729538147	mascot	48	150	maxPerRegionYear_20
Region2	1996.229661092044	1988.153561311325	2018.3520469400735	1987.8635515196515	1988.048285423507	1988.2717808369969	1988.5096611775398	1988.6508651904883	1988.7422050814043	1988.8273750035003	1988.9192153488466	1988.994461164069	1989.0675878264387	1989.1492689834042	1989.214060085953	1989.2926492174513	1989.3676619031676	1989.4486723003033	1989.6312910939378	2013.5296484846635	2017.013579861836	2017.4667257870083	2017.7732410834208	2018.1242105251138	2018.2977684167963	2018.473287212984	mascot	48	150	maxPerRegionYear_20
Region3	2003.393093092019	1997.5952115916257	2008.7454655015456	1996.6918868057721	1997.605496434435	1997.9441802249323	1998.3676223463606	1998.6079025524261	1998.95447172656	2002.299615781288	2003.0663759812608	2003.5148331335577	2003.7313879556903	2003.9644057594899	2004.168693225061	2004.2933489689378	2004.4708249125563	2004.608156121607	2004.7670260008965	2004.998769861503	2005.3061604150816	2006.2229170972405	2007.3514220876857	2008.0127487768375	2008.8853347339052	2011.1935129959088	mascot	48	150	maxPerRegionYear_20
Region1	1990.4607112246138	1988.662662348688	1990.6388898769237	1988.5262025121222	1988.7322469164174	1988.922595939986	1989.1150898197632	1989.2567856725527	1989.36942274781	1989.4624327863862	1989.5285150923835	1989.6056478084474	1989.6776005151548	1989.7355153631333	1989.7993698996524	1989.863006285997	1989.9229423409838	1989.9838162985416	1990.0724573298983	1990.140100926429	1990.199973686273	1990.279914899892	1990.355431161193	1990.5065556900279	2014.7224044110596	2016.9372248162565	mascot	48	150	uniform
Region2	2009.2693125364158	2002.1023085033685	2015.1615076108394	1989.3736755659834	1990.135570344227	2002.4836777927492	2003.0928462744846	2007.0789760793186	2008.8666329361965	2009.6162426049866	2009.9202144585877	2010.1243288203373	2010.2965741253845	2010.4042194003234	2010.5123471394577	2010.5992158586062	2010.7001599800467	2010.8156562666616	2010.9352658113648	2011.0271038960568	2011.1468237932293	2011.239958231076	2011.421765762561	2013.4977571782822	2014.921705643642	2016.7611150042792	mascot	48	150	uniform
Region3	2004.6960781414398	2001.0408462761666	2008.3988479849027	1998.4393897383354	2000.7560728616195	2001.9702444641146	2003.4479249211888	2003.6703918931976	2003.800666910041	2003.955312465729	2004.0616360169088	2004.1715135501888	2004.2754338377079	2004.366323370946	2004.470757460288	2004.583526681411	2004.6801971980399	2004.7986606199747	2004.9417093874504	2005.137525706531	2005.7759517114255	2006.439832342311	2007.167796165172	2007.901037267683	2008.28308099876	2009.1077696745672	mascot	48	150	uniform
Region1	2005.399644200282	1988.348857738811	2016.330643365031	1987.6686083886923	1988.0214417572197	1988.482733915512	1988.9784252413258	1989.4428172054825	2003.0261822544423	2004.3297529999493	2004.7439300450906	2005.1785477988342	2005.569839054066	2006.0451592536397	2006.5886839148434	2008.3491917386887	2009.613340075076	2010.4182801471713	2010.9041217353033	2011.3607406317474	2012.1339808744344	2013.9921397906717	2014.9603731666568	2015.6617046483761	2016.139703625911	2016.3697682655945	mascot	5	150	biased_50
Region2	2000.6448086426335	1987.9711013516749	2016.598374234593	1987.544865495575	1987.8196885212878	1988.1513955399616	1988.521858997139	1988.8109238136226	1988.9799686846172	1989.1766611401586	1989.323310422749	1989.4616297808911	1989.6022629594397	1989.7708146197583	1989.9984991922488	1990.3672112861666	2013.8832758684157	2014.6715212721388	2015.0689123811728	2015.3287454595475	2015.5333015621825	2015.7913311436987	2016.0241932009217	2016.3446916647865	2016.5446466180304	2016.71272206129	mascot	5	150	biased_50
Region3	2004.6559454599817	1987.9317299968634	2016.0966684211148	1987.559643384588	1987.9329294978659	1988.2552318876253	1988.6619692720592	1989.0423465312467	1989.4729821704798	1990.6481086428826	2004.9370817070792	2006.1399952518111	2006.7346133361898	2007.3122054251287	2008.1885129071152	2009.2177576764877	2010.0653779406991	2010.4442568618833	2011.0156244201064	2011.6498352273004	2013.3745458841959	2014.399232661959	2015.261878327284	2015.8447143273856	2016.0989522442974	2016.4514630761878	mascot	5	150	biased_50
Region1	2007.7829949522195	1988.4383951548466	2017.0223639781732	1987.8765422434324	1988.3597311299727	1988.6334877222653	1989.0521661656423	1989.449841642361	1989.869903271969	2004.8661759512424	2007.1034763583823	2009.8184475443647	2010.819834147476	2011.3917709469306	2011.9140999224862	2013.0117141985318	2014.2391842492086	2014.7368901877867	2015.1104336489734	2015.4068209126806	2015.7353965771292	2016.0118709189096	2016.2613095557654	2016.7390624059992	2017.0118112199154	2017.2766733590279	mascot	5	150	biased_2.5
Region2	2008.4520308118176	1988.6426290487098	2017.7339574179614	1987.948334211007	1988.2760432978919	1988.7539129726665	1988.999177007565	1989.3165632821917	1989.6104424029145	1990.0158339265768	2013.544858702992	2014.1841754586478	2014.514054274297	2014.930650356142	2015.387187245599	2015.756752765422	2015.9559275151335	2016.1482947354637	2016.304590358291	2016.4517769330832	2016.6263995086535	2016.8183800327283	2017.0273276173687	2017.2871133592232	2017.4538697518246	2017.6766961157168	mascot	5	150	biased_2.5
Region3	2001.2872444924578	1987.99660798787	2017.3255768854306	1987.4533505916854	1987.7592696251734	1988.154398489012	1988.5355246094668	1988.7648893553041	1988.9605462993907	1989.098520398885	1989.205547271613	1989.4460829584036	1989.6230622667763	1989.833402283798	1990.3915010918993	2008.882087489264	2010.3477828012446	2011.7144585360568	2014.3064193495113	2015.3349447588753	2015.9385111671681	2016.294025402735	2016.6167423158117	2017.0170255396258	2017.2289194212176	2017.40982664034	mascot	5	150	biased_2.5
Region1	1993.1240797725636	1988.033645160443	2017.7695825796427	1987.4972672527038	1987.9925505633823	1988.2662158796313	1988.4932895209752	1988.6662362805553	1988.8205193048025	1988.9578949599677	1989.0615202667575	1989.1606205430026	1989.2506063690068	1989.3287756928019	1989.4192021561653	1989.4936312870332	1989.5673532964827	1989.6408756508372	1989.7363543357303	1989.887025486767	1990.0240497590644	1990.3467030380891	2016.897840631974	2017.3949281372136	2017.7551467791995	2018.0191756803922	mascot	5	150	uniform
Region2	2012.506725549471	1988.8470696819907	2017.3280498781753	1988.210610595124	1988.8021929082379	1989.179468176033	2012.59915928492	2013.5940458740558	2013.8438147520387	2014.042197890417	2014.2162963192422	2014.370121860095	2014.5086111513558	2014.6141883403873	2014.6968093557748	2014.8116508159537	2014.9044598926441	2014.9752735280586	2015.0991837987253	2015.2546309772126	2015.3936669594855	2015.7016137469382	2016.270543931932	2016.8744103543513	2017.315640148841	2017.9512405571852	mascot	5	150	uniform
Region3	2010.2732339211154	2004.9780321801636	2018.2624221929893	1988.5261275344408	1989.0060776833232	2004.95246155062	2008.8291922944372	2009.2206248359678	2009.4878814866634	2009.6564077630583	2009.815879972836	2010.023245986741	2010.1517509642656	2010.2537133709693	2010.37607661204	2010.5098890234663	2010.6618460907848	2010.92648889333	2011.304463422338	2011.7875879228814	2012.8354817889851	2015.0734988724828	2015.7526765537798	2016.452161470787	2016.8700832133086	2017.160854555918	mascot	5	150	uniform
Region1	2003.4852924145414	1987.511735644703	2018.6561592598525	1986.8128764195635	1987.313645228486	1987.6671057633703	1988.1736537737083	1988.437648469579	1988.6595930036237	1988.8427821375094	1989.057659703794	1989.395189291628	2003.8637347753443	2005.2921246419633	2008.0675299068084	2010.0475868142864	2011.2619320730676	2012.3365674385423	2014.3261006387497	2015.5043967444267	2016.5175921543907	2017.1638846532871	2017.70071106757	2018.2312316581151	2018.5499104058674	2018.7327664924699	mascot	5	150	uniformS_20
Region2	2008.8888620871517	1988.036412014198	2018.4611400513422	1987.2844879709903	1987.770065568238	1988.1567574809665	1988.617513291717	1988.9597251491807	1989.357733633345	1989.851771046255	2013.7577588529318	2014.452118535994	2014.897585581597	2015.187661317776	2015.450469598461	2015.7444875606527	2015.9615600918655	2016.201290155698	2016.4893399987302	2016.7748252321467	2017.0925526678905	2017.3444128248916	2017.6917261794704	2018.0628150245418	2018.285478693459	2018.5737007710572	mascot	5	150	uniformS_20
Region3	2003.7352846637841	1987.4166846202795	2018.4738864217827	1986.691136777942	1987.2974954947226	1987.6182458042335	1988.1106448719759	1988.3943620704508	1988.6414181163057	1988.8979778106147	1989.2161094415103	1989.8405444502685	2005.3028919734652	2006.7910210783546	2009.0810351006612	2010.3406505310552	2011.0596604617808	2011.679036736084	2012.3569093604553	2013.288845165538	2015.4641575269338	2016.6823001762098	2017.3796058246728	2018.0535325526755	2018.3730387512653	2018.7077781262826	mascot	5	150	uniformS_20
Region1	2000.879722123095	1988.7733117587698	2018.8619522558345	1988.3035200099837	1988.5525900456719	1988.8148154344442	1989.0464157358508	1989.17954874902	1989.2919208597232	1989.3719551498216	1989.4666730689305	1989.5494477635166	1989.6317147144723	1989.7027216460415	1989.828355644835	1989.979067864053	2015.1402036070945	2016.5311368118776	2017.274252922595	2017.619892843332	2017.9704802780836	2018.2072945323127	2018.3986303971508	2018.5985956285597	2018.7109013704735	2018.813944128351	mascot	5	150	maxPerRegionYear_10
Region2	2006.518559946197	1988.8656334048658	2018.7612928406188	1988.4513922208814	1988.7307560247646	1988.9918401467273	1989.1894633576405	1989.380037342884	1989.5435788133489	1989.6521169791697	1989.7962402591752	1989.9803288900216	2015.6054164858715	2016.6230469022328	2016.8706960983432	2017.2093511689948	2017.6036129331408	2017.8373640315995	2018.0337973955018	2018.1608001532168	2018.2489961601343	2018.3470723960663	2018.4417915824936	2018.6396418300683	2018.7197078914528	2018.84440667891	mascot	5	150	maxPerRegionYear_10
Region3	2012.234532967577	2003.9240020716477	2016.9126158789868	2001.5087823740048	2003.9309139742475	2004.4980015378007	2006.3170817759888	2006.8649251245204	2009.742852395965	2010.1172678989424	2010.4152024106659	2010.6524123760466	2010.9022002622128	2011.2088739115522	2013.8994712885647	2015.222007003336	2015.4541024371235	2015.6028744232453	2015.7236848769858	2015.837805795512	2015.9391373069714	2016.0771469348233	2016.2293633461034	2016.5303833385083	2016.9327248260038	2017.700919028731	mascot	5	150	maxPerRegionYear_10
Region1	2007.474116864919	1988.8816969961451	2016.8591665956067	1988.3232653963598	1988.6786328327607	1989.19935789836	1989.6630475976494	1990.1549448722394	2003.543351994645	2008.6274271906595	2009.7367506039097	2010.21489924015	2010.7021805841166	2011.011479356869	2011.24918042171	2011.5250618087584	2011.723163888631	2011.9389825526498	2012.188655652265	2012.4632241477068	2012.902833481592	2013.3680146215104	2015.3685974585558	2016.2344647830673	2016.824397550541	2017.2626810818365	mascot	5	150	biased_20
Region2	1998.2813712014072	1988.560552548388	2016.9647901276921	1988.2480183035857	1988.5824669462884	1988.835605868515	1989.165698658206	1989.3644167299735	1989.5624580757797	1989.7054192216474	1989.8900372957717	1989.9790821068057	1990.100847803078	1990.2435238170995	1990.3789087676287	1990.5377518355567	1990.7043803566253	1990.9846374080644	2014.5210284588027	2015.2966029826275	2015.6921397265048	2016.0480963751095	2016.3502489504508	2016.7656317189749	2017.0937613056367	2017.4135815923676	mascot	5	150	biased_20
Region3	2008.173472764029	1989.0322055748031	2016.598744400615	1988.7193454795922	1989.2329099761105	1989.5430055737863	1990.3759944353853	2002.7657854667282	2007.272969682401	2008.5339457613418	2008.936832051079	2009.2854571686591	2009.665845200001	2010.0146657678515	2010.2820634907007	2010.6735960483566	2011.1644367817642	2011.521193365396	2011.7914026372337	2012.1256194225202	2012.5582349117449	2013.6345236089328	2015.4141850401052	2016.2292607556315	2016.8610136154844	2017.2552088417792	mascot	5	150	biased_20
