regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	1990.6638733515067	1989.3021766101756	1990.0382578512647	1989.2020375010095	1989.3330282744346	1989.474824790548	1989.6116717427308	1989.6965687382808	1989.7460236374243	1989.7751061931892	1989.8153006668033	1989.8441001865551	1989.8657069255275	1989.8900607740698	1989.9139434829033	1989.9316283102107	1989.949826609885	1989.9628980952573	1989.9763830351055	1989.9889934066277	1990.0021257902142	1990.0121377157914	1990.0228939467506	1990.0326612959993	2017.5331615699572	2018.1792748986145	glm	26	150	uniformS_20
Region3	1992.8387142472247	1990.5621128003852	2003.3089316627327	1990.8596421067446	1990.989898879449	1991.1268229223447	1991.2456685150403	1991.337527605631	1991.3809382827055	1991.422618021994	1991.4617223111745	1991.4885262245252	1991.5206652499294	1991.544416232154	1991.5672158269851	1991.583965547856	1991.602060400824	1991.6182892191089	1991.6336560623222	1991.6469046401626	1992.625043015667	1993.082809952588	1993.447537688059	2003.3453896322217	2006.2429825901856	2010.7078978694371	glm	26	150	uniformS_20
Region1	1990.3546566682564	1987.4758107459274	2009.858846924741	1987.6016735177252	1987.8507661809133	1988.0608342253863	1988.268203128647	1988.3969789410937	1988.508958810329	1988.5967100217417	1988.6870310304694	1988.7505073069954	1988.834417990294	1988.8874948684868	1988.9453377442992	1989.0121709086552	1989.0646327526545	1989.1307348990913	1989.1890681470763	1989.2595719226604	1989.3170080322025	1989.3878373018688	1989.5227952278578	2009.8106657646576	2010.3273598668954	2010.446271006017	glm	4	150	biased_20
Region2	2008.001087279984	1989.3944549649502	2011.0621568831154	1988.7274520689298	1988.9151942874742	1989.393292961436	2006.2663427662249	2008.0347730752608	2008.8508008822932	2009.1272037815977	2009.2857484694102	2009.4284392286509	2009.505059108058	2009.5768565320604	2009.664222999609	2009.7754775265046	2009.8449662907697	2009.9308195627216	2010.0224634412925	2010.1064401199874	2010.1888547422816	2010.2960233084668	2010.3973953619548	2010.5423945195034	2010.6668389093297	2010.8997547537597	glm	4	150	biased_20
Region3	2000.6354666123111	1993.6865396444005	2003.550690224432	1993.0158280277446	1993.758282695414	1994.0822871047314	1994.6022997841987	1994.9252537293403	1999.1541408903229	2000.6792855663098	2001.2058038336136	2001.4805330058352	2001.6924090561204	2001.864029244914	2001.9893542020307	2002.110328557447	2002.2196237598525	2002.310956796347	2002.418519038801	2002.5600610044912	2002.677248773804	2002.8295240382602	2003.0211677436214	2003.3355788706506	2003.7054060327357	2004.0570644294032	glm	4	150	biased_20
Region1	1990.5866054379335	1987.6151942760268	2013.4754697001467	1987.4818894737807	1987.7296278663048	1987.9567431500839	1988.196724465991	1988.3348113568227	1988.4408826913666	1988.5282372705428	1988.6193704299064	1988.7258831822273	1988.813800491736	1988.881559410779	1988.9513004704972	1989.0015564945159	1989.0583811801773	1989.145439124283	1989.2055667523096	1989.2886369446737	1989.369327666663	1989.4512882804634	1989.6651975331126	2013.183641829721	2013.7631160330448	2014.2452255701737	glm	4	150	biased_10
Region2	2011.0757188826965	1989.1190683175475	2014.526703073168	1988.231978801357	1988.748523718305	1989.301929152152	2008.9579822028759	2011.5446770953047	2012.0883039823348	2012.346491150794	2012.5391483622254	2012.6441888177521	2012.7665925079111	2012.8863034965086	2012.9430020444802	2013.0328022864064	2013.117705378276	2013.184665176333	2013.252334520498	2013.346301529624	2013.4573559812152	2013.5771889089717	2013.7201756813065	2014.087253360944	2014.32993626052	2014.5130988152994	glm	4	150	biased_10
Region3	2003.5868953214424	1997.2912030742946	2007.8775423804361	1996.264089507248	1997.142942387599	1997.6019485792506	1997.9089980911217	1998.217324531163	1998.5143542412688	1998.8000322628593	2000.230082843197	2001.9930489164237	2004.746372184575	2005.367337612095	2005.7511157440294	2005.9798513580104	2006.1757317111949	2006.400512929906	2006.5491678216586	2006.67617644776	2006.8130879913908	2006.9827317300183	2007.2035270556025	2007.5077630179405	2007.8376640160543	2008.1269705767425	glm	4	150	biased_10
Region1	1988.8726072519548	1987.7953820193484	1989.6301480498487	1987.3479351019544	1987.6310092767435	1987.8785249774096	1988.0956580796317	1988.217430314427	1988.3179996427555	1988.4481947202732	1988.5234747223428	1988.6026084051587	1988.6787970407527	1988.7429511659288	1988.803018357365	1988.8573168375044	1988.9028322721017	1988.9591006969288	1989.0220565643872	1989.0872597650277	1989.148631428283	1989.2548633076444	1989.3358858551262	1989.4718228053616	1989.5705514917722	1989.6554211662597	glm	4	150	biased_5
Region2	2012.7787148622897	2008.651617214379	2014.4081797397555	2005.8272766912926	2007.9380192883757	2008.6944209184132	2011.6171738998821	2012.142988467069	2012.4621172402278	2012.7240047843159	2012.870940593366	2013.0487983904864	2013.1961245789412	2013.2751004216043	2013.381225716597	2013.4854947705626	2013.574221924342	2013.6347780404453	2013.7024867558491	2013.771268385964	2013.8575567206844	2013.93526739118	2014.0280455346358	2014.1800469315003	2014.2611149956058	2014.3643578144677	glm	4	150	biased_5
Region3	2000.6055210640684	1997.2412809209347	2007.1220871207963	1996.781430572721	1997.2869682797636	1997.565054854223	1997.865093246724	1998.0366645350064	1998.187115909083	1998.3162371844555	1998.4733770602013	1998.592951673654	1998.682623530529	1998.8056183656004	1998.9203514926999	1999.0309146491093	1999.1558133210367	1999.3073784362446	1999.6698489748621	2004.699346427015	2005.5101432011663	2005.9676598324897	2006.331144415164	2006.7713165629202	2007.1872642850446	2007.442505335567	glm	4	150	biased_5
Region1	1990.1708433379288	1987.3768142161966	2014.1166558354898	1987.6738655222478	1987.789435629984	1988.0329670955696	1988.2600376628407	1988.3710201081683	1988.4684002526847	1988.5257355655028	1988.6354424998267	1988.7021145277342	1988.7571208436914	1988.8053638517629	1988.8514708912755	1988.905601690541	1988.9475067411602	1989.002363247792	1989.0627155280702	1989.127571805097	1989.1976922451674	1989.296053904555	1989.384661905647	2014.1224926296445	2016.1276129061403	2016.5652187082503	glm	4	150	biased_2.5
Region2	2014.105359741414	2009.8391736799028	2017.0379288470867	1988.420844981594	1988.9249281950458	2009.8352689442959	2014.0246788297313	2014.5138771461877	2014.7172160802413	2014.9244435816777	2015.049238257263	2015.1822462319194	2015.3214024395909	2015.4412379913515	2015.5493456826543	2015.6451216634387	2015.7436390855066	2015.8417300496644	2015.9244399438912	2016.003674594654	2016.1084670206517	2016.1786402944442	2016.312065452107	2016.4908126550404	2016.6375776905513	2016.754737445843	glm	4	150	biased_2.5
Region3	2003.4776704320768	1999.8603671342885	2009.1504385101266	1997.0203673108563	2000.0924713427682	2000.3822489490528	2000.7622021469103	2001.0390819539223	2001.2706046734456	2001.4797175245435	2001.6205454013457	2001.7669781640795	2001.9122168424524	2002.0105310344609	2002.1357655886275	2002.2658100459096	2002.426735206372	2002.701222212744	2005.4713172111647	2006.282907750891	2007.113865347051	2007.652828498019	2008.1474291430945	2008.8166249041076	2009.40148015365	2010.0985239278568	glm	4	150	biased_2.5
Region1	1989.7662860791181	1988.1075774231758	1989.67258497952	1988.041573979403	1988.1725108094126	1988.3317575800268	1988.492420904307	1988.6064098397958	1988.6799993199672	1988.7393030788992	1988.8281509380433	1988.8855695622792	1988.9383392220095	1988.9944443331133	1989.042164319969	1989.0869220144277	1989.1296715796332	1989.1857172193936	1989.2277796198262	1989.2779186422097	1989.3323436735445	1989.3966571970989	1989.4833526772818	1989.6018539477072	2015.4660234638873	2016.385273096774	glm	4	150	uniformS_20
Region2	2014.6290090171146	2013.9312078908542	2016.7278546828727	1988.9668684566436	1989.478384466961	2014.029987166457	2014.3764946002318	2014.597915701719	2014.7436793286172	2014.8416803244472	2014.9405825772806	2015.0575847415898	2015.1417657887814	2015.2457594996513	2015.3567551895378	2015.4636135373905	2015.5867491404663	2015.7143757426215	2015.815010332108	2015.9015546405917	2016.013478502873	2016.1285620328015	2016.284737832874	2016.4412388382445	2016.613811064469	2016.7181341778853	glm	4	150	uniformS_20
Region3	2006.4969225300797	1998.8505770522142	2009.3260388713663	1998.8235486004285	1999.0410736105862	1999.7724819231994	2000.7474884229262	2001.3482196078344	2005.5419718511891	2006.2551831700864	2006.7567488310608	2007.0789469208207	2007.3648104461504	2007.5696961299475	2007.713547346135	2007.8395440115785	2007.9261096871546	2008.0419098421523	2008.161953870115	2008.2746821637134	2008.4256713754405	2008.6020197830053	2008.8045528251782	2009.1410663125112	2009.6927359152432	2010.1277735809836	glm	4	150	uniformS_20
Region1	1989.4328567386835	1987.5125196212996	1989.5000476326243	1987.3429511853003	1987.6577243276688	1987.8478485135013	1988.0176129393947	1988.1351623303794	1988.215561727306	1988.2795716684898	1988.3489432650717	1988.4359853110293	1988.500299124853	1988.5478067860602	1988.6067210434571	1988.6620455374136	1988.7108966365897	1988.7647117431545	1988.8273480771568	1988.8894059218983	1988.9538291205372	1989.029613078222	1989.1290342756693	1989.358517408085	2014.1070159251212	2015.5483877051083	glm	4	150	biased_50
Region2	2013.7304281754593	2012.8156874791005	2016.2320304731502	1988.4114979271465	1989.1524218931525	2012.846729448603	2013.359852167855	2013.6975736371949	2013.9013236251203	2014.0739335553571	2014.1989879120858	2014.3072631157008	2014.415810491423	2014.5363424256839	2014.617695660976	2014.7053107260308	2014.770550199996	2014.840814397291	2014.9376012694906	2015.0338958245666	2015.11529799026	2015.2561030721326	2015.4212795599603	2015.6969223075182	2015.938327019222	2016.125822290711	glm	4	150	biased_50
Region3	2007.847381791	2000.6546054289101	2009.694206072587	1999.6444452274548	2000.3909627289352	2004.6001742422534	2006.8600278931701	2007.3421511424995	2007.5765549924322	2007.7526280269403	2007.9048819523612	2007.9709053465974	2008.0687841989636	2008.141641351882	2008.2134933017196	2008.2976713282433	2008.3862991881167	2008.4686017205754	2008.5744313560992	2008.6663387471858	2008.7581831957227	2008.858896063466	2009.002883501638	2009.2310798288395	2009.4474330736498	2011.1679965225437	glm	4	150	biased_50
Region1	1989.1146562849717	1987.962604749258	1989.694927632511	1987.8036944682578	1987.9949439753746	1988.1424866450643	1988.3151186308976	1988.4394904094888	1988.527240028254	1988.6147485409779	1988.6809914318721	1988.7561232896492	1988.8264904257423	1988.8761990112005	1988.9296892030343	1988.9869817575282	1989.0517596269844	1989.1210033633263	1989.1855002959246	1989.25130426662	1989.3133112520397	1989.3843181906564	1989.464392078869	1989.5943471118378	1989.7486152924275	1990.0228626936512	glm	4	150	uniform
Region2	2014.2315386154469	2013.0264793981328	2016.1416091604183	2012.4580547882974	2012.907334029724	2013.1487351768874	2013.371718615064	2013.582511705139	2013.7364564515285	2013.882008308549	2014.0075753151139	2014.1184987420263	2014.2234227779684	2014.3220104559662	2014.4464311889187	2014.5379949047415	2014.6430581567047	2014.750436523668	2014.8400609474513	2014.9632009101351	2015.0677143565993	2015.2074101502328	2015.3785361333412	2015.6432139762421	2016.052390311943	2016.3043617218914	glm	4	150	uniform
Region3	2009.3584333437107	2008.1941978552413	2010.4957138335935	2007.612852538042	2008.0792906421536	2008.330438315081	2008.5999667850695	2008.7546020108414	2008.8729617794047	2008.9931195132287	2009.0993780550943	2009.1825430342328	2009.2403017337488	2009.3017253455218	2009.3701601262123	2009.4269311864368	2009.5109417931512	2009.5777952294497	2009.6546326637078	2009.7378820883937	2009.8397953985614	2009.9480363286398	2010.073500199899	2010.282020215414	2010.4616306220519	2011.0015531455972	glm	4	150	uniform
Region1	1990.3787077492768	1987.5096451734864	2013.2479087948695	1987.4780262085717	1987.6145870126581	1987.898305150629	1988.0916934363527	1988.248621344966	1988.3683600202999	1988.4917286441973	1988.5627918778828	1988.6213946876364	1988.6815415742992	1988.7417965283757	1988.797136009082	1988.853256563495	1988.91340796788	1988.9708007776417	1989.04902352147	1989.1271656656286	1989.203520287803	1989.2746022283745	1989.4183339165809	2012.9125742915994	2013.4807681386103	2013.9712163715453	glm	4	150	uniformS_10
Region2	2011.4907548263247	1989.1637150833633	2014.40622648288	1988.4138519206035	1989.017426192685	1989.343625762533	2010.517638252662	2011.153539736756	2012.198768166578	2012.6796930721234	2012.9239810411175	2013.0627307561222	2013.18809670502	2013.2805550174799	2013.3663234353494	2013.4604879358785	2013.5266194076835	2013.6054230349268	2013.6754365910954	2013.7680690091838	2013.8396404464581	2013.9393770024762	2014.0494542601234	2014.2316535209475	2014.3563798216255	2014.4639557601326	glm	4	150	uniformS_10
Region3	2003.80235300239	1997.527145429974	2009.5072014556572	1997.5935396886828	1997.791730726848	1998.0160648807193	1998.3198222611495	1998.4949465408376	1998.6323904375781	1998.8243880019859	1999.031417439018	2000.2511926350392	2004.0956579016447	2004.8505833393126	2005.6558962381896	2006.026362094351	2006.3598023717348	2006.6139467245268	2006.8194237446414	2007.041293959746	2007.2246868443785	2007.480227278397	2007.7477234340415	2009.16331640143	2011.6865879448314	2012.6376122558884	glm	4	150	uniformS_10
Region1	1991.288996792811	1990.7501807631613	1991.8280383708368	1990.0639448195168	1990.539093723511	1990.7821557589073	1990.819858558664	1990.8730645906537	1990.9613506211394	1991.0381880083348	1991.090710254753	1991.1325964685727	1991.1812800072182	1991.2183184935193	1991.263217872507	1991.3119556995468	1991.3671997968613	1991.4048243451057	1991.4435251895572	1991.482596030557	1991.5231945949743	1991.568593454273	1991.6144673053443	1991.6815734807312	1991.7615111797147	1991.8887759785466	glm	16	150	biased_10
Region2	2016.2126532497387	2014.4104841367537	2018.2883845636684	2014.0482104126372	2014.3014441796458	2014.5338468224995	2014.8437381975018	2015.1556009342517	2015.3508787905637	2015.497055995899	2015.6667205364886	2015.7573960096718	2015.8681634838943	2015.9876984736575	2016.1119473166318	2016.2197459446131	2016.3817794504635	2016.5653819770296	2016.761157229334	2017.1265715767177	2017.546711638893	2017.7503785862077	2017.898300346927	2018.089313735519	2018.2288061797146	2018.381921906919	glm	16	150	biased_10
Region3	2003.7403198309182	1993.5749409977143	2007.4946463068532	1993.322554925813	1993.8847971726175	1994.3570667048548	1998.3419628900724	1999.8452589207188	2000.0878881347494	2000.3136731385807	2000.5216553340902	2000.690516846222	2003.429014253606	2006.2461814293752	2006.3400141575694	2006.4794821098749	2006.5622588509873	2006.6425731710249	2006.7360175151784	2006.8210563121681	2006.900160910015	2006.9659834663594	2007.065799168768	2007.3207845761244	2008.1380213588993	2014.2520640952923	glm	16	150	biased_10
Region1	1991.254276388382	1990.6530647570175	1991.8646679992605	1990.2462327358785	1990.5338272708661	1990.7545637398462	1990.8115122616448	1990.8349959465913	1990.915846592848	1991.0219820633029	1991.0734195566379	1991.1243922869123	1991.1668997511906	1991.20920278279	1991.2347618646	1991.2753995394767	1991.3289639798334	1991.372059820867	1991.4316065472199	1991.4803911816605	1991.5387219036272	1991.5881594801467	1991.6379858644668	1991.7099278857231	1991.8236354227847	1991.899392968907	glm	16	150	biased_5
Region2	2016.4639564416568	2014.373178094152	2018.2602549024302	2010.124678564497	2010.444705617188	2014.4809975882301	2015.307106383528	2016.0540371200862	2016.2290339621213	2016.3536476539803	2016.4619435419345	2016.5414066519365	2016.6029227531867	2016.6764835212819	2016.7479255474632	2016.8148493114477	2016.8903399931573	2016.9811541769448	2017.1008749127532	2017.220711103678	2017.3369537438855	2017.4405341255888	2017.5885912685997	2017.752158340471	2017.9810787020804	2018.2114108167311	glm	16	150	biased_5
Region3	2006.0812079823515	1995.6666052493279	2014.6955948867537	1995.722279941136	1995.8342092256266	1996.0583091246012	1996.2694589537632	1996.5136366336312	1997.3631375818304	1999.5470596837065	2000.090051812201	2008.7819592633946	2009.2857243334543	2009.474431592984	2009.6013243034604	2009.688470754679	2009.7952711640976	2009.8947430293056	2009.9879762328028	2010.0683591881425	2010.1979560042596	2010.367573171186	2010.6912643973544	2014.6059110535346	2015.0493191762166	2015.876085791417	glm	16	150	biased_5
Region1	1990.8355403178416	1989.3526852026844	1991.5340530535307	1989.0097875691486	1989.2266795027049	1989.411484870905	1989.8119531076843	1990.1085157655762	1990.3043666864212	1990.4200789466638	1990.5879952292316	1990.7479898481781	1990.7691094420002	1990.7979047212352	1990.8189633418842	1990.8390203701626	1990.9052732111895	1990.9738292216562	1991.0304777997956	1991.0764828146112	1991.138143417502	1991.1957334205947	1991.2726536450223	1991.3927970729283	1991.4785635786689	1991.5340947761035	glm	16	150	biased_2.5
Region2	2015.4489782002297	2012.9788288231541	2017.446523401289	2009.638135892576	2012.4849614694572	2013.22595145377	2013.8179829674084	2014.2383823149496	2014.6368722480886	2014.9941577700977	2015.309539126112	2015.5300598189249	2015.6872168727173	2015.7978749974427	2015.906392286597	2015.9886866552959	2016.092936359481	2016.1943607924375	2016.277641287913	2016.3576810625332	2016.4700795849822	2016.6123424780822	2016.783299856444	2016.9785541461713	2017.2003439334528	2017.6122629074673	glm	16	150	biased_2.5
Region3	2012.4394755983958	2006.9312231333502	2015.3986830065387	1997.6204403776637	2004.642005082783	2007.2529750089361	2008.0271984053559	2008.9007086116983	2011.7788710824145	2012.4598989830752	2012.8437310667057	2013.163567926921	2013.346609272276	2013.5413993850539	2013.7576463994878	2013.7946302172854	2013.8271777376935	2013.8814307222606	2014.0021304729794	2014.1067397191032	2014.20129629811	2014.3210385531297	2014.4443161869704	2014.8622522973815	2015.127128769163	2015.6684330730875	glm	16	150	biased_2.5
Region1	1991.3195697582014	1990.7755987592043	1991.7538683063872	1990.6074888231562	1990.7772820656407	1990.8181952959376	1990.9405505488078	1991.0274524026092	1991.0961474820208	1991.1564648356334	1991.1925295477051	1991.2275947730382	1991.2625554523229	1991.3031787542027	1991.3509411200955	1991.4017445204545	1991.4396260055873	1991.4647200162026	1991.5005939794341	1991.5281796978898	1991.5650585355866	1991.5909671482107	1991.6464440463494	1991.7114726806888	1991.767987038922	1991.8648020248002	glm	16	150	uniformS_10
Region2	2015.3710799764463	2013.3308091273652	2017.8741743476203	2010.8743839725023	2011.5318410855386	2013.3319597159025	2013.781638623286	2014.0078321269511	2014.1978816981782	2014.4784878776711	2014.7091480960357	2014.8931598496167	2015.0582070229646	2015.3449441879104	2015.555970735305	2015.7276819479016	2015.88033963305	2016.028108975993	2016.1621109004493	2016.3054772979153	2016.5394319833617	2016.7903785692188	2017.1628835898673	2017.4503803780474	2017.6206444006627	2017.6945568216295	glm	16	150	uniformS_10
Region3	2012.6951594171624	2005.9613068612937	2014.7317526106754	1998.0696709004897	2003.8143970914077	2006.1455405229553	2008.4053376312502	2009.249975879266	2010.5437266748143	2013.6481033639054	2013.8175299394004	2013.9029868608316	2013.9878268622351	2014.0359429768057	2014.0832953377203	2014.1298397786836	2014.2068909931927	2014.2594939568205	2014.301042405082	2014.3498193203784	2014.3934837570487	2014.4204058673793	2014.4785619213487	2014.560753870932	2014.6544259498894	2014.809950635286	glm	16	150	uniformS_10
Region1	1991.442879809617	1990.5577170489282	1991.8306622614323	1990.205377548378	1990.5353487862867	1990.7480986699973	1990.808491818295	1990.8548800799606	1990.9571792048093	1991.0362109051584	1991.0877322083302	1991.137513290555	1991.1835095178076	1991.2210904701064	1991.2580166368218	1991.3072281368645	1991.3468544971684	1991.3882210700344	1991.4297063714275	1991.4749097088861	1991.5269141252097	1991.584429394727	1991.6452923956833	1991.727836429196	1991.8287967142755	1992.2644468659607	glm	16	150	uniformS_20
Region2	2016.1060545365435	2014.5664213462776	2018.0073029899334	2012.9500619296277	2014.2862701647327	2014.637556519239	2014.8934181698328	2015.0729281737786	2015.312777065761	2015.5896589339281	2015.8760192328255	2016.1346432807925	2016.3265376478375	2016.4628977868606	2016.60738575273	2016.70100795707	2016.7882621815866	2016.8893088702391	2016.9817948663883	2017.0637094249	2017.1469099679327	2017.2469522504127	2017.398735987409	2017.6008308842954	2017.7929117864508	2017.9898593187918	glm	16	150	uniformS_20
Region3	2000.9030775482283	1991.8596781507513	2003.3459607534353	1992.0611077823155	1992.2254117168106	1992.4269870701587	1992.7935786090377	1997.4100767583177	1998.8114335353862	1999.565077737248	2001.6422916422105	2001.7193809584164	2001.872200693642	2001.9684943569089	2002.0503932243641	2002.0958009897593	2002.155145045304	2002.2234087159036	2002.2760483262475	2002.3434906527077	2002.405229755036	2002.479741970151	2002.5716606429871	2003.0934795266735	2012.8131258405688	2015.111298848814	glm	16	150	uniformS_20
Region1	1992.93694499281	1989.1236127186503	2017.7770662512116	1988.8898432339922	1989.0838331584682	1989.2262750908178	1989.4092503640852	1989.5231371731725	1989.580316523186	1989.6476613336763	1989.7134168511047	1989.7561070078295	1989.786660820403	1989.8307047479013	1989.8663497670866	1989.8983720687424	1989.9381489294694	1989.9660653299693	1989.9954288355277	1990.0253754021671	1990.056127759497	1990.1446073886632	2017.2433200725782	2017.6000257559251	2017.7754408687626	2017.8743373909203	glm	16	150	biased_20
Region2	2014.9781618130635	1990.1732448136524	2018.5525859807494	1990.1214561761967	1990.1530672352246	1990.1974249730613	1990.246266199024	2017.5442980939872	2017.7650794518106	2017.869610587239	2017.9461078833515	2018.0081809917538	2018.0751161247517	2018.1261213864077	2018.1595625736309	2018.19790030004	2018.236589345668	2018.2680260603058	2018.305426734376	2018.3382735864593	2018.3675221612773	2018.3988121557798	2018.428769701787	2018.488120987704	2018.5460411799263	2018.5844920031732	glm	16	150	biased_20
Region3	2004.0154354082613	1994.6524374530768	2011.0349768647495	1994.7451593108387	1995.0867085555633	1995.3445922818491	1996.006580543559	1997.363799752633	2004.2504899136911	2004.8536599639992	2005.0198359452886	2005.1305906876612	2005.223488377433	2005.2894093491707	2005.3328880895876	2005.3885343787836	2005.4335047172428	2005.4800653766638	2005.5148660263135	2005.5591709730784	2005.6125055067525	2005.7049818547764	2005.7599172295108	2010.0353259636643	2012.6907775959523	2013.4556360931597	glm	16	150	biased_20
Region1	1994.8885302544134	1989.4840659823385	2010.2851491878946	1989.7081775861643	1990.0058810771066	1990.3883613345472	1990.7351713998405	1990.7750202777288	1990.7978789271692	1990.8277440773156	1990.907718159881	1991.0060277240345	1991.0677702941641	1991.145146989973	1991.2054549315496	1991.2737800351138	1991.3713961296348	1991.464641472156	1991.5502723254688	1991.6588674411018	1991.9185253546464	2009.9298339891761	2010.1301459362537	2010.2582816983945	2015.43202925296	2016.6929818976998	glm	16	150	biased_50
Region2	2012.2792623767923	1991.8522525803414	2018.342088044285	1991.3510562029255	1991.7326001458018	1991.9661783761137	1992.1403001193578	1992.255788161661	2014.0813728016929	2015.1638172964692	2015.6007376910381	2016.1181590986014	2016.5694578050507	2016.9544777897288	2017.2141669614634	2017.3432098625171	2017.4440759175677	2017.5278643066347	2017.6528139063744	2017.744381316099	2017.8257792948477	2017.932361531662	2018.0305412727278	2018.1987508144975	2018.3025021526025	2018.495534029164	glm	16	150	biased_50
Region3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_50
Region1	1991.1673899901268	1990.6259753142576	1991.784892755705	1990.1806180966084	1990.431796141895	1990.6581205111913	1990.7775124038665	1990.8090495610197	1990.8428576907472	1990.9308619296314	1990.9928550812965	1991.0432841673526	1991.0806286356162	1991.123855827405	1991.166990037253	1991.2062303820383	1991.2395983913784	1991.2726485730122	1991.3226129265333	1991.354909815753	1991.4066282481122	1991.4493916369975	1991.5249620884383	1991.6182985332798	1991.6889052044596	1991.778656725056	glm	16	150	uniform
Region2	2014.3630866842452	2009.0933805858033	2016.3977728465118	2009.1224120267977	2009.262948527641	2009.4504120065078	2009.6602943538344	2011.3584036083487	2014.0165037681093	2014.612629763686	2014.7966671824338	2014.918356859257	2015.0548541632086	2015.1410285526988	2015.2103458349352	2015.28633852418	2015.3894523905315	2015.450200978543	2015.522217364383	2015.5892449441976	2015.6913789519483	2015.793010993377	2016.0414553837618	2016.3713370594512	2016.643656863851	2016.8401048219594	glm	16	150	uniform
Region3	2012.8623746003882	2011.5050338898675	2015.1358775424496	2002.5807104413643	2007.4053004033315	2011.7545019943543	2012.4487348197576	2012.6096567454667	2012.728721471234	2012.8189480746025	2012.872239015985	2012.9303042192919	2012.9811948992624	2013.031632911295	2013.0934819900272	2013.1457434657677	2013.1879974951203	2013.244275851416	2013.318143270617	2013.3806487781083	2013.4521962433957	2013.5476710479634	2013.7178265641562	2014.2060104525117	2014.9164243537332	2015.2374719689162	glm	16	150	uniform
Region1	1990.6135218486334	1988.5493220450799	2002.4183673396258	1988.7226615669254	1988.8697869047	1989.0010924487567	1989.2470988727491	1989.3672079886142	1989.441391430392	1989.5259415029311	1989.5792389715452	1989.6426069030663	1989.6887717572254	1989.7359974257038	1989.7845818263474	1989.8161542225162	1989.8594598434877	1989.89238653369	1989.9280252370663	1989.9645458372809	1989.9984556010625	1990.0505109649419	1990.145970815595	2002.2647352381707	2008.175737373502	2009.3430126786475	glm	17	150	biased_50
Region2	2008.3265955995116	1990.5883485936174	2009.9985215609552	1990.0927863787076	1990.2395461379667	1990.6356205591612	2008.6994170227729	2008.934180375494	2009.0479292628133	2009.1293884225413	2009.2071347466224	2009.2664592528024	2009.3201312390624	2009.3762953538844	2009.4227575662176	2009.459026430663	2009.494946505399	2009.5232197787286	2009.5556903817985	2009.5916927057674	2009.6361449752064	2009.6896811602048	2009.7452162286015	2009.8302701467053	2009.9105742731792	2009.9824497683155	glm	17	150	biased_50
Region3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	17	150	biased_50
Region1	1989.942948300074	1989.445442938871	1990.236836934044	1989.3445400957287	1989.4211213426706	1989.5121841094406	1989.6545440601847	1989.7070640824907	1989.758521778916	1989.795337801209	1989.8260543361703	1989.8572543708892	1989.8830731225885	1989.9193536950925	1989.943126326157	1989.9607171379146	1989.9788734844808	1989.9952411198096	1990.0136137179766	1990.0295136054513	1990.0461564078946	1990.0655438084862	1990.098172415873	1990.1595704574677	1990.2250470644376	1990.2795907462034	glm	17	150	uniform
Region2	2009.620283979141	2009.2980649414094	2010.0661601739405	2008.5911235185117	2009.1794561341494	2009.3435152417392	2009.4312266032473	2009.48026841556	2009.5318801059375	2009.5688698528234	2009.5982344757147	2009.624097406171	2009.6544095145255	2009.6754141860583	2009.7003032127466	2009.72075275909	2009.7342237327641	2009.7489632639017	2009.7664366309505	2009.7873389828774	2009.809290343037	2009.8345522103427	2009.8712099347435	2009.9440559377263	2009.9971483981965	2010.0767958795536	glm	17	150	uniform
Region3	2001.2404168435	1996.0635040486095	2003.7031569254455	1994.0707465457917	1994.5056675738133	1999.3512095367194	1999.5196188941666	1999.6564118837064	2000.8927639156352	2001.0369487981852	2001.138373084387	2001.1908496224557	2001.2491774685004	2001.3031011555454	2001.3882288160494	2001.4863397697054	2001.607813815696	2001.725220706681	2001.8660079604165	2001.9732017720467	2002.073132608385	2002.1817755207087	2002.3699201371048	2002.6766233629291	2003.2196353587976	2007.9882175572234	glm	17	150	uniform
Region1	1991.5756419266534	1988.632064083548	2008.8259449507864	1988.9012305092908	1989.1783746694014	1989.337333974533	1989.516077184273	1989.6422842050247	1989.7087999718992	1989.7570583946288	1989.8048334017076	1989.8487182136064	1989.8841469567726	1989.9202541848756	1989.9567930334383	1989.9831115712018	1990.0110695748506	1990.0455233440769	1990.0788653431728	1990.1410863007488	1990.19131984212	1990.2598281942905	1990.541930763433	2008.804208838277	2009.6927341722158	2010.0235439909388	glm	17	150	biased_10
