regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	10	150	maxPerRegion_10
Region1	1998.3921568665462	1989.9269948718945	2008.0777023100256	1989.5369773352336	1989.856247884128	1990.1149540748618	1990.4234244641978	1990.647910904715	1990.840469461381	1991.0182929133612	1991.1329442612778	1991.2745124869048	1991.4554765385099	1991.621017673672	1991.9175459850503	2004.4307812223462	2005.225347476236	2005.8738522944845	2006.3054391482683	2006.5523613621492	2006.8275547963335	2007.087934852983	2007.3787834267582	2007.7831339902561	2008.020811897844	2008.279234402009	mascot	10	150	maxPerRegion_20
Region2	2001.5355181709351	1989.8080070483672	2007.67776307346	1989.269131015532	1989.6282246393052	1989.9665746443968	1990.351895633611	1990.6732537526823	1991.0103552622247	1991.5771407449693	2002.57181777826	2003.6587817831726	2004.2890078942798	2004.6948192504535	2004.974892487194	2005.238439380848	2005.4478396198585	2005.6510456359479	2005.8916566412736	2006.1760949372901	2006.4148581000386	2006.6594975055818	2006.9255344670748	2007.2477715953444	2007.5085763162076	2007.8282776868555	mascot	10	150	maxPerRegion_20
Region3	1999.1106457336134	1990.0910924477391	2006.3241876773077	1990.0940397770323	1990.717706592327	1991.6029209192354	1995.9842487087346	1996.4028687840917	1996.7653125360687	1997.0888886783102	1997.3793693313578	1997.63942116325	1997.9783799403292	1998.275640998034	1998.4804088605172	1998.759924958326	1999.0707807257259	1999.514670702594	2000.2633111911282	2001.1217609241437	2001.9492457897927	2003.0726054718652	2004.570839775835	2005.9863848043758	2007.1076464402565	2007.7863577839596	mascot	10	150	maxPerRegion_20
Region4	1999.3163380126082	1997.3970255868187	2002.337135770791	1997.206407617653	1997.451029087876	1997.7525831493747	1998.0554459074062	1998.2653625202997	1998.423012421717	1998.5561953225738	1998.6827068086059	1998.786919564863	1998.8907070773628	1999.0083278507684	1999.112826785927	1999.2126280179955	1999.3327701897758	1999.4752552247448	1999.5996598906893	1999.7554518742977	1999.9440739858812	2000.2381655889374	2001.1076938247515	2002.0486946273868	2002.4634030411428	2002.8178093319386	mascot	10	150	maxPerRegion_20
Region5	1999.6365439456124	1995.9476049349284	2004.6768289995366	1995.1842590253434	1995.8817890797104	1996.245375451549	1996.7170753699083	1997.0488516527132	1997.3516972160248	1997.682764219215	1998.058204748019	1998.4238718810975	1998.7469369304374	1999.0175423299509	1999.2376438050228	1999.4526255287528	1999.6454477611235	1999.8680707565175	2000.23637964406	2001.4218999113002	2002.4181917676758	2003.1646076411398	2003.782373632	2004.3627749566986	2004.6502374135096	2005.0929622730732	mascot	10	150	maxPerRegion_20
Region6	2000.4210849183578	1990.1589443364248	2007.7862615222643	1989.7135021435515	1990.18183186585	1990.5675642966708	1990.971063915576	1991.5796778177153	1999.1575074718833	1999.834905597987	2000.167479401099	2000.4002611595117	2000.6084658891095	2000.8043861561875	2000.996959545745	2001.1681656296796	2001.395600313834	2001.6732306511722	2002.3396320407658	2003.3472956594453	2004.4455676674202	2005.356275982465	2006.3615130362803	2007.4016663887703	2007.8386639440748	2008.159573068898	mascot	10	150	maxPerRegion_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	10	150	maxPerRegion_20
Region1	2004.1046564174524	2002.0473630506517	2006.4752296319384	2001.607408380151	2001.9689396584129	2002.2343702941232	2002.5327041396908	2002.7275337319904	2002.8940008544614	2003.0379103643613	2003.2130288586393	2003.3365084368825	2003.4787287818783	2003.6198093424846	2003.8165556384147	2004.0491784706242	2004.482288690382	2004.9041361527927	2005.1898441534775	2005.3909364155866	2005.5843462753742	2005.7687031804646	2005.9938442046994	2006.2377961171076	2006.4394547611475	2006.6395075713335	mascot	10	150	biased_5
Region2	1993.3831247738935	1988.124160484335	2006.4347169768066	1988.1830011810662	1988.4532820926368	1988.7175155859222	1989.003952633989	1989.1917860090825	1989.3484534000847	1989.4704908495532	1989.600026648995	1989.716494099181	1989.817137080633	1989.9248282836713	1990.028168044414	1990.1621815111484	1990.308703357691	1990.4737913832882	1990.874409620879	1999.3224857552295	2000.4402753680017	2001.645338913459	2004.168923917549	2006.265515351449	2006.8582679390279	2007.297760410919	mascot	10	150	biased_5
Region3	1996.9051427982397	1993.8529896954697	2000.6012627398327	1993.2810953763428	1993.8875030521465	1994.2959056507789	1994.711122726092	1994.992007598567	1995.2289108951388	1995.4332741769467	1995.598863029079	1995.7902498122096	1995.9642208352598	1996.1482366501186	1996.3285857289352	1996.5322807036982	1996.7764512319914	1997.1511345508286	1997.6389555058727	1998.6646655414352	1999.2420263317692	1999.6170818977284	1999.936728929592	2000.3190066568272	2000.6686166169384	2002.0815196902167	mascot	10	150	biased_5
Region4	1997.412488494724	1992.7704704363787	2005.4438288243696	1989.4814242947011	1990.4817335634154	1993.3495407772389	1993.8703054330476	1994.1825490722265	1994.495976514847	1994.7445339960218	1995.1678120262375	1996.068059479515	1996.6636857505428	1997.0229409931121	1997.3235593281136	1997.6340154278532	1997.9621308704352	1998.4546798640795	1999.1288350727245	1999.8536950085008	2000.3123566342365	2000.7379884424513	2001.2056433811924	2002.1060984230685	2004.8581905576857	2006.3284650208166	mascot	10	150	biased_5
Region5	1995.532880848276	1988.5261960961575	2006.282767855257	1988.5128317932283	1988.7708786685344	1989.0277462039721	1989.404912407673	1989.7309770930635	1990.0972876140636	1990.6500438373682	1994.2538947928883	1994.908457520536	1995.205002559944	1995.4230363022562	1995.6281951393232	1995.7995712015145	1995.9686269256154	1996.2171459558194	1996.4589107562367	1997.2580924127985	1998.225365539198	1999.2275757557743	2003.1975123207733	2005.9961149053943	2006.6524695158053	2007.0151172051965	mascot	10	150	biased_5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	10	150	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	10	150	biased_5
Region1	1991.025001420157	1988.458869529042	2005.7793344102547	1988.798080279769	1989.0113798620444	1989.2057127294252	1989.4017423669784	1989.5355187241837	1989.630982298794	1989.7058064827331	1989.7765892529571	1989.8400313555853	1989.9067341367327	1989.9588011580413	1990.021932433238	1990.0695917427365	1990.1142207756145	1990.1711752807905	1990.2392211176962	1990.298189669716	1990.3641852849198	1990.4308956154284	1990.5355003653306	2005.715609016613	2006.8690211668552	2007.2097001195636	mascot	10	150	biased_2.5
Region2	2000.6811867423908	1989.788089547407	2006.0574092622214	1989.1949859481267	1989.6151554777105	1990.1736686557417	1995.9570004290124	1997.25046925308	1998.7428454324577	1999.6460583200042	2000.1485507148082	2000.7439959012186	2001.422640691061	2001.7270900558835	2001.9356245505203	2002.084449820209	2002.2287003813287	2002.3613209791558	2002.4768504092513	2002.6204798537015	2002.7683485305602	2002.9338583262295	2003.2659303266155	2005.5085151769592	2005.955324941425	2006.4017861581412	mascot	10	150	biased_2.5
Region3	1995.2651370945644	1993.5027996204428	1996.5204466361831	1993.3092821044131	1993.6170564365368	1993.8561379571927	1994.1494136872466	1994.3491015941197	1994.5095775052207	1994.6650753067242	1994.8179580721705	1994.9490800158017	1995.06844002855	1995.1895055999885	1995.3151115390551	1995.4314494845064	1995.537973122948	1995.6410251363343	1995.7500819933844	1995.8537578047085	1995.9700671751198	1996.1012015132285	1996.2395145817009	1996.4302075428723	1996.6690880620165	1997.0795586745157	mascot	10	150	biased_2.5
Region4	1993.5225088938973	1989.0475955568481	1998.2642091062828	1989.4538091647582	1989.6971085511777	1989.897671663778	1990.129785741645	1990.3004585498686	1990.4085920581545	1990.5108191601437	1990.6026871989595	1990.6948482936828	1990.7787107795616	1990.8906671545599	1990.9923790563898	1991.1480983452975	1995.15262564731	1996.6361141077202	1996.9063052745043	1997.1093894520097	1997.2910285169064	1997.4541789450793	1997.6404777716184	1998.2116940622557	2002.923495794832	2003.4229871310565	mascot	10	150	biased_2.5
Region5	1997.4887909002618	1994.2533208517657	2003.780549308673	1989.9459987895966	1993.4784587471167	1994.6676455818513	1995.256523794569	1995.520691230839	1995.7295489230266	1995.857344112446	1995.9982572994804	1996.109162379925	1996.2428803181726	1996.3834912092404	1996.5325170093217	1996.665618441869	1996.861216664194	1997.1830340702113	1998.001704376432	1999.3306529132822	1999.9251348136029	2000.6932264423433	2002.12824685417	2002.802032648659	2003.270399156574	2005.5801894168733	mascot	10	150	biased_2.5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	10	150	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	10	150	biased_2.5
Region1	1992.6972323668565	1988.4402414060044	2006.5788315742327	1988.166190372346	1988.596459969829	1988.9339727388094	1989.2803908221026	1989.4914193910492	1989.6964562639064	1989.8553549630967	1989.9684902827023	1990.091912246534	1990.2145714216615	1990.3282695912646	1990.4470571414195	1990.576056718992	1990.6964522374044	1990.8545125432227	1991.0187582686758	1991.2034548700392	1991.4697238071049	2003.4061881597584	2005.4162229738017	2006.2890512804506	2006.7980053800566	2007.0731364905091	mascot	10	150	biased_10
Region2	2001.185122095753	1989.9969049383667	2007.1605083226357	1989.0763232293768	1989.6223072724613	1990.139151195076	1991.0837035721147	1995.493314500093	1998.2308369073612	1998.8554381739018	1999.2880346933482	1999.6700683501672	2000.1325028918366	2000.619924767643	2001.6257406291206	2003.206295253166	2004.7100857879618	2005.2406351341901	2005.5299839517281	2005.7583417803453	2005.9546500463025	2006.1532062757897	2006.3914135204016	2006.6966533719362	2006.9347968188706	2007.1122665586056	mascot	10	150	biased_10
Region3	1997.1552964297307	1994.8104773526572	2000.3082107190032	1994.4624732893385	1994.9919305959984	1995.3715375951654	1995.741765439725	1995.9714887180082	1996.1846616765295	1996.3313160079144	1996.4761291250081	1996.6053915004777	1996.7441619517451	1996.8601264930712	1996.979937299412	1997.099581424646	1997.2376651132552	1997.3727078106922	1997.5178362556512	1997.6655989177189	1997.8589780834445	1998.1091856160149	1998.4571216537972	1999.7026339001725	2000.8007212353739	2005.2052610575363	mascot	10	150	biased_10
Region4	1997.7662135322037	1994.9167731411296	2002.3938135285484	1994.9432582204834	1995.4012901752815	1995.7551909859662	1996.108018320265	1996.3150163615508	1996.5265932639063	1996.6849613816858	1996.802786160607	1996.9244517137638	1997.0439860507606	1997.1598394107373	1997.2725309856523	1997.3972806392292	1997.5195985036214	1997.674041931081	1997.8354181622897	1998.0084726977807	1998.2577176509285	1999.0548633285487	2000.4601488394294	2001.9451510218341	2004.7625323872587	2005.9829730208837	mascot	10	150	biased_10
Region5	1998.5476064182974	1992.9189944750926	2007.0171153505714	1989.7128672027275	1990.2368342560665	1993.064512519645	1995.6633107560067	1996.091404433696	1996.4264156713878	1996.7034421509268	1996.9271501508492	1997.156529761002	1997.3991972607173	1997.5832634302253	1997.8015334650809	1998.0568133097524	1998.3003459555594	1998.6161374945596	1999.1175907882844	1999.6379308718701	2000.4605118193053	2003.3302112191168	2005.300356006452	2005.8480483489705	2006.2283940331372	2006.5367386024764	mascot	10	150	biased_10
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	10	150	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	10	150	biased_10
Region1	2008.8865983172263	1990.25939379368	2018.36715801323	1989.580036222733	1990.0040732395637	1990.3411683911422	1990.736049767028	1991.07841103989	1991.492653281827	2003.1763458733021	2010.374279870577	2011.0135160280124	2011.6507098910772	2014.400984553436	2014.8944137893288	2015.1948427329667	2015.4179185833439	2015.6361212594625	2015.859609402233	2016.0848323852763	2016.3254899351896	2016.6923873676753	2017.2038030426143	2017.7694530387353	2018.1609456572442	2018.3649688108867	mascot	50	150	uniform
Region2	2008.9419241285968	1989.936604003833	2018.0215361603327	1989.514194992936	1989.938027874122	1990.27063673506	1990.7559780368035	1991.2486072099973	2008.7391669584201	2009.9388693180424	2010.5145481329362	2010.9384925864078	2011.3749039986656	2011.8350818093584	2012.3012113618497	2012.6634593025888	2012.9715990376226	2013.2101292491443	2013.4999844710123	2013.9254414421057	2014.9502667774939	2016.0822700924098	2016.870112643052	2017.6656632472884	2018.0277264424249	2018.3761026295615	mascot	50	150	uniform
Region3	2011.1215690418449	1990.2137139222448	2017.5185264024105	1989.5798671388602	1990.1553820939503	1990.6557883264952	2008.5848406808534	2011.3632357619756	2011.775080772429	2012.0606884005574	2012.2400440902625	2012.409635044497	2012.5327022520362	2012.6554139113025	2012.7691877888724	2012.9128514666922	2013.0307334979552	2013.1550794276022	2013.305772333738	2013.4795247528298	2013.7748818056277	2014.9804419217887	2016.117500670826	2016.9865230825167	2017.5005786820718	2018.0443305223546	mascot	50	150	uniform
Region4	2006.0599009779737	1997.7144621201128	2012.3810259774025	1991.5050444489268	1998.0987466717052	1998.892072837	1999.8716639360584	2000.5090030602726	2000.9298986626156	2001.242254009955	2001.5410485341154	2001.8205188542643	2002.1777244609505	2002.658271060068	2008.8990532158027	2009.8466084227637	2010.2266651248294	2010.4280875381348	2010.637891279686	2010.8177062374978	2011.010788547102	2011.2049799906517	2011.4647369157105	2011.9072732166946	2013.8654516197403	2016.9130719325306	mascot	50	150	uniform
Region5	2004.6865616319399	1989.6999180423793	2018.3489051893055	1989.3341727234485	1989.627193902791	1989.9008591444785	1990.2921181284917	1990.5512463571229	1990.7994748519145	1991.0550302380002	1991.3610849952563	1991.9078378007428	2001.9010106411251	2006.1841649002292	2009.5768634040678	2010.5670330815155	2011.311288372853	2012.6725358790495	2014.4588439695267	2015.6163108532153	2016.3035875931807	2016.8930623519027	2017.4777651076008	2017.987664148844	2018.3135791246216	2018.5306494573877	mascot	50	150	uniform
Region6	2005.6890345527356	1990.1704556819525	2017.8890970181835	1989.6259623443134	1990.1568956384892	1990.6157207352605	1991.5881153623639	2001.1320529299232	2001.5866875218949	2001.8406331972055	2002.0795625038536	2002.2932966848884	2002.5536410580214	2002.8767736188117	2003.6290883182996	2006.313283115494	2008.1083221577876	2009.8129721896094	2010.601556098968	2011.3738614977779	2012.4337476781188	2014.3966207222925	2016.3282064341129	2017.4865174169224	2017.8820515215423	2018.3064057016309	mascot	50	150	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	50	150	uniform
Region1	2005.3404403576578	1990.4527587415644	2017.2903602009565	1989.9324275722427	1990.359361135185	1990.6269444530762	1990.9719107153473	1991.193384067538	1991.377974278453	1991.5336805869097	1991.7012228407339	1991.9465706900855	1999.8568067822944	2010.6874181228684	2011.6686364531322	2012.6485183270802	2014.831891338477	2015.4359743647353	2015.8002806552267	2016.0884604784123	2016.334986959762	2016.5513244517867	2016.7824938870308	2017.070745852316	2017.2316237138575	2017.4093579079856	mascot	50	150	maxPerRegion_20
Region2	2007.9759616294668	1990.0795168654086	2016.932480905331	1989.6010319101943	1990.0322451283184	1990.3394760323704	1990.6779941964076	1990.9415132801464	1991.1808886284632	1991.4635764980248	2011.3972615665011	2013.6610486567229	2014.0803192775993	2014.3539491254357	2014.572654244587	2014.7583061849311	2014.9567207782632	2015.1410361006508	2015.3046727382475	2015.510091207762	2015.7261934758983	2015.9883822726738	2016.2561924266954	2016.6581162530263	2016.9069589665523	2017.1707222732157	mascot	50	150	maxPerRegion_20
Region3	2010.7759753359403	2005.790819839169	2017.0570956376553	1990.5278165363843	2001.8315220622683	2005.8096638749826	2008.0409912258003	2008.7077776144874	2009.3271422287648	2010.6332436584494	2011.0881808076601	2011.321344645323	2011.4943834791418	2011.648821273507	2011.780028244069	2011.917109499011	2012.0505688407952	2012.1584907861495	2012.282323817142	2012.4089704975477	2012.5802261905826	2012.8291615210328	2013.140669967252	2013.605197717275	2014.00343335868	2015.1194250669962	mascot	50	150	maxPerRegion_20
Region4	2000.8853580496766	1996.6338316334657	2006.8596871574664	1997.685179903002	1998.3972022655198	1998.8004984022728	1999.1776037744055	1999.4134149145395	1999.580639187192	1999.7304702350684	1999.8514556523512	1999.9775716695392	2000.0881056612702	2000.1800014944981	2000.2736256190653	2000.3645456972017	2000.4579243114874	2000.5524258630846	2000.6756024080687	2000.8008335757258	2000.9796741177252	2001.2519120717961	2002.31614778091	2006.539397541795	2011.9444323149266	2013.2139011809372	mascot	50	150	maxPerRegion_20
Region5	2000.6859895020582	1996.5195496421106	2009.945814126054	1996.1669159448968	1996.9975675894225	1998.067422379499	1998.797005037671	1999.1148752193421	1999.2935325588685	1999.445490178803	1999.5907896830533	1999.7058814673755	1999.8018749636237	1999.9038862651544	2000.0082155296818	2000.1076812772671	2000.2064623583356	2000.2975976924506	2000.4153633960557	2000.5363529942301	2000.6957210510675	2000.9339552740557	2002.2804799721696	2009.2788904931658	2012.5174235252807	2014.225115905962	mascot	50	150	maxPerRegion_20
Region6	2000.2451521211265	1989.8285882177738	2016.1016608929792	1989.5966457473119	1989.9845066296903	1990.2963443970277	1990.6372333045183	1990.8870163009399	1991.1334088187277	1991.3801590784815	1991.8152807371946	2000.179883985496	2000.7525622056723	2001.0685591202093	2001.3218925549343	2001.50956992942	2001.6833703497427	2001.8342878970664	2002.002957302533	2002.178405539716	2002.5932132699204	2008.8993003899009	2013.309676432004	2015.5769974960288	2016.3194218028118	2016.8232619005896	mascot	50	150	maxPerRegion_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	50	150	maxPerRegion_20
Region1	2015.9252915636716	2014.7785673169055	2017.0734546736069	2014.2826772361848	2014.627026871767	2014.9007299611133	2015.1769684872859	2015.3602363068094	2015.4862711294586	2015.609561479287	2015.7026665064877	2015.7872992994062	2015.8580097119163	2015.939703241405	2016.0189355156963	2016.0870695893009	2016.1567659698019	2016.2302900349396	2016.3137452255332	2016.3968834129844	2016.4947716112	2016.5817999201906	2016.6936900663666	2016.8665059818159	2016.9990181148212	2017.1262509787769	mascot	50	150	maxPerRegionYear_20
Region2	2004.5726597849566	1987.5437435362028	2017.8738475487203	1987.1534564734388	1987.5108577390968	1987.7546725130728	1988.0883272623819	1988.3063288857502	1988.4800264675405	1988.6554390859592	1988.8526024922044	1989.0870556692678	1989.7016551081606	2013.0047008293488	2013.4203861206897	2013.7265676220773	2014.0045920541777	2014.3295465725032	2015.0705223331192	2016.3986875644187	2016.8691971188848	2017.1263421178755	2017.425212856144	2017.6901200399147	2017.8720322192692	2018.1060888581824	mascot	50	150	maxPerRegionYear_20
Region3	2006.734022846334	1987.7382450874804	2018.2401788226477	1987.2566741178819	1987.5981927666126	1987.8988137910203	1988.2374771497625	1988.4671607139412	1988.6674838402992	1988.86760242213	1989.0880764582125	1989.4469729945024	2016.2413552785313	2016.5965598907492	2016.8093949346471	2016.9904168041824	2017.1141317575762	2017.2325869703309	2017.3544783555828	2017.4591808756338	2017.5716050995989	2017.7144163862122	2017.865616560219	2018.0438945603878	2018.1817925699495	2018.3400300488547	mascot	50	150	maxPerRegionYear_20
Region4	2006.1968008214465	1999.37153488391	2012.384465060372	1995.4917188670465	1999.0533829163514	1999.5868767798313	2000.0513854959936	2000.4114676865477	2000.8609274738808	2002.0914210525625	2003.414539462666	2006.7319814561854	2007.1572858189259	2007.4017305301054	2007.6000561957633	2007.7915524497196	2008.0133581838536	2008.2338306839179	2008.5650953823545	2009.0265462063885	2009.418628031086	2009.9330199526914	2011.1862755072507	2011.8454512373166	2012.1970635458026	2012.6255238832357	mascot	50	150	maxPerRegionYear_20
Region5	2002.536683436525	1987.7945979407295	2015.5350141896754	1987.9148443294357	1988.3872100127592	1989.1479789394493	1998.071579807388	1998.579323841238	1998.9444751330655	1999.2697057023142	1999.5821900129536	1999.8127773644903	2000.0352661782056	2000.2287301374545	2000.4190597821434	2000.653239299629	2000.9621544687539	2001.6018024687914	2003.0505528979454	2005.5214078861018	2008.432958459846	2011.8957867331683	2013.1617470497906	2015.080520903601	2016.72325833916	2017.48718563506	mascot	50	150	maxPerRegionYear_20
Region6	2001.3407843300722	1987.6333560944433	2017.570050432521	1987.368066716411	1987.6817924777065	1988.0370081567878	1988.5016924265249	1988.9645069565788	1994.9665627808981	1995.9209289966852	1996.3109067776033	1996.7009696608432	1997.2689594426697	1998.3717917541699	1999.2194766254852	2000.2382746053117	2001.2220208621338	2002.666035276401	2004.7296217553953	2009.4446436959086	2012.7316606671675	2014.6552352043045	2016.735801164108	2017.3130110597874	2017.6711594727235	2017.9592227716246	mascot	50	150	maxPerRegionYear_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	50	150	maxPerRegionYear_20
Region1	2009.5456598513554	1997.0480297566473	2017.621500968628	1990.3746672027341	1996.682852627956	1997.423315137603	2000.0092590270565	2000.4905176109755	2000.9885064437526	2004.5941465943063	2005.6810574446126	2006.1248585640988	2006.771747121561	2010.1868004215669	2011.281959757796	2014.38431491528	2014.8878968641895	2015.2597369558896	2015.6239838737974	2015.965791348834	2016.2496418028002	2016.501543303301	2016.7310652800302	2017.081468883048	2017.43907924586	2017.7905216513445	mascot	50	150	maxPerRegionYear_10
Region2	2011.3493155057197	1989.8461028723257	2018.4380926550575	1989.416125111524	1989.7210805417428	1990.0343523949584	1990.4176955463213	1990.9389606344364	2008.907245419724	2009.4946854017342	2014.1309513217514	2014.924450155066	2015.2452117806135	2015.5206193020176	2015.7515718533514	2015.9980410678909	2016.1619610935702	2016.398026011382	2016.606867893123	2016.8051326167474	2017.0056160309496	2017.1781203588243	2017.4285713248178	2018.030972896564	2018.3343354441406	2018.5839751807948	mascot	50	150	maxPerRegionYear_10
Region3	1999.0071477342108	1989.5007342128583	2018.4858701654105	1989.1977597859066	1989.4320669914666	1989.6877098229338	1989.9216694887725	1990.0792996313944	1990.2046908666891	1990.3129336349643	1990.4093471989179	1990.5013098311151	1990.5953445562975	1990.6848917523603	1990.7831193873878	1990.8880872869488	1991.0028764095202	1991.168668578217	2014.9572082729999	2017.1028222271457	2017.5870067796357	2017.8388515482586	2018.0534138141154	2018.2904601563366	2018.445298408341	2018.6180412281806	mascot	50	150	maxPerRegionYear_10
Region4	2011.4611008832578	2002.6022412413924	2017.2337010639408	1990.4714541571007	2002.1650631929992	2003.0903359450801	2004.6284424651947	2006.0620408634463	2010.57843819731	2010.9769017127446	2011.1973862276254	2011.4163967503591	2011.783370938041	2012.4504047285795	2012.8999426894372	2013.1214438795887	2013.2853889608348	2013.4482986418834	2013.6215909874386	2013.7899047652204	2014.043768862917	2014.453834726428	2014.9472538199418	2015.9944158840822	2017.0737081011957	2017.4813868636961	mascot	50	150	maxPerRegionYear_10
Region5	2003.5784443819257	1996.572517463331	2017.1301242743714	1990.3794812209705	1996.3574816002904	1996.8877839983877	1997.3377474656697	1997.5284413798659	1997.7178500726825	1997.896275845882	1998.0495841186987	1998.2275592660365	1998.6701393371902	2000.7083897691446	2001.2424907124548	2003.0803682952403	2007.007255972421	2007.921671305346	2008.4721556076154	2009.0427746461862	2009.5215604519879	2010.166491821375	2011.7057484066179	2016.026534618622	2017.0166843217723	2017.564354910186	mascot	50	150	maxPerRegionYear_10
Region6	2009.7053395649937	1989.8628507402243	2018.041505302073	1989.4946275270938	1989.833005736395	1990.139864145168	1990.72145292187	1999.3628790310854	2009.597820130437	2010.5811397698728	2010.9294013284266	2011.1305444209104	2011.304367213097	2011.4536035721303	2011.606113500161	2011.7573275777909	2011.9188067583661	2012.2196832588068	2012.9032089970724	2014.814147652568	2016.082263285939	2016.647719448294	2017.0605087917515	2017.492520790002	2018.023499212316	2018.4731529388812	mascot	50	150	maxPerRegionYear_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	50	150	maxPerRegionYear_10
Region1	2002.1832611001103	2000.6147913504533	2003.6358315697078	1999.8296402997776	2000.4354472098455	2000.857413148052	2001.177625824588	2001.3846408272882	2001.5381708709417	2001.6582465722095	2001.7736401484851	2001.8734752063076	2001.974780381582	2002.0687360341822	2002.1630316844976	2002.2479203726589	2002.3435415126505	2002.4157830986073	2002.498699260594	2002.5913001011313	2002.7032228101195	2002.8174363272112	2002.9581766978863	2003.2081774594706	2003.4819158718858	2007.649849071065	mascot	50	150	uniformS_20
Region2	2004.9430676659904	1992.0827810115275	2017.823486416079	1991.652638225716	1992.0527006893642	1992.358119179841	1992.7228843758578	1992.9300124728709	1993.1233872234395	1993.3410436549327	1993.52413793561	1993.7520175536122	1994.1825217786163	2005.2904452919058	2006.1608188820715	2008.1446606163095	2011.4195522363416	2014.1537857746048	2015.3062785638115	2016.2712090856962	2016.730910447378	2017.0402010540993	2017.2899119463532	2017.5649717548158	2017.7992508603213	2018.034214111022	mascot	50	150	uniformS_20
Region3	2006.7723988584519	1992.3626651025802	2018.0951960083562	1991.9477705498807	1992.2570001438853	1992.5574061944394	1992.902044311094	1993.1847052390312	1993.3828679200894	1993.5688428435878	1993.7582826215853	1993.977394025552	1994.2909926972195	2014.7208289250052	2016.153261939773	2016.490966992806	2016.680643929461	2016.8371336978964	2017.017514500771	2017.1755060915102	2017.3124150200067	2017.4454558457576	2017.6025237648314	2017.8649291754361	2018.0204792219918	2018.1746481259431	mascot	50	150	uniformS_20
Region4	2009.5182735088129	2002.6616048423841	2018.156694039559	1992.6550847935039	1993.3328755230152	2002.8250529399224	2007.6577621579422	2007.9783615851463	2008.2453181678297	2008.5175589449636	2008.7344537745287	2008.965651713747	2009.1568093150252	2009.381932945065	2009.6474684294535	2009.9785944177297	2010.2526299726933	2010.551705178371	2010.8766966340572	2011.2886508014035	2011.8314412188292	2012.6304564538675	2013.5850479388698	2015.1459884226754	2016.9350042590165	2017.4319201782314	mascot	50	150	uniformS_20
Region5	1999.62318224214	1993.6957980276625	2004.1379530564889	1993.7469770498976	1994.1108519638265	1994.463930438488	1994.8451036270988	1995.1099229312367	1995.373672392529	1995.5922196319202	1995.9218514641516	1999.502055176366	2000.1967389942288	2000.5160409023313	2000.715065404945	2000.9344466859725	2001.1115214383333	2001.2885653952546	2001.444131328559	2001.6542014928	2001.8844037891931	2002.3767009822147	2003.0546861865532	2003.87708086735	2007.9115360123726	2012.3090282125454	mascot	50	150	uniformS_20
Region6	2009.6144466740943	1992.3890411575392	2016.9100164430115	1992.313116542317	1992.687901301541	1993.0782132977317	1994.039938783271	2003.3270203703762	2009.0931471546617	2010.806778773509	2011.1570911726033	2011.417726295524	2011.5907315429745	2011.7339927197631	2011.8791904937189	2012.019533349751	2012.1586343381505	2012.2778449370808	2012.4079668122233	2012.5611589744326	2012.7143254507182	2013.0069752737072	2014.2623177007729	2016.678212370776	2017.23685649574	2017.6589452170374	mascot	50	150	uniformS_20
