regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	biased_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	biased_20
Region1	2010.649544417629	2009.1665785928617	2013.7255722218679	1987.851935784381	1988.5399068923218	2009.1480120672352	2010.28677783626	2010.6600130756603	2010.9387468288714	2011.1383792300753	2011.2921915138782	2011.4319826851445	2011.5362880397156	2011.6912344450034	2011.8269457009512	2011.951854643373	2012.0620639937224	2012.1518754847968	2012.2493998185575	2012.356181194441	2012.5100787368358	2012.6658511974001	2012.8235548431965	2013.0309285887622	2013.1912355766895	2013.4182637536953	basta	19	150	uniform
Region2	2007.5624776204124	2005.7243816496127	2009.8410721857588	1988.0963000903914	2005.2043873391092	2005.9132145778499	2006.4192867611291	2006.8169409179216	2007.1219496926567	2007.308328368203	2007.4374359236765	2007.6028822964872	2007.721841180046	2007.8513186757875	2007.9338629990145	2008.060242252545	2008.1919313675753	2008.307235590542	2008.4316168030634	2008.5990107302978	2008.7198894814726	2008.8763682993824	2009.080527469034	2009.3821251669933	2009.642680690056	2010.1065741796049	basta	19	150	uniform
Region3	2000.6376344634	1998.629471795637	2003.0289040767022	1987.7729156732619	1988.613789030016	1999.0180316760834	1999.6048897961643	1999.9776380112876	2000.246726008534	2000.4300283832265	2000.5747188266798	2000.7152225940545	2000.8454065600804	2000.9961425348677	2001.1497879583922	2001.2512062490425	2001.3560754210105	2001.4415636211038	2001.5436469382964	2001.6938067857027	2001.831101343158	2001.9764525452456	2002.1697065213737	2002.391145892964	2002.591110999112	2002.9781399904161	basta	19	150	uniform
Region4	2005.7594538855428	1987.9809114320917	2009.8811362663387	1987.1729346752377	1987.5620062860905	1988.2901167011637	1999.3220464165142	2004.0933190017058	2005.5400185623246	2006.1882977324385	2006.571737905836	2006.8881586927866	2007.1719957992207	2007.4611114831105	2007.7166404615116	2007.899300348824	2008.0843522277016	2008.2637939544736	2008.4871933587008	2008.6298331218622	2008.757337170456	2008.9668542524114	2009.1730284112816	2009.4607022171826	2009.6645836701778	2010.1328689693505	basta	19	150	uniform
Region5	2001.9524387294057	1998.6375702510281	2008.9288760018726	1987.9727810777695	1998.3497677737716	1998.9184000501268	1999.5266873461549	1999.8781425307106	2000.1967449733463	2000.4290769898817	2000.6007910117128	2000.7470813417965	2000.8813389552533	2001.0038917755494	2001.2117862798887	2001.5144801000029	2001.799792223729	2002.1238865744056	2002.7584532556546	2003.2661684591258	2004.0845879550322	2005.4043411706489	2006.8512790600457	2008.0458502461731	2008.7078784568696	2009.1244663618356	basta	19	150	uniform
Region6	1992.4437779157672	1986.1307783611348	2012.2690355408015	1986.0217135542714	1986.3263270558457	1986.668480395176	1987.112988346155	1987.4345824601492	1987.6119768593364	1987.7821511254406	1987.9193298023201	1988.0854222034568	1988.2464412386519	1988.3774604074395	1988.4778655968876	1988.6116986953614	1988.7698607363088	1988.9485468231178	1989.1288587692418	1989.3492524255355	1991.212861908712	2009.2526831752662	2011.2050588454065	2012.1256563473169	2012.5445580927856	2013.0354874922282	basta	19	150	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	uniform
Region1	2004.2285341796335	1991.008514676945	2016.164838161709	1990.3521968751709	1990.7587081796069	1991.0706512313943	1991.3605321299922	1991.57679230483	1991.7371765372523	1991.8833338912414	1992.0111099643016	1992.160065616783	1992.3440558709942	1992.6323878335463	2014.1584869293056	2014.504987000367	2014.7607483458698	2014.9334602111508	2015.092626265981	2015.2432079084924	2015.376197319615	2015.4913056866967	2015.633255209078	2015.8140252892215	2015.9816187374217	2016.127397841341	basta	19	150	biased_10
Region2	2004.3774432255314	1990.5152942672337	2015.0253331175231	1990.2461367362123	1990.6604506835222	1990.9089072764518	1991.2799969966338	1991.5317692541971	1991.740421009849	1991.929100768454	1992.1646086562848	2003.4213993846627	2006.5773799797244	2008.092102092886	2009.1817841248157	2009.7705538570863	2010.4952591150184	2011.7512770447893	2012.3011289073593	2012.5854362177035	2012.8211816824291	2013.0996475798315	2013.5133038822744	2014.7866973858927	2015.2545386506997	2015.6047397589628	basta	19	150	biased_10
Region3	2007.5011815251169	2005.2698189364191	2014.0684959341224	1991.4016725917597	1991.8713259660954	2005.7447213815938	2006.4312774047805	2006.7287665600477	2006.916672725154	2007.0817842733768	2007.217550430465	2007.3412620445913	2007.4548139701874	2007.570842520801	2007.7211302342512	2007.8956715024806	2008.1361609458954	2008.4786569845614	2008.7982041837915	2009.073680438631	2009.2789588879114	2009.4938417402473	2009.7559764908626	2010.2554148090112	2011.5549477784734	2013.9067894177633	basta	19	150	biased_10
Region4	2007.7163478071207	2006.3827593729054	2008.884848650219	2005.7749521743815	2006.2735981852554	2006.5667849260446	2006.9426197450225	2007.1385827801294	2007.2845553343707	2007.3911997989933	2007.5016795595288	2007.5988620916416	2007.6784608183932	2007.7592240134456	2007.8331163712396	2007.9112850427528	2007.9749792485752	2008.0387641305633	2008.1116113346568	2008.1942493658196	2008.2782298984198	2008.3804364388393	2008.4940017131214	2008.6558748893215	2008.824251960837	2009.059727748071	basta	19	150	biased_10
Region5	2005.1074648860763	1990.6584000246337	2010.5938257907862	1990.6638708064968	1991.1729281791359	1991.7329097316676	2003.730322995156	2004.370106652766	2004.663691189514	2004.8170898540398	2004.9965991372037	2005.1364572719015	2005.2524132475492	2005.3766791394078	2005.49064846772	2005.6029551395977	2005.7170094502114	2005.8473876456746	2006.0001017355773	2006.2790932176047	2007.0987343144675	2008.3050413427914	2009.4250588255334	2010.37527460308	2011.9611115022144	2014.373684325594	basta	19	150	biased_10
Region6	2006.7814808567957	1990.9876246439744	2013.8534553259396	1990.7680193893684	1991.268858927298	1991.785476630023	2003.0672973876638	2004.5969143615548	2005.2132490906242	2005.6260210152739	2005.9336895160677	2006.3067987595189	2006.782389595441	2007.3940821327315	2007.8920892080441	2008.3541949034836	2008.7840476640263	2009.090914741662	2009.3355006090899	2009.5484017307215	2009.8274982427697	2010.108371614979	2010.719664337093	2013.2643751914718	2014.5206056758373	2015.1592413628591	basta	19	150	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	biased_10
Region1	1994.5865880929005	1987.7713971868625	2017.2649440124103	1987.5508747145775	1987.775177908196	1987.955580669809	1988.1626064703037	1988.2879218841763	1988.3835582573606	1988.4540058805037	1988.5281659336622	1988.6087039516701	1988.671214133537	1988.740280622803	1988.8090336244268	1988.8819443891116	1988.9538723352891	1989.0254221979592	1989.1130330886235	1989.2724288844984	2015.1719360806114	2016.0128874861905	2016.5310952576235	2017.0227940622879	2017.2790222985143	2017.4888611578324	basta	19	150	maxPerRegionYear_10
Region2	2014.2908683378744	2013.883320295524	2017.5783569029288	1988.217065542421	1988.5759242856882	2013.9206708213912	2014.7793899518495	2014.9864437926997	2015.1148547023704	2015.2113936722644	2015.2901236720688	2015.3568677410474	2015.4232857654565	2015.49399105044	2015.5553352858801	2015.617093358461	2015.6798915157665	2015.7418026906553	2015.8097551618996	2015.872390826934	2015.9447268569702	2016.0362732589103	2016.1784939530073	2016.5386470860528	2016.9439908436054	2017.215351841044	basta	19	150	maxPerRegionYear_10
Region3	2009.4665799596514	2008.4271585094655	2011.2542659145097	1988.834043398764	2008.465625360291	2008.7361251678687	2008.9853382605852	2009.127330349304	2009.2292337778515	2009.3072692700782	2009.3824779735287	2009.445774520465	2009.5090882214656	2009.5793449970358	2009.6345172915362	2009.6930773043887	2009.7564966610526	2009.822656823036	2009.8912785460234	2009.9524052364563	2010.0260424097203	2010.132695241585	2010.3262556683533	2010.8395461721934	2011.3184819128821	2011.8230308032112	basta	19	150	maxPerRegionYear_10
Region4	2011.1003012974886	1988.8601726111908	2017.1460968589533	1987.9334684259659	1988.4314123194365	1989.2361204581734	2010.8952444073982	2011.1253058589218	2011.2681597425199	2011.378575706679	2011.4728699243528	2011.5533601021725	2011.6336305651494	2011.7060728280665	2011.7755737865543	2011.850535699152	2011.928143584671	2012.0007128914738	2012.0870011939764	2012.19657904441	2012.3869556758907	2012.6686874825662	2016.0157810197184	2016.5914805208777	2016.8559593069706	2017.0927937667032	basta	19	150	maxPerRegionYear_10
Region5	2005.9174926819585	2004.100640682267	2010.946025763579	1988.351786184082	2004.2560174348837	2004.971427645333	2005.320561108932	2005.4713836311075	2005.5894749272716	2005.6726019304597	2005.7473938260446	2005.8303600169363	2005.8977883294845	2005.9664415467435	2006.0299440866504	2006.090675729783	2006.1630065513018	2006.2215373082533	2006.2926212126417	2006.3679583511257	2006.4595732992802	2006.5828528223826	2006.7840270719998	2008.3589205995752	2011.109256755373	2016.5812338474734	basta	19	150	maxPerRegionYear_10
Region6	2004.4733597073332	2002.8095744228362	2007.8691899721737	1988.562022573832	2002.042050468682	2003.5409721027884	2003.9109250326478	2004.0778012377612	2004.1920308810188	2004.2844639729055	2004.3620811571907	2004.4254574895212	2004.4911291044332	2004.5572012670184	2004.6205143151626	2004.6767057998359	2004.7376125311669	2004.7949146431615	2004.858637989532	2004.9237475623554	2004.9931710037217	2005.0756961850952	2005.208868769153	2005.5888474356464	2007.2358287696063	2012.7030336396185	basta	19	150	maxPerRegionYear_10
Region7	2005.1020366831087	1987.958281303241	2016.3937348074373	1988.0344888108732	1988.3748466588984	1988.8305761885563	2003.0716795732822	2003.7299511200106	2003.9386186502022	2004.0765211997652	2004.178453376392	2004.2706392701718	2004.3714667830582	2004.456339856485	2004.5434209274229	2004.6400293994072	2004.724295864118	2004.824306809911	2005.0219692973953	2005.8347060102788	2006.9733222821906	2010.435735659151	2012.6793004524714	2016.114726401019	2016.923512067381	2017.2977315276885	basta	19	150	maxPerRegionYear_10
Region1	2012.8467378348762	1988.5010769807964	2017.0224308301051	1987.575420423939	1988.0611636772362	1988.6397545568893	2013.072829162512	2014.1274973922996	2014.470788696589	2014.6829757660503	2014.8573139750563	2015.00462017417	2015.1420111194122	2015.247128570245	2015.3582834400245	2015.4695097384877	2015.5705458436018	2015.6764407398086	2015.7921054516391	2015.9051971673	2016.0238096395317	2016.1684563914273	2016.3364287434092	2016.5618555942199	2016.7542102441114	2016.9529493988493	basta	19	150	maxPerRegion_20
Region2	2009.4130343519225	1987.3818257346204	2013.7164170190747	1987.4771546572388	1987.9814405849374	1989.1834218708998	2008.8782979598377	2009.303131803287	2009.5576923010037	2009.7460632852449	2009.9109076780396	2010.0480921324468	2010.168372087611	2010.2943370532278	2010.4095425557712	2010.5262155673709	2010.6450729487633	2010.7646887313908	2010.8887563022713	2011.0431105016464	2011.2113980528923	2011.422489212738	2011.805467684398	2013.3000556835248	2014.9124075375582	2015.7444892635351	basta	19	150	maxPerRegion_20
Region3	2006.0973896985847	2004.2338612951178	2007.8390447781694	2003.6458326780241	2004.2160251901378	2004.576918671288	2004.9489057841229	2005.218625011141	2005.4081902098167	2005.567381560402	2005.701270523137	2005.81910033148	2005.9248962885963	2006.0374041511513	2006.1476605078933	2006.2593256931846	2006.3677138008595	2006.4793268106607	2006.602496958217	2006.721145229374	2006.8610926713309	2007.0398992298276	2007.2365735761566	2007.543399721758	2007.826738979849	2008.4405898198888	basta	19	150	maxPerRegion_20
Region4	2003.5224274433995	1986.4889560156316	2015.344806477152	1986.279773743782	1986.7750092280655	1987.1363863035285	1987.5821229175078	1987.9009207110146	1988.1835887034222	1988.5055564861498	1988.959932626504	2007.620894674187	2008.8959219331937	2009.4438081132498	2009.8250848658022	2010.2394220263582	2010.5876693405014	2010.9109241909518	2011.2139281731595	2011.5154622193606	2011.8235260138638	2012.282994933822	2013.1322727615136	2014.9029621891866	2015.6984632370495	2016.163663281806	basta	19	150	maxPerRegion_20
Region5	2007.6378544079075	2005.4372511312167	2014.0151236962931	1987.5316660807835	1988.4080733800947	2006.1601620496915	2006.8407121031323	2007.1601256203587	2007.369422524509	2007.5429819936621	2007.6769116380628	2007.8024346941218	2007.9284798747688	2008.0460679242667	2008.1647795753888	2008.2741054831126	2008.3847305780357	2008.5013816165135	2008.6314607746751	2008.7709544465656	2008.9262353249524	2009.1201400794048	2009.4722194614708	2010.7255566165163	2012.0221815341201	2014.6112910022186	basta	19	150	maxPerRegion_20
Region6	2006.3500070602654	1986.943492630514	2014.096741285414	1987.0719086764918	1987.6748775160816	1988.3480933208295	2003.8503379078293	2004.6794476235082	2005.1326890385913	2005.5256274081282	2005.8799696986284	2006.173275649287	2006.513400869545	2006.8090719524623	2007.142293532488	2007.4943302135289	2007.8228118129966	2008.1835734977717	2008.5514214254938	2009.0026981741842	2009.6082820108475	2010.6759575879205	2011.7031404935872	2013.6038454674544	2015.2576427395913	2015.9053377412329	basta	19	150	maxPerRegion_20
Region7	2000.7319238713178	1986.8616989927968	2015.7844979094973	1986.5521732546897	1987.0116022126267	1987.401549795508	1987.808269411446	1988.073844293695	1988.2993387457286	1988.5221589360908	1988.7656297467424	1989.055789942403	1989.730868504495	2004.1614567039792	2004.7350060263236	2005.1823715620385	2005.7172278823818	2006.5987859580407	2007.734750748163	2009.7519497669587	2012.2167058484329	2013.796527564574	2014.837434225909	2015.5231544620362	2015.942197430092	2016.358789342029	basta	19	150	maxPerRegion_20
Region1	2000.4607042155544	1987.3588763621633	2017.4156399672622	1986.9592883353455	1987.3603316384922	1987.6790776922403	1988.0405056993704	1988.284356433258	1988.4727614764581	1988.627873671369	1988.797722399846	1988.9498268222392	1989.1354067456857	1989.3473689727043	1989.6361308412208	2004.985233492844	2012.4702857680404	2013.1052544291533	2013.5222287023066	2013.882418061273	2014.4112728179582	2016.0295204130002	2016.667514613054	2017.1489872243612	2017.419612747379	2017.709544847817	basta	19	150	maxPerRegion_10
Region2	2008.9638971709574	2003.7028148890795	2015.1503953174958	1987.6123337138047	1988.2859453949748	2004.573861756078	2007.6250079983886	2008.382176335607	2008.7593733710105	2009.0099289720845	2009.225844767068	2009.3921406790914	2009.5603585843724	2009.7036752514373	2009.8303085330353	2009.9558002691924	2010.0941506649715	2010.2428753612774	2010.3939433259854	2010.5899446321628	2010.8070386196894	2011.1941331347919	2012.3617184749803	2013.1796629728665	2013.6430775832948	2014.0613149071023	basta	19	150	maxPerRegion_10
Region3	2006.4946487012373	2003.3038316077314	2010.8693389537277	1987.8445805334586	1988.6041968260986	2004.1630021454698	2004.9870317214807	2005.3964559736153	2005.7112125306103	2006.0058393238808	2006.274176911442	2006.5253963314378	2006.747352412066	2006.9519664381419	2007.1327665150307	2007.3051071280534	2007.4904654591085	2007.6707198502163	2007.8592171063756	2008.052111234946	2008.257568567417	2008.4663295671808	2008.7959448369654	2009.3473894564654	2010.0106687928264	2011.9047401634073	basta	19	150	maxPerRegion_10
Region4	2009.4504394371393	1987.8026016186393	2014.040320804168	1987.1752855713687	1987.6084703770275	1988.1397971700235	1989.0294851252509	2010.2237766891421	2010.85985073599	2011.2212150837631	2011.4731774559823	2011.6663199190252	2011.842549761535	2011.9741012290337	2012.1163100704293	2012.2313973805997	2012.3473703373818	2012.4630991412894	2012.5869215857651	2012.7271897198984	2012.8761616283794	2013.0448365498746	2013.2380504412226	2013.5320843669672	2013.8763957637752	2014.3144414530752	basta	19	150	maxPerRegion_10
Region5	2004.8692899298119	2002.8457087558663	2008.467161716239	1988.6456868560467	2002.8014525397707	2003.2629591774903	2003.678796065571	2003.9468865888093	2004.131644088804	2004.2907346009779	2004.4218994769885	2004.5555232048418	2004.6757221380365	2004.7792835233472	2004.889549133572	2005.003440522058	2005.1215778839385	2005.2488936051036	2005.3883380816603	2005.5506179770173	2005.7428818469925	2005.9904736487342	2006.5406072569506	2007.795821237402	2008.4506435249011	2009.2067398823413	basta	19	150	maxPerRegion_10
Region6	2004.8161008037894	1987.1369586237438	2012.3829088813718	1987.1398036303174	1987.7128286748919	1988.2697834219896	2001.8239723393513	2003.89728496943	2004.2967619283195	2004.5577033283212	2004.76524427077	2004.9249572859173	2005.0976779001458	2005.2302298922848	2005.3791516411216	2005.5431851612252	2005.7393893792814	2006.018083219563	2006.4518825429798	2007.8105206304049	2008.9036132859644	2009.7006900552249	2010.4067999876702	2011.6657632950958	2013.177689889858	2013.8833892932175	basta	19	150	maxPerRegion_10
Region7	2004.8096819334598	1987.5483541841566	2014.0581871779896	1987.0914962679503	1987.5480834129303	1988.004069683708	1988.635409022478	1989.4636696748655	2003.72279852148	2004.2532225630312	2004.561913001242	2004.8265895050001	2005.0867782724358	2005.3331105768502	2005.6686192217346	2006.1468100936136	2007.262982787267	2008.509185580669	2009.367295400875	2010.1177780935998	2010.8578224528876	2012.240821000076	2012.927657569275	2013.5804209232906	2014.0582193883674	2014.9046075198548	basta	19	150	maxPerRegion_10
Region1	2010.1275653150171	1992.8995058202997	2015.1693042190884	1992.6055394295634	1992.9283940432515	1993.4043133758348	1993.9619085770655	2007.1370410547406	2009.5578696607265	2010.0101735294281	2010.3350762628029	2010.776599264119	2011.48931794705	2012.6888572777807	2013.0050179853888	2013.215875217559	2013.39028892714	2013.5335367528621	2013.650866805123	2013.8197403624001	2013.9914112450078	2014.1727169832138	2014.4653890054178	2014.9879513930841	2015.2353441371577	2016.1340450776183	basta	19	150	biased_50
Region2	2005.5763042349956	1992.033237340882	2015.401306440358	1992.0697611982105	1992.3155816243332	1992.6107554887085	1992.9148745823466	1993.164194716652	1993.37884288601	1993.6489022908468	1993.9460994725835	2008.0950173078395	2009.297094137085	2009.8495562721075	2010.2959094746052	2011.0438801520968	2011.5680595386555	2011.9882968563413	2012.3021965586859	2012.5438906013596	2012.7815964007239	2013.1271022290882	2013.6293617212366	2015.2350357108696	2015.8798400197986	2016.4094406768777	basta	19	150	biased_50
Region3	2010.6483560401632	2009.4190081434804	2011.8102860375975	2009.1194783884794	2009.4012671922314	2009.574888807197	2009.8794658113927	2010.0554640910275	2010.1977093795535	2010.2757502619418	2010.3873930485877	2010.4809507909113	2010.5449271236018	2010.6195529302083	2010.702331262311	2010.775147424124	2010.855283027078	2010.933236906458	2011.0215939420414	2011.1083539960698	2011.2188938557767	2011.3038626634172	2011.4329830688907	2011.6521872334654	2011.8089204640764	2011.9851367991264	basta	19	150	biased_50
Region4	2007.7404878854932	2004.3903565994945	2013.6897246182714	1993.1398193357602	2003.975825394644	2005.1548476765497	2005.7817697415906	2006.332149789181	2006.7267440218118	2007.0618022022718	2007.4128459377243	2007.630941334685	2007.8120730480614	2007.9569845371236	2008.0938731100325	2008.1953187863448	2008.3093619840577	2008.4027855155812	2008.544611113858	2008.6791935286988	2008.819771666211	2008.9712961799646	2009.2711223318215	2012.1076004116453	2013.5538303730007	2014.947760210405	basta	19	150	biased_50
Region5	2001.43744683084	1991.933945074452	2013.6646049073847	1991.9770731671724	1992.1948221473274	1992.535280921057	1992.79127981629	1992.9728531061198	1993.157760122733	1993.2838550268636	1993.4053253424497	1993.5824102247639	1993.7655794212421	1994.0114672262985	1994.4357716319641	2008.2164265817923	2008.5755211088767	2008.8073531509378	2009.038711571925	2009.2274521885047	2009.4755858199846	2009.7642021864813	2010.7433854537405	2013.3456390350693	2014.6739714448545	2016.2378527315902	basta	19	150	biased_50
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	biased_50
Region1	2006.1174889694648	1988.1959946425532	2016.698468738975	1987.659872679889	1988.1333949009268	1988.4456033165616	1988.856878571077	1989.1111114445803	1989.3408287388138	1989.6079567836616	1990.167089713155	2006.174375248369	2011.749974867607	2012.300275515712	2012.6757045527804	2013.1435763800062	2013.7343372454018	2014.3090046612813	2014.6756315504263	2014.9387488447037	2015.1949381707198	2015.5021032342097	2015.9119697645515	2016.4105532815627	2016.68013182253	2016.9357304121224	basta	19	150	biased_5
Region2	2008.7001962949432	1987.683533502821	2013.613084953741	1987.451340126266	1987.8747796359742	1988.3639727168786	1989.0418250157413	2009.1669242769558	2009.8724547435968	2010.2783041107007	2010.5575577383927	2010.7494458182691	2010.9383076736456	2011.1344065717099	2011.2984896061819	2011.4500872782548	2011.6133429418871	2011.7592547021395	2011.9132121139871	2012.0976646929614	2012.3024664425445	2012.6117777043212	2012.9115462936895	2013.376405785696	2013.8960127239625	2015.9058269019285	basta	19	150	biased_5
Region3	2004.77317481966	2002.2599332702646	2008.0860609780066	1988.6597933814014	2001.9777592548985	2002.6460720608188	2003.0833295261891	2003.3370334960346	2003.5440212430035	2003.711464419111	2003.861395328263	2004.0234212762234	2004.1881136716363	2004.3508275332024	2004.5221521897151	2004.711836502294	2005.0552886621256	2005.7664144626635	2006.2548659174884	2006.5646037203683	2006.8248135195413	2007.076243512171	2007.3337839098435	2007.7029287675157	2008.03462661143	2008.52959274495	basta	19	150	biased_5
Region4	2004.3152498276054	2000.4156762340615	2007.7224351643515	2000.0085327006102	2000.6394128059546	2001.0406893760587	2001.4764267481482	2001.718448482481	2001.9260927949097	2002.111038718207	2002.3104895072508	2002.5555544823692	2002.8839985227617	2004.3748828772686	2005.0106648202507	2005.3763140173703	2005.6596660248392	2005.938793855895	2006.1435758628731	2006.340229884768	2006.554884808862	2006.7730144512986	2007.015799405984	2007.444638898262	2008.0679104382848	2009.0249747712446	basta	19	150	biased_5
Region5	2007.032238341065	1987.6888543799892	2013.6100241348615	1987.6973137205503	1988.0088025379937	1988.3359981893198	1988.8043397762872	1989.1949998158432	2008.379839200481	2010.1655344575324	2010.537060650184	2010.731968153558	2010.8928195939814	2011.0417917223847	2011.1585639332307	2011.2766064737846	2011.396417201754	2011.5022839586716	2011.6148484934195	2011.7483250497985	2011.896630448705	2012.091202769836	2012.4389196487896	2013.3836089238855	2015.8449674463143	2016.7602007911987	basta	19	150	biased_5
Region6	2001.5002968374117	1987.4244333119955	2016.1890594920162	1987.490208353841	1987.9035966390538	1988.210249188943	1988.5792608566287	1988.8440271894012	1989.0285779217213	1989.2217721583577	1989.452800822777	1989.943313494367	2004.5304323373055	2005.1270934130587	2005.4961851069124	2005.7579348852337	2006.0591385190303	2006.3677889371731	2006.8790959411601	2007.660411511435	2010.1240019915383	2012.2240202451505	2013.0382415372367	2016.0070234719035	2016.7048707920726	2017.0380598228178	basta	19	150	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	biased_5
Region1	2004.245132233371	1992.2509154617883	2016.9323234295791	1991.79890692258	1992.077594494697	1992.4263821926959	1992.7262963618707	1992.9287227720783	1993.111676676484	1993.2492423718709	1993.3886169271989	1993.5300751614518	1993.7421560897894	1994.0147171195665	2008.632794502391	2011.9401394264041	2013.1891940367755	2013.9627104815877	2014.2733971561952	2014.5605747323204	2014.7693899319063	2015.0324638825705	2015.4988745187406	2016.4567757350098	2016.8389429778565	2017.0083887557068	basta	19	150	biased_2.5
Region2	2008.9183526406846	1992.3369014533196	2016.8424019888257	1991.8757360653615	1992.2417048793416	1992.5395944929312	1992.8914210231012	1993.131719657354	1993.4352559030776	1993.7875443717198	2013.1199029674794	2013.5931258200476	2013.8002773237272	2014.000552844979	2014.1192688851436	2014.2719253977223	2014.4025715517118	2014.537005698932	2014.6650820297277	2014.8243488336107	2014.9837746813446	2015.1930116736403	2015.9109942395562	2016.5643287022474	2016.78426912407	2016.9536764033098	basta	19	150	biased_2.5
Region3	2009.4870602939611	2007.1237538562398	2014.358333931459	1992.5198479445082	1993.0423020668895	2008.1994543094459	2008.921003977726	2009.2248153599485	2009.374134077163	2009.5157893507155	2009.628258916981	2009.7171498769537	2009.7978796941402	2009.8897556267457	2009.9938179130527	2010.0678298588887	2010.146610224151	2010.2527314866134	2010.344440219182	2010.4530599839054	2010.5664100585118	2010.7199071149792	2011.0108033390811	2011.8296571195067	2012.805901268286	2014.3627739149827	basta	19	150	biased_2.5
Region4	2008.9393700157982	2007.3575576637702	2014.3715067260164	1992.53907230739	1993.4999272653167	2007.7522794302793	2008.1122594846827	2008.3593547922007	2008.524843906651	2008.672023131076	2008.7819193142766	2008.8512634024	2008.940283051831	2009.018738069007	2009.0984536283274	2009.196353009793	2009.2962780285359	2009.3756573115343	2009.5023173849013	2009.626137499324	2009.774381421565	2010.0502011318308	2010.5827999916414	2012.029171418645	2013.718253872317	2015.0969171466015	basta	19	150	biased_2.5
Region5	2007.3280160041516	1992.0219248480937	2016.5481194199617	1992.0372137425334	1992.1693447008968	1992.5756950878026	1992.9916756773441	1993.2267803566654	1993.8581792494463	2007.5463731904392	2007.9197452337944	2008.151625633809	2008.3254079474937	2008.49820854093	2008.781442478833	2009.1257802425132	2010.6945880413	2011.2882933376407	2012.089040642378	2012.9961170830293	2013.6409994692424	2014.3389627828503	2015.0608410411637	2016.3985111867332	2016.7908752268818	2017.0651292429686	basta	19	150	biased_2.5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	19	150	biased_2.5
Region1	2006.8527729536538	1991.8356279976183	2014.9603372086508	1991.6669531205152	1992.1081288252672	1992.5043544985185	1992.9961534811828	1993.436436973118	1993.9020092012413	2008.6962274461152	2009.4785680416267	2009.8233506975844	2010.0505457058987	2010.2621630756255	2010.463085545339	2010.6277233466956	2010.7705031728367	2010.9432130877813	2011.1057039402247	2011.2686413297627	2011.532225862816	2012.0688845591817	2013.404267617812	2014.5268951388916	2015.3146750304707	2015.7722474598113	basta	19	150	uniformS_20
Region2	2009.0975237466985	1992.9702761001909	2015.0206454587442	1992.372277541971	1993.0658383616	1993.9002211832867	2007.3741111909808	2007.8599465402785	2008.1056839900016	2008.3284818426182	2008.5167081359552	2008.6837857424034	2008.885188151882	2009.03698114841	2009.2188630580408	2009.3922912037062	2009.6487179704502	2010.0372295508216	2010.5752051644822	2011.3798507449715	2012.224964101595	2012.79714220854	2013.5024397481118	2014.4672878429503	2015.1813298707002	2015.7563141621424	basta	19	150	uniformS_20
Region3	2007.4597660715626	2004.4176251919603	2013.2009900159298	1993.8494294098275	2004.7051187608447	2005.2088696537667	2005.6196203040065	2005.8644101144241	2006.0620044100174	2006.2616143113814	2006.4205269500296	2006.561683762842	2006.6940592398696	2006.84332554853	2006.974677215374	2007.1204657212056	2007.283277976805	2007.4703563708763	2007.733495825311	2008.1462111428605	2008.9994939661503	2009.9890341943449	2010.8488521881916	2012.4375862488525	2013.6953147968597	2014.6598548079908	basta	19	150	uniformS_20
