regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region3	2001.255645563996	1998.7183489024164	2002.4788153559468	1997.7119247730454	1998.8166435232101	1999.1942801811067	1999.7398094010553	2000.0346682373395	2000.444671025392	2000.746421709451	2001.0695660195217	2001.227406132305	2001.3500394862817	2001.4267492355668	2001.512726623041	2001.587140610104	2001.6719303674072	2001.728390959354	2001.794815516881	2001.9153248093073	2002.004859340117	2002.0898349239583	2002.2036836420225	2002.4072829142242	2002.8025408606657	2003.6485922616664	glm	13	150	uniform
Region4	2000.2319551276155	1995.7922109092274	2005.0990019567373	1995.3212490016074	1995.6887466760502	1995.9300442054139	1996.2760610961343	1996.5293194776216	1996.749391377437	1996.9400984339961	1997.1280655817543	1997.2976796263831	1997.6431903011214	1998.1575255657692	1999.9505503614132	2001.0598528285939	2002.0683934969784	2002.5982941059965	2003.4905129438964	2003.898738226765	2004.2277321628785	2004.4565451321355	2004.6949358005686	2004.9126491112413	2005.0852181558575	2005.2182146022137	glm	13	150	uniform
Region5	2005.0705413975024	2002.6689521072449	2006.4182768967048	2002.0743169081284	2002.377196684117	2002.8093772796926	2003.2308215233377	2004.0914131528027	2004.479641799701	2004.8039436329007	2004.978444365412	2005.0956645901929	2005.1876301466457	2005.266203908233	2005.3388443662548	2005.4320559563869	2005.5161836490424	2005.580813856507	2005.665102413528	2005.7569647287642	2005.837359231793	2005.9464285800316	2006.0643977209572	2006.2155218184607	2006.3268440297215	2006.4887993098694	glm	13	150	uniform
Region6	2000.8104647040225	1998.038383280547	2003.703575811045	1995.7908939148956	1996.270943614327	1998.1536258784076	1999.570481969359	1999.9531389696208	2000.1172428845007	2000.283006954001	2000.4070558971052	2000.5143292146417	2000.6140745867685	2000.7447978232187	2000.8774903672513	2001.0165880438265	2001.1972227008325	2001.329573954976	2001.5036363240624	2001.720483492883	2001.896689615867	2002.1333605121592	2002.3401605942017	2002.7070402683878	2002.959846547644	2003.2342736290489	glm	13	150	uniform
Region7	1999.143461902768	1995.882583808365	2002.1114657400599	1995.0704443485022	1995.5882996749822	1995.952630577369	1996.2858372092	1996.5518178169789	1996.8423957707885	1996.9893781300823	1997.153600379366	1997.409777790784	1997.670294004068	1997.9667995103825	1999.79767216767	2000.6865126765736	2000.958777684475	2001.129200696923	2001.250229421114	2001.358992913359	2001.4453231748341	2001.6183679473909	2001.7156718276754	2001.8712389725338	2001.9945367124328	2002.095043242145	glm	13	150	uniform
Region1	1989.690436604297	1988.4960275485037	1990.6487681814344	1987.987347490241	1988.2690294127806	1988.5417185575027	1988.8844282515022	1989.1034840883076	1989.2524025831365	1989.3760378858883	1989.4709027618387	1989.5621440716884	1989.631155628264	1989.7260088681194	1989.8098688511598	1989.85641672156	1989.9215195881727	1989.9849670585195	1990.0580444800246	1990.122701809958	1990.182337320793	1990.2638634858085	1990.3621751988271	1990.4742291240295	1990.5702267691008	1990.6364819892262	glm	13	150	biased_5
Region2	2006.928353388398	2005.6294685240373	2007.9350702202246	2004.1054519189372	2005.3460825302398	2005.733779089568	2006.1435598814385	2006.3842678604951	2006.528870631016	2006.6427471687482	2006.7640340215592	2006.856899434041	2006.952010681046	2007.0175331690748	2007.0910984780546	2007.1551899177703	2007.225985057912	2007.2786908036894	2007.3443854531515	2007.4081767708894	2007.4821581258586	2007.5816419020214	2007.6541762862005	2007.7994319739855	2007.874542030995	2007.9637356564106	glm	13	150	biased_5
Region3	1993.325208663237	1990.5574555551589	2006.112186663603	1990.3425244902412	1990.6242064127807	1990.9276666685369	1991.295649171191	1991.5008545116282	1991.628548504906	1991.7527718892807	1991.852328161668	1991.946781182016	1992.030389197097	1992.140067251143	1992.1999997971236	1992.2706682349149	1992.3384604633334	1992.4184245204126	1992.4881319821477	1992.5700075513366	1992.6648732986118	1992.8044187856624	1993.0281063354064	2005.8694948876744	2006.2644696428272	2006.4964259076548	glm	13	150	biased_5
Region4	1997.1246511132906	1994.2023170229288	1999.1912923200284	1995.0677680634622	1995.354121796555	1995.66712236268	1996.0206842766972	1996.1805397825701	1996.3539163001035	1996.4679968064643	1996.5747903299502	1996.6664929700598	1996.7412281015397	1996.8110493512086	1996.886279737376	1996.9787236276293	1997.0438842141707	1997.107226257677	1997.197108541027	1997.2493813038398	1997.3534469868364	1997.444736214895	1997.6112679283642	1998.5087959100001	2004.029812557138	2004.4281550578605	glm	13	150	biased_5
Region5	2004.1140111396326	2001.966290975307	2005.5659390646929	2001.0733528018864	2001.6784686549368	2002.1447370362303	2002.7642961756214	2003.1353760895497	2003.4735837216185	2003.6697915976251	2003.866129007443	2004.0187170652869	2004.135427415133	2004.2536970648491	2004.3528597751858	2004.4398860639847	2004.5284441069123	2004.6226916368041	2004.7298430902522	2004.7967647133364	2004.8866925137916	2004.9936281584726	2005.1025918530331	2005.27953481438	2005.4870274696327	2006.15799463902	glm	13	150	biased_5
Region6	1999.3987747628933	1995.730323345343	2002.8326900441743	1995.3650918077187	1995.6549389247066	1996.0279084768038	1996.3474347203285	1996.6074532578814	1996.8494148131495	1997.0884169560477	1997.4352083039832	1997.9695609657363	1998.4941388452214	1998.8619628719878	1999.2862443308113	1999.9530302430596	2000.684521015944	2001.203880315364	2001.4866210633297	2001.7181871208977	2001.9201098096469	2002.1097272919233	2002.31419953084	2002.6266635985064	2002.8008781346311	2003.0093769664022	glm	13	150	biased_5
Region7	1995.741171363864	1994.5306565485037	1996.7551036453833	1994.021976490241	1994.3036584127806	1994.5763475575027	1994.9190572515022	1995.1381130883076	1995.2870315831365	1995.4128978214924	1995.5106593550672	1995.6003389913915	1995.6743763504485	1995.763115417866	1995.8451223082732	1995.8964570261612	1995.9585283115173	1996.025334111122	1996.0972759735141	1996.1614509138367	1996.229860982039	1996.3072815429998	1996.4161842021472	1996.5343325989547	1996.633507961422	1996.7225514537522	glm	13	150	biased_5
Region1	1990.286708855517	1988.9415661790556	1990.9821445024713	1988.4728915468029	1988.8877623364128	1989.1017665486781	1989.3595142001438	1989.5250906226736	1989.6524510970028	1989.7594267493664	1989.8364161760933	1989.9027387493372	1989.9606757057365	1990.0124491934432	1990.0634386821043	1990.1080322155087	1990.1618781033278	1990.2648349957037	1990.3459599118082	1990.4286267930665	1990.5188958222323	1990.60582346484	1990.6915668061756	1990.8246892067166	1990.9714065966498	2006.6652569511318	glm	13	150	uniformS_10
Region2	2006.4288253264915	2003.8975180290865	2008.08473056703	1990.9867345865566	2002.253491475405	2003.986498051724	2004.8637979928749	2005.6234382125779	2006.0439783537593	2006.2772695149752	2006.468533530429	2006.626279912934	2006.76225119129	2006.8833534583748	2006.9831240441763	2007.0848675639286	2007.1577449199417	2007.2233966572232	2007.2797532749837	2007.3725665962006	2007.4798177079654	2007.577171743175	2007.7039980498766	2007.8370584298045	2007.9605182152698	2008.0417671063879	glm	13	150	uniformS_10
Region3	1993.1322773599054	1990.8656957263438	2005.5115846153124	1990.4558915468028	1990.9088497121334	1991.1367487412047	1991.386565928794	1991.5743623059861	1991.710098260982	1991.8008019731624	1991.8722955594887	1991.9394289160798	1991.9975359895805	1992.0479248291963	1992.0970808145566	1992.1824480654943	1992.262361478664	1992.3587123958998	1992.4365155866687	1992.5333295130854	1992.6286023189552	1992.7508326934471	1992.9558288835558	2005.1468438641425	2005.592935671407	2006.0681263990423	glm	13	150	uniformS_10
Region4	1998.3994872553703	1996.7708140967998	1999.4409486531267	1996.5923105311026	1997.043027030444	1997.2774626139826	1997.5445494370815	1997.6929805077807	1997.8037159493879	1997.9097669888406	1997.9751858697396	1998.0542820306625	1998.1225493701372	1998.1961918455852	1998.2558178497302	1998.3243851649252	1998.4110198140716	1998.4963258104897	1998.5757940908081	1998.6822943116554	1998.7583913541878	1998.8645939890457	1998.9772601690602	1999.2755319141086	2000.5816857862376	2004.9559738255396	glm	13	150	uniformS_10
Region5	2004.5854767594894	2003.403427554047	2005.5603023103565	2002.9584650713348	2003.3449891628106	2003.5445645772966	2003.8561218967168	2004.0673012906186	2004.2008990705597	2004.286591369977	2004.3667520497054	2004.44656169552	2004.5133370130636	2004.5725737341381	2004.6279756558747	2004.7169150694997	2004.7735650212612	2004.8315867473525	2004.9033927353864	2004.9868544648807	2005.0767492151167	2005.1747726829174	2005.2841385204936	2005.4180626883588	2005.5361169450198	2005.7263561922912	glm	13	150	uniformS_10
Region6	2000.9540629966416	1998.4414630709412	2003.2595203004676	1997.7946225355397	1998.1839345540143	1998.5675060010344	1998.9281550262028	1999.1670326373471	1999.3307410711943	1999.44040912746	1999.6455701124257	1999.8614986213797	2000.150040930936	2001.0209906292168	2001.4564017603252	2001.714374728127	2001.9018408929205	2002.0670281716693	2002.2033776568446	2002.3342708908835	2002.4575112836508	2002.553072720414	2002.786851859381	2003.0396611651572	2003.1967277949555	2003.2922057902765	glm	13	150	uniformS_10
Region7	1994.821148492599	1993.8475869219253	1995.7603847180444	1993.2339735468029	1993.6488443364128	1993.8628485486781	1994.1205962001438	1994.2861726226736	1994.4135330970028	1994.520973744688	1994.59835013134	1994.6656269511366	1994.7234153677923	1994.7735311934432	1994.8245206821043	1994.8691142155087	1994.9229601033278	1995.0259169957037	1995.1070419118082	1995.1897087930665	1995.2799778222322	1995.3669054648399	1995.4506563327914	1995.580270301529	1995.7127370717433	1995.7468390353251	glm	13	150	uniformS_10
Region1	1990.408487439708	1989.3498232971567	1990.9634724717992	1989.0187143874123	1989.2745614541209	1989.409765675601	1989.6619607417185	1989.8114678192358	1989.9194763439464	1990.0067547914318	1990.0699775554401	1990.1308002087278	1990.198786153775	1990.2764307463535	1990.3382879322949	1990.3831087613435	1990.4547638192137	1990.527525308213	1990.5776780799677	1990.635117938556	1990.6836807916434	1990.7498744276174	1990.7971983785094	1990.8825634818277	1990.9375239455508	1991.0387390618469	glm	13	150	biased_10
Region2	2007.4612820092684	2004.6608837677106	2008.7290434252511	2003.4171646378488	2004.1500546428288	2004.6626189342312	2005.8175585006236	2007.0521921373538	2007.316988287877	2007.469216069143	2007.5983441679907	2007.6801777117807	2007.7514015568536	2007.820864884763	2007.8899242947684	2007.9585080719164	2008.028597764912	2008.0891437621196	2008.1686912622934	2008.253626578628	2008.3175800975348	2008.3709233707914	2008.4336943126787	2008.5211763815742	2008.5595329391695	2008.6494221981286	glm	13	150	biased_10
Region3	2005.6586141424127	2002.502253444443	2007.1372642343588	1999.3327644112783	2001.9573197330994	2002.5600489857613	2004.6990669100585	2004.9613997188471	2005.2158799250692	2005.358638975466	2005.4756499879431	2005.5629633178114	2005.6611767675242	2005.7944553937277	2005.883480730121	2005.973190336433	2006.1407012204866	2006.2541855896986	2006.3576565195144	2006.4631557894472	2006.5571383841368	2006.68162604877	2006.8031042488346	2006.9295934643237	2007.0195991511011	2007.1132449738973	glm	13	150	biased_10
Region4	2001.1316337371522	1998.0830653363732	2006.4877384482736	1995.688022710032	1997.5559999608809	1998.1944969635476	1998.4947716888462	1998.7277652902294	1998.864590892923	1998.966228668069	1999.0785063900273	1999.2319983088173	1999.3161954937657	1999.4018029606211	1999.4885228455457	1999.5767988133807	1999.7544062764473	2000.0053475659045	2004.6117035733484	2005.2031534698256	2005.5367592643456	2005.7028373501682	2005.9519712686567	2006.1700773105176	2006.3148571682082	2006.5405624136095	glm	13	150	biased_10
Region5	2005.276607319388	2001.9400230619576	2006.9247708324326	2001.598082151891	2001.7810156728763	2002.0161918110114	2002.3977221105622	2003.4850669976863	2004.096538844644	2004.8592720606034	2005.305630415473	2005.4705457626965	2005.6337208228529	2005.7327465732806	2005.8366292464125	2005.9278970650357	2006.0182460624321	2006.0974890025457	2006.1710554922554	2006.262039187724	2006.3277797490393	2006.4250057380677	2006.5426918727799	2006.6796262879502	2006.7949654441124	2006.946003123894	glm	13	150	biased_10
Region6	1996.746000550879	1992.4777478616554	2003.345816130284	1992.0600769120967	1992.313358437049	1992.5612487507747	1992.8122443178177	1992.9575169563338	1993.0549738491345	1993.1662754252002	1993.2641317108016	1993.3408580654216	1993.492420414254	1993.5772968564365	1993.647965774767	1993.740200943517	1993.875291014827	2001.4411456518949	2002.1661619138392	2002.4908833526138	2002.7256291667009	2002.8900789584739	2003.0264822951058	2003.181904876088	2003.2678759695473	2003.3464606451823	glm	13	150	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	13	150	biased_10
Region1	1990.1485734721275	1988.9705446304235	1991.1871181787421	1988.567557114476	1988.8276393545702	1989.023613096085	1989.3603740897856	1989.5187347552105	1989.6317335458468	1989.7288987638167	1989.8330488813485	1989.9296901879227	1990.0120746666735	1990.0813622943544	1990.1487290658838	1990.2514343498444	1990.3421834619915	1990.4121457889742	1990.5126517016065	1990.615926327132	1990.7040291962319	1990.7826933539538	1990.8783784885036	1991.0090361483763	1991.1390573880724	1991.2199784021543	glm	13	150	biased_50
Region2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	13	150	biased_50
Region3	1998.2083335132531	1991.8067691200195	2006.3134184830162	1991.2604812652876	1991.549668999234	1991.9085349913507	1992.2280714689246	1992.4079814121758	1992.5645870746428	1992.696288286412	1992.8769686083383	1993.0081530274322	1993.1990670271764	1993.3138674132822	1993.4539384041036	1993.7079741897505	2004.372437745733	2004.7452068888597	2004.960879484633	2005.160002356226	2005.321686557094	2005.523512724013	2005.7402282025853	2005.984858620205	2006.144333900069	2006.4039008882726	glm	13	150	biased_50
Region4	2000.3628712736456	1997.2292466794045	2005.9887840624613	1996.8608299807788	1997.2348649578164	1997.571635190566	1997.8704899973125	1998.0418673743022	1998.1777279546372	1998.3158495737975	1998.4309203708644	1998.5490011057523	1998.6498033553946	1998.7708279556678	1998.9166888799089	1999.0322180902797	1999.1329701776317	1999.2969744466682	1999.5579926891987	2004.3023874422076	2004.9740767376231	2005.2407728375683	2005.5769331177944	2005.84855741884	2006.0152401611224	2006.3779296627688	glm	13	150	biased_50
Region5	2005.079116168208	2002.324267077943	2008.0802045045275	1998.8800206012093	2000.0918801434495	2002.4329075241667	2003.693424158086	2004.058577587118	2004.3515279971891	2004.5320316944565	2004.692811273338	2004.8551940618818	2004.9480331671937	2005.0598896569516	2005.2073542685669	2005.3348633522123	2005.4647194429617	2005.6142798073279	2005.724372864899	2005.841467664463	2005.9969346147618	2006.2721950243752	2006.7558648452973	2007.5148347124375	2007.7747034834804	2007.986560442652	glm	13	150	biased_50
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	13	150	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	13	150	biased_50
Region1	1990.2332939725325	1988.9793907664314	1990.8845211444861	1988.5556677639229	1988.8708683330801	1989.1627489017487	1989.4115293110826	1989.5831493869605	1989.7088840967574	1989.8094326117707	1989.914986123784	1989.9716484296373	1990.0193680445482	1990.0640588609192	1990.1081195204374	1990.1578926536047	1990.2471206961043	1990.3151338633281	1990.377894024406	1990.447016557187	1990.500974443823	1990.5677637925114	1990.661151552231	1990.7592929525292	1990.8215178404002	2003.4707428268284	glm	13	150	biased_20
Region2	2000.735382473847	1994.7244264740473	2005.1024388782416	1993.3433280440936	1994.3534111955846	1994.7490773244049	1995.094212447499	1995.303568348691	1995.5305812787453	1995.6771931356334	1995.933406635361	1996.3938214004113	2002.0877259682622	2002.990926639838	2003.3320955541508	2003.643006334732	2003.8997984556984	2004.0850376303467	2004.2312068246501	2004.345782691672	2004.483146853982	2004.6416012089978	2004.769657634333	2004.9111361269643	2005.0092716119063	2005.0671179418327	glm	13	150	biased_20
Region3	2001.5521989106073	1995.2058428261844	2003.1113597240108	1994.339785650387	1994.8881746383938	1995.3252631375449	1999.5771720475896	2000.8964484278672	2001.4412517597052	2001.6742135457803	2001.8520152897574	2001.965598413595	2002.0719901090638	2002.1448907332826	2002.1996830005028	2002.251981289241	2002.314310033899	2002.386821072918	2002.473193974051	2002.548733396462	2002.6225325581936	2002.6840245680635	2002.7789817325115	2002.881367776938	2002.9863816706572	2003.070064552929	glm	13	150	biased_20
Region4	1996.889156561966	1993.7375089484067	2003.2435355337395	1992.682834297942	1993.5668115871745	1993.8609914731142	1994.1981886735223	1994.4282006588992	1994.5683750603675	1994.718956709528	1994.8936479033546	1995.0076919244805	1995.12334295194	1995.2346013013293	1995.3726578327373	1995.5776247478316	1995.7291430722098	1996.1061749078847	1996.9924027617326	2000.6743077798471	2001.353664017602	2001.6922872420716	2002.1217393946865	2002.6475145363036	2003.0988667500108	2003.4266962973145	glm	13	150	biased_20
Region5	2001.4688225134544	1997.3722474749381	2004.2399600667575	1995.0519722688477	1995.9892023945276	1997.8976197471798	1999.2364164106725	1999.8758717201654	2000.3579518152692	2001.0161566681475	2001.4356184603184	2001.6531502460446	2001.8225051676752	2001.9416547857586	2002.0515157957989	2002.166547462501	2002.2598673171733	2002.3483515715432	2002.4390380313137	2002.5242575559744	2002.6169527507188	2002.7469560929383	2002.912759801559	2003.1037698751743	2003.307479099108	2003.721246157338	glm	13	150	biased_20
Region6	1996.1749232092561	1993.7431672950102	1999.6572089298324	1993.1855816568973	1993.7831834582344	1994.0318448648895	1994.3541676799982	1994.5241371765455	1994.6154490855913	1994.7129103372413	1994.9018551539648	1995.038563702788	1995.1579375164226	1995.3435118105906	1996.0268284461476	1996.5526392953143	1996.8274660648528	1997.0478291749914	1997.2188426660289	1997.4040274638705	1997.6283771248995	1997.8650959404933	1998.25218525709	1999.1743975576776	1999.7390428432032	2000.15852698136	glm	13	150	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	13	150	biased_20
Region1	1989.2578936987143	1987.7713617295176	1990.4995027321577	1987.3167104985537	1987.6873885930263	1987.9390212877163	1988.2780007016972	1988.4940131317426	1988.6751802747121	1988.8006209535865	1988.9285323136426	1989.0358444009453	1989.1158048876252	1989.1958758266637	1989.296534607258	1989.409117622918	1989.4885308241817	1989.5696580756194	1989.6522126588734	1989.7423615628568	1989.8450278552968	1989.9622594836333	1990.0959532283596	1990.2715723174088	1990.4513042890794	1990.6579864576863	glm	36	150	uniformS_20
Region2	2002.8726036935843	2000.8731882431148	2004.2034314546308	2000.7983504749725	2001.168151467182	2001.4206411097293	2001.7706798982085	2001.9931995054187	2002.1787874978297	2002.2947001463326	2002.4256420690908	2002.535185068276	2002.6183654371569	2002.7111314541028	2002.8329628558413	2002.9367223407362	2003.0073875302915	2003.1026112571697	2003.1791678129014	2003.271741283642	2003.3752055556356	2003.5168239601016	2003.6731162128215	2003.9753072554415	2006.3337236683876	2009.0339397126493	glm	36	150	uniformS_20
Region3	2004.268837635954	2002.7680775905733	2005.7099994642983	2002.3348177552218	2002.6139362862714	2002.9486489333817	2003.2848818303755	2003.4788891798212	2003.6737373809476	2003.8347568797908	2003.9547329858915	2004.0665744855496	2004.1399033729263	2004.2362976461022	2004.339797118496	2004.431970855573	2004.5220932058437	2004.6121979723005	2004.6919203041123	2004.7961378271084	2004.881877597803	2004.9974995129874	2005.1300303347016	2005.4032514503926	2005.6113749078966	2005.9383923767887	glm	36	150	uniformS_20
Region4	1997.9452390684041	1996.3166914230376	1999.1839516585	1995.9465784985537	1996.3172565930263	1996.5688892877163	1996.9078687016972	1997.1238811317426	1997.3050482747121	1997.4323959783947	1997.5626366975187	1997.6690806878635	1997.7502961826738	1997.835264829351	1997.9423368010766	1998.0651618712775	1998.1257711579635	1998.2103753372023	1998.2903128659773	1998.3816544743247	1998.4866244993998	1998.6166618597945	1998.7503206971323	1998.9801509562376	1999.201193222735	2003.7179906747344	glm	36	150	uniformS_20
Region5	2004.7239272293384	2000.5971311363862	2007.9798059421364	1999.4460994612584	2000.6153834471434	2001.0835439549364	2001.4297285266646	2001.8035367272826	2002.1455629890272	2002.9810838629887	2004.3406033617823	2004.726825825432	2004.9792539702526	2005.2074555969832	2005.3652598823242	2005.5334122000977	2005.7031920149227	2005.858811669866	2006.0075809269897	2006.1321649960157	2006.3342525182306	2006.5352560437923	2006.8265160221622	2007.4585443880599	2008.0092439955974	2008.4009098778733	glm	36	150	uniformS_20
Region6	2000.002436319755	1997.798285111713	2002.9357135154282	1997.4095081052635	1997.8037497281744	1998.1028514876637	1998.4827961624994	1998.7533785354603	1998.9150845576369	1999.06013568855	1999.1979488211477	1999.3210903293282	1999.4501040098573	1999.5601609792684	1999.6648571570233	1999.7867450922645	1999.8899686336226	2000.060564049912	2000.2584354894145	2000.6127176865712	2001.5519663461068	2001.9685692834873	2002.3867371478534	2002.7834959287197	2002.963555403583	2003.2114154627714	glm	36	150	uniformS_20
Region7	1996.6341280644078	1993.3755764562084	2000.953546686145	1992.5643944674841	1992.9511456484843	1993.842495555049	1995.2918280688455	1995.6503649009094	1995.8691408566472	1996.0585304919189	1996.2061853777839	1996.3375505819404	1996.4405792570165	1996.5400183959412	1996.6696972079749	1996.7937850235396	1996.873266099377	1996.9695999494622	1997.0592452805702	1997.1747495527334	1997.3028099040575	1997.4419238889805	1997.6654692090458	1999.8389876648848	2000.717974419465	2001.182755537628	glm	36	150	uniformS_20
Region1	1989.7577027600564	1988.7339685779082	1990.69747439948	1988.1318861535003	1988.4958016917963	1988.768255318963	1989.0280063958858	1989.1935950754041	1989.355877932307	1989.4469490471192	1989.5248985325218	1989.6202792728084	1989.6913271752112	1989.7437744270305	1989.8162346795011	1989.866048406893	1989.9148322758042	1989.9931640115128	1990.0441404115327	1990.1021143081823	1990.1521889583003	1990.2296470797983	1990.326956451109	1990.4593566017888	1990.547656440378	1990.6691984779834	glm	36	150	uniform
Region2	2009.201656368643	2007.447877450834	2010.6200580964046	2006.1680949523682	2007.3094963688422	2007.6751858755497	2008.0942473717269	2008.4367579389202	2008.6655265665986	2008.8378860659986	2009.0085756404114	2009.121810144192	2009.2168373099844	2009.3103926747049	2009.3901074628125	2009.4712483838473	2009.5271986360733	2009.5995425811147	2009.6675644417796	2009.7398649262818	2009.8023562036492	2009.918325061053	2010.0065690105569	2010.2392757735088	2010.5166754823283	2011.2053684064072	glm	36	150	uniform
Region3	2005.387361189234	2003.7425530371436	2006.9419036339993	2003.4375820326622	2003.9029813272718	2004.1528862859586	2004.4442616502995	2004.6508193114603	2004.768550611356	2004.8907784842602	2004.9949652425605	2005.0978398625853	2005.1895615999713	2005.2561355478417	2005.357314846742	2005.4494625840193	2005.524477383292	2005.6282716027883	2005.7353480203378	2005.846743143661	2005.958292088228	2006.1243569592411	2006.3720904968266	2006.7944771641864	2007.1372551096601	2007.4845265070207	glm	36	150	uniform
Region4	1999.2705862803352	1997.431174795752	1999.8514677621843	1997.2962691535001	1997.6695916155677	1997.9518259389201	1998.2085761741605	1998.3669500134883	1998.534903612966	1998.629580831879	1998.7203460266153	1998.8118153877545	1998.870360298841	1998.933373511271	1998.9935578476618	1999.046886759043	1999.1018647099204	1999.1673190618549	1999.2288439915378	1999.2840423365892	1999.334834939976	1999.447226442336	1999.540698939015	1999.7630409386297	2009.102079463578	2012.010757573619	glm	36	150	uniform
Region5	2004.288305184756	2002.5217602156783	2008.416257243688	2002.210590848067	2002.652975840711	2002.9357184137957	2003.198321385542	2003.397106708344	2003.4957111326314	2003.6003892842014	2003.6769332219185	2003.769625898336	2003.8482857620966	2003.9420546674219	2004.0146023959378	2004.079463281911	2004.1428866658177	2004.2108665215344	2004.2834038619335	2004.3864041150955	2004.5143373907247	2004.6213437349998	2005.9952340639754	2007.9857229175987	2008.5764854117613	2009.4567681129531	glm	36	150	uniform
Region6	2003.512023920123	2000.3421350957208	2005.6284532916816	1999.6553096381128	2000.106887652154	2000.5126664771435	2000.9033291767423	2001.241666323886	2001.4366647039112	2001.6559510738523	2001.861278919579	2002.2720622408838	2003.7328630582529	2004.1866272955472	2004.4171678413707	2004.5596194076381	2004.729447938057	2004.8417261207755	2004.9501031622842	2005.0258981009579	2005.1064892738123	2005.2169792294671	2005.3468583956117	2005.4666966172229	2005.5799265256305	2005.7629338881432	glm	36	150	uniform
Region7	2001.8901544992743	2000.6393646403235	2003.0384958069421	1993.5611631484126	1999.8731494442125	2000.8092930365306	2001.196982555146	2001.4331366392157	2001.5853459983884	2001.69351449426	2001.8175229059148	2001.9040072207658	2001.972717844554	2002.0631084570846	2002.128566257148	2002.183398922607	2002.254632377411	2002.308523495529	2002.3655271856203	2002.4396210437435	2002.4964944408703	2002.5840910385225	2002.6706958806703	2002.7911615632843	2002.8889112668412	2003.0367697766892	glm	36	150	uniform
Region1	1989.5683996607786	1988.4552608393863	1990.684191364386	1987.9955768354223	1988.3119281201848	1988.5761967173887	1988.809504450446	1988.9544322142265	1989.0893963440842	1989.1937457991992	1989.277078444996	1989.3600157240935	1989.4443534894701	1989.5116892420622	1989.5937094767642	1989.6850267544385	1989.7411010900078	1989.8253073026465	1989.9042778523856	1989.994703372709	1990.0880367020432	1990.1830752937426	1990.2891136407607	1990.4588704134821	1990.6484256259434	1990.7679889897722	glm	36	150	biased_10
Region2	2009.7134290367437	2003.05212039592	2012.517208309385	2002.8763218813601	2003.1576528510184	2003.4982108089223	2003.78757106758	2004.1971041967927	2004.671236718354	2010.2049791166228	2010.4795298715362	2010.668807412152	2010.8220826961194	2010.9312500995272	2011.0380829704454	2011.1502219913816	2011.2620561493804	2011.3653042552123	2011.4634225434727	2011.5592150537032	2011.6761446580417	2011.8013900099875	2011.9434336512886	2012.2946552951223	2013.325602725181	2014.2118360206507	glm	36	150	biased_10
Region3	2011.1437506201473	2007.09889236499	2013.330766364386	2006.367309799511	2006.9507641331793	2007.3081616393467	2007.7319260122345	2008.0095695819614	2008.3983219382555	2010.7837550911586	2011.3681869820527	2011.567850487862	2011.7476213260795	2011.8819011531316	2011.988725215162	2012.1036979586763	2012.2120627005504	2012.3176737454942	2012.4117302957595	2012.5042200801518	2012.6194548522647	2012.7492433435525	2012.8512948208097	2013.0336829974738	2013.1947047440312	2013.392333416855	glm	36	150	biased_10
Region4	2001.087259925534	1999.8497808393863	2002.2326962029952	1999.5411928122903	1999.8086101146891	2000.0036967027443	2000.2266414245605	2000.37208766756	2000.5078361689034	2000.609223350566	2000.6989559656893	2000.7763134353318	2000.8587032693501	2000.9308055226707	2001.013433643389	2001.0998177907388	2001.1642926238271	2001.2362379696754	2001.3253148034958	2001.4126440976236	2001.531758421975	2001.611138687409	2001.7458813561925	2001.953487189168	2002.2052521891865	2006.6563168491962	glm	36	150	biased_10
Region5	2008.7504475183878	2003.0751005997154	2012.3255673573676	2001.999296918633	2002.8521320719035	2003.3541737569499	2003.9845789936212	2004.9089007833247	2005.7133482467252	2007.6509668498713	2008.0321437365665	2008.29333961636	2008.4968841876369	2008.6924366133828	2008.935454025752	2009.2735450593364	2010.507206224325	2010.8429312529133	2011.0832999290892	2011.253610414355	2011.4309499384897	2011.6318136388563	2011.848219964104	2012.1071160640702	2012.2313366584076	2012.4777666832927	glm	36	150	biased_10
