regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region3	2012.4367941056953	2009.4763379367992	2014.09224224495	2009.3894742908503	2009.5331380076573	2009.6673379335448	2009.9538718822128	2010.1206940593704	2010.318006900591	2010.596888623155	2011.4598870182267	2012.695380611834	2012.918691501153	2013.0784121929908	2013.1929500386373	2013.304189409532	2013.401864217619	2013.4821418098086	2013.5613058902525	2013.6295407359057	2013.700872389756	2013.792965117948	2013.9122076688584	2014.0438003882323	2014.2555520574347	2014.3984939053028	glm	37	500	biased_50
Region4	2016.032748234481	2009.7122912309553	2017.8899933001721	1992.1507827681387	1992.3113754910173	2009.7110655408494	2016.393379258218	2016.6003714417511	2016.7242259719078	2016.7899180774136	2016.8499213436326	2016.9034735920643	2017.0007918633196	2017.0589193125234	2017.1226952062416	2017.1795347653156	2017.2453261126957	2017.2930567110468	2017.3409086632557	2017.3825557347545	2017.4469428669734	2017.511983588174	2017.5927681437668	2017.690777320366	2017.7488921860242	2017.7968426307248	glm	37	500	biased_50
Region5	2010.3299134913452	2008.976995196422	2011.9195018469957	2009.1268194654076	2009.398872572496	2009.510571106032	2009.634776920953	2009.721457676882	2009.799774628969	2009.8690252262804	2009.9683092420235	2010.025086980458	2010.0989471623488	2010.161559286534	2010.210883071401	2010.2533077361275	2010.3166961790967	2010.3805811331542	2010.4261719478018	2010.4862585186875	2010.5550621246684	2010.6431504820034	2010.748327817534	2011.8167516835244	2013.8222402414615	2014.1359694946739	glm	37	500	biased_50
Region6	1997.9613357870903	1995.3576459839442	2000.0377586031793	1995.1449071028806	1995.3292215184601	1995.4560630844671	1995.6909610349492	1995.8832301494474	1996.0582664123388	1996.1995988237693	1996.3726337005378	1996.624214748367	1997.0592953410999	1998.53600257478	1998.779233716487	1998.9932719594278	1999.0951080810948	1999.1764234517043	1999.2839591935408	1999.4277304003242	1999.50625939109	1999.6364522160839	1999.7463217891973	1999.9131515499118	2000.0212409545984	2000.1541974661693	glm	37	500	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	37	500	biased_50
Region1	1989.020954987857	1988.1969093842465	1989.7831442673712	1987.7912140599617	1988.002257370639	1988.2529209953605	1988.4500866262706	1988.5681687811232	1988.6768210824157	1988.7683997711365	1988.837446994706	1988.899787993671	1988.9537259333752	1989.0244020715597	1989.0773354523053	1989.1250569839224	1989.156844895763	1989.2028701176002	1989.2581965874588	1989.3289195500213	1989.3841700675075	1989.4773924771432	1989.558380665314	1989.671026361534	1989.7323163213534	1989.7830159534851	glm	37	500	biased_5
Region2	2012.5798481028244	2011.4081890448883	2013.4277642938503	2011.0202286258425	2011.365110685069	2011.5916231921944	2011.8879309590625	2012.0484152501788	2012.1537297715372	2012.2649105340772	2012.3479983266188	2012.4200659161504	2012.4801905212962	2012.5444259295082	2012.6162509695853	2012.6551133831922	2012.7170092370916	2012.7763541241643	2012.8274319195407	2012.8868136058832	2012.9595831466506	2013.0607826873836	2013.1428077215533	2013.2891738582832	2013.4093296397875	2015.1898874217802	glm	37	500	biased_5
Region3	2008.0193559998058	2006.6157223963487	2009.2154660813333	2006.6317285980756	2006.8190573938641	2007.0142441427888	2007.251350369008	2007.3956874230025	2007.5063921447306	2007.6071307899076	2007.6924160616359	2007.7671621007207	2007.8295642623066	2007.9006127999437	2007.9664851247503	2008.0335387605974	2008.1020801843365	2008.1652539368883	2008.221889267656	2008.2914048276375	2008.3667078377946	2008.4856643948096	2008.6041573301793	2008.943902334488	2010.5633544714365	2011.073717216751	glm	37	500	biased_5
Region4	2014.4714701169412	2013.4398151746968	2015.7770754117737	2006.9227795283211	2007.3565138242382	2013.4951045791486	2014.0225450747835	2014.2243245213765	2014.330187590715	2014.4296744722014	2014.517722649567	2014.608253201027	2014.667723737665	2014.7371186206976	2014.8137216287143	2014.8771127852851	2014.936291223021	2014.9891144668086	2015.0420746157324	2015.107012417839	2015.1669080299996	2015.263110871902	2015.360185319021	2015.4804602990212	2015.5960728468885	2015.6898762753026	glm	37	500	biased_5
Region5	1998.6893157563136	1996.1451210302553	2008.9183775918386	1991.3340654466392	1991.7609336309035	1996.5617124004157	1997.0239101236614	1997.1769093504538	1997.3096854848295	1997.4246187026024	1997.4995220517771	1997.560107627574	1997.6250595990593	1997.7078792439029	1997.778263693237	1997.8531826782546	1997.9340977488027	1998.0147240447104	1998.1053708639977	1998.1948004658789	1998.3328151662029	1998.505256402347	2006.9881778681467	2008.013895768995	2008.3667779894654	2009.2389344005726	glm	37	500	biased_5
Region6	1993.1105359020257	1990.5222850508965	1996.2618159021406	1990.4221326457707	1990.6072770112955	1990.815519256871	1991.0386378249034	1991.1688816553005	1991.3141095168648	1991.4668641948379	1991.5790756922258	1991.7664412472361	1991.9925271649333	1992.760513255741	1993.2479042443047	1993.4859943262225	1993.6767678239312	1993.8345158507116	1994.0929849603983	1994.4018100969488	1994.887267902488	1995.222114357635	1995.5345132233772	1996.045971142221	1996.8319542285933	1997.368770456922	glm	37	500	biased_5
Region7	1992.311664459709	1991.159154832454	1993.7382067918936	1990.8749983659288	1990.997231728903	1991.2911510439474	1991.489222290103	1991.6297355646143	1991.7527927658698	1991.8445539948568	1991.9338366397471	1992.0245700599912	1992.0908898445216	1992.1518863994256	1992.2079340533755	1992.3036377121405	1992.3812264891371	1992.50572398131	1992.6212062087768	1992.7430705426968	1992.9180288575603	1993.1484653985833	1993.3261727125803	1993.5549757000992	1993.6739849512362	1993.8210152960032	glm	37	500	biased_5
Region1	1991.8663723450638	1990.976108890852	1992.128993978278	1990.8628254330768	1990.984171340139	1991.0519562386144	1991.121481194091	1991.1848901032963	1991.2257233636076	1991.27224492693	1991.311388676999	1991.420449265572	1991.48913321588	1991.5586837538024	1991.6057470123721	1991.6611041076333	1991.69302071485	1991.7175611186274	1991.746231833903	1991.807750016232	1991.8736518663386	1991.9529241708667	1992.0191400958972	1992.0780007068072	1992.1481637131444	2016.5035993961303	glm	37	500	uniformS_20
Region2	2010.6477000142083	2006.2714377605437	2015.2221019999156	2004.9813438141316	2006.031555285499	2006.5784792314644	2007.021818417338	2007.2967700446025	2007.527915477388	2007.7063807635325	2007.9038629699282	2008.1328265920438	2008.379648422672	2009.1111331628083	2011.1641889497473	2012.4279456091435	2012.9382628649455	2013.1990905043456	2013.3933194769206	2013.616219843815	2013.939348500385	2014.2448449830943	2014.5130125801238	2014.8502064445695	2015.0370731103826	2016.563189123684	glm	37	500	uniformS_20
Region3	2012.0262513408122	2011.2572133984906	2013.0001194237514	2009.581776459172	2010.090531227763	2011.3085026659464	2011.52851886322	2011.6221083363919	2011.7206409936423	2011.7908005262939	2011.8402865175306	2011.91640882035	2011.966650541529	2012.0326076753447	2012.087492924807	2012.1546924121797	2012.2098311154523	2012.2513046459035	2012.3153521992938	2012.365357716679	2012.4189292907151	2012.485673998495	2012.5756679657056	2012.7095342829232	2012.8363047835683	2013.031235590807	glm	37	500	uniformS_20
Region4	2016.0844566182286	2011.6642440600247	2017.4553388570257	2008.9316437283205	2009.5565017615	2011.6596526755275	2015.8571630471488	2016.0811090363154	2016.2000997806608	2016.293892862257	2016.356068308966	2016.4190859263808	2016.475302448432	2016.520634794082	2016.5653470610323	2016.6109636449771	2016.6552114341052	2016.727468935639	2016.7667080110011	2016.8426441907793	2016.8923413361565	2016.9514803935076	2017.0357489926048	2017.1479263571832	2017.23671983808	2017.292167945626	glm	37	500	uniformS_20
Region5	2007.2188316855684	1997.2131163481308	2010.4332168283452	1997.1650008500455	1997.2485289852725	1997.3731337240733	1997.7009456366598	1997.9012014400496	2000.4028729939732	2008.9556410410164	2009.1457634978212	2009.259942514371	2009.350687202544	2009.4423480669568	2009.506078912861	2009.56356374388	2009.6250875543055	2009.7027057369048	2009.7845614885632	2009.8531803046642	2009.9142522110265	2009.9962297965849	2010.109988326862	2010.3796421621932	2010.496063970422	2010.9507785077408	glm	37	500	uniformS_20
Region6	1997.3177600570518	1995.1717457272339	1999.6024429328927	1994.9545404924572	1995.0916442487087	1995.300553649856	1995.497943553969	1995.6606737180832	1995.790345104658	1995.9163915607953	1996.0390188755364	1996.1667944775545	1996.3192796788812	1996.478544532714	1996.6902761244196	1997.2858786720185	1998.4434426846844	1998.6082445320321	1998.7929971138922	1998.90468565712	1999.03940421799	1999.175568253783	1999.3064073936935	1999.4580507756323	1999.562599285919	1999.6961193903055	glm	37	500	uniformS_20
Region7	1994.4185173471446	1993.8700646759683	1994.98711120551	1993.7176194330768	1993.838965340139	1993.9067502386144	1993.9762751940912	1994.0396841032964	1994.0805173636077	1994.1270389269303	1994.1661826769991	1994.275243265572	1994.34392721588	1994.4134777538025	1994.4605410123722	1994.5158981076333	1994.5478147148501	1994.571220749824	1994.5995445290548	1994.65991745886	1994.7264609700928	1994.794351882911	1994.869919279095	1994.92913749973	1994.965467655022	1995.0942422731218	glm	37	500	uniformS_20
Region1	1988.3283225801754	1987.2397535570224	1989.329838538222	1986.8658340504512	1987.1575338537357	1987.369910682576	1987.617996503792	1987.7924960268003	1987.9395168334647	1988.0291688298266	1988.0977622220405	1988.1788271260232	1988.2468906542565	1988.3215332861262	1988.3750330452372	1988.4241568327134	1988.4916059636103	1988.5613224645886	1988.614546716566	1988.6872186748974	1988.7721184083764	1988.854262373899	1988.9533107893135	1989.1221922410978	1989.2895814622389	1989.468662180496	glm	37	500	uniform
Region2	2013.628096836862	2011.6359538781376	2016.1583139821948	2011.3213241545225	2011.6065393924478	2011.8261715385654	2012.2301604949078	2012.4647074297152	2012.5849944735317	2012.7228412418324	2012.8367313881295	2012.9307099379962	2013.0500815955545	2013.154261416294	2013.2862107139417	2013.4332354966023	2013.6086081588091	2013.8033952328058	2014.1100716044486	2014.5863253498087	2015.0882583957089	2015.3834850998874	2015.6231489336799	2015.9149798893197	2016.1426889804077	2016.3780045078413	glm	37	500	uniform
Region3	2007.9212937654002	2003.1952187118088	2010.9575399057449	2002.7252411888999	2003.358873397257	2003.685067973827	2006.934879769652	2007.218937899563	2007.4241916666138	2007.5869965937936	2007.7100809993271	2007.798534521308	2007.893379495408	2007.9639573278166	2008.0507016325482	2008.11930423768	2008.2130800169161	2008.3127202337878	2008.3745965635399	2008.461090186505	2008.5653258074976	2008.7195126844626	2008.9944330054084	2010.431377244926	2011.1776873282113	2011.8944485849674	glm	37	500	uniform
Region4	2012.9124205185146	2007.083124023965	2015.8716085142046	2006.4724065069993	2006.8848747078605	2007.2408900961916	2007.561078501178	2007.7782956796134	2008.0391380747296	2008.4195635821852	2013.7854966228467	2014.0678932183794	2014.283653553536	2014.4810654665416	2014.6063569044045	2014.716019846678	2014.7933815467838	2014.8861923411666	2014.9981176210426	2015.0813127362196	2015.2030881931873	2015.311364880692	2015.4598952390224	2015.6722194864276	2015.8069349149262	2015.9624387092201	glm	37	500	uniform
Region5	2007.7084305243022	1996.6808809507118	2012.28270195646	1996.728470559889	1997.0021588204522	1997.3531631845458	1997.7438538351719	1998.0020800489558	1998.3794209892937	2007.3829704805942	2009.265572033044	2010.016103417953	2010.2532661359537	2010.4340478090808	2010.5422883837123	2010.6638151687418	2010.772564639221	2010.8734479903885	2010.9874257858016	2011.0945960143063	2011.2282365900248	2011.3496316210408	2011.5943073653905	2012.0845229742913	2012.7271451671968	2013.0381729736694	glm	37	500	uniform
Region6	1993.9916034054054	1992.3224496747123	1994.8237080772496	1992.298380222774	1992.4814245056682	1992.7443902946798	1993.0254319591625	1993.1620727853863	1993.287509383512	1993.4158734385342	1993.5263100907955	1993.5924596927505	1993.6652597979528	1993.7187688910567	1993.7773918914513	1993.8548050242543	1993.9220162766276	1993.9837130986132	1994.0662908298618	1994.143166752014	1994.2428678006647	1994.3453565373911	1994.5181466430702	1994.7647692075075	1995.1449911128198	2012.3247230089698	glm	37	500	uniform
Region7	1993.5804071721946	1992.486662269119	1994.646400649267	1992.066137823296	1992.3647758443656	1992.6030649254863	1992.8445990022915	1993.0268587012529	1993.1370497077228	1993.2321774303841	1993.3304490833918	1993.3901394157112	1993.4553161835609	1993.5186835065056	1993.6043337746473	1993.6739830745728	1993.7294082857477	1993.7897224593833	1993.8570068040037	1993.9229024661552	1993.997816164602	1994.0903113929219	1994.208075109177	1994.371663444951	1994.5772701594221	1994.6918350395392	glm	37	500	uniform
Region1	1991.8874151939067	1990.8748075832573	1992.1459460953295	1990.496595244277	1990.772613180549	1990.9436170796218	1991.0214883166184	1991.0698890550498	1991.1261973451342	1991.1728935975511	1991.2128915094336	1991.2576007899327	1991.2930516281178	1991.3153603845985	1991.378549754772	1991.4552350232061	1991.5129448295318	1991.58335954749	1991.6429385991948	1991.694908874467	1991.7393813588405	1991.8141959043821	1991.889575943719	1992.033116433337	1992.1012168804104	2016.691353922887	glm	37	500	biased_20
Region2	2014.0352107177205	2011.4444833605035	2017.4524373339375	1991.8360401868163	2011.211189722907	2011.5969500572157	2011.9215924901307	2012.373073206278	2013.121377457204	2013.4213509731014	2013.6928063494634	2013.9511850427118	2014.1996888520762	2014.3353679906436	2014.4730571980654	2014.5926032036791	2014.7062064458855	2014.812491409689	2014.9248927303356	2015.0553254622669	2015.2001166822258	2015.4325150408538	2016.9757948180995	2017.2872555713316	2017.4097151181072	2017.5425764899796	glm	37	500	biased_20
Region3	2013.2491489411384	2012.5403764242885	2014.4309583047518	2010.0377281556734	2012.0881988661588	2012.5572120295024	2012.6756195285518	2012.773252786927	2012.8325069100576	2012.8980727952421	2012.9426504162434	2013.0421968812907	2013.1279215450086	2013.230743450582	2013.2998407220985	2013.3542536669947	2013.424876919185	2013.5020157279591	2013.5810693446685	2013.6500759565229	2013.7258181445723	2013.8903849904057	2014.0463476707937	2014.205492662552	2014.3008470805883	2014.4080422894237	glm	37	500	biased_20
Region4	2015.3311219812015	2009.0988938197238	2017.851859925653	2006.111620514048	2008.6356671936353	2009.099624857123	2009.501191441614	2013.3406628389653	2013.8282510125634	2014.1160012161745	2015.283477485988	2016.6403468469216	2016.7302415733946	2016.8194483090563	2016.8979528201603	2016.984457141844	2017.0359476713556	2017.1165956910606	2017.2194347209227	2017.3073149115935	2017.3854338149947	2017.4450330099662	2017.512179953185	2017.6105630549796	2017.6893139277586	2017.764309089221	glm	37	500	biased_20
Region5	2003.4737122771442	1996.4926705121673	2013.5085420804066	1995.0950745727785	1995.8379014821487	1996.602205874394	1996.7836711677853	1996.8864609894074	1997.0572478984864	1997.2293970133733	1997.361087999706	1997.593524343484	1997.9319000056698	1998.877676069517	2007.9319189737225	2008.0944459462742	2008.1903612759631	2008.2770240283785	2008.427704149353	2008.5676045985372	2008.6940883941797	2008.8120883181632	2009.0357992157103	2011.7070491078832	2013.1578859515203	2013.8330317788632	glm	37	500	biased_20
Region6	1997.4224981763803	1995.2456103303753	1999.0281380953295	1994.5438014948227	1994.9922899829023	1995.3189967094113	1995.6030488604167	1995.8839909342323	1996.3684869784543	1996.7879479194912	1997.0032274183914	1997.1825584780813	1997.3555866019815	1997.5127228518227	1997.695770166698	1997.844618987545	1997.9357678793838	1998.0243879571478	1998.1083073297684	1998.1912610660531	1998.3299054620477	1998.4777144816774	1998.604049391897	1998.7654469642189	1998.9208758954594	1999.1192771054825	glm	37	500	biased_20
Region7	2006.1358175060277	2005.688268710864	2006.8866427824407	2005.0613968798252	2005.400196472059	2005.716802025749	2005.8104532387927	2005.8571842424537	2005.9123331408769	2005.9631883675374	2006.0029838052055	2006.0502271820098	2006.084566017326	2006.105599259495	2006.1681195207186	2006.246484986046	2006.3030633072517	2006.3687001181645	2006.4292072993371	2006.4802887705616	2006.5236941237645	2006.5869282251306	2006.6744042769285	2006.782393210322	2006.8526476997463	2006.886816022402	glm	37	500	biased_20
Region1	1990.1087925489333	1989.6890440491884	1990.3341541188443	1989.3864832619806	1989.5555319575183	1989.6890119879686	1989.8130329301073	1989.9029192907917	1989.9560246522788	1990.012949217511	1990.0561799193672	1990.0866205927157	1990.1139438665573	1990.1404908940488	1990.1651035184204	1990.1942949032536	1990.2126604277073	1990.2326672516826	1990.2535735816332	1990.2700396700952	1990.2857494403495	1990.3025790785334	1990.3211278273775	1990.3308447859047	1990.3328002415421	1990.3338108331293	glm	37	500	biased_10
Region2	2014.0993035333315	2012.888043574416	2014.5295159115415	2012.2548859257518	2012.8834836606466	2013.1704316875562	2013.6516994784201	2013.8042138877113	2013.8745791816095	2013.9490722441228	2014.003050352903	2014.059698345955	2014.1063037420417	2014.1364821075679	2014.162549584249	2014.1876985768713	2014.215102487684	2014.2398534036213	2014.265948094156	2014.2944418107818	2014.3200425168395	2014.354911691375	2014.3929354892084	2014.4614574393445	2014.5263736872826	2016.841091517138	glm	37	500	biased_10
Region3	2010.3446899857372	2009.5832518140967	2013.2407939178108	2009.3619934906483	2009.591616094664	2009.6823411241787	2009.7960780865176	2009.8777833364227	2009.950176449199	2010.0014354886157	2010.0412907872978	2010.0708956438891	2010.1009675647192	2010.1351852609473	2010.1685812914852	2010.1926793994644	2010.2118110719994	2010.2340292256574	2010.267379036291	2010.30592308071	2010.3495325167091	2010.4243952319507	2010.5992768216367	2013.0614459064063	2013.2684876502665	2013.3489668938018	glm	37	500	biased_10
Region4	2016.0973725016806	2015.4374597521294	2016.8828531626593	2008.7482306924828	2008.95509918131	2015.4333696667577	2015.9906821098896	2016.0936121311422	2016.1702990555439	2016.2370154089892	2016.301865792598	2016.3420591862273	2016.3746568272236	2016.4069616472407	2016.4393029291966	2016.4666988594654	2016.4978003346168	2016.5199867849358	2016.548717807816	2016.5746227543618	2016.6061615506835	2016.637264016	2016.6697654275854	2016.7060913265148	2016.7448508843004	2016.775904092707	glm	37	500	biased_10
Region5	2007.3904064407075	1994.5910048559538	2012.324778516968	1994.4233123411304	1994.6667964847927	1995.526215458035	2000.2941842174716	2007.0562002984416	2007.3092639952852	2007.4340537872781	2007.5387981982478	2007.6100203768963	2007.7064733671075	2007.8137897470945	2007.9157009077426	2007.999285145649	2008.1318131590915	2008.2871152671773	2008.6431737881346	2009.0124659045264	2009.2476913484143	2011.362227309663	2011.8975909419223	2012.171600730605	2012.454485869455	2014.0515266987654	glm	37	500	biased_10
Region6	1994.1451288950361	1992.2684963904742	1997.3709441239391	1992.0766859313724	1992.30694486733	1992.428847667683	1992.6119010827674	1992.7208899577493	1992.7730434202906	1992.8333809889434	1992.8902857965695	1992.9457363255956	1993.013482174414	1993.0657526062753	1993.1527058682734	1993.291237642047	1993.5468341438998	1994.7319200058114	1995.1043111499994	1995.2932971050102	1995.5445795380122	1996.3929796580205	1996.906998785941	1997.2367373509762	1997.4583734052987	1998.5427325681444	glm	37	500	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	37	500	biased_10
Region1	1991.6120431814008	1990.9933096163725	1992.112071885849	1990.6395202479248	1990.9222982978545	1991.009945085702	1991.0774095624652	1991.1476480081085	1991.1901244370588	1991.2396398373633	1991.2819022551466	1991.318219855668	1991.3954651592078	1991.4635118330605	1991.5418106820612	1991.6018881441064	1991.6447962086968	1991.683120140061	1991.711782399406	1991.7464306603688	1991.7924684744953	1991.8488521483766	1991.915115498527	1992.008382609383	1992.0515965803552	1992.1105781959138	glm	37	500	uniformS_10
Region2	2014.715492758376	2012.8631476229243	2015.8550849269436	2012.550253016096	2012.7945647582549	2012.9930455827357	2013.3379531485546	2013.63125191249	2013.9318003287417	2014.3358450898522	2014.7070876412502	2014.8072175887442	2014.9041767881552	2014.9730697217378	2015.0354170237893	2015.112856893362	2015.186454570164	2015.2660207218084	2015.3349042709174	2015.4094047896829	2015.4679935775123	2015.536700078769	2015.6236172731842	2015.7352446517762	2015.8391229355163	2015.9283524842879	glm	37	500	uniformS_10
Region3	2014.5347721514001	2013.883320633198	2015.177253131473	2013.6839854118184	2013.842473299187	2013.9165597302162	2014.0665642003005	2014.1573600974407	2014.2195832961004	2014.2879747843094	2014.3472570982349	2014.4003317449149	2014.4325901243612	2014.4925192086052	2014.5475629398	2014.6043631030466	2014.6592691610683	2014.7207563041877	2014.7688979772809	2014.8110019685923	2014.8498656665395	2014.9155219392042	2014.9897338410517	2015.0917057802499	2015.1575258839036	2015.2130873176884	glm	37	500	uniformS_10
Region4	2017.4806682834956	2016.998670814374	2018.24360164743	2014.236700517342	2016.2714001473905	2017.0299694948899	2017.1635295124288	2017.2303273852801	2017.2875696291158	2017.330546951313	2017.3845587811895	2017.4321507442285	2017.498628374674	2017.5751368607373	2017.6425040068318	2017.6996951174406	2017.7358912439006	2017.7852130769932	2017.8265226862893	2017.8566133723857	2017.9099072756555	2017.9519009509756	2018.0177380996963	2018.0859650876587	2018.1595832002242	2018.214691811485	glm	37	500	uniformS_10
Region5	2004.4399401360579	1998.4774995141831	2015.59152878966	1995.7858554581346	1998.3959792865962	1998.5991518942458	1998.8227734598793	1998.948241848436	1999.0515659633454	1999.1629955808792	1999.2984060668605	1999.3982426493035	1999.5277010726693	1999.6221115963674	1999.7488265575116	1999.9359928526724	2000.3294668955875	2010.0663854986626	2010.4986640529755	2010.7950098046267	2014.0711806437384	2014.8639986239352	2015.130699152493	2015.3603706022282	2015.5510669820123	2015.6669302991047	glm	37	500	uniformS_10
Region6	1995.5024375144533	1993.4346547659554	1998.0712321057435	1993.3015252681516	1993.420239094359	1993.4890503648517	1993.6153390684547	1993.6885765359013	1993.7824127252688	1993.9571529763841	1994.095507589362	1994.1801248456593	1994.3098333965265	1994.4868030665968	1995.6572962579999	1995.9591927419376	1996.2433266144874	1996.4867595183084	1996.7459481479343	1996.932609556532	1997.154922392482	1997.3510851922033	1997.6207761067526	1997.9042519931563	1998.066745827902	1998.4281854112323	glm	37	500	uniformS_10
Region7	1994.574080477348	1993.8173475049268	1995.9331400749102	1993.5830777574938	1993.8839035839985	1993.9592195862322	1994.025687209184	1994.0997061852872	1994.1490751167635	1994.2002682301977	1994.2451979399063	1994.3236828838299	1994.3988643614166	1994.4805903398149	1994.5513214095968	1994.6008307153659	1994.6339662336031	1994.668582360053	1994.7115726633904	1994.7676446424052	1994.832738148774	1994.9209993260486	1995.0504399859076	1995.7414695758116	1996.1015451842757	1996.4006740008267	glm	37	500	uniformS_10
Region1	1989.2772430804887	1988.3058602369676	1990.0721585493345	1987.9587889496288	1988.1109791451588	1988.3555730927844	1988.6056193789288	1988.7599404642167	1988.8637121562685	1988.9491938075314	1989.0252756231062	1989.1024235652533	1989.1573929667768	1989.2238922582787	1989.2817112565558	1989.333336916719	1989.3770019656604	1989.441709970053	1989.4910603681774	1989.5443638416891	1989.6218048308951	1989.6770009631414	1989.7653164286096	1989.892954411955	1989.9709147055373	1990.0658888576215	glm	7	500	biased_10
Region2	2014.3807398632748	2013.438459771338	2015.2389278627893	2012.987240186158	2013.296384699349	2013.5215700361775	2013.769720232178	2013.9375954870795	2014.0647155770555	2014.1485658732158	2014.2183081595992	2014.2846331619405	2014.3473655673156	2014.412360900165	2014.4647954593431	2014.5269921503157	2014.584193414626	2014.6346884768607	2014.6860105517676	2014.7425416799722	2014.8029252014653	2014.8677268047588	2014.9464448651884	2015.0673335438537	2015.146129436289	2015.2390035988044	glm	7	500	biased_10
Region3	2011.4605104708462	2007.1304986805392	2014.0449101801444	2001.566064085715	2006.255002541445	2007.1707374046466	2008.639654997077	2009.2930969407141	2009.5674830503892	2009.8628858936536	2010.1456064726221	2011.110502081691	2011.8124289678065	2012.1263309796868	2012.416474882854	2012.6630112497946	2012.8177641425991	2012.9529028283291	2013.1069935166277	2013.2040525071327	2013.3018976363774	2013.3944434974437	2013.5160145783564	2013.7130022850777	2013.8064900306067	2013.8759750520792	glm	7	500	biased_10
Region4	2008.8418314866362	2006.0894491653703	2011.9917535159905	2005.0817873281278	2005.5213870888456	2006.1034287837026	2007.4041009635655	2007.9145259035563	2008.201205208355	2008.4278757802722	2008.5792824660252	2008.7227325292758	2008.8464565523852	2008.938538954997	2009.0637459873883	2009.146313585969	2009.2406415466432	2009.3295970266113	2009.4154240422097	2009.499252064609	2009.6213655948286	2009.7181186873079	2009.8579466026042	2010.987382338908	2011.6472621052342	2011.8756475036757	glm	7	500	biased_10
Region5	2004.7155836201491	2001.7972713389556	2010.3050412341831	2001.835616764188	2002.0841295090179	2002.3135947465562	2002.56820786896	2002.7898649810868	2002.9241516840475	2003.0523886695255	2003.1546976230638	2003.2298605105639	2003.3051656684645	2003.3805590808088	2003.4685280600556	2003.6022842783416	2003.841457565215	2005.535102739559	2006.0258580851637	2006.299231071713	2006.5890991857939	2006.9080990957352	2008.5786037194625	2009.9834450369933	2010.9757118191992	2011.2794378475853	glm	7	500	biased_10
Region6	1997.42127168643	1996.199823249069	1998.0940902406317	1995.9871451309082	1996.209609145159	1996.4542030927846	1996.704249378929	1996.8585704642169	1996.9689474954432	1997.0560430969897	1997.1273696570954	1997.2103341431946	1997.2595452747908	1997.325537269768	1997.388415432215	1997.441516382802	1997.4872090146669	1997.5477815240083	1997.597126499976	1997.655194444311	1997.7280188676295	1997.7904380690209	1997.8872766076083	1998.0214983844014	1998.1305198107134	2005.1233835022522	glm	7	500	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	7	500	biased_10
Region1	1989.2963248741944	1988.410837760831	1990.0535456657362	1987.9742675183088	1988.265444612286	1988.4540716384238	1988.6641383870588	1988.8059764427433	1988.924084795891	1988.990453581451	1989.0579837272287	1989.122386815167	1989.185746672757	1989.2392394050107	1989.292744697927	1989.3495820726368	1989.4025632082646	1989.4517029190124	1989.4908393184232	1989.5353403217414	1989.5871591415132	1989.658878873108	1989.7559763601466	1989.8799767814878	1989.944218128034	1990.0535742600166	glm	7	500	biased_5
Region2	2013.9569373680263	2013.1530628156295	2014.7891877616714	2012.6540758717804	2012.9837215240384	2013.191934857411	2013.4092231543495	2013.552216882013	2013.6624632934286	2013.7618864205056	2013.8254407512827	2013.8913664790505	2013.947662774474	2014.0061267419967	2014.0626669112212	2014.118231560416	2014.177491459765	2014.224102974892	2014.2719862474978	2014.3159951568623	2014.3699359588015	2014.4234131184876	2014.5106160950913	2014.6381944571658	2014.7296056285059	2014.8370771927978	glm	7	500	biased_5
Region3	2013.0008606142196	2012.10513825204	2013.9881319554006	2008.1428674332233	2011.4970829741324	2012.1138449788627	2012.388462382215	2012.5821051398275	2012.7143389546216	2012.8117859292163	2012.8861492365568	2012.9547997927532	2013.0170984608503	2013.0879698378455	2013.1339010722504	2013.1872235314067	2013.2543045351042	2013.3107157407183	2013.349069485711	2013.3928743217414	2013.4449024222106	2013.5295915400384	2013.6137297036494	2013.748552238498	2013.8377521465147	2013.919636589174	glm	7	500	biased_5
Region4	2009.3902930506213	2007.87720837132	2014.0952040871698	2006.1958459297687	2007.600598538487	2007.9443766671202	2008.2128031742031	2008.424318855035	2008.556363369007	2008.6586021265512	2008.7594611980305	2008.827740149607	2008.9069228900485	2008.9741437083123	2009.0371226539999	2009.0949642003548	2009.166178624995	2009.2358231067396	2009.3292446319863	2009.4140955266284	2009.5242692301167	2009.730463414894	2012.9158372695308	2013.665329484479	2013.9182383297798	2014.0733085987479	glm	7	500	biased_5
