regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region6	1996.3816102097599	1993.5100598842737	1998.1313312406141	1993.0772849284099	1993.3685153505928	1993.5972176167604	1993.865150799635	1994.1097523580609	1994.3509837162928	1995.5781034653114	1996.285644356532	1996.5419745276422	1996.6914959218645	1996.8167012407948	1996.9405036277035	1997.061183060029	1997.172468444454	1997.2821611749941	1997.382399037005	1997.5018869432474	1997.6056625246072	1997.7054974195837	1997.8228248320654	1997.9534097947844	1998.0644546341393	1998.1589723089799	dta	37	500	maxPerRegionYear_20
Region7	1992.9556113589624	1991.6209892856393	1994.0827119566786	1991.215189355169	1991.4598028993412	1991.6656004535039	1991.933797712587	1992.1433707910546	1992.304895590922	1992.473088691566	1992.6370724948413	1992.7684676965962	1992.8862006143102	1993.0007697073063	1993.0950418623067	1993.1849920617672	1993.2723058529464	1993.3420198311933	1993.4195826473497	1993.4819825808165	1993.556672581084	1993.6516774223392	1993.764569521076	1993.8973720067665	1993.9786440399218	1994.0700196893372	dta	37	500	maxPerRegionYear_20
Region1	1989.1326064773878	1987.7009125774375	1989.9609661518414	1987.2872255166787	1987.6168043762839	1987.8543118972361	1988.087311016459	1988.2545726542096	1988.3747947308977	1988.482623702389	1988.5943757326354	1988.6994579375496	1988.7772647556947	1988.8555975706554	1988.9431960649056	1989.008603950415	1989.0740444234355	1989.159037540376	1989.2436134731586	1989.3048217731669	1989.3920854163146	1989.4913654023132	1989.5942214843967	1989.784695315688	1989.9317347655801	1990.2701361672412	dta	37	500	maxPerRegion_10
Region2	2014.1936014025616	2012.2100899376883	2016.8913011249979	2010.67373907215	2011.8944734546928	2012.3264367063816	2012.8431279786255	2013.1341738678107	2013.3436851882486	2013.5108325608248	2013.6810346312623	2013.8582355135857	2014.0014698058496	2014.1777710928407	2014.3424641138458	2014.4830895374894	2014.6317513151712	2014.882290620599	2015.1149634749427	2015.4680360223238	2015.7264996293131	2015.9516541105272	2016.1525323103199	2016.422009627291	2016.6545260568982	2016.879999957938	dta	37	500	maxPerRegion_10
Region3	2009.667491236272	2007.3336271202027	2011.90299400202	2007.07747423371	2007.3695551133887	2007.6260330786524	2007.909072290586	2008.1812374264314	2008.3557121173208	2008.5021571683621	2008.669328955033	2008.8261193696746	2009.0036615955933	2009.2509406232057	2009.5295260401224	2010.0036672906929	2010.279107793367	2010.511032729286	2010.6847728502287	2010.8558359510234	2011.0346010787266	2011.196810341909	2011.4245278188275	2011.6925582812817	2011.9749912963894	2012.429371417829	dta	37	500	maxPerRegion_10
Region4	2012.6421317439008	2004.939606116781	2016.6206124128792	2001.8547505915956	2003.9601022600461	2005.094195559585	2006.8532192883458	2007.655877442478	2008.3930219005067	2010.098177148801	2011.4952429301802	2012.2713101896404	2014.0999207025866	2014.4275112198338	2014.647328382935	2014.8216817028238	2014.9819484066813	2015.1318560019774	2015.2698156593892	2015.4002002734956	2015.5368817198255	2015.6828516426237	2015.839895813356	2016.044448850276	2016.2165617402084	2016.4724768701515	dta	37	500	maxPerRegion_10
Region5	2009.4981586659212	1999.0344607820007	2014.238176116222	1994.8495728678595	1996.2680866061005	1999.4285948757806	2004.472797633623	2007.2047791765856	2007.8124675590275	2008.1149885577288	2008.3471680772439	2008.5788098025027	2008.798558398388	2009.0123361448673	2009.3223689751132	2011.7126598153661	2012.223271975874	2012.479392937277	2012.7217885034552	2012.9153377109144	2013.1466286018367	2013.3273062252154	2013.534626626122	2013.8180215520745	2014.0481703749315	2014.2267495805054	dta	37	500	maxPerRegion_10
Region6	1996.967566421657	1993.3850210186818	2001.5135249205684	1993.031941694619	1993.3862158746142	1993.6609018212257	1994.1305644817282	1994.4817490580167	1994.8337167857653	1995.5332317099503	1996.1135167480008	1996.4983156204366	1996.7075202192602	1996.9184679719629	1997.1375098313188	1997.2862280696838	1997.4260858468122	1997.5706609061708	1997.7256547132752	1997.8617406328747	1998.0716233451437	1998.3216176667352	2000.4959401436647	2001.2190975067808	2001.5445068162846	2001.8151546945933	dta	37	500	maxPerRegion_10
Region7	1994.104719807061	1992.017648150422	1996.813672711027	1991.7546106650925	1991.9960248144596	1992.1770888440144	1992.4547427843952	1992.658814678571	1992.8135571970472	1992.9839044494036	1993.1086193724225	1993.2357289085974	1993.361866096365	1993.4947004326875	1993.6255384787905	1993.7875632110197	1994.0558139615464	1994.56714896564	1995.112196805631	1995.474965426726	1995.78670391251	1996.0423325500751	1996.3313696197292	1996.6118976731561	1996.8010376379484	1996.993751013926	dta	37	500	maxPerRegion_10
Region1	1996.9416542498943	1989.9729052193063	2017.1269288329486	1989.7750923326978	1990.0742909463368	1990.285727903349	1990.5776795947459	1990.716250904498	1990.8407957568954	1990.9266539455705	1991.0378170636461	1991.111956303962	1991.2207316644976	1991.2858243162684	1991.355477643725	1991.415130784483	1991.4817595670647	1991.5843359857847	1991.6948096105502	1991.8737333881766	2015.7485014135657	2016.2755321958953	2016.5957040107812	2016.9780258252763	2017.315693162514	2017.5774849335726	dta	37	500	uniformS_10
Region2	2012.0632135571736	2010.6734920374365	2013.535097061183	2010.5767107429917	2010.8220280516618	2011.0220262617374	2011.2910512070764	2011.4456494874735	2011.571476453637	2011.6487288610058	2011.7233530217711	2011.8157322604943	2011.8802901113631	2011.961584585043	2012.0329321853478	2012.0952933931605	2012.1486550550503	2012.2002310142434	2012.2707798815882	2012.3500260441854	2012.4189038017223	2012.535515672106	2012.8145512879644	2013.3286679508294	2013.8919449076147	2014.6975451805995	dta	37	500	uniformS_10
Region3	2011.9731859608746	1990.5308578509257	2017.0944876510064	1990.1301225633267	1990.5517803067069	1990.8752619147508	1991.29389280365	2013.260171169905	2014.3942652847281	2014.7133469068863	2014.8763718471942	2015.0318345115245	2015.1693702864895	2015.2743237746959	2015.3569020310565	2015.4483337899917	2015.546171447356	2015.6637959417958	2015.7808306547124	2015.9050006301436	2016.0345534054904	2016.1674628439407	2016.3403498021607	2016.7353981735084	2017.1273820261006	2017.3831793655736	dta	37	500	uniformS_10
Region4	2015.1177208880736	1991.2630167477846	2018.2297074310432	1990.6263386621888	1990.978657712655	1991.312715573234	2016.046345390867	2016.5955117108258	2016.8568216444585	2016.9875766047262	2017.0824980925977	2017.1817621721855	2017.2572228931258	2017.3189776311826	2017.4060230139153	2017.455021594828	2017.5202722605213	2017.5677528115255	2017.638714094319	2017.6932425121827	2017.7679998628541	2017.8428545364948	2017.9286358980019	2018.0293730165624	2018.1230828236592	2018.1954258887542	dta	37	500	uniformS_10
Region5	2002.4504213466766	1994.4952973959998	2008.8537774170136	1994.018323819017	1994.3516791988682	1994.6146486247758	1994.9518943476248	1995.2232125882556	1995.4159368229434	1997.7355110203182	1998.5060847710026	1999.1991840646588	2000.421900271208	2000.7886679216545	2001.447137406748	2004.4399052079586	2007.2496420694333	2007.6728788022358	2007.8821225887762	2008.0498164715377	2008.2317117017349	2008.3923404897648	2008.4961089149933	2008.6642680431507	2008.7746439249813	2008.921990607802	dta	37	500	uniformS_10
Region6	1996.1560261143436	1992.8493719092287	1999.8482151624753	1992.3888398873005	1992.6102918329311	1992.8793630814164	1993.1354692506159	1993.315572617947	1993.436582277312	1993.5708534334383	1993.6923396580191	1993.7989329223778	1993.9351370006766	1994.0486405160511	1994.326348284866	1998.1172669524667	1998.4442575753033	1998.6381942331202	1998.8163533738923	1998.956780510665	1999.0793771760839	1999.205542029092	1999.3534442002042	1999.5451894329817	1999.7035310649237	1999.845475654473	dta	37	500	uniformS_10
Region7	1994.162647591828	1992.9297606312798	1995.6195414146353	1992.6860260423111	1992.9628306062841	1993.1881928060359	1993.4359503700996	1993.5952491006933	1993.7139593870018	1993.8004982319508	1993.8662852491482	1993.9516164517536	1994.032442880382	1994.1011695068428	1994.1782037864896	1994.2356090377257	1994.2997650970615	1994.3481394960386	1994.4059594295443	1994.479622151979	1994.5582839181698	1994.6706162076196	1994.8087000564537	1995.2809721095218	1995.6733695779187	1995.896399981542	dta	37	500	uniformS_10
Region1	1990.3827619261392	1987.1279351323592	2013.3458320503187	1987.1959469431165	1987.420706982777	1987.6662811801198	1987.927054456423	1988.1782333912677	1988.2919883945638	1988.3923031054817	1988.4996050576485	1988.5724427247771	1988.6352008545593	1988.6870888521576	1988.757941374199	1988.8260302285914	1988.8963617305797	1988.9578691209463	1989.0223033300927	1989.1023569830106	1989.1720788811579	1989.3132968668729	1989.4876345064076	2013.224072138058	2013.7113946691143	2013.9283635173472	dta	7	500	maxPerRegion_10
Region2	2009.5641499004696	1988.744287174323	2013.2286378168856	1988.1186388700175	1988.3957393264623	1988.938388738592	2006.82638725803	2007.41294497329	2007.8317480160474	2008.8010824442533	2011.0278058764911	2011.3501779914634	2011.5409977040795	2011.7253726011986	2011.836424228294	2011.9417769133304	2012.0267577736638	2012.1270138604295	2012.2405176407904	2012.3547823909787	2012.4677359960158	2012.5466446886742	2012.6789014930778	2012.8693024786455	2013.1177524991504	2013.353114837261	dta	7	500	maxPerRegion_10
Region3	2008.0115903877152	2003.0820689876875	2010.6687706240973	2002.4036951432365	2002.8869822703164	2003.1863395101727	2003.9442951765773	2004.9758198182137	2006.1771236221466	2007.2667406534692	2007.6660026854934	2007.9488364872916	2008.2032325334906	2008.404589402289	2008.6704484442762	2008.957275142077	2009.2754226300244	2009.4554148293944	2009.6474868040889	2009.7730618507417	2009.9059348104045	2010.0235568277958	2010.1792132890062	2010.344713727692	2010.5221962224184	2010.6509553056862	dta	7	500	maxPerRegion_10
Region4	2006.489613347103	2002.3874522750514	2010.6757231377421	2001.641857096047	2002.067562667965	2002.4698873968944	2002.9936909930227	2003.6478135572747	2004.3161515185707	2004.967536308517	2005.5569931788007	2005.9738689684045	2006.2033126657939	2006.4041526810433	2006.5199279153444	2006.655612992576	2006.8056606676532	2006.9223943494314	2007.0959804907905	2007.5304808792862	2009.395983752127	2009.7619922162557	2010.0570140068228	2010.3108336180694	2010.5362487896696	2010.6866727402153	dta	7	500	maxPerRegion_10
Region5	2005.2812013895798	2000.6404515511085	2009.2672027467647	1999.9575807087695	2000.4649518917515	2000.724426337942	2001.1085268255663	2001.448918228711	2002.2448267734358	2002.8421048678224	2003.1899407602261	2003.7578800225112	2004.8319521128587	2005.221580862112	2005.5520928689753	2005.7960706571425	2006.3628020987667	2007.0701582831189	2007.9574853309678	2008.1968388325802	2008.4155068795917	2008.6003712066642	2008.763731208994	2008.9501181993417	2009.1303273422852	2009.2672835880514	dta	7	500	maxPerRegion_10
Region6	2001.7586876615783	1994.4837307919033	2006.3661915841442	1993.389075778061	1994.2047272029831	1994.6334314000899	1996.9050967481076	1998.7490969628457	1999.8835191780217	2000.265660138071	2000.510914436448	2000.8345090224357	2001.7636672493643	2002.3797588592686	2002.6650365809928	2002.8405716070267	2003.0889896069189	2003.3757062542886	2003.6578981804505	2003.976007525001	2004.2492444051707	2004.5755238544834	2005.4267917104414	2006.0889664604226	2006.2839461662422	2006.4799478531088	dta	7	500	maxPerRegion_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	7	500	maxPerRegion_10
Region1	2008.723409279006	1988.2984806074587	2015.7882845461652	1987.7827222142691	1988.0692774562779	1988.3218444123606	1988.753388724469	1989.048550554973	1989.3157972404204	2012.2918468593346	2013.9783792794178	2014.3650608229095	2014.5802915342333	2014.7417281956843	2014.8393987550428	2014.9536810463726	2015.02775808037	2015.089578199753	2015.1674825652099	2015.233479374509	2015.3184247349923	2015.409440641653	2015.4942277938262	2015.6079956015058	2015.6739363669744	2015.7270265157865	dta	7	500	biased_10
Region2	1994.6365847084794	1987.6465587640034	2014.6335314514245	1987.4178739527772	1987.6584159269414	1987.8412509630173	1988.100365637119	1988.2723796618072	1988.4179058465786	1988.5062728849055	1988.6121081994017	1988.6865438430757	1988.7728366444078	1988.8525179752971	1988.932647581903	1989.0218880058276	1989.0981301962972	1989.1992298931893	1989.3258677985914	1989.6438315877385	2013.2974465725395	2013.7936563147155	2014.0788916147176	2014.4312744832798	2014.651778557987	2014.792310664048	dta	7	500	biased_10
Region3	2012.16690910193	2008.7323122238208	2014.2512783343786	2008.4275507111947	2008.847483690966	2009.2140263530944	2009.7090930357986	2010.3945308880582	2011.5721658967666	2011.8663674992179	2012.0702688423887	2012.2208459713963	2012.3795055797962	2012.4934807810387	2012.5867301768349	2012.6697990343184	2012.7483130377263	2012.8405796486572	2012.9333623009247	2013.0221710404346	2013.1297937804527	2013.228754767691	2013.4520834052616	2014.0359252671142	2014.4016430114093	2014.7134589797333	dta	7	500	biased_10
Region4	2008.9677208866194	2004.4003944713393	2011.5838930862537	2003.6757011218526	2004.1530715651807	2004.5526203150246	2005.390625695087	2006.9310347979467	2008.1107934625343	2008.4252858621908	2008.6438715329111	2008.8304033412596	2008.9762753103287	2009.11448113866	2009.2740686758916	2009.4535623076245	2009.6270162518545	2009.869322635854	2010.1777140020527	2010.4891237118152	2010.6673483959585	2010.9086192063967	2011.1278003671182	2011.3128809266236	2011.4284064742328	2011.6186775386896	dta	7	500	biased_10
Region5	2004.081624037421	2001.596322511194	2007.081082718736	2001.3603280709374	2001.5439670385701	2001.7257185475996	2002.006236970732	2002.199510416494	2002.3725678958958	2002.4898809675963	2002.6011718828697	2002.739885189624	2002.8537274873468	2002.9880154759328	2003.1631585989862	2003.453017414697	2005.1133486098308	2005.5113438811363	2005.7890337408019	2006.0208159480276	2006.2600804833846	2006.455349610522	2006.6462769197838	2006.8746275299575	2007.0428825114097	2007.2140908001074	dta	7	500	biased_10
Region6	1995.87265561872	1993.9438876159204	1997.536647108008	1993.727075345003	1993.946526265071	1994.1270468996988	1994.4051353806058	1994.6034759950517	1994.7554705044572	1994.8849060532398	1995.0255364264378	1995.1899507961243	1995.3677702995064	1995.5523869840345	1995.881566347209	1996.2486742246374	1996.467443662641	1996.6524797488232	1996.7965618471824	1996.9196402504515	1997.0206708463832	1997.1474172204867	1997.2580438606037	1997.4270450065505	1997.5497729026306	1997.6880044880907	dta	7	500	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	7	500	biased_10
Region1	1996.1158694043113	1987.7357621015442	2015.0640860162305	1987.214888649463	1987.6463280342969	1987.8576014868183	1988.0598709143067	1988.2530369609258	1988.389580845656	1988.4965830635158	1988.6034100351592	1988.696850362651	1988.7583489473488	1988.8483642932235	1988.9668202463026	1989.0565056049181	1989.1557694180824	1989.308761983628	1989.7649624613166	2013.3087085886557	2014.133637188391	2014.422516861444	2014.669456255184	2014.8702472467628	2015.0301195381544	2015.1997220252679	dta	7	500	biased_5
Region2	2006.1594199152414	1987.8665881625118	2014.6589900601034	1987.5673940746012	1987.8943173534167	1988.16010852957	1988.5091942419751	1988.712392654702	1988.927471420425	1989.1621110556491	2009.6232376199341	2011.4384547810587	2012.1119612598766	2012.4997908671942	2012.9121732282513	2013.2167785515437	2013.4467924596631	2013.597040783615	2013.75654561243	2013.8858668709554	2013.992708235515	2014.1266210319388	2014.2856761793853	2014.5443168290699	2014.7355145105178	2014.946939301033	dta	7	500	biased_5
Region3	2012.3418391619266	2011.0141749355357	2014.4697668579538	2007.7623810885316	2010.4592588131495	2011.1280330706804	2011.5835701691854	2011.7900909866294	2011.9717465780252	2012.104361815561	2012.2097270561496	2012.2930770633309	2012.3707806547648	2012.4388014378676	2012.5440148070045	2012.597909644502	2012.686953788039	2012.770804422249	2012.8625316763446	2012.9500690814493	2013.0648625171962	2013.20338952768	2013.4164703451613	2013.8889685280783	2014.237083449559	2014.5944515401713	dta	7	500	biased_5
Region4	2010.31744505632	2007.394176719941	2013.5843152054902	2006.6568548832602	2007.283522849758	2007.5632875187327	2007.9330920661666	2008.0895626553386	2008.2718707599179	2008.4248400182078	2008.5661044063113	2008.7042492916562	2008.8585041264676	2009.0528124388322	2009.3133340382115	2010.1690036355478	2011.949213268895	2012.288770689719	2012.5197846365595	2012.7386046744518	2012.8936574947957	2013.0241041510067	2013.1925618331966	2013.3585067239114	2013.5056070035212	2013.6934027022203	dta	7	500	biased_5
Region5	2010.4103112163643	2009.4661187832462	2011.4256866182996	2008.8930259808449	2009.22557201157	2009.5427149789302	2009.7277888986582	2009.8497835217543	2010.0041493486594	2010.114441837756	2010.1880562891456	2010.2773915830776	2010.3400075654588	2010.4241553997642	2010.4745356083963	2010.5210146400402	2010.5704456083088	2010.640610857352	2010.717537589927	2010.7762978742805	2010.8426005738868	2010.9249157529894	2011.0036185243289	2011.1524098583309	2011.2729629445562	2011.4235614527056	dta	7	500	biased_5
Region6	1994.2777426346188	1990.8959365966753	1998.8117740330863	1990.5524693872424	1990.8620307595725	1991.003842837126	1991.398131381958	1991.7080401094165	1991.998403121947	1992.5545716871673	1993.115773164607	1993.3888983561542	1993.5329822242902	1993.6895313161453	1993.7998378540024	1993.9009600044649	1994.0361104151118	1994.1472217058886	1994.3117400281242	1994.6587348752894	1997.6708282762902	1998.101851407804	1998.326446853221	1998.5854289038602	1998.7905539874857	1999.0062473795992	dta	7	500	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	7	500	biased_5
Region1	1995.868864062058	1987.5760673933041	2014.9099576819644	1987.198665389715	1987.4257873248687	1987.760541334396	1988.019300835302	1988.2055620835968	1988.3914765506722	1988.51771773046	1988.622283496891	1988.7277320513265	1988.8239550044486	1988.9300805334756	1989.0395323677376	1989.1535846086156	1989.2932794669182	1989.4697142554564	2003.1464760925837	2010.0388707074246	2012.944600413802	2014.0040055307375	2014.3664259791617	2014.7448526956543	2014.883974959793	2014.9991505015728	dta	7	500	biased_20
Region2	2010.6033697341097	2001.1360768901297	2012.6799406820567	2000.5209323855388	2000.8434329688484	2001.5037116261988	2007.6805716083377	2010.2558502052725	2010.6056368982806	2010.7901635683688	2010.9644279365743	2011.1075163456426	2011.2238979225776	2011.298512785384	2011.383403567996	2011.4809093501303	2011.5752779030674	2011.6551791567017	2011.7759199788586	2011.8658131431312	2011.9489787699417	2012.0500685729603	2012.1891185262782	2012.3964594531778	2012.5457773911896	2012.918354641214	dta	7	500	biased_20
Region3	2008.4221701159731	1988.064319934778	2014.6870066995502	1987.7590734888934	1988.005381854535	1988.332700074426	1988.849938014982	1989.1872552705606	2011.2498468540864	2011.9239045950508	2012.1869923482172	2012.342319785765	2012.4840293482723	2012.6010421912179	2012.7203321103902	2012.8829820159515	2013.0222868833139	2013.1464483347083	2013.291705679834	2013.469688861198	2013.630203795219	2013.8044925676575	2014.0154383197676	2014.413646673543	2014.6823069558657	2014.96461635455	dta	7	500	biased_20
Region4	2007.613829339925	1988.0322882962018	2013.8469887652473	1987.980234625821	1988.2341123517585	1988.5141462543165	1989.2386915739476	2006.9754432747688	2007.5332154983535	2007.8625429085814	2008.0513488022054	2008.2598698052448	2008.4537268241982	2008.6612327634002	2008.9005853415968	2009.4313449694423	2010.2729535195633	2010.9114540614287	2011.3405315470711	2011.823773659833	2012.1964387023347	2012.6646649227125	2013.097347153991	2013.6308022590251	2014.1107683167488	2014.6174313335234	dta	7	500	biased_20
Region5	2005.6056170450217	2002.2750048591847	2011.4372943059761	2001.8104241125068	2001.9757917454024	2002.3655880028768	2002.6153416423956	2002.8316250250978	2002.9581892372623	2003.0874583729903	2003.2107165217287	2003.317185792623	2003.4217340882471	2003.5435224297269	2003.6412468217654	2003.7914997779353	2003.978469274437	2004.284829031476	2009.552364507331	2010.0539606776715	2010.3364308912924	2010.5887278484363	2010.8171334886938	2011.1273603560135	2011.3104445007727	2011.4799414642682	dta	7	500	biased_20
Region6	1995.2526033659753	1994.0133800328874	1996.3028421624983	1993.765099389715	1993.9693721203557	1994.2134732183024	1994.4623090384764	1994.6098075964233	1994.745364176814	1994.8745674651257	1994.9649555355184	1995.0608542688371	1995.1392922798946	1995.214627456093	1995.2882657162354	1995.3621161691306	1995.4214424383845	1995.4845735693234	1995.5601399931309	1995.6703658678418	1995.7506370798856	1995.8443864652031	1995.9661411843008	1996.1526969052125	1996.2794228688442	1996.8066112375523	dta	7	500	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	7	500	biased_20
Region1	1997.5623021133088	1988.0035335921748	2015.3734581588928	1987.4452966063666	1987.8585409744785	1988.052062685907	1988.3165138669233	1988.4805839557112	1988.620542466128	1988.717150949017	1988.8040758088944	1988.907830580099	1988.9879946519245	1989.0847084165925	1989.1817515003454	1989.2754351854283	1989.4138599577589	1989.7857699370613	2012.5996081624096	2014.2293002864508	2014.5542643271906	2014.7803300511089	2014.9616542382441	2015.1726694643955	2015.304276764841	2015.3735168397964	dta	7	500	maxPerRegionYear_10
Region2	2004.943173220706	1988.0884290179877	2014.7666267601373	1987.876839288076	1988.088509481443	1988.2557432866954	1988.4567031976842	1988.670702213687	1988.8213766495612	1989.0118551154794	1989.235508503415	2008.058637464261	2009.493497527333	2013.2642618324858	2013.5463007074263	2013.6960550755398	2013.8475668021772	2013.9266125866695	2014.0263754714979	2014.1227165265302	2014.2026197431708	2014.317515368893	2014.4451202885227	2014.6551396051752	2014.784720837815	2015.0459148212137	dta	7	500	maxPerRegionYear_10
Region3	2012.6385420118866	2011.2715405461913	2014.0080874012226	2010.1310331872298	2010.811470892634	2011.4806627971864	2011.882466247652	2012.0535451551086	2012.237274018755	2012.3644221076784	2012.4454141207748	2012.567551429743	2012.6428718804748	2012.7092878395881	2012.773696003212	2012.8339418354715	2012.914279678595	2012.971328856991	2013.0652262813294	2013.1389203979352	2013.2515866773367	2013.3431480593238	2013.4603697183722	2013.623964540278	2013.8177210297222	2014.0072191265683	dta	7	500	maxPerRegionYear_10
Region4	2012.9262063514066	2008.075295406266	2014.2406350386184	2007.1195637836545	2007.5165007838211	2008.169434915925	2012.3881868626127	2012.6038325441805	2012.7554349320185	2012.8664803485417	2012.966941635056	2013.0487501676942	2013.1138129053634	2013.17366605797	2013.271434635827	2013.343100355176	2013.4029815149056	2013.48036060558	2013.5389323605682	2013.6102960550277	2013.6850915423804	2013.7645313284688	2013.8737672018358	2013.971740887665	2014.105548883847	2014.1946184274382	dta	7	500	maxPerRegionYear_10
Region5	2007.0241619823578	2003.1758524299773	2010.9262330860736	2002.9903015248894	2003.1190203578476	2003.3005237974655	2003.6062366697704	2003.8434973444748	2004.0227053937433	2004.2759372856992	2004.9765330008647	2006.0588742569657	2006.367586000534	2006.6650391780236	2006.8652711400046	2007.0567161199574	2007.4648451046005	2008.0165403649005	2009.370058836404	2009.8216454987833	2010.0571829332184	2010.2640005948094	2010.4495332637775	2010.7415606914392	2010.881827398371	2011.0814767539525	dta	7	500	maxPerRegionYear_10
Region6	2003.5318351320393	1996.5423403588097	2007.9614968049912	1995.6801959260956	1996.139853171506	1996.620124209353	1999.0221595772086	2001.0574852727373	2001.4619823765754	2001.7247642274465	2001.9830256674825	2002.3693984627037	2003.8021105155665	2004.1421711032094	2004.3785294888048	2004.6768081005466	2004.8630225707966	2005.0639555784558	2005.3488864687852	2005.5111540195294	2005.7847627262372	2006.038957846727	2006.8787018408334	2007.4305268928097	2007.6375961113267	2007.8168893668044	dta	7	500	maxPerRegionYear_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	7	500	maxPerRegionYear_10
Region1	1992.1493906704761	1987.9657564234699	2015.56487139586	1987.6540123336392	1987.8336135075517	1988.0614925922744	1988.2900688209413	1988.3714464094644	1988.4924941959687	1988.6132890262859	1988.6811867309887	1988.7535736001005	1988.8261031158809	1988.8942453558936	1988.9501636729153	1989.0132959437979	1989.071801916977	1989.1378502981522	1989.2191143647613	1989.3081525825426	1989.4055362365352	1989.560436179773	2014.7777482942681	2015.2735204131834	2015.4876105745154	2015.618920757956	dta	7	500	uniform
Region2	2010.07955355008	1988.3745754417093	2014.9171566974992	1987.6405377274477	1988.1119003087806	1988.5362178075143	1989.042596699878	2008.956087999498	2009.4070115917616	2012.2919568358786	2012.85607481725	2013.0755357390658	2013.2502049856391	2013.4111268423865	2013.5900892555828	2013.7537546488047	2013.8760721105282	2013.953080799125	2014.0261206516466	2014.1156768915007	2014.2446438653649	2014.3771543956711	2014.4687247605546	2014.5991977235274	2014.7317508591752	2014.9728286228317	dta	7	500	uniform
Region3	2008.7423541498229	2005.7662263150028	2011.7588838494623	2005.1599305055413	2005.550760118263	2005.8222279036884	2006.1645750436185	2006.4268139635737	2006.6498281792572	2006.8957208317654	2007.2119741256342	2007.5931583341696	2007.9500576022915	2008.2224311563023	2008.567854173621	2009.386969857388	2009.7864710012832	2010.0689039157987	2010.3545346517385	2010.6175052540304	2010.8468744362115	2011.0071232538228	2011.1941416786613	2011.4756547344218	2011.6467538131851	2011.81458732264	dta	7	500	uniform
Region4	2008.4406921804766	2004.5239239295247	2012.1878037234212	2003.894354346973	2004.3053282419864	2004.5946380914481	2005.1133834625316	2006.820591664501	2007.2573802667184	2007.5387849868653	2007.7276028184297	2007.878357336199	2008.0402286521646	2008.1411179164925	2008.254324894231	2008.360853240903	2008.4473309532427	2008.5833462617284	2008.7386776032145	2009.8202531469597	2011.0037371848243	2011.2539947783896	2011.5194806067846	2011.7899797290343	2012.0028293074433	2012.1719748278886	dta	7	500	uniform
Region5	2006.9952298470112	2002.9144788199467	2010.6717821797822	2002.1409551121149	2002.651182426965	2002.9546919394083	2003.2480905736231	2003.4650782805604	2003.6442096138646	2003.8732514854805	2004.1768301965667	2006.3435938479197	2006.9488077390124	2007.2336609832937	2007.5700124863906	2007.8313392319135	2008.1387282658154	2008.716922827244	2009.302222212631	2009.5471390704479	2009.7888498020877	2009.9791138147566	2010.1134204820937	2010.357378188749	2010.486479923027	2010.6534390481463	dta	7	500	uniform
Region6	2008.3748459197209	1999.2051078225213	2013.1017284270865	1996.1964573324387	1998.5295641536095	1999.2817394252409	2001.0955198885877	2001.7423180126177	2002.0877946492176	2002.4343204387856	2004.823104528568	2005.2900624680206	2011.2019143667576	2011.6654168495154	2011.8382011460178	2011.9962817803892	2012.1182414925247	2012.2072364714916	2012.323527905268	2012.4035900936237	2012.512593276142	2012.614578282959	2012.7283741973527	2012.8772452220644	2012.966188751082	2013.0651761262218	dta	7	500	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	7	500	uniform
Region1	1993.0136090882547	1988.1409905373548	2014.9243696124875	1987.7096328375312	1987.9727748712676	1988.1962582839667	1988.3756505251006	1988.5402815373047	1988.6397317888668	1988.7491706775193	1988.8461788681427	1988.9371394225984	1989.0128527139193	1989.0670476600299	1989.125699441256	1989.1790354282994	1989.2548736524382	1989.353618836811	1989.4374922135057	1989.5562057979992	1989.7046198963494	2013.384952748496	2014.3202386776295	2014.7330864639587	2014.8755670937724	2014.9725049278554	dta	7	500	maxPerRegion_20
