regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region6	2004.3696428759233	2001.1127967239754	2007.7413913858638	2000.9577155033815	2001.2066116220806	2001.3630156078098	2001.5771510060245	2001.721119524659	2001.8288099370868	2001.9232912113257	2002.0297197436125	2002.1083977541384	2002.2021818341025	2002.3136393062712	2002.4562178632657	2006.068577353262	2006.4247732691915	2006.5713878350193	2006.7195004918506	2006.8622530966068	2006.9746447637842	2007.0929616899498	2007.2826324584298	2007.5700796141089	2008.1552158887237	2012.1512148149213	mascot	34	500	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	34	500	biased_2.5
Region1	2001.9841587139647	1989.5172225813676	2015.2944681033944	1989.2094005191743	1989.55252831787	1990.1960182207179	1993.8727594756347	1994.476182558561	1994.7840959521827	1995.0376090014342	1995.2620145916485	1995.609478413698	1996.167452013361	1996.9070555111616	1998.1635384475135	2001.8726943404404	2006.6605455610543	2008.1362869973907	2008.9328446840266	2009.6087833929114	2010.2616019519553	2011.3341820923622	2013.4625030077575	2014.8791628477113	2015.404108470255	2017.2742560098786	mascot	34	500	uniformS_20
Region2	2005.3307416281805	1988.7778673338823	2018.2389036846182	1988.4541094599267	1988.8275816771672	1989.1402548158744	1989.5314567722053	1989.7957158302286	1990.047266404791	1990.255066892794	1990.5433810962306	2001.6048979880868	2006.797425560726	2009.757753260626	2010.7900385903986	2012.3430305752074	2013.2461818741224	2014.2402191924375	2015.0317439421297	2015.6257108718357	2016.100859955229	2016.6129042470106	2017.2476367908282	2017.9653693026335	2018.3090820199686	2018.584770802213	mascot	34	500	uniformS_20
Region3	2003.1480685004733	1988.924691939444	2018.465305429965	1988.4581728312005	1988.8055092340664	1989.163408016408	1989.4934849692047	1989.73334696083	1989.9098539526365	1990.050999733223	1990.211852329684	1990.3583134798405	1990.5182006558666	1990.713530203255	1991.1041518858617	2015.7167125071894	2016.1562917248132	2016.4403888157651	2016.701077293308	2016.9277642610045	2017.1215579764669	2017.3457000227013	2017.6675471484677	2018.0736489310254	2018.3794672393888	2018.6437059362058	mascot	34	500	uniformS_20
Region4	2010.796218104228	2006.341849469634	2016.0604413712003	1990.4865153454798	2005.5005007277537	2006.5467354905368	2007.1029163331132	2007.4088197359129	2007.6400089824172	2007.8493259212619	2008.0812063225667	2008.427583996643	2009.616700743412	2011.025744397326	2011.9481416906374	2012.554052615838	2012.9504120023196	2013.2256732532696	2013.4839024638804	2013.707425464946	2013.9597957631438	2014.2422400137702	2014.6358873592815	2015.2844845671284	2015.6684173584802	2016.0912439480412	mascot	34	500	uniformS_20
Region5	2012.6261406114015	1993.396662038694	2016.3057117688202	1989.7316466362386	1992.1323297519227	1994.3221126080352	2006.2844656075945	2013.1432050360027	2013.5662751665182	2013.8270931932302	2013.9955569323872	2014.1392951236894	2014.255035627979	2014.3715062198066	2014.464922501372	2014.5647280443152	2014.6591062973755	2014.7488279657334	2014.847352262926	2014.9440560258995	2015.0478298783266	2015.1674686951364	2015.3142159337388	2015.5288512992015	2015.7382903599723	2015.978860970355	mascot	34	500	uniformS_20
Region6	2007.117501664281	1997.9633612515072	2018.931524255529	1989.4484768653317	1990.0007577421602	1997.829993719041	2000.4768547495867	2000.8612892532692	2001.085062012072	2001.2909025923402	2001.4725419132353	2001.6442184474622	2001.8469234411543	2002.085309349286	2002.5588370554772	2009.7659002056885	2012.1412595928703	2013.2183547537893	2014.0776176043412	2014.816331336267	2015.4934870465968	2016.1265746403396	2016.7823590356302	2017.477199724975	2017.9799761738784	2018.3782457455486	mascot	34	500	uniformS_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	34	500	uniformS_20
Region1	1998.5817721184892	1988.6117681164299	2017.5538459544641	1988.2135012349954	1988.4990769114524	1988.716870369045	1988.9397469023688	1989.0841611354356	1989.1931242131745	1989.2812925329692	1989.3686536399127	1989.44652716503	1989.5104286922463	1989.586598301956	1989.658667568813	1989.7392395608153	1989.8294966928122	1989.9829124381204	2016.224313990791	2016.6583425215254	2016.870646369862	2017.0450017541216	2017.2020680867977	2017.3771602368686	2017.4947815580415	2017.6154920509844	mascot	34	500	uniformS_10
Region2	2006.2504394257094	1988.3900966428973	2016.5715179898386	1988.2414275316094	1988.4933229405826	1988.7849064517961	1989.0517505887378	1989.2428397087706	1989.3979771737888	1989.587354784662	2004.5325709148437	2007.2613831334206	2007.719395648717	2011.544056617017	2013.7397200288437	2014.2571113983668	2014.5251740721887	2014.714195767843	2014.8575428826316	2014.9786507585552	2015.1003564385528	2015.2361158374429	2015.4615241169972	2016.31904640704	2016.7675937321494	2017.1421454148644	mascot	34	500	uniformS_10
Region3	2012.154804935217	2004.4486775752955	2016.0503579938895	2003.9485008367756	2004.5500348518187	2004.8580334983626	2005.1711647826858	2005.4077840994873	2005.6955010077236	2012.4931035614095	2013.0266674556378	2013.4136180244068	2013.688284415032	2013.8791640302939	2014.017978627895	2014.1662796243506	2014.2861227902854	2014.4403287263565	2014.5937214081869	2014.7736098681703	2014.9506924407776	2015.1289105455364	2015.3597477735218	2015.7384859800618	2016.1959196335597	2016.703433434877	mascot	34	500	uniformS_10
Region4	2014.5436024944745	2011.885301257437	2016.3752664343413	2010.5196726461338	2011.2525864113154	2012.1819193058427	2012.6422022925917	2012.87258430265	2013.0590784768567	2013.2625027460026	2013.5050935538409	2013.988213296212	2014.6642471773077	2014.9729640622609	2015.1841309514166	2015.333593412009	2015.4460248306116	2015.5437519336078	2015.6302346906823	2015.7020007893677	2015.7862011992954	2015.8913002626568	2015.990359611702	2016.1394192495227	2016.2556650332324	2016.4442900801832	mascot	34	500	uniformS_10
Region5	2005.5739473514427	1998.4719925126446	2012.944254982779	1996.5886271933725	1998.210560630606	1998.7314401092692	1999.352676294724	2000.1889440191555	2003.4530456505047	2003.7340685770391	2003.9046332553798	2004.0244769818064	2004.1442902518295	2004.2646160311538	2004.4050462973496	2004.5482097314439	2004.7518998047651	2006.730440322961	2007.5130811175623	2010.0192946366576	2011.046107100231	2011.4209526286577	2011.9524100358285	2012.4816606286322	2012.7532773011194	2013.1061620871105	mascot	34	500	uniformS_10
Region6	2012.9234907903128	1996.9306570066276	2017.2850111007185	1988.5623442650567	1989.0397099541728	1997.138667337876	2011.2827001504547	2012.6223217046236	2013.3479863668372	2013.788961537751	2014.0635081519786	2014.291831676638	2014.4353893592468	2014.5743385060473	2014.6870541707385	2014.8012737470317	2014.8979664254132	2015.003048408802	2015.1063129446745	2015.1961207054212	2015.3032647307998	2015.4514931293354	2015.6406241691634	2016.0528194921758	2016.5007404382436	2016.9753580676731	mascot	34	500	uniformS_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	34	500	uniformS_10
Region1	2013.768764641578	2005.5505560274603	2017.4798482844276	1998.9990576374707	2005.063165405524	2005.6696932445473	2005.9911048082392	2006.2251562097895	2006.409279249773	2007.2956384274667	2015.4469037106803	2016.0836245075216	2016.3071714202606	2016.4622971147455	2016.5706782274594	2016.6802289972748	2016.763409285959	2016.8447765364458	2016.9198018962272	2016.987723432871	2017.0555638050694	2017.127715895957	2017.205686943395	2017.3035357146232	2017.3773632260018	2017.471948086861	mascot	34	500	biased_5
Region2	1991.9438264163862	1989.1049623083204	2018.3366282776071	1989.0688537758697	1989.2900441357388	1989.4824120178691	1989.682012104436	1989.7953469645063	1989.8847973855088	1989.9625011136347	1990.025054686389	1990.0811228633756	1990.1304660529888	1990.1814911259644	1990.2246551322178	1990.2680397075521	1990.3130165935086	1990.3579051669376	1990.4002847633626	1990.4468213974815	1990.4946361921404	1990.5519506958371	1990.6360236688417	2018.0141427483763	2018.6197640367413	2018.8673245230966	mascot	34	500	biased_5
Region3	2015.4976522011677	1989.7623966284757	2018.2464538049421	1989.5160286899072	1989.8403262370186	1990.4107208592427	2015.8913491034514	2016.1512399815913	2016.3162165924136	2016.4421531359928	2016.5378266764617	2016.623650417858	2016.711606727019	2016.7948497489238	2016.868952349134	2016.9348615699569	2017.0034721883155	2017.069929270573	2017.1497536829388	2017.2325247442773	2017.3283210407756	2017.4385193453904	2017.6157757639346	2017.9536794236649	2018.3640105954546	2018.6529196214233	mascot	34	500	biased_5
Region4	2012.5813718981872	2007.4803548957425	2015.7417374889244	2007.1311442817089	2007.4810754887405	2007.7404576232084	2008.063596483792	2008.3943044909834	2010.3469412403917	2010.8040922254208	2012.1103855598935	2012.751790253707	2013.0713410185542	2013.347812314711	2013.5549038726904	2013.7011019592758	2013.819019587642	2013.9252614672823	2014.043207876887	2014.1899244513331	2014.5766326816615	2014.9614398348872	2015.2399264316352	2015.5175645139827	2015.745324988497	2016.1839525589585	mascot	34	500	biased_5
Region5	2007.223455149907	2000.5809878799332	2015.079005790989	1999.9169557291304	2000.5085235702766	2000.7885508839936	2001.085440156024	2001.2817776562279	2001.4655861179453	2001.820907814931	2004.5342912039005	2005.2980650711925	2005.5739921391287	2005.7370048180896	2005.8929441567811	2006.0249994759474	2006.193368116165	2006.486047970747	2013.1130853227753	2013.9063834319047	2014.1899419643764	2014.4121113089682	2014.6049203140683	2014.8563860553538	2015.025996480797	2015.2547165364183	mascot	34	500	biased_5
Region6	2010.38421995979	2001.2110028643945	2017.7727325714793	1997.9894084272087	2001.2160390376378	2001.5661595235215	2001.9060819828296	2002.1599554368358	2002.4951494161749	2006.7351454759223	2007.251619831411	2007.4820319235369	2007.6561364907502	2007.832355293067	2012.332533131229	2013.9084884866188	2014.7448904459804	2015.3349630953792	2015.8002666886755	2016.289545205359	2016.6714654738041	2016.9363544687294	2017.1711358758455	2017.510609271091	2017.787570193739	2018.304569364816	mascot	34	500	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	34	500	biased_5
Region1	2015.594884764734	2012.544198446734	2019.03116763374	1988.9863244779422	1989.4321741932536	2012.5008254307486	2014.5073135626365	2015.1389098925931	2015.4980158953088	2015.9134718378355	2016.1653563627528	2016.3744450655718	2016.6192382168304	2016.8107067851688	2017.0341071044368	2017.2410859787644	2017.5526691419336	2017.7135350143908	2017.8523607729046	2017.983006872265	2018.075713547238	2018.1625695928706	2018.2400122580532	2018.3651252607026	2018.4480568667966	2018.5039797596312	mascot	34	500	maxPerRegion_20
Region2	1992.6891489451882	1988.704255318925	2018.7471351601464	1988.513766416958	1988.7189114784424	1988.8997085355	1989.1009933560497	1989.19018165469	1989.2884045932863	1989.3526032832174	1989.4091755309144	1989.4783922544827	1989.5397386687594	1989.5860561312384	1989.6306823822106	1989.663411250227	1989.707065634974	1989.7451416715976	1989.7839782746446	1989.8392052456384	1989.8975772087547	1989.979581970385	2017.630469219736	2018.6095581882012	2018.7783441516008	2018.9132012110197	mascot	34	500	maxPerRegion_20
Region3	2014.4064248422178	1989.217094747403	2017.827990064478	1988.9913202660418	1989.290821560335	1989.6255645673305	2014.3336739643557	2014.8254717224563	2015.128462319953	2015.3083111776218	2015.5049648595834	2015.6012380080315	2015.6977230508555	2015.8501007352252	2015.9631905329065	2016.1181168504638	2016.2931740224421	2016.4163770431512	2016.5669327777919	2016.6978238065235	2016.8736850185103	2017.039526750531	2017.3259029444282	2017.6106310028324	2017.929032068569	2018.812362228004	mascot	34	500	maxPerRegion_20
Region4	2013.3166072381862	2011.709790438596	2015.0102750912745	1997.0609673605113	2009.5109300573506	2011.8270437875244	2012.3822771278137	2012.6706203816568	2012.9670325777563	2013.1689258094293	2013.4799708041692	2013.6477200791637	2013.7592598880096	2013.846628411452	2013.9444828185428	2014.0016828269986	2014.0636364859113	2014.126326943977	2014.1981901724089	2014.2590579346845	2014.3218649338112	2014.371867928611	2014.4651201097706	2014.6200557317243	2014.7331227577165	2014.9291202027364	mascot	34	500	maxPerRegion_20
Region5	2003.95332504567	1991.5234506996749	2016.0697181211772	1991.1151798531064	1991.2961327138498	1991.5448110832322	1991.7948430344122	1991.9885145998894	1992.1171247028255	1992.250388119277	2000.7511807618996	2001.5197772043273	2005.1680608935997	2005.372310195996	2005.5394449982011	2005.6913976572519	2005.8171835367946	2005.9866065664003	2006.2008468494562	2014.0274851176716	2014.5060286756045	2015.2954556568145	2015.5997423138122	2015.8106446460883	2015.9506175251279	2016.0440308039192	mascot	34	500	maxPerRegion_20
Region6	2000.7541480707748	1996.3004341188123	2003.372295437874	1996.1134688903117	1996.312970196846	1996.631010791412	1996.8314501376906	1997.0322868360224	1997.1827764279046	1998.6405492490828	1999.240896662487	1999.4493384985885	1999.6546528447782	2000.0217792546098	2001.9968204200104	2002.2863899825577	2002.4740333596924	2002.5854031858148	2002.6905626468129	2002.7930366903192	2002.8850033564981	2002.9705535489823	2003.1099443164032	2003.2354820691437	2003.792434893186	2011.4303263188192	mascot	34	500	maxPerRegion_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	34	500	maxPerRegion_20
Region1	2006.8417852316566	1988.8632775042995	2018.6828540078582	1988.5541177782513	1988.7332611954296	1988.9414529289377	1989.2119470950026	1989.3549168682619	1989.4706413447118	1989.6240033696472	1989.7562213900164	1989.954899614324	2012.4365858201377	2016.2227127747428	2016.8350265231852	2017.422167368401	2017.6433777510638	2017.783859724745	2017.904965669423	2018.029151275411	2018.1481933312286	2018.267323986056	2018.3953799099777	2018.512034452164	2018.6392112314672	2018.7252610382316	mascot	34	500	maxPerRegion_10
Region2	2000.0422774599565	1988.6563087303812	2018.6467155586904	1988.281536325672	1988.506966077849	1988.6980381149297	1988.9371131655078	1989.0456982602484	1989.1538098885785	1989.2307915577258	1989.308348140571	1989.383581450917	1989.437497392365	1989.5097186564535	1989.601252377271	1989.6960877331726	1989.871547994047	2017.0105927228647	2017.4646366551378	2017.7353492073626	2017.8845257118987	2018.0592603297196	2018.2322941527966	2018.3985437654817	2018.5418300554425	2018.6231186091122	mascot	34	500	maxPerRegion_10
Region3	2015.4377548583914	2012.9827037001003	2017.163636231492	2012.570261158932	2013.0366470359618	2013.258288780058	2013.7262670643115	2014.823656119971	2015.1460347414184	2015.2996434500792	2015.4103594136568	2015.5308990174249	2015.6195738939887	2015.7146675846989	2015.7653732570234	2015.8509345068828	2015.904597345647	2015.9637112201415	2016.0448156182301	2016.1260198407008	2016.216100421117	2016.3390461854526	2016.4817468934723	2016.817345003435	2017.3025652076253	2017.904033091617	mascot	34	500	maxPerRegion_10
Region4	2012.9262623057007	2007.5294199849607	2017.1276195271425	2007.2563778854667	2007.450265166621	2007.6795876405197	2007.9396251592607	2008.0940445120839	2008.2798789816372	2008.5771537814203	2010.1985375004317	2011.7682325589526	2012.2234546056013	2012.603107629179	2012.9773004346011	2015.1385840095259	2015.5107499048033	2015.860308645227	2016.1306266767556	2016.2769399298563	2016.4389570562664	2016.5530399062586	2016.7224405789766	2016.9363389354685	2017.086301526972	2017.2545955200824	mascot	34	500	maxPerRegion_10
Region5	2009.8872816157223	1997.3503489078744	2016.573759034898	1996.7447551817775	1997.1762773470318	1997.5833684986526	1998.707601919116	2003.6530218026385	2004.8632155659766	2005.1729062885836	2005.4880717965116	2005.7081363783036	2005.9535078849751	2013.4251218907282	2013.8682148171438	2014.094562573674	2014.309346347629	2014.5401598563267	2015.2924675717645	2015.6357783862134	2015.8189704311287	2015.9779160975252	2016.1240063411615	2016.3896370814502	2016.5041567264705	2016.6763957348473	mascot	34	500	maxPerRegion_10
Region6	2002.8376646651263	1998.4110091259156	2008.0724992123064	1998.161565432103	1998.3993963311145	1998.6447446390284	1998.8785978686835	1999.0178763751333	1999.1787055781062	1999.314366441361	1999.4873803065593	1999.7665986452366	2001.1990435252276	2001.647743943583	2001.9605631016884	2002.224574816777	2002.5168576210083	2003.1925865236685	2006.8512875834965	2007.155036155369	2007.2804814909084	2007.4250141130246	2007.6103450541334	2007.8340747660145	2008.0709274065432	2009.914385504974	mascot	34	500	maxPerRegion_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	34	500	maxPerRegion_10
Region1	2009.521323090332	1989.1003071086357	2017.5022355124347	1988.6381538406165	1989.0092159974593	1989.3005951744424	1989.7623449381267	1990.1632089102154	2002.3575383021364	2003.9520952273972	2009.8016792311857	2013.8243237914257	2014.7919169862312	2015.114592025267	2015.331457915826	2015.5224270369822	2015.6745504307837	2015.8438216474137	2016.007069104406	2016.1814976829426	2016.3820825933742	2016.6060469258948	2016.8899042181176	2017.2127783876276	2017.4402533280756	2017.6234952960922	mascot	34	500	biased_20
Region2	2012.8622955743892	1989.8792643196816	2017.6851447830109	1989.0215059353734	1989.486721061748	1990.0428667671126	1999.2775947428763	2011.582906365343	2013.0439571567297	2014.037926051358	2014.7025131375499	2015.0906097792047	2015.338668443037	2015.5582776875292	2015.7439305018738	2015.8904164567286	2016.0478992391115	2016.1925624356193	2016.331774630889	2016.4704821434163	2016.6344745802758	2016.7951379851509	2016.9675459230168	2017.2031031289525	2017.4046880548312	2017.6351135189263	mascot	34	500	biased_20
Region3	1998.8881180032574	1988.4658491269815	2017.3548066043716	1988.2385491073635	1988.570052064688	1988.8927378753908	1989.2022427606403	1989.401535541513	1989.5651672735798	1989.6925503012608	1989.806097106728	1989.9160549384433	1990.0288932148353	1990.1452613950964	1990.2490343107968	1990.3882379307347	1990.563555054183	1990.9678855289299	2015.2229293767457	2015.6799863345327	2015.9990241635894	2016.26542948103	2016.5621417583677	2017.0646658283936	2017.477329442059	2017.7281351375407	mascot	34	500	biased_20
Region4	2010.6112161779183	2005.4887133203686	2015.1590628133279	2005.0069881332258	2005.4017269330996	2005.696693440477	2006.0784641663029	2006.356027501988	2006.6200087019095	2007.0321794738297	2009.2946420046744	2009.9208857156843	2010.3310364110682	2010.7249208812177	2011.1328076656364	2011.5356018041048	2011.8882365024842	2012.2461113158588	2012.7133351272118	2013.3444235324914	2013.7806549660822	2014.1578361957265	2014.4807247555768	2014.8495635864906	2015.0971476109282	2015.3498233292207	mascot	34	500	biased_20
Region5	2005.0208140327766	1999.6318236448267	2013.072333228873	1990.922956142915	1997.8554394056775	2000.5010822864867	2000.9724303558617	2001.2184714321986	2001.403760657479	2001.5577921913705	2001.7065165967767	2001.8614462568169	2002.0008890986182	2002.1817191644395	2002.4314025710287	2004.7809190820524	2005.6540444753682	2006.9895562317417	2008.7138638413287	2009.5473489810638	2010.550356151135	2011.0255887028432	2011.4250520454545	2011.8972030770717	2012.5081749161382	2016.2189108505456	mascot	34	500	biased_20
Region6	2007.9711056671558	1989.7405931030187	2017.434561374905	1989.0769841493066	1989.550419008956	1990.097456483443	1999.3800736747755	1999.9750336191369	2000.2634475323082	2000.5430057739634	2000.8334307952973	2001.3150020577066	2008.5099143526136	2011.3635479757186	2012.0470617355822	2012.5655890916853	2013.042198919365	2013.5883144424183	2014.1560663507705	2014.783658681525	2015.2966092649403	2015.748810359198	2016.2344866369338	2016.8396079989843	2017.2747035486177	2017.6059181186295	mascot	34	500	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	34	500	biased_20
Region1	2015.1996117607473	2007.6285112741743	2018.8923069737393	1989.845464342879	1990.4256474435506	2007.566098429359	2012.6479352424137	2013.5311638251767	2014.2644797254138	2015.1453188503158	2015.746721235155	2016.1365602745554	2016.404058469014	2016.5456640161244	2016.6941059041756	2016.8087151563298	2016.920157170852	2017.0440081890604	2017.132286829182	2017.2275234718363	2017.3107626610454	2017.4199748531175	2017.5500236099995	2017.771265237123	2018.022736274107	2018.394704142503	mascot	34	500	uniform
Region2	1992.0673942951867	1988.8840965630682	2017.9818064929668	1988.9249386967883	1989.0881603627927	1989.3444425055357	1989.5076958572965	1989.6151448611758	1989.7439905817223	1989.848850804928	1989.925254059644	1989.9915931267328	1990.0515748091063	1990.1095717545172	1990.147728395107	1990.212412680069	1990.2461366200678	1990.2838771894546	1990.3440173590006	1990.3906771883521	1990.4767546843473	1990.5580372551287	1990.6771291511548	2017.894643616239	2018.360155221349	2018.6971902152995	mascot	34	500	uniform
Region3	2015.2103032058258	2014.0077966416313	2018.3829125863983	1989.2803072988904	1989.8223391724794	2014.1078770586898	2015.2034534812597	2015.659022529232	2015.8657530171356	2016.011162626462	2016.130145535742	2016.2394163384324	2016.329331217268	2016.3967966578252	2016.469179130244	2016.5473053389562	2016.6263010715707	2016.6946402365982	2016.7910872577008	2016.8662135175596	2016.9590540806535	2017.064731421804	2017.1906509263592	2017.36500220213	2017.536043833261	2017.7793059060991	mascot	34	500	uniform
Region4	2012.6910051740067	2006.5168015530387	2017.4478148490687	2006.219171334531	2006.4253387655667	2006.7269169771905	2006.9922419533698	2007.1664846785422	2007.3787814199038	2009.5330541458707	2010.8168431267957	2011.399902039105	2012.2435597218002	2012.895644007518	2013.226427174371	2013.5372412221566	2014.7663397852828	2015.8165300190117	2016.1838166161438	2016.4120535081997	2016.5568672453205	2016.7523428161028	2017.0056240185038	2017.2654333556088	2017.4116909021602	2017.5347796255678	mascot	34	500	uniform
Region5	2009.181030195636	1998.4388147130142	2016.771619728588	1997.7296251408793	1998.0235258672458	1998.4607297866007	1999.9079412299993	2000.609390812448	2001.554306990697	2002.079916925902	2005.7147288921585	2006.1166366716607	2006.3334396669873	2006.5682992408404	2006.9738753873046	2014.4151656105514	2014.7629110226508	2014.967984119113	2015.2261676100359	2015.4892915034493	2015.8501553804958	2016.0912703146987	2016.2688006571116	2016.4510640002711	2016.561832633448	2016.6605190424211	mascot	34	500	uniform
Region6	2002.4301691463932	1998.7828638744127	2008.423426828541	1998.3051220951852	1998.5121777348056	1998.8393611339288	1999.1707482687673	1999.4222875202288	1999.5622012360054	1999.6748695977535	1999.7742461836397	1999.9149806670423	2000.0820613299409	2000.488797326412	2001.2773411710527	2001.6641293609152	2001.9569353147754	2002.2370259449383	2002.9273221449826	2007.117916018843	2007.4659093980451	2007.7076505407015	2007.8942982745668	2008.0680809576706	2008.193047663827	2008.412074976164	mascot	34	500	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	34	500	uniform
Region1	1989.1832524211216	1986.6593469637562	1990.5380027441097	1986.3143867104463	1986.7760130148022	1987.2338785911015	1987.6700916041098	1987.8825434614396	1988.0508454025044	1988.2170650869054	1988.3742716352426	1988.5011576276222	1988.6293830204231	1988.7454649601534	1988.8568711514376	1988.9697569298437	1989.0949079934535	1989.2130611010764	1989.3233582846913	1989.4609052652102	1989.636866231424	1989.7957869026327	1989.9956967579967	1990.3001018583466	1990.725273671143	2010.9453600250215	mascot	26	500	uniformS_20
Region2	2005.8861305213231	2000.9957641064336	2010.6227994914302	1989.5961653293725	2000.7955396679629	2002.1665003059513	2002.8228958092589	2003.2588847306865	2003.684514865713	2004.0806730080917	2004.6315562748573	2005.6003390922854	2006.0990489933552	2006.3952702687131	2006.6478490249542	2006.8335492994877	2007.035650191362	2007.2489970851461	2007.443449790672	2007.6331079233084	2007.859015332635	2008.1129614645322	2008.4905993667653	2009.2568969850477	2010.5301935978973	2013.573068140067	mascot	26	500	uniformS_20
Region3	2010.9740498536337	2004.3414251083473	2014.7526936263753	2003.76780571538	2004.296500034921	2004.6660104060495	2005.2050581725164	2005.5994088999794	2006.0521748646813	2006.5992479283564	2010.6981705130295	2011.8907570731906	2012.2784791231575	2012.5499302657743	2012.7508616352302	2012.9370628326542	2013.1092080399599	2013.266557591682	2013.4338329902948	2013.611344319917	2013.7820825709455	2013.9709664759296	2014.1788269539547	2014.4980947590202	2014.7412400743697	2014.9800667826228	mascot	26	500	uniformS_20
Region4	1990.1538040100932	1986.3680175618717	1992.1880377400557	1986.6490826313443	1987.1724198346892	1987.6377788439727	1988.047000750263	1988.2720552557482	1988.480869207649	1988.6715105635064	1988.8454702328204	1988.995604667602	1989.1322735657318	1989.2593488457546	1989.4016058708266	1989.5349107790078	1989.6804690464148	1989.8497593068932	1989.9997514906138	1990.1650871999332	1990.3380016942303	1990.5961517967976	1990.968356327157	1991.8376575218379	2008.6706906931427	2010.786283760676	mascot	26	500	uniformS_20
Region5	2002.5388842800087	1988.969659870547	2008.1256893678612	1988.8732657062858	1989.5684634718784	1990.3842396134264	1998.1687455440936	1999.9997341808585	2000.7682947092962	2001.2636466954896	2001.71405871774	2002.0790855186992	2002.4622306820643	2002.866092405522	2003.213021506957	2003.5232770703713	2003.864646066415	2004.2040974831266	2004.5496644791426	2004.9946860096875	2005.4687972331917	2005.975297790462	2006.719741491325	2007.6916072478843	2009.2933551083404	2012.1960911857252	mascot	26	500	uniformS_20
Region6	2005.7853412202244	2003.4209167987626	2008.2142875132074	1990.4168400516915	2002.9130071385862	2003.7324551211084	2004.3389457116796	2004.7856818447674	2005.0945984494138	2005.2924938801607	2005.4633963000722	2005.6352538721083	2005.7925742563539	2005.9292566458312	2006.0663122193623	2006.1859694580107	2006.3204056118352	2006.4642324657125	2006.5973201533407	2006.7306793886514	2006.8928082598572	2007.0954376685293	2007.3109099915253	2007.6114439842513	2007.937299511919	2008.5168078280076	mascot	26	500	uniformS_20
Region7	2001.689098461508	1998.489529170544	2004.253042360582	1997.0476918462596	1998.456792893576	1998.9859724577889	1999.6642300178444	2000.1247972266733	2000.592834147918	2000.9104446453082	2001.1545858512552	2001.3690897116849	2001.5932797534933	2001.7606717352462	2001.9335572546006	2002.0993501084643	2002.2331720015861	2002.3768685982905	2002.5354166248376	2002.7195469618541	2002.8925649731887	2003.0977456593507	2003.3225463989843	2003.729870139471	2004.2447177897122	2006.861610318256	mascot	26	500	uniformS_20
Region1	1993.4514003004938	1987.7730693766973	2009.1979434893688	1987.8027800871132	1988.26499843773	1988.6711463357394	1989.0695944666968	1989.3152666616088	1989.5055676146856	1989.702291264913	1989.8652209893783	1990.0256637703776	1990.1811797078415	1990.3331024971972	1990.4852896522198	1990.6503958248672	1990.8626850458334	1991.1238121865126	1995.5474559004836	1997.4554724706347	1998.0158631177874	1998.5310344279376	1999.7063048796447	2008.377446697156	2011.474114055887	2013.1198727605713	mascot	26	500	biased_50
Region2	2004.0519214080498	1988.8434489175725	2009.359874531179	1988.7058329252247	1989.176463308551	1989.6829812284022	1990.2449488394136	1991.07387870168	2003.7344044009303	2005.3829171255097	2005.8730680154645	2006.1422183624577	2006.3491946923175	2006.5315505076032	2006.7017549392494	2006.8385328447348	2007.008486739605	2007.1667341527925	2007.309804886253	2007.460147222654	2007.6287308520161	2007.8637516826673	2008.208604101103	2008.9673509701395	2010.264812698671	2012.4233234963453	mascot	26	500	biased_50
Region3	2013.3199035593975	2011.7755922207675	2016.2275527577258	1989.5321861053912	1990.6368954685665	2011.8302332916705	2012.9032157676647	2013.2364590095049	2013.467895793368	2013.6060762539194	2013.7603851840672	2013.8793274232628	2014.0142625758024	2014.1172587789376	2014.2087045452308	2014.3192765855067	2014.4280496523097	2014.5386154828047	2014.6600411209463	2014.7679608557705	2014.9076811405305	2015.045103593662	2015.2032906074633	2015.431025349813	2015.669922719052	2015.8949456369144	mascot	26	500	biased_50
