regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region3	2003.5736292009458	1987.6507711782758	2014.0185995017707	1986.5869556385637	1987.240931500896	1987.778889383404	1988.4918544284758	1989.0061180413677	1989.367648927562	1989.7013956632973	1990.2416962239226	1991.072904631528	2009.9098362413783	2010.5526663269063	2010.9108536421436	2011.2418455920663	2011.4654134121783	2011.7290133793008	2011.9563733936923	2012.1483509503187	2012.3722872333349	2012.6752877290717	2012.919098660332	2013.4836959529669	2013.7920463095948	2014.0189183104426	dta	4	150	biased_5
Region4	2006.2403646428202	2000.6386107200274	2010.789186908017	1999.7208235559096	2000.382116706039	2000.98572890669	2001.7512973629732	2002.3220218141626	2002.7757352273331	2003.2467981972623	2003.991473435646	2005.6165880459962	2006.4153519852105	2006.8307139263238	2007.1955906812086	2007.4857279277974	2007.783827766105	2008.1074282449729	2008.4126945576074	2008.737718378633	2009.0802950370676	2009.3702232166997	2009.7322654009004	2010.175532339335	2010.6697329879996	2011.2123702184667	dta	4	150	biased_5
Region5	1999.0012034245158	1995.1180479999448	2003.0369410965313	1993.854400467618	1994.6319317577581	1995.3837114427254	1995.8193462142417	1996.376186228295	1996.699118460806	1996.9500989648498	1997.2793447580725	1997.5679419335133	1997.9517907654279	1998.4501249775014	1998.9702299181777	1999.6622389272031	2000.2632706016732	2000.615979097826	2000.9217095039405	2001.2720210876446	2001.526942279692	2001.7452715512452	2002.0963451242467	2002.5436877120935	2002.881717160661	2003.0821848838832	dta	4	150	biased_5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	biased_5
Region1	1988.9128638058085	1987.8366830748191	1989.6808051962767	1987.6986761262617	1987.8492474242544	1987.998816845045	1988.2297298423964	1988.3656561573011	1988.461057677603	1988.5460154062107	1988.6247105340992	1988.6873113342347	1988.747548351891	1988.7976063914207	1988.8649639344446	1988.9259523103403	1988.9969939423086	1989.0553080678571	1989.1153767025917	1989.1944786021825	1989.279660991135	1989.3701601434148	1989.4594922653303	1989.5951529506706	1989.7304778222594	1989.828439617711	dta	4	150	maxPerRegionYear_20
Region2	2012.5486463147527	2004.952787644335	2017.7092848647746	2004.477334769262	2004.9456306690772	2005.1577784115705	2005.5166950293192	2005.7621508833204	2006.476380502994	2010.606531085059	2011.7129568498985	2012.2202797997047	2012.6458650547859	2013.1311730094058	2013.338724605797	2013.6262629984744	2013.9575242365795	2015.0940308156853	2016.4156673249176	2016.705512995411	2016.916393514339	2017.1160730724475	2017.302335860927	2017.5766090250565	2017.706803814012	2017.997429646915	dta	4	150	maxPerRegionYear_20
Region3	2012.119373049466	2003.6695707065176	2015.9254437383938	2003.1347628444923	2003.6276414038507	2003.9726251384539	2004.652606971216	2009.0592763876496	2009.8763929985719	2012.043755740539	2012.544347887478	2012.7689666869371	2012.9237278820233	2013.0653759233003	2013.1711748808034	2013.2868718219077	2013.4265801642562	2013.530713186443	2013.693701218019	2014.1017013896058	2014.8884729413426	2015.1761648530376	2015.4418411632034	2015.7726130930093	2015.9166716071254	2016.1150271359822	dta	4	150	maxPerRegionYear_20
Region4	2012.3305319288922	2007.3247916488144	2016.4472660544138	2001.403042372696	2006.5935523534868	2007.471719674029	2008.2035866827382	2009.0954749815637	2009.4920220018973	2009.7377771412976	2009.987244821846	2010.250146015391	2010.4884655602582	2010.8901512299635	2013.4328616818593	2014.752834291664	2014.9314130517398	2015.1359668127895	2015.2657986853467	2015.4139290182075	2015.5116646596457	2015.6468665522775	2015.8272493844383	2016.0714121652022	2016.2701617546768	2016.4739079190376	dta	4	150	maxPerRegionYear_20
Region5	2001.7771016105005	1999.094805813134	2004.0082785509555	1998.9143858409284	1999.2569391952975	1999.4980458003392	1999.993503199784	2000.4284097136242	2000.7894891673382	2001.0563729548423	2001.3060650498592	2001.4810645384684	2001.6348373213161	2001.8049755361658	2001.9211409580544	2002.035036574476	2002.1359518283155	2002.2490430451846	2002.3479195577384	2002.4933267028555	2002.6182940168553	2002.7690495872887	2002.9656064442654	2003.721081028777	2004.9853243114817	2005.7298822270313	dta	4	150	maxPerRegionYear_20
Region6	2009.4440995540479	2008.6010114745172	2010.507136887772	2008.1205853952542	2008.470404561779	2008.6170926220625	2008.8608329181507	2008.99818170062	2009.098643853124	2009.1849038822138	2009.2634617203244	2009.3284073342347	2009.3895215616571	2009.439388279775	2009.5080286829611	2009.5677387408105	2009.6398397562518	2009.7020127775377	2009.7616791212006	2009.8459570725704	2009.9243584189026	2010.0199983008072	2010.1021882793164	2010.239217994022	2010.3902568238905	2010.486737669032	dta	4	150	maxPerRegionYear_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	maxPerRegionYear_20
Region1	2005.5014070724608	1987.696804254207	2015.9707180298997	1987.0484670721426	1987.4406706152965	1987.7723648807198	1988.2555718442168	1988.7531921838286	1989.055686616501	1989.417728644189	1989.799733556679	2006.3476281546073	2012.719171002151	2013.4586349040183	2013.82580666096	2014.0664547091487	2014.266308292797	2014.4577962071207	2014.6429633565747	2014.773025982539	2014.9458646157464	2015.1330161277574	2015.3566709046731	2015.5598581302647	2015.7641399811146	2015.9353472884845	dta	4	150	biased_2.5
Region2	1999.795089838595	1986.8187952817852	2014.4917544792565	1986.8417699307777	1987.1888073693742	1987.5639991213363	1987.9428189146686	1988.2206687765752	1988.5309957877057	1988.7178046952156	1988.8888801522694	1989.0542919627155	1989.276780468194	1989.4835601523946	1989.980697776728	2006.3528267176587	2011.196645566395	2011.7368465797142	2012.0685130766599	2012.3739106990188	2012.6744480660263	2013.0315535994014	2013.4454332630953	2014.3111958916643	2015.1242532332958	2015.6782092524084	dta	4	150	biased_2.5
Region3	2005.317421436449	1986.666515245054	2011.1118138376964	1986.9897736368146	1987.5742384024145	1988.116585750922	1988.7974458665983	2003.1806899899007	2004.1026696409008	2004.8934327595737	2005.687692685537	2006.4719198105138	2007.040046284813	2007.4333064046714	2007.8368421891769	2008.14456162543	2008.4712232763445	2008.7109328626063	2008.927430966396	2009.1766132451187	2009.4237263674338	2009.7440340788553	2010.0638736196067	2011.0031898319992	2014.8288487462746	2015.8798479713105	dta	4	150	biased_2.5
Region4	2000.16524391579	1993.6172141573904	2003.0025877012135	1992.3040930468965	1993.2073665728924	1994.1428595051134	1998.0335941038275	1998.672254709525	1999.1274720888478	1999.398178425251	1999.7866527963401	2000.0062990149916	2000.244484250987	2000.4847540669607	2000.7266964409869	2000.9129888724235	2001.096935909423	2001.2843350165801	2001.492711166823	2001.6944844856255	2001.8438037879903	2002.0635576605152	2002.229261875297	2002.612539292008	2002.8695367579737	2003.0166833467524	dta	4	150	biased_2.5
Region5	1996.121681415354	1991.8684184346432	2000.3114911988055	1991.3076636512815	1991.673815302136	1992.1648958466478	1992.6032585886446	1992.9343516224897	1993.3106722507598	1993.5413903353879	1993.7554337475224	1994.0209227133942	1994.1970524717012	1994.487680624156	1995.3171636278216	1997.5108156579645	1998.117696481908	1998.425678260666	1998.7203218766833	1998.9270457166053	1999.1284235695	1999.3602783677964	1999.6179833538204	1999.965261621479	2000.2053749898707	2000.5252772388826	dta	4	150	biased_2.5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	biased_2.5
Region1	1990.2738823248824	1988.1386725912723	1990.348100338376	1987.9274290535427	1988.262613785977	1988.524659463331	1988.7756622428396	1988.9319728538442	1989.0570121991034	1989.1529885372809	1989.2400264022915	1989.3113090308707	1989.3776822337443	1989.4430500682897	1989.5070351630116	1989.5685514409147	1989.6252918661723	1989.7001853081115	1989.774478856165	1989.8366192871717	1989.8989395245758	1989.9697615178068	1990.0530924776176	1990.2641834076635	2017.133974011615	2017.9268531183964	dta	4	150	maxPerRegion_10
Region2	2011.2679579479645	2004.0657561295773	2018.0146446269746	1989.2565006829582	1989.900390486163	2004.127569705651	2004.6034373190423	2004.8384009905092	2004.993526171173	2005.2160580230707	2005.4245903274252	2010.1031186660362	2011.6292260087653	2012.7801778120393	2013.3376659166279	2013.8798900487297	2015.276899616909	2015.995504384313	2016.5317724894337	2016.8418658918313	2017.0659876820744	2017.2071739815667	2017.4477973188755	2017.634645339118	2017.8094793137916	2017.9540868866836	dta	4	150	maxPerRegion_10
Region3	2007.127081042924	2004.9606311321427	2010.5435823964729	2004.421502696221	2004.782319660494	2005.1567369612603	2005.4270506548373	2005.6643810986347	2005.8215201057685	2005.9746467869122	2006.0687270429635	2006.1801294515847	2006.2976390280621	2006.4279790100832	2006.545116933018	2006.7110160625482	2006.9032098457646	2007.2641527044334	2008.036547999445	2008.4775194689169	2009.0547885491226	2009.4581683044914	2009.7927085167871	2010.127475159717	2010.418562012789	2010.6348697574508	dta	4	150	maxPerRegion_10
Region4	2005.1077558195925	2001.3665303702498	2008.2269535309376	1996.0254425517496	1997.0186638764578	2001.5405877160433	2002.2068947601106	2002.5465151470569	2002.8229915177233	2003.2265243696918	2003.6247192792987	2003.9314178971388	2004.1635003136814	2004.4204477385151	2006.1535702933736	2006.706200768391	2006.95536613254	2007.1109882833348	2007.2268986263298	2007.3615450891427	2007.4614471261414	2007.5908261334896	2007.7340434516818	2007.8981028027492	2008.0054954762354	2008.2147831734765	dta	4	150	maxPerRegion_10
Region5	2005.660968946937	1997.9878501931203	2010.1058869898422	1996.7884523652804	1997.4585075094035	1998.1098504287393	2001.7725435597586	2003.2728485807313	2003.9286853646029	2004.6075633672244	2005.1620066236273	2005.4311373298046	2005.6217238548056	2005.7725129569847	2005.8991932373988	2005.9977135609363	2006.1683652533188	2006.2834556464732	2006.5040704986932	2007.7050645596257	2008.6445436925205	2009.0833259146798	2009.379871604377	2009.6714553244144	2009.8261780988228	2009.9812871607364	dta	4	150	maxPerRegion_10
Region6	2009.630271049161	2008.542560906101	2010.6643563644457	2007.986504446211	2008.4026187503384	2008.7033002057299	2009.0101144521095	2009.1772460197787	2009.3092988723408	2009.3993189484752	2009.485461393832	2009.5669876803363	2009.6338690727857	2009.7056560276967	2009.7637353112668	2009.8337301105219	2009.8996720792995	2009.9601412540449	2010.0346376585296	2010.1031087532303	2010.1708342842187	2010.249933021624	2010.3438475498626	2010.4849506768878	2010.587269821688	2010.7375939734363	dta	4	150	maxPerRegion_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	maxPerRegion_10
Region1	1994.8980935683599	1986.5972046423517	2017.002831443521	1986.4676506319436	1986.6993456239984	1986.9737755986152	1987.3785696444734	1987.7814361207434	1988.0361891406524	1988.2184863488171	1988.4094614174076	1988.5542563494273	1988.6908547589048	1988.8549400551012	1989.0011587234048	1989.16830235412	1989.3383545483257	1989.514248938053	1989.8018054297613	1989.9942936241916	2015.0495035701547	2015.7808307632117	2016.3708190877255	2016.8164180928688	2017.1892683334077	2017.5410530898184	dta	4	150	uniformS_20
Region2	2005.3942043529046	1985.248994404178	2012.6791377953878	1987.060150186366	1987.706452738521	1988.3049171071532	1989.903775809038	1997.9749350516304	1998.5792082625385	1998.9532472221942	1999.2154682524315	1999.5649711029353	2000.239975316857	2009.6243811598279	2010.158885096553	2010.6303606919155	2010.9336657266745	2011.198201447267	2011.456824938853	2011.681692853196	2011.8938345011934	2012.122800582004	2012.4063687149733	2012.7848715273992	2016.6618551155298	2017.4070057606668	dta	4	150	uniformS_20
Region3	2008.452799980271	2004.694684552803	2012.1449855504634	1987.6096986249995	1995.4723558670232	2005.0878450207804	2006.064987482711	2006.6295744162164	2007.1975510711288	2007.6740998401758	2007.9884488073017	2008.3265607051198	2008.650951495046	2008.9033674650548	2009.1319146380397	2009.3637464087606	2009.5932909712587	2009.8659216040785	2010.101138278116	2010.3378762333573	2010.5586026789874	2010.8261498233408	2011.033218944301	2011.440693055825	2011.7509311194908	2012.2182039913548	dta	4	150	uniformS_20
Region4	2006.9335187713114	1987.343250641717	2011.8966967719844	1987.0422094053074	1987.5350340259026	1988.3258340756836	1997.218355399788	2002.8658980426394	2005.7807341533128	2006.95489448216	2007.8910350860656	2008.4664780616833	2008.8135665224868	2009.1549249906493	2009.4178043661648	2009.6208178843917	2009.8424847925037	2010.0205229730127	2010.2078101518653	2010.4156864648357	2010.5831023925427	2010.8687093233393	2011.114913858545	2011.5841174801917	2014.4841781989605	2017.4539776560887	dta	4	150	uniformS_20
Region5	1996.157956745665	1992.6840367061332	1999.6970566200432	1992.0008591333076	1992.4620976205865	1992.786685919229	1993.202167953768	1993.6494761271902	1993.8856842985683	1994.1743938720838	1994.3968080860152	1994.7077284785266	1995.0390686063754	1995.3440799156504	1995.7625102105408	1996.7421910856342	1997.4225178861464	1997.7798938757282	1998.0476599322903	1998.3029530224221	1998.4982951571003	1998.6877164145196	1998.9774069610723	1999.3575569487537	1999.5645174514684	1999.7018555029106	dta	4	150	uniformS_20
Region6	1993.9575809624262	1992.2258044634723	1995.5914680721994	1991.240065864794	1991.98407869378	1992.2481296609853	1992.6102707530308	1992.864508392766	1993.1211434539546	1993.3483307072304	1993.5286754134277	1993.65258565826	1993.7975093764437	1993.9221010275558	1994.0335231971894	1994.151739729329	1994.2767453380975	1994.391173321516	1994.5136431688538	1994.6501735259371	1994.8081695252756	1994.9469137235794	1995.14275197852	1995.3937792369231	1995.4754880324692	1995.5644870324493	dta	4	150	uniformS_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	uniformS_20
Region1	1992.5305837825429	1988.1137300113157	2016.6552576399247	1987.9178519225768	1988.1832367829873	1988.4154395851183	1988.6812659422985	1988.874566897681	1988.9932289667133	1989.1029785653946	1989.181449888703	1989.2629360125454	1989.3449897356218	1989.4227639541284	1989.524396800483	1989.6018141150337	1989.6660009689751	1989.7548384656648	1989.849077385704	1989.9190602701487	1990.0511534084412	1990.2641812442555	2015.274191402324	2016.3878648352438	2016.8292912331706	2017.267243596415	dta	4	150	maxPerRegionYear_10
Region2	2011.0899117333065	1989.1699224143954	2017.3847638244583	1988.5862319971975	1989.00996575575	1989.3881163000865	1990.012246017218	2004.9689503968145	2009.160128964679	2011.227856224653	2012.972866473902	2013.528175277137	2013.9090795507404	2014.1915485961051	2014.4591364672015	2014.6727360550474	2014.8748675109505	2015.1636115264987	2015.415764027255	2015.7413371178054	2016.167959694411	2016.4344961026695	2016.7310699686734	2017.0431442969489	2017.2636033750605	2017.4522085764484	dta	4	150	maxPerRegionYear_10
Region3	2011.1312773159368	2007.5795834689106	2013.8184598674566	2006.836276922372	2007.3082045736528	2007.83287000438	2008.7294282847377	2009.2962446226286	2009.6107215040552	2009.9571059248321	2010.2165925792808	2010.445552169303	2010.6973684467312	2010.9287185528906	2011.2273530810228	2011.6079428711614	2012.0285162938746	2012.3267352566618	2012.5198618896104	2012.6896699927577	2012.8719978623405	2013.0338631778475	2013.1965102252068	2013.4307727454586	2013.6959506206251	2013.8402592993966	dta	4	150	maxPerRegionYear_10
Region4	2009.7363549964139	2004.093234794688	2016.5660966511919	2002.5733793891982	2003.751358686494	2004.3010794044271	2004.7436981650992	2005.0004294056102	2005.1877519368425	2005.3642095209498	2005.5238674884724	2005.7074062325064	2006.0721303970645	2007.6618755175045	2009.7803557586915	2010.1959490504123	2010.732873070283	2011.5424953293655	2014.313154313864	2015.0935002634885	2015.5338255608683	2015.7972228732008	2016.07273849824	2016.3261073781139	2016.4826657828344	2016.7200971927236	dta	4	150	maxPerRegionYear_10
Region5	2006.9397130082625	2001.1865340101429	2010.3808795492246	1997.639169003419	2000.8525770350545	2001.560584661661	2002.8543320704769	2003.4690545889246	2004.9304663798125	2005.3775143728128	2005.742172283421	2006.2204649660725	2007.1266102027341	2007.7168131634248	2008.0362249286813	2008.2816154736154	2008.4474680728486	2008.6610047125694	2008.795829254116	2008.951567395491	2009.156566107289	2009.3681243593182	2009.5416111493307	2009.8976352736602	2010.2665766620064	2010.57316196072	dta	4	150	maxPerRegionYear_10
Region6	2000.581843426456	1999.4748418171894	2001.7057198597108	1999.0088995729725	1999.3412547620758	1999.5599059996005	1999.8266611841052	2000.0166534040416	2000.144744522803	2000.2494465815194	2000.3394381860817	2000.4079423726125	2000.4722469115525	2000.5637707337391	2000.6269260962786	2000.718552410515	2000.7776752889931	2000.8433996970296	2000.9015858109099	2000.9963799217198	2001.0731813176913	2001.145572865024	2001.2607593679506	2001.43604359443	2001.602475538705	2001.7984793879505	dta	4	150	maxPerRegionYear_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	maxPerRegionYear_10
Region1	2013.0438680157492	2011.7075886426194	2014.2730329543615	2011.4272504674002	2011.651992650146	2011.9510174516633	2012.238411185324	2012.4517992409806	2012.634951128127	2012.7399498620096	2012.819904558592	2012.8963712644186	2012.9904628649747	2013.080137626591	2013.1497434865662	2013.21704500342	2013.281597019125	2013.350852689572	2013.4378841872115	2013.5146747246586	2013.5912469020698	2013.7295065414407	2013.8647796785003	2014.064032049658	2014.2304865761998	2014.6274092315457	dta	4	150	biased_50
Region2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	biased_50
Region3	1996.0921650891796	1994.5065026909672	1996.9512459295881	1994.3272272549464	1994.516657756592	1994.7605308188447	1995.0720790677094	1995.2967852349489	1995.474067006882	1995.581008027638	1995.6644209960991	1995.732142305958	1995.821815129787	1995.9123070361593	1995.987162815827	1996.0540750307405	1996.1251785823267	1996.1737860977746	1996.2671633992877	1996.3435006017535	1996.427782238869	1996.5192542696313	1996.660009026629	1996.8687257720053	1996.981924371302	1997.6991261162448	dta	4	150	biased_50
Region4	2008.8194059417565	2000.203304215653	2014.9281064689487	1998.8497890156575	1999.7546215183409	2000.4504134834303	2001.6274420800976	2005.6177893520119	2006.0465089079416	2006.4066512762006	2006.799149238776	2007.2050410720885	2007.7500121620428	2008.8372799376575	2009.8271359079886	2010.4840628489765	2010.857364347707	2011.1968912673133	2011.432822043619	2011.6624088901028	2011.9617893968107	2012.5585162322693	2013.9198092006084	2014.4955708226762	2014.817451408986	2015.0250419066008	dta	4	150	biased_50
Region5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	biased_50
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	biased_50
Region1	1989.6099210509285	1988.5882931756223	1990.5966488911777	1988.1411366372881	1988.4115257487038	1988.6385169345176	1988.8598371105495	1989.0221346113656	1989.1344303883718	1989.2417617044862	1989.3263858332016	1989.39646898335	1989.4551924778923	1989.53991894127	1989.611571595733	1989.6794588635403	1989.7302490651691	1989.78449397416	1989.8379775888163	1989.9016149256747	1989.974620504207	1990.0863610322942	1990.216671294463	1990.3422220471393	1990.449882291158	1990.5626273617763	dta	4	150	uniform
Region2	2011.802385784269	2008.3543314648539	2016.1101972263036	2008.0646015138675	2008.342113610549	2008.5729309186975	2008.9152261550548	2009.08606821436	2009.276048113314	2009.407276600904	2009.5120893274498	2009.6481727053483	2009.8105681659538	2010.0189320690247	2010.4318927914878	2010.9516351788814	2013.300356061866	2014.47657883818	2014.7611065762699	2015.016656746051	2015.1882963404546	2015.3289198036657	2015.6431022500833	2015.908623004587	2016.1043482922007	2016.4460182188666	dta	4	150	uniform
Region3	2009.0968843670653	2006.2741300807872	2011.232152513186	2005.6613265538165	2006.0531546606321	2006.4762459702392	2007.5391126244426	2007.9699139802158	2008.2694480084044	2008.5059840272845	2008.6476599546431	2008.7643866037922	2008.927698564359	2009.0563985131894	2009.192670711926	2009.310148492706	2009.4493027365122	2009.6238880692395	2009.7498110604947	2009.9897228986968	2010.1443684018357	2010.3648377895663	2010.611034073722	2010.880450401989	2011.147798688136	2011.4275293789058	dta	4	150	uniform
Region4	2004.7242043864671	2001.4975527342017	2009.4971997668695	2000.9952686063655	2001.4881835826898	2001.851844487851	2002.3441103833452	2002.6084647701061	2002.8513332491566	2003.0253576645118	2003.1941476748532	2003.34711248366	2003.4665699020395	2003.571541634247	2003.6789409688422	2003.836039065746	2004.004739472163	2004.3727905450664	2006.9271378281528	2007.2704902577923	2007.5381896084043	2007.731697353323	2008.1474035752399	2009.0721003395388	2009.4944239765937	2009.9644017392154	dta	4	150	uniform
Region5	2007.6650116137564	1999.9594137725092	2009.5359977023595	1998.6292943196624	1999.0940019621082	2000.0907740098573	2006.0133465571184	2007.6420969198387	2007.8327690244103	2008.018979896149	2008.1342780597145	2008.240687986808	2008.319195637745	2008.385221147463	2008.4724759214878	2008.5458181660508	2008.6230204637238	2008.687279921377	2008.7400335456107	2008.8129901889954	2008.877636955461	2009.0031250137831	2009.1118189354686	2009.2648974240283	2009.3813607377817	2009.5122682286392	dta	4	150	uniform
Region6	1992.7792217095289	1991.803111118744	1993.7925044172416	1991.3712736372881	1991.6416627487038	1991.8686539345176	1992.0899741105495	1992.2522716113656	1992.3638357263749	1992.4713988003766	1992.5544299376315	1992.6260540762942	1992.6841897501897	1992.7697044191436	1992.8378799266372	1992.9081526890805	1992.9585921094329	1993.013950967077	1993.0653969199086	1993.1277530131329	1993.1987626516527	1993.313369010182	1993.429124864064	1993.5681862226784	1993.6717717377817	1993.7883779293586	dta	4	150	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	uniform
Region1	1989.3232028471896	1986.3293674368617	1990.030800840513	1986.2159739947876	1986.6323157878414	1986.9844009879398	1987.2837520602418	1987.5560930552692	1987.7608805310879	1987.9025448360803	1988.059221841945	1988.224938510418	1988.363041943996	1988.4655923916125	1988.5753783067025	1988.6677445473763	1988.7850240053335	1988.8819298226394	1989.0118398256639	1989.1177421759085	1989.2085504102722	1989.3359919954703	1989.6095227939927	1989.9276303126787	2015.9813720812772	2017.3698791844122	dta	4	150	uniformS_10
Region2	2006.8884086586438	2002.8060848808368	2010.7770764033964	2002.2619102472322	2002.752763638677	2003.040648219538	2003.5382790633969	2003.8291628892737	2004.0971293884272	2004.3508649113503	2004.5543110366473	2004.8066351966213	2004.984730271919	2005.3414715750628	2006.8393182024079	2008.3615903524728	2008.7914265213087	2009.1033778859805	2009.443876023981	2009.5957438794162	2009.7961896753336	2009.9759888653946	2010.1850694962575	2010.4522404552204	2010.7347318376699	2011.0272137815455	dta	4	150	uniformS_10
Region3	2010.170226560081	2006.874134989984	2012.836824614077	1988.4913694180175	2005.0990720253963	2006.9997134306655	2008.8076085684136	2009.3446603767156	2009.6000481891003	2009.8965251302711	2010.1286036566942	2010.3212702528795	2010.4892309599772	2010.6611248414517	2010.8096649792024	2010.9319718375307	2011.0495259595555	2011.183572244075	2011.3322906808708	2011.4576947361893	2011.5759107991937	2011.7040475141341	2011.9053615464384	2012.1543367845638	2012.3706782025008	2012.578316046438	dta	4	150	uniformS_10
Region4	2008.410944439579	1999.8689009221698	2012.3592783536478	1998.032224371114	1999.2503048691824	2000.0081337653796	2001.4956434691	2005.646227138809	2006.4363232300448	2007.5371657378928	2008.472945313979	2008.9774937866575	2009.2975531121701	2009.6261699078184	2009.8322123508842	2010.0255503183423	2010.174369761246	2010.3858878033373	2010.5631251954449	2010.7466520516693	2010.920129018556	2011.114817935251	2011.3778965751867	2011.7702137420508	2012.0974913997586	2012.3027149487286	dta	4	150	uniformS_10
Region5	1994.6008211569767	1991.1781688131337	1999.2938261253823	1990.4433719947876	1991.0585108855166	1991.4364688536493	1991.954829198285	1992.2861156058727	1992.5473116697797	1992.7691386878714	1992.9876988616738	1993.2201963502227	1993.3912784547838	1993.6498793501514	1994.018017604891	1994.402215372688	1994.9324202273447	1995.3426670239287	1995.757792973392	1996.418571017367	1997.1597016314054	1997.8277241297453	1998.251779009782	1998.831476036651	1999.2708923249913	1999.560160040952	dta	4	150	uniformS_10
Region6	1993.3529594985164	1991.6190277856244	1994.908215642041	1990.862965639645	1991.3776493163418	1991.8433128876081	1992.1269892305547	1992.4005794144905	1992.621639631201	1992.752251840329	1992.9222014068052	1993.0989771541092	1993.220889358089	1993.3420693969917	1993.438035305913	1993.5433704786813	1993.647811307859	1993.7522107362104	1993.8516274368144	1993.976005961504	1994.0634440442404	1994.191601580819	1994.3685178941146	1994.6397077723605	1994.8533528274404	1995.0643874579125	dta	4	150	uniformS_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	4	150	uniformS_10
Region1	1994.31434699654	1986.942913709247	2013.7185238665336	1986.634894141672	1986.9293917543935	1987.1765064968815	1987.5167807877992	1987.7706557213812	1987.9421839112986	1988.0932436017752	1988.2735534240119	1988.4440140112886	1988.5638610340934	1988.70186841107	1988.8158434883035	1988.9281776878374	1989.1170515995177	1989.281137989282	1989.5424072676856	1990.0823981783312	2012.0024992405606	2012.4548859388303	2012.8672411438333	2013.4669176618295	2013.716486056	2014.0518865523914	dta	16	150	biased_10
Region2	2000.7315051198905	1997.3495395404216	2006.3999995142156	1989.5133377541504	1996.8744973621874	1997.515730928443	1998.0752965332379	1998.400215441926	1998.661398820966	1998.8472753386536	1998.9550354276091	1999.129024381792	1999.2948937474398	1999.4540724303708	1999.6244584331828	1999.7638872926188	2000.015791205254	2000.3260699875696	2000.982070727916	2004.0819638741693	2004.651485999719	2005.074404197977	2005.467874592438	2005.7534698864333	2006.1730780875666	2006.7135873703621	dta	16	150	biased_10
Region3	2010.2430729127354	2007.5657131178646	2012.7355003775726	2005.6822715990133	2006.7366867418996	2007.7147796232014	2008.799653485662	2009.2493112827497	2009.57295694652	2009.7953133035346	2009.956429721172	2010.1279342981886	2010.2524783047477	2010.4000971633122	2010.5748471640568	2010.6920839323673	2010.7904987220768	2010.882112509244	2011.0116738662787	2011.1657532296713	2011.3324588688092	2011.4873589153717	2011.7050339158188	2011.9712522538439	2012.221956453064	2012.692879963023	dta	16	150	biased_10
