# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Feb 09 12:00:53 CET 2022 [seed=1644404446599]
# -save_every 50000 -save_state sars_cov_2_dta.states sars_cov_2_dta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	pInv	default.clock.rate	continent.clock.rate	default.meanRate	continent.meanRate	continent.rates.Africa.Americas	continent.rates.Africa.Asia	continent.rates.Africa.China	continent.rates.Africa.Europe	continent.rates.Africa.Oceania	continent.rates.Americas.Asia	continent.rates.Americas.China	continent.rates.Americas.Europe	continent.rates.Americas.Oceania	continent.rates.Asia.China	continent.rates.Asia.Europe	continent.rates.Asia.Oceania	continent.rates.China.Europe	continent.rates.China.Oceania	continent.rates.Europe.Oceania	continent.rates.Americas.Africa	continent.rates.Asia.Africa	continent.rates.China.Africa	continent.rates.Europe.Africa	continent.rates.Oceania.Africa	continent.rates.Asia.Americas	continent.rates.China.Americas	continent.rates.Europe.Americas	continent.rates.Oceania.Americas	continent.rates.China.Asia	continent.rates.Europe.Asia	continent.rates.Oceania.Asia	continent.rates.Europe.China	continent.rates.Oceania.China	continent.rates.Oceania.Europe	continent.indicators.Africa.Americas	continent.indicators.Africa.Asia	continent.indicators.Africa.China	continent.indicators.Africa.Europe	continent.indicators.Africa.Oceania	continent.indicators.Americas.Asia	continent.indicators.Americas.China	continent.indicators.Americas.Europe	continent.indicators.Americas.Oceania	continent.indicators.Asia.China	continent.indicators.Asia.Europe	continent.indicators.Asia.Oceania	continent.indicators.China.Europe	continent.indicators.China.Oceania	continent.indicators.Europe.Oceania	continent.indicators.Americas.Africa	continent.indicators.Asia.Africa	continent.indicators.China.Africa	continent.indicators.Europe.Africa	continent.indicators.Oceania.Africa	continent.indicators.Asia.Americas	continent.indicators.China.Americas	continent.indicators.Europe.Americas	continent.indicators.Oceania.Americas	continent.indicators.China.Asia	continent.indicators.Europe.Asia	continent.indicators.Oceania.Asia	continent.indicators.Europe.China	continent.indicators.Oceania.China	continent.indicators.Oceania.Europe	continent.nonZeroRates	default.treeLikelihood	default.branchRates	continent.branchRates	c_continent.count[1]	c_counts_Africa_Americas[1]	c_counts_Africa_Asia[1]	c_counts_Africa_China[1]	c_counts_Africa_Europe[1]	c_counts_Africa_Oceania[1]	c_counts_Americas_Africa[1]	c_counts_Americas_Asia[1]	c_counts_Americas_China[1]	c_counts_Americas_Europe[1]	c_counts_Americas_Oceania[1]	c_counts_Asia_Africa[1]	c_counts_Asia_Americas[1]	c_counts_Asia_China[1]	c_counts_Asia_Europe[1]	c_counts_Asia_Oceania[1]	c_counts_China_Africa[1]	c_counts_China_Americas[1]	c_counts_China_Asia[1]	c_counts_China_Europe[1]	c_counts_China_Oceania[1]	c_counts_Europe_Africa[1]	c_counts_Europe_Americas[1]	c_counts_Europe_Asia[1]	c_counts_Europe_China[1]	c_counts_Europe_Oceania[1]	c_counts_Oceania_Africa[1]	c_counts_Oceania_Americas[1]	c_counts_Oceania_Asia[1]	c_counts_Oceania_China[1]	c_counts_Oceania_Europe[1]	c_reward_Africa[1]	c_reward_Americas[1]	c_reward_Asia[1]	c_reward_China[1]	c_reward_Europe[1]	c_reward_Oceania[1]	c_allTransitions[1]	continent	coalescent
24400000	-44989.98536037403	-303.70963156276787	-44686.275728811255	0.29764587413008625	2019.877217513848	10.307501635839722	1.382605879321442	3.7696238389880348	6.644105671753178	0.8774370891369279	0.8186218761565546	0.0010796314039847323	1.2121098254782936	0.0010796314039847336	1.2121098254782932	0.8276371231685585	0.5468392819782818	0.36283296434054807	0.131269591984618	3.0572424011581467	2.574948254470478	1.0851299900683222	0.917874291719608	0.055710897222565475	0.38327736288659947	0.5125890082327276	1.1003341457189153	0.7766008899765157	1.102498767138104	0.13377670761006547	0.338518397757323	0.2986633940994562	2.643517488749966	2.0824829130956135	1.8041431253944908	1.1020324149713154	2.5473110697995907	1.4188091144406754	0.0940055116815838	2.65837234276709	0.19942914292994543	0.5571376857327791	0.31037439522358723	0.9081539884870629	2.7386362898942846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44481.9630960736	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	16.0	6.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03577626036194873	0.8487611947507733	0.9312849862525004	5.914468755835914	2.2555802049135534	0.4396529344733616	47.0	"China"	-240.71307272881495
24450000	-44978.57437489746	-289.5114366211477	-44689.06293827631	0.27867611171067636	2019.8961872762675	10.015143831646776	1.645884126040459	7.081734639535596	6.621619240756115	1.4603004745506782	0.8242516971638604	0.001136487340839344	1.7200474162573898	0.0011364873408393438	1.7200474162573907	1.7318099713649695	0.3064364982347405	2.445669964339128	0.6266741760263461	0.40583412852746037	0.36788875069562554	0.2318495910174222	1.5274680722269485	0.4552585185518077	1.339984808863244	0.2622858365182827	0.3321040822699989	0.5801811724803457	0.34240437609466035	0.18470730250592624	0.06876676805344682	0.08973003984351426	1.228747131892778	0.07396381744952585	0.5260532346299145	0.7449979488765917	1.5775896691405789	1.042252794646051	0.2106869004930604	1.20091889845186	0.3417457454366613	1.0244423143885766	1.0023797598284008	0.6353188546279995	1.105996867873677	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44479.310118170375	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	18.0	6.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04223335806047891	0.8429261046073137	0.8372450714703381	5.36035163374712	2.400838080013457	0.4763845928016473	49.0	"China"	-228.16158853971803
24500000	-44939.95189124461	-268.8858178182639	-44671.066073426344	0.2852796638550894	2019.889583724123	9.54830007565234	2.9393288084814633	11.54033921356752	5.9064016049586066	0.5575045248047568	0.8026077581423767	0.0012881084061653642	1.3137384588996723	0.0012881084061653646	1.3137384588996739	0.11782457351731625	0.44417347808193436	0.12672754296390396	0.48454336279085347	0.4965775879850969	1.5272733936622627	0.05319741447483107	1.3100847216649125	0.17035871666500818	0.955995285927887	0.6326780853191459	0.41364964640203206	1.4638618733840831	1.3126322703890587	0.48229125247547533	1.0821046845974946	1.688646397814616	0.834937967266766	0.7642741739463697	0.6747205919507914	0.10441944775149355	2.264800073357703	3.022054153001465	0.8592667676980118	2.670634549553081	1.14532882550621	3.935482985615263	0.5976547422003883	0.1563763023670309	0.6511074208960671	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	14.0	-44464.988613188994	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	16.0	7.0	7.0	1.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.036328832677823E-4	0.9050824230353957	0.7220485243922777	4.9638802901553865	2.3317824244550827	0.5417414440562555	47.0	"China"	-198.76895515134584
24550000	-44985.845442524726	-311.49817660730264	-44674.34726591742	0.2864286667137993	2019.8884347212643	10.421489680822885	1.5935336628037984	5.24041931038622	6.054159751937634	0.43218012054585897	0.7756144652876644	0.0011261693356435978	1.7175919614642385	0.0011261693356435975	1.7175919614642383	1.5792469020356978	3.986957670829923	2.3631020056843473	0.7130982856984031	1.0571348973929102	0.08734258591774594	0.2210815349462631	0.30830622871888025	2.184132237308323	2.0670322246860136	0.1895111720507982	0.3331956977230137	0.3181218044208168	0.3718437626393262	0.4809767862235211	0.3284925159265654	0.008640614731986391	2.8849627551286163	0.08735412725469587	0.3761337910675875	2.5838010249692704	0.652112460689736	1.0791773366015793	0.12700547490133832	1.0843883288877694	0.12304444771371269	0.9158919692591552	0.30383965358417975	0.1356388828178865	0.4753345382441222	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44462.784096447824	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	16.0	6.0	7.0	0.0	6.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.009841951192452804	1.0122376097355927	0.6761894578238471	5.55048000089499	2.366261791405793	0.6352388568537701	50.0	"China"	-248.17489986716888
24600000	-44965.71285123357	-284.6926171399895	-44681.02023409358	0.26210839561101895	2019.9127549923671	9.66640568083872	1.9157293758080822	8.651023364699205	6.423332873020601	0.7170282118852113	0.7988136682825835	0.0012589705929943477	1.9090033256060903	0.0012589705929943493	1.9090033256060936	1.526997701482236	0.9848781632840394	0.8041104857234788	0.32946408778366926	2.8815699526468372	2.3899879987714865	1.0554274433934765	0.3246830317816523	0.042704980820902926	1.3119264280705702	0.4819501363565722	0.29170063527824136	1.2418402018403731	1.0071387538403773	1.7963300498856698	0.5808749157645933	1.709050946229794	1.9167984983758055	0.3681871918634153	0.11951414013740623	0.09659683505888794	2.7305401191742975	1.168871818187622	1.2519067595995785	2.2553363653058756	0.26178894706790223	0.816643603211292	1.2532607557732154	2.766150866474921	0.22466703649798353	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44476.67273966641	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	14.0	16.0	6.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002379224173879255	0.8839725393724271	0.8891846908348561	5.07390790904798	2.264935047064981	0.5329625443491574	52.0	"China"	-209.81256780082535
24650000	-44959.42883431069	-271.26839115934155	-44688.16044315135	0.27400286390923784	2019.9008605240688	9.613256191042437	1.2510146891307468	4.310382620301815	5.2576651493363995	0.2352412821170874	0.6380736429822018	0.0011408153887745088	1.8613907047125824	0.0011408153887745077	1.8613907047125806	0.4710461601245715	0.013118376033658218	0.2904152697016455	0.483957606550263	1.6237377030164952	0.07228435067408981	0.5619010692701918	5.874297348894424	0.4806126987162274	0.6695589563665998	1.1111798947543654	0.060628468704262216	1.295791753735423	0.8285604234330866	1.0512531919964658	0.09898791099899142	1.471272673114987	1.2878295550816972	0.1619088338627352	2.066952255216491	0.027559643116663226	1.4104025963892086	1.0938173384214882	1.0407235882415848	1.7067039521851044	0.18434808230627348	0.16318398835804904	0.3204584528743408	0.24865841067911928	0.25346909325397005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	12.0	-44499.94856361669	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	14.0	7.0	6.0	1.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0167705336952304	1.0219790700118614	0.6825636889319024	5.053676969974158	2.2431073431860944	0.6766376031671049	48.0	"China"	-210.59961365338776
24700000	-44930.553898824866	-253.76633545970827	-44676.78756336516	0.2486673900958061	2019.9261959978824	9.138877146406012	2.463154795852807	9.666462752934773	6.3699484088524105	0.5138367856467426	0.739095947562409	0.0013233754924610781	1.5584937461111656	0.0013233754924610772	1.5584937461111652	0.2922722647183716	0.08972823127901745	1.2812200920010446	0.378277224467978	2.0050819704251346	0.030563367011275967	0.8156314382530901	0.005657755199048913	1.3066416994106096	0.44343071102623244	0.06250718810865877	0.2694115377319926	0.7245040906225616	1.402966700570786	0.06173678464941127	0.09258289955026056	0.02227524065542297	0.12962888573313808	0.4379060000701684	0.22100400877613668	0.9652247259610848	2.003386359503564	1.3634390379647492	0.30383858180163714	3.615262645164237	0.11844446637570359	0.8052365322533267	3.3146712183824145	0.5459000306602972	0.35584355051178457	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44477.40011668506	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	10.0	16.0	5.0	5.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.007984724043043675	0.9578838542220885	0.8056628323166936	4.63776695495479	2.219732401952904	0.5742446979329755	48.0	"China"	-192.79588856139355
24750000	-44978.415950173236	-293.1987430436405	-44685.21720712959	0.3027502486382955	2019.8721131393397	10.014157211196984	1.7764481359164093	7.384577868078535	6.469336277142221	0.17441496224422465	0.6059917152841825	0.0011094943517302696	1.3619193075174492	0.0011094943517302685	1.361919307517449	0.3039824872075292	3.3381505597701597	0.45821927397996787	1.9665725500416922	1.3672417109156918	2.6051399007775835	1.0939835839234102	0.6996236181965669	0.5454260235419043	0.4246406732526795	0.8050132731519992	0.27999255579073007	0.5599001657238624	0.6440790812839396	0.672058953320555	1.9656118903335353	0.72099576857429	2.0806895202685904	0.5590076432914471	1.6444394660772463	0.5424703735701263	2.258308673150842	1.1014064821839888	0.1976591852980025	3.3242508180117007	0.3672671052070609	0.6741511975525168	0.8619345047047041	1.6348880690070824	2.084525717903937	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	13.0	-44484.98185749167	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	15.0	4.0	5.0	1.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.008927041359571432	0.8266539190154351	0.9785661735811976	5.248925266928793	2.3599469695568307	0.5147385716453167	47.0	"China"	-223.07175533522124
24800000	-44951.91283448876	-285.2047423788191	-44666.70809210994	0.2801104652248402	2019.8947529227532	9.869185433857641	2.542690386628428	10.161678706692204	6.261906381319583	0.38473782702411113	0.74314834368756	0.001087996379234383	1.7961762496815197	0.001087996379234383	1.796176249681516	1.5173086582381765	1.0088213431102995	0.6396465277593589	0.2323698494403062	0.042844876161371274	0.07728918295562454	0.34328495910097806	0.22189120429068873	3.616426031120838	0.05168715810353828	1.081871615082101	3.164727170294434	0.20046239376404515	0.3839841945137584	0.028507532068837316	0.5668076030311618	0.5846316088824864	0.7825159869022068	0.717004314985783	0.5589140764762973	0.2896251862818509	1.7505809179455822	0.9254665462404144	1.5503011171681975	1.9093681795533142	0.3625316559420254	3.674979866370344	0.2939860227481663	0.04166836545444786	0.6706791327847473	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	13.0	-44468.10510850748	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	10.0	16.0	3.0	6.0	1.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.015903323526518614	1.2721617628878794	0.8212070404724257	4.9701974626046175	2.23945935514121	0.6705349955523894	47.0	"China"	-215.83164345884404
24850000	-44967.160891517684	-257.21256938527085	-44709.94832213241	0.28762455878259147	2019.8872388291954	9.370591312004162	1.692009680602337	7.0514129749234815	7.330762396952089	0.6468701909477192	0.7373144646755824	0.0012224531959653651	1.4167966061913972	0.0012224531959653642	1.416796606191397	0.4571633914441896	4.616720698237273	0.6230390952567078	0.4984163141930777	0.15525590324980842	0.01116879628455792	0.5085927450810989	0.6716295775330352	0.3609775646085356	0.02048062369729756	0.48569178229113996	0.19311821973078572	1.227015932779238	1.045931783174034	1.9533422493419628	0.7929500583567803	0.3964010433690116	1.2273371982089871	1.565286251920852	0.34816877945680075	0.5048638513123547	1.6685077379049569	1.9200269799710534	0.5548815342686042	3.6667531102359905	1.072963944696691	0.787636316797244	0.453326157512632	0.4386247993361043	0.7217937904991583	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.0	-44493.5374584885	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	14.0	5.0	5.0	1.0	4.0	1.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.037584622612763845	0.8080176634469446	0.7467461212803655	4.912353609470222	2.1317330384972144	0.6691247648589157	49.0	"China"	-193.3840143591077
24900000	-44933.79400333475	-263.09869588924437	-44670.6953074455	0.24962639871129272	2019.9252369892668	9.253876299012763	1.2960841421727962	5.212585688866334	6.27174063063492	1.0669293330082723	0.7901139717018305	0.0013321199271638898	1.7840019360242987	0.0013321199271638905	1.7840019360242998	1.0197359756280286	1.1946395283959685	0.5289646797624346	2.6062263203792653	1.7935578525835165	0.6610390852658133	0.03155379233434926	0.1907699548116886	0.6545112784238037	1.2132515242580169	0.5798577866866115	0.761985657421064	1.110909394286289	1.0651766877748767	0.1306302178330143	0.024195979214162812	0.02776341307142393	0.7249726097146413	1.5962845200980893	0.42601432101414227	0.3945190725778857	1.7736382055261133	2.523080578077031	0.17541759637346327	1.9160913605970564	0.9330240862048124	0.8891888286468865	1.6169467011895695	0.05133204367224981	0.1193440407440314	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44473.61453393304	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	13.0	6.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017313426898052084	0.8977161417319971	0.7651576615189621	4.92328818434276	2.1471086123665515	0.47354206969279117	48.0	"China"	-202.21142691650576
24950000	-44915.49556486081	-247.86996824985277	-44667.62559661095	0.2782045525086638	2019.8966588354695	8.980263324244708	1.2171828891683962	5.498314644372082	5.683987814089548	0.7548214905040256	0.7904439167519198	0.001306352318860288	1.2816720258962648	0.001306352318860289	1.281672025896266	1.0187378802803184	0.22435110697743887	0.8698814419701426	0.4531789537155059	0.3727070864852383	0.6119247265545396	2.2834390796896016	2.812316819505592	1.2141250729991593	0.9969279749913936	0.3088564108423505	5.834001504664091	1.7618759883912407	1.454464926555152	0.01851556868578101	0.7162845272356811	0.19900660642854986	0.7992217722093448	0.05693290873196964	0.5514139199228354	0.36104498975580157	2.542755710387464	2.3757060637410006	1.1291948531878122	3.951373104090553	0.8224145614853264	0.14827849805119658	0.5959590798865149	0.035225687643052846	0.8733079994653681	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44466.4980201611	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	14.0	6.0	7.0	1.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.019394216627999505	0.7799804798515535	0.833492235697899	4.806116850724389	2.1808249310665158	0.42232099283174296	47.0	"China"	-183.229582372787
25000000	-44897.22484453301	-205.80685776111642	-44691.41798677189	0.27831266644200703	2019.8965507215362	8.257416507632009	1.8447718637323116	10.311287392274268	6.67972193794178	0.19047660905486077	0.5743367141550205	0.001304518250796735	2.0000748172607388	0.0013045182507967351	2.000074817260735	0.23241270489597238	1.035410663028839	2.341060961986723	0.1524915904137466	0.18235133708831106	3.4185216952963264	1.7294832309417347	0.561681960380954	0.10859156335102771	3.780339088710857	0.9195921127791016	0.3816499661894691	1.174014677928942	1.1884435086022893	0.31541379511918965	0.2830337044991253	2.8395917427210122	2.82277456705974	0.48067398630410163	2.4190371238102233	0.23013341359087594	2.6488258941013916	0.7758430536186832	0.21783277864791178	2.54450922888859	0.2649956560382338	0.8834291765597793	0.170469885905968	0.4669488051631784	1.7202601991922142	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	14.0	-44486.878150483055	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0	17.0	5.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.317488350609345E-4	0.8845929075751136	0.5846034925862246	4.181899953796437	2.163124410244576	0.449014428658258	47.0	"China"	-127.7527348471524
25050000	-44889.90924961206	-175.05938776827375	-44714.84986184378	0.23175132147795818	2019.9431120665001	7.856521568871832	1.8877601020760042	12.19077048092829	5.3850161605289655	1.0371732057148992	0.805374860023574	0.001544674397498733	1.8364067446552967	0.001544674397498736	1.8364067446552985	0.1672697715009416	0.3272359621295688	0.1648562251414823	1.608283058558401	1.3622837624991222	0.4855499334582126	0.2838968059359886	0.5178868655919288	1.4452125927364539	0.27348549087499685	0.36304271651901343	0.2113596057681464	0.9121052730746626	0.6013164425030959	0.34466095190776624	0.025930899561513007	2.0979201005226686	0.20785370285959506	0.5494788295002786	0.5767306392550209	0.3578358545678476	1.3346229132287462	0.36892047390601096	0.9450003182770451	2.6308652899575784	0.04860864884817725	0.14894320573386663	0.8622832865107309	2.6986490640661787	0.3143475845544572	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44499.53373668306	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	18.0	7.0	6.0	1.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.018573467603297845	0.8848549433729078	0.6637237771719668	3.7987027732563114	2.085711741959789	0.4604464740089488	53.0	"China"	-113.43109577607864
25100000	-44899.896302492365	-204.02578923058724	-44695.870513261776	0.24276047200685177	2019.9321029159712	8.138985879550404	1.2103145981933925	6.5243473619010866	6.253866480240608	0.8076597473096562	0.7548047325883162	0.0012396099372815985	1.7325994607234805	0.0012396099372816013	1.732599460723481	0.16095012593776675	0.30618118088681295	0.3987696902760637	1.4754483142928614	0.4597158926805147	0.45090336977866446	0.2887305572151873	0.5167414923596286	0.00922930271011759	0.037864593818952845	0.886820192495344	5.5776609070699115	0.7238222680668064	1.2515406004497542	1.8032501374692393	0.005137673377658955	2.2430222895873326	2.888697473084708	0.36785185372385854	0.9602379909201285	1.5961715639322909	1.8045782260384904	1.0340790645534976	0.2970977549231695	2.6001895152058987	0.6534974678114134	0.24809843940766915	0.8045378049519493	2.6370868559884824	0.017181938043510626	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	13.0	-44477.22968244018	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	11.0	14.0	6.0	8.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004388586976991087	0.8245871963991572	0.6335098300607697	4.259352125733983	2.091531177731717	0.39752058648360244	50.0	"China"	-136.3600492002741
25150000	-44845.85780639154	-168.73942349902845	-44677.11838289251	0.2717847173355651	2019.9030786706426	7.753890008479543	1.2667112076854978	8.357982664520202	6.366362897386522	0.34368045120250035	0.8174426886637407	0.001528234142084039	1.804574627917097	0.0015282341420840403	1.8045746279170989	0.854282475286963	0.012761891888830366	1.8273537981839156	2.183911992978928	0.039288957953198214	0.4800960467173361	0.32882547814280255	0.07424846123603644	0.1602537397644467	0.4762299927091264	1.3126220565401587	0.15994713151867349	1.0525287066958546	1.2835223551658408	0.8310256065582422	1.0314394883919715	0.018185747268998256	0.7076097221584997	0.2721627460941454	0.4172742397683304	0.7311605790451883	2.036104496081302	1.9992584500642154	0.3634866058863799	2.3074701422788384	0.25521669477126147	1.6357842057998147	0.9539511037848668	0.027461702066225512	0.04737798211481494	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	11.0	-44481.68949879678	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	9.0	15.0	7.0	6.0	1.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012424491069430617	0.7745609510029752	0.6267659031076033	3.901513125900767	2.072168747742029	0.42125157392204426	47.0	"China"	-110.48413605222021
