# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 07 19:11:25 CET 2022 [seed=1646676679072]
# -save_every 50000 -save_state sars_cov_2_dta3.states sars_cov_2_dta3.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	pInv	default.clock.rate	continent.clock.rate	default.meanRate	continent.meanRate	continent.rates.Africa.Americas	continent.rates.Africa.Asia	continent.rates.Africa.China	continent.rates.Africa.Europe	continent.rates.Africa.Oceania	continent.rates.Americas.Asia	continent.rates.Americas.China	continent.rates.Americas.Europe	continent.rates.Americas.Oceania	continent.rates.Asia.China	continent.rates.Asia.Europe	continent.rates.Asia.Oceania	continent.rates.China.Europe	continent.rates.China.Oceania	continent.rates.Europe.Oceania	continent.rates.Americas.Africa	continent.rates.Asia.Africa	continent.rates.China.Africa	continent.rates.Europe.Africa	continent.rates.Oceania.Africa	continent.rates.Asia.Americas	continent.rates.China.Americas	continent.rates.Europe.Americas	continent.rates.Oceania.Americas	continent.rates.China.Asia	continent.rates.Europe.Asia	continent.rates.Oceania.Asia	continent.rates.Europe.China	continent.rates.Oceania.China	continent.rates.Oceania.Europe	continent.indicators.Africa.Americas	continent.indicators.Africa.Asia	continent.indicators.Africa.China	continent.indicators.Africa.Europe	continent.indicators.Africa.Oceania	continent.indicators.Americas.Asia	continent.indicators.Americas.China	continent.indicators.Americas.Europe	continent.indicators.Americas.Oceania	continent.indicators.Asia.China	continent.indicators.Asia.Europe	continent.indicators.Asia.Oceania	continent.indicators.China.Europe	continent.indicators.China.Oceania	continent.indicators.Europe.Oceania	continent.indicators.Americas.Africa	continent.indicators.Asia.Africa	continent.indicators.China.Africa	continent.indicators.Europe.Africa	continent.indicators.Oceania.Africa	continent.indicators.Asia.Americas	continent.indicators.China.Americas	continent.indicators.Europe.Americas	continent.indicators.Oceania.Americas	continent.indicators.China.Asia	continent.indicators.Europe.Asia	continent.indicators.Oceania.Asia	continent.indicators.Europe.China	continent.indicators.Oceania.China	continent.indicators.Oceania.Europe	continent.nonZeroRates	default.treeLikelihood	default.branchRates	continent.branchRates	c_continent.count[1]	c_counts_Africa_Americas[1]	c_counts_Africa_Asia[1]	c_counts_Africa_China[1]	c_counts_Africa_Europe[1]	c_counts_Africa_Oceania[1]	c_counts_Americas_Africa[1]	c_counts_Americas_Asia[1]	c_counts_Americas_China[1]	c_counts_Americas_Europe[1]	c_counts_Americas_Oceania[1]	c_counts_Asia_Africa[1]	c_counts_Asia_Americas[1]	c_counts_Asia_China[1]	c_counts_Asia_Europe[1]	c_counts_Asia_Oceania[1]	c_counts_China_Africa[1]	c_counts_China_Americas[1]	c_counts_China_Asia[1]	c_counts_China_Europe[1]	c_counts_China_Oceania[1]	c_counts_Europe_Africa[1]	c_counts_Europe_Americas[1]	c_counts_Europe_Asia[1]	c_counts_Europe_China[1]	c_counts_Europe_Oceania[1]	c_counts_Oceania_Africa[1]	c_counts_Oceania_Americas[1]	c_counts_Oceania_Asia[1]	c_counts_Oceania_China[1]	c_counts_Oceania_Europe[1]	c_reward_Africa[1]	c_reward_Americas[1]	c_reward_Asia[1]	c_reward_China[1]	c_reward_Europe[1]	c_reward_Oceania[1]	c_allTransitions[1]	continent	coalescent
30000000	-44975.082318220426	-280.4024891748678	-44694.679829045555	0.3014429705428853	2019.8734204174352	9.71170010941699	1.3384578759812338	5.966097499810574	7.398141676022265	1.4485743945705611	0.7805041008291735	0.0011142521630274555	1.2357161983191005	0.0011142521630274564	1.2357161983191032	0.8693527677671806	0.4192927863705083	0.2348695165870759	0.03522509522854101	0.21349452985075923	2.0973229728170937	0.34615489375203434	0.06342207409429199	1.1226028355675892	0.8561489633055197	0.2626071836008695	1.371244908726946	1.1320735259514176	1.9849154873945103	1.5775059160998612	0.15357557674400904	1.8674803991163347	0.8275743479952815	0.23856617117071138	0.32729816166512044	1.7899754234328822	1.4452843829608064	1.3626732162817363	0.27463959809087873	4.159494395272066	1.2911874602040507	3.1390297335323925	0.7630613301639274	0.023927689494889916	0.11072347555774062	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	14.0	-44488.79912181365	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	20.0	6.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.020425697956081474	1.023356166462531	0.6597122646966501	5.3537306250530845	2.1097396699772872	0.5376517220493313	49.0	"China"	-215.25951368504408
30050000	-44953.19703624724	-274.2286109985454	-44678.9684252487	0.28418476590578756	2019.8906786220723	9.576898747759211	1.7082899337055435	6.870979196133531	7.354481356665655	0.5041868286440069	0.7306062428607538	0.0012521303764800574	1.5764676372634974	0.0012521303764800576	1.576467637263499	0.4136943474489051	0.48751373928566555	2.122533834133227	0.3409182751393078	0.6353840217650072	1.6689475083989886	0.3012367138335462	1.1240738466014786	0.46596715470339445	3.226363036969475	0.40281808329390395	0.39587230746028396	1.181129702658754	1.7398223837815565	0.49899811194126553	3.4367905991629755	0.22467670422070998	0.6736648560978675	0.6635136906340037	0.353864653674873	0.03999631000247283	2.181773388048857	1.9228403392632658	0.47453442501459897	2.8616720070977775	0.5915422548060221	0.8963026495837081	2.091696256797619	0.14478033051094846	0.17510879347830088	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	13.0	-44464.404656140694	0.0	0.0	50.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	18.0	6.0	6.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020976648800396083	0.8989373641789172	0.7643449636932194	5.445214466278777	2.075118048440734	0.48006616811322556	50.0	"China"	-206.195429872194
30100000	-44893.61482400213	-223.25591514906196	-44670.358908853064	0.26781734965163223	2019.9070460383266	8.762814103988163	1.957228430762823	10.399718663560686	5.970514845034634	0.7225751960306911	0.8537119068928651	0.0012572646644339342	1.379586977809395	0.0012572646644339327	1.3795869778093979	0.13698602389846604	0.26317928275137226	0.5242917349070286	2.340023416559433	0.8281779627868343	0.034576312965339216	0.9102962650683369	0.8484074661133533	0.27631690301499795	0.2363611099083319	1.1224262372910379	0.6622022548581454	1.040867761964725	0.8474631311923568	2.1300754554175563	0.18119151205117806	1.1255103528411448	0.10004381850546677	0.5719577336143129	1.0253414748057417	0.2629674313825683	1.1507549103231445	1.7639660392703582	0.4629638010197163	1.943264546377211	0.45683537032893357	1.5534777542049873	0.6984087456796824	0.9584228413768133	0.34482782527252026	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44478.529962583256	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	16.0	7.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.025760753496584222	0.8669011583299435	0.6509882392920137	4.418168576869396	2.197378206244255	0.6290015754258618	46.0	"China"	-163.20126089630705
30150000	-44906.04127020453	-242.02012221710547	-44664.02114798742	0.2747224385154174	2019.9001409494626	9.233967728288363	2.4673325746219534	12.983945570908167	5.921043115585637	0.13001288566595076	0.7055908400759852	0.0012307011877028167	1.100631854867218	0.0012307011877028186	1.1006318548672183	0.5659207093935719	1.4506136825041966	1.19899650285183	0.4400072949047056	0.5537788008152283	1.4346843754239356	0.7928055045650269	0.07369980346600052	1.3320189991275395	0.5581137727012672	1.1763440412538242	0.17670306618425383	0.7173277551074115	0.9333242555603211	0.5474990053334324	0.40255081613592847	0.5040442524665772	1.3950430705989527	0.1765366957346974	0.9565312006008152	1.0714364716358509	1.586658801679327	0.7767354813130414	0.41847520544839795	1.8260490031405678	0.7768208068070698	0.5959860938530072	0.016249304011839605	0.09357168568278232	0.26080603527288054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	11.0	-44465.557440342585	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	16.0	6.0	7.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.023607306049988487	0.9220045301114639	0.7684580916503393	4.523970530045654	2.5083693883486005	0.5838102399781426	46.0	"China"	-184.44073720940025
30200000	-44924.90700409874	-265.55195137719875	-44659.35505272154	0.2710715254347112	2019.9037918625434	9.365077645615674	3.0697727109648616	12.469597443184705	5.2614236666044825	0.4065393875187674	0.7831251708232171	0.0012172309339068671	1.39782923577137	0.0012172309339068658	1.3978292357713695	2.1645992831406202	0.3502938748308287	0.15254864942620322	0.05376229555086514	4.130702081512074	0.4213884301928173	0.1706263094148259	0.29165738270947245	0.2825723057951356	0.24028819421964098	0.9313969036041793	2.7189878723365037	0.6765316671999261	0.8394694162136654	2.3542154682263643	1.0593444763654047	0.07115842676014056	0.2294753342010963	0.10230003626150432	0.07589071344288913	0.7981305890536095	0.720081233882618	0.5763359699221604	0.6426016490541344	1.429537741465753	0.10700009179657675	5.660320165173357	0.00831747667429759	0.004384571526709181	2.386479910402038	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	9.0	-44449.20680750415	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0	18.0	6.0	8.0	0.0	3.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.025799968155941287	0.8619102556440239	0.8832828260397219	4.624815398377421	2.3282329667628012	0.5436501299408234	50.0	"China"	-199.5005136653345
30250000	-44929.02892332258	-247.43102829993612	-44681.59789502264	0.2768145560331374	2019.898048831945	8.829429517466608	1.4288471530135989	5.985685936381925	5.879779382906192	0.6638171203111793	0.7637051358993173	0.001344988545429809	1.6972602667965224	0.0013449885454298093	1.6972602667965215	0.46432236730494686	0.6794409260209667	0.10002593932217799	0.782281356875779	1.469351776835476	0.9734783714828186	0.23113009145978933	2.486228567625563	0.734779894761699	0.2087948888003655	0.15167161809007138	0.5303024834388301	1.4273456736629953	1.7822172166051582	0.8305410110244985	0.48184567363918346	0.021639044517932443	0.17523523421416107	1.2896102166696048	0.5443412617939427	0.37764451328032805	4.258585429853251	1.865177671674558	1.4630491330678808	3.3157571171060756	1.054724716763384	0.044565346450412956	2.870786476800822	1.981134223654478	1.01761938673443	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	14.0	-44483.024013866285	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	16.0	7.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013620556390220742	1.0395331880493368	0.7464478022880343	4.932206206693389	1.750022984944787	0.4172408436015225	50.0	"China"	-177.54570714484976
30300000	-44948.91233847595	-277.7866899870218	-44671.12564848893	0.26179515180196034	2019.913068236176	9.590037686148161	1.931383134676376	7.690934863056651	5.582176971918042	0.8815908516619376	0.8535419528171564	0.0010987972463043468	1.8816004529821675	0.0010987972463043449	1.8816004529821655	0.17600212783827823	1.4871477740724903	0.18400279645097214	1.6680831520380737	0.18642795742370774	0.7916760892575183	0.9416938924359802	0.7496334776522239	1.3081432784465459	0.8529567669005328	0.27320898705705116	0.1710002642946493	2.2392124341750557	1.9469637575150496	0.3139871870697586	0.22800708757224974	0.07926204660391692	1.766454705106404	0.11500258415776737	0.6374787549232472	0.31305911023050254	3.149283471283197	0.8299959570780863	0.7582491449810489	4.778484011910871	0.1191307062186081	0.5280874658656654	0.2492515580397781	0.36008688963502444	0.2940050040501297	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	13.0	-44472.21857047484	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	15.0	8.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.01063067037958067	1.2146164968643063	0.8809473945607916	4.6053516697168755	2.274560589644623	0.45049797050146295	47.0	"China"	-209.75771926299257
30350000	-44900.26810234615	-240.57251753618723	-44659.69558480996	0.26282334182659867	2019.9120400461516	8.957753452821215	1.7456344346293189	8.604213647629614	6.297742826627103	0.07610887491291661	0.6557802634454918	0.0012589991969641303	1.739860944746232	0.0012589991969641288	1.7398609447462294	0.47576173126432914	1.7889043285774973	0.08009821631359143	0.6796879171482799	1.1830182060946552	0.3890993087589734	2.6086233006406574	0.20458615406162067	2.3679850680790837	0.2665503824546339	1.1227876282266605	0.5675940229142181	1.595100851345485	1.2494061426386982	1.4343418018707024	0.6121215768871919	0.29857139606069677	1.168246482839314	2.1141151604307824	0.029881087897403794	0.9331717751444611	1.780828973006143	1.072947076537198	3.2702540120105588	2.4523743471873334	0.3787678772498181	1.8261593237477407	0.8040824390878639	0.9820199080151997	0.09993499983200457	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44459.88160358423	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0	14.0	7.0	6.0	0.0	5.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	6.265309643571152E-4	1.0500060828533717	0.6130878406874303	4.543299951378026	2.1500050668326454	0.512050847917409	50.0	"China"	-171.80155262765862
30400000	-44915.091858408356	-247.9585854081	-44667.133273000254	0.3180609752271711	2019.856802412751	9.34173456195159	1.5340396072943414	6.997925412981532	5.913235752513602	0.9163729428029743	0.750378288537427	0.0013293240264851088	1.4582471863367847	0.0013293240264851082	1.4582471863367856	0.011780154109273158	0.6247656388222566	1.4887286283249108	2.426658612450836	1.1070299439903875	0.5872002992752313	0.1707353236751631	2.0909214521950896	1.2638443661927563	1.1832281695273978	0.6145527479801929	0.21594845766490048	0.9020241335568031	0.5352434705543554	1.7125451577574877	0.09966740365049469	1.5851692663833097	0.6899531766012273	1.1892685479187102	0.7327458090855242	0.4970162053264047	1.2655192945167286	0.7088606465480661	1.2547098609981835	1.7368328349023279	0.06320598967945219	0.6311434405351921	0.5642365040188903	0.15268258232490053	3.0506314862329456	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	9.0	-44462.72365510894	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	14.0	6.0	6.0	1.0	4.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.01342388211587288	0.8566795770893725	0.7261261067405058	5.068918925587112	2.189499842864609	0.5483176471417297	47.0	"China"	-186.77622681775478
30450000	-44908.0296731033	-238.28816344607787	-44669.74150965722	0.2596673941196363	2019.9151959938586	8.861063691608306	2.3394607978683437	11.663718084281951	7.145804876775334	0.5215002484220941	0.7725237001251353	0.0012185270912406043	1.7183869129375589	0.0012185270912406026	1.7183869129375575	0.1110093469498288	0.3071911911476734	0.7754861914555775	1.2606619494169642	3.4649487282654605	3.2256370402020385	2.9150119677154747	0.46444506712001393	0.4740319587095929	0.2509238279952442	0.8741597011802001	0.9261020424723615	0.24263681161821465	0.9982130925891405	0.8360141776051907	1.7469519292657445	0.37389360159356255	0.9755790113901738	0.14375949446819053	0.35931240643950607	0.6235101749702792	1.292835316567526	0.7371265731024335	0.2888925926095077	2.1612866569231923	0.1820186626365468	1.5528756621471225	0.575073289468569	0.6446362576630854	1.3966540079531005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	11.0	-44458.77597944661	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	11.0	18.0	5.0	5.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.016686063734459737	1.1485174070513984	0.7277396488214123	4.4309415749384184	2.1537238236477934	0.5211512059537207	49.0	"China"	-168.31280308489616
30500000	-44984.180576511775	-277.01721781141066	-44707.16335870037	0.28449876546553016	2019.8903646225126	9.69841910806092	1.5583509442915982	6.90749155861692	7.387039500717978	0.7856583311224423	0.7377890623962429	0.0012341937927792292	1.482814258906353	0.0012341937927792276	1.4828142589063507	2.834388564796015	2.6138089419859565	0.809831593934097	0.224715348416643	0.02623268788028126	0.16685815671132084	1.1367670188901782	0.8751769603768814	0.6903615132491784	1.005888050185751	0.7024978818130457	0.29677746272852473	1.4375322948236917	0.5739186743428727	0.3165433182234207	0.42848004110020255	2.1698029306071875	2.0507455013000633	0.18719495399626784	0.1119637749282407	0.7373169340993752	0.6553022468987074	1.4816856599401371	0.11338093093925954	1.2126382814098062	0.05992822095151585	0.7709645944605986	2.5477666283316034	0.6121169758297812	0.801515523186349	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44485.64480749273	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	16.0	5.0	6.0	0.0	8.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0032988116894486635	0.9334477003271676	0.8269336401305832	5.222035973578198	2.3157821148865834	0.5189973294285206	49.0	"China"	-215.94181736673073
30550000	-44893.32516990984	-211.65834525504454	-44681.66682465479	0.25776823765797	2019.9170951503202	8.220752921408305	1.5815816545376797	7.932878931667736	5.864594821449443	0.7350740566660849	0.6710184870010231	0.0012927641826219177	1.784746832482384	0.0012927641826219179	1.7847468324823856	0.13794738367609807	0.4460500111869429	4.647847490671796	1.016324843214991	0.8793835095315484	3.0372318110597307	1.3856094142428181	0.6635887176691669	0.4847339188666316	0.19584679137513178	0.016527437614117096	2.602027420765341	0.6435326660542371	0.40158060930263306	0.28917533527597855	0.04618292564413161	0.215824610083388	2.9094061301305403	0.18306306363550454	1.4419391725269157	0.9650603219929503	1.1738025635321567	0.8926416368123331	1.2668110268837576	2.034368125730573	0.09536235453060928	0.23954790344101284	2.807085018956681	1.2883491522274642	2.3127903331123574	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	13.0	-44471.78676595312	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	16.0	5.0	6.0	1.0	4.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.007178821281111814	0.6892898914336072	0.7062198099432071	4.36119546560915	1.8817495695712305	0.4778718518070756	48.0	"China"	-139.74754179084547
30600000	-44938.0876071176	-245.00492201617806	-44693.08268510143	0.26957880961123004	2019.905284578367	8.845220554165168	1.1221133151592029	4.145169454516804	5.733444515810299	0.11246042246280803	0.553579189204196	0.0013866120406208957	1.9445235178906866	0.0013866120406208953	1.9445235178906854	1.4560551710453764	2.202786359592267	0.6549165710241821	0.6048819218211072	0.18390294421058195	1.8366464103754028	0.7427886802394802	0.503804504265311	0.1988742377444463	1.531567530594956	0.7113439290989388	1.4549366733094518	0.8212543538512281	0.3849994867500091	3.067983938897391	0.23056887587507954	0.2406405419209652	0.37785672976932017	0.5849890893198517	2.220554139750366	0.08150849538182477	1.824954129057603	0.882798708208346	0.20914460891485692	2.8893315780910624	0.35490326149535967	0.2817239610911177	1.3239901388881858	0.10455986081614801	2.3121397905826	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	14.0	-44497.355878405506	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	15.0	6.0	5.0	1.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022260248844559197	0.9465428369092013	0.796887249865838	4.685895837397216	2.0279799823643954	0.4397149550805884	47.0	"China"	-179.38347308104457
30650000	-44945.54044488813	-255.56959877050664	-44689.97084611763	0.2701104565698601	2019.9047529314082	9.14075431132342	1.286957985734574	6.274465028361902	7.2810674765961805	0.29183675770241957	0.711623279996854	0.0012078457286114127	1.728565562434728	0.0012078457286114124	1.7285655624347296	2.056411925039166	4.032415662715535	2.3499373076530654	0.2582367918982758	0.7170877823670536	2.392461197727286	0.18150285477014866	6.015319606918182E-4	0.06711401812392512	0.2007211726076081	2.9137497712778404	2.7729920941032273	1.4636782461364886	1.4953670114432585	0.4707229995637382	0.08398334366941648	0.964633983515987	0.04525216308084795	0.14880209423177512	0.11169508776755431	0.871892783099587	3.369857198389501	1.0394795507952257	1.1800049143418865	2.3553588925993436	1.9626586989257944	0.9195116808144496	0.1236780860749876	1.4882349315502765	1.0559314169077474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	12.0	-44488.310834432916	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0	14.0	7.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.001020895302278993	0.8962210665175735	0.7306779772591919	4.692625904472505	2.158712776038166	0.6635287563971322	48.0	"China"	-183.68050814906516
30700000	-44932.38289684843	-233.65011970604684	-44698.73277714238	0.28955335334272003	2019.8853100346355	8.952106145669926	2.417055628598778	11.495840411507578	5.393544330473506	0.49837191412407605	0.7716964222854327	0.0013013738656784226	1.584514182075361	0.0013013738656784224	1.5845141820753608	0.051729222062851486	1.4272152848921251	0.5540618093016852	0.9285736968033987	0.2688660668711504	0.0351424335718809	0.11815669871873566	0.005900831920791896	1.0623196912394923	1.406804466450961	0.8130618759130742	0.025663570892620002	2.6077255675030218	1.2969840597114923	0.7036336318605823	0.33373076857584216	0.3271645170385109	0.21987088767822682	1.052489086353194	0.4157415226985079	0.7601194622945651	2.70763724531138	0.9344102932283169	0.34282772637616504	2.9901568574836084	0.21230757263581224	0.9464046895406152	1.01922938690205	0.09288726417741172	0.04333893721000611	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	10.0	-44491.43838912884	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	15.0	8.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021193378517652274	0.9565181177891129	0.7995281163305034	4.637504800275755	2.1970237531843315	0.4399241392541813	48.0	"China"	-172.6104481136408
30750000	-44897.492559231156	-229.18902522221	-44668.30353400895	0.2905383211033324	2019.8843250668747	8.863396809165515	1.36370544995755	6.1865142118852745	6.885187752628759	0.8956573111274	0.7509114821508187	0.0012704151797716867	1.1172111811045549	0.0012704151797716826	1.117211181104553	0.3664554939117129	1.2484969742017182	1.0854963540868225	3.087425111130136	0.09269316990510618	0.16869805326060716	1.0566836875002337	0.6239498552305035	1.1934326137407234	0.19019023425203438	0.04495943026709984	0.9033606786921722	1.0009542169157657	0.7593923774700129	0.9049755109598949	0.10509083784173143	1.7354597138669547	0.8076654219834807	0.5940516370073927	0.4332505309045469	0.17832027240234594	2.53419295959094	1.2330484333380163	0.17716037535425108	3.277822741619593	0.021626158705972398	1.0790019967608049	0.6196566178499616	0.12589041894725944	0.9634864937828161	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0	-44469.30465989098	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	16.0	7.0	6.0	1.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.023027061521394946	0.9560442314460843	0.7246566111526658	4.765300133354761	1.9580331775289963	0.566073853612492	47.0	"China"	-173.6290643695538
